Date,CHINA ALL SHARES MOMENTUM
2022-08-04,3345.8602145327286
2022-08-05,3383.711537921092
2022-08-08,3385.179341570577
2022-08-09,3404.261712092732
2022-08-10,3319.0170995820513
2022-08-11,3367.8957364109315
2022-08-12,3420.7021367941293
2022-08-15,3426.8538457787927
2022-08-16,3433.3774987011097
2022-08-17,3456.240598259339
2022-08-18,3435.07741223046
2022-08-19,3456.470749927791
2022-08-22,3508.4150493388825
2022-08-23,3497.603437707515
2022-08-24,3439.2208551389162
2022-08-25,3516.272331989257
2022-08-26,3494.3399437297503
2022-08-29,3488.5343498486245
2022-08-30,3467.59692203006
2022-08-31,3405.2584215552542
2022-09-01,3439.208901774114
2022-09-02,3378.9470401376816
2022-09-05,3436.9950237122175
2022-09-06,3489.096418114091
2022-09-07,3474.188730059566
2022-09-08,3446.4024205178994
2022-09-09,3478.6083779002247
2022-09-12,3448.297337916146
2022-09-13,3478.023675450191
2022-09-14,3436.9384700125383
2022-09-15,3397.424441809969
2022-09-16,3302.5172438476834
2022-09-19,3305.873357112904
2022-09-20,3331.9692803635567
2022-09-21,3351.253399710189
2022-09-22,3360.024616476196
2022-09-23,3350.483833935151
2022-09-26,3318.3182982210565
2022-09-27,3338.3013827629147
2022-09-28,3239.393421043648
2022-09-29,3199.9583494650515
2022-09-30,3226.4010378708917
2022-10-03,3214.589351027416
2022-10-04,3169.711339698855
2022-10-05,3258.4719985150414
2022-10-06,3254.357656610472
2022-10-07,3253.837047911272
2022-10-10,3235.5650529780796
2022-10-11,3210.605362348517
2022-10-12,3243.4106009799084
2022-10-13,3185.0013730430283
2022-10-14,3216.313492995613
2022-10-17,3186.2202480509977
2022-10-18,3196.884560805497
2022-10-19,3181.6047100601486
2022-10-20,3125.394807986503
2022-10-21,3155.2031216289924
2022-10-24,3030.3927459672213
2022-10-25,3007.168714335142
2022-10-26,3008.7182571324697
2022-10-27,3010.3910036142242
2022-10-28,2949.6278334046588
2022-10-31,2877.9474366857685
2022-11-01,2948.0353283203017
2022-11-02,2991.26176684288
2022-11-03,2980.0935138939244
2022-11-04,3059.8014964711483
2022-11-07,3068.8369678525796
2022-11-08,3033.8891442720665
2022-11-09,3037.179164267705
2022-11-10,2956.602498658143
2022-11-11,3044.9547744888046
2022-11-14,3054.434146312955
2022-11-15,3092.9563395316413
2022-11-16,3042.494958513248
2022-11-17,3016.803375041721
2022-11-18,2982.3751526972646
2022-11-21,3007.216405357734
2022-11-22,3010.930704424705
2022-11-23,3005.2464556114232
2022-11-24,3013.2977726639497
2022-11-25,3036.347804821731
2022-11-28,2991.89588120171
2022-11-29,3087.0604980876537
2022-11-30,3133.6930820833186
2022-12-01,3088.5252792618694
2022-12-02,3087.7916155910725
2022-12-05,3094.4183027281333
2022-12-06,3082.236339570556
2022-12-07,3080.4718607470195
2022-12-08,3074.9303085118595
2022-12-09,3089.415057115806
2022-12-12,3061.010321117483
2022-12-13,2994.2876433915644
2022-12-14,2991.9800330265684
2022-12-15,2986.0839482157007
2022-12-16,2974.2935900820207
2022-12-19,2945.657974586565
2022-12-20,2908.1503050416572
2022-12-21,2898.644170350586
2022-12-22,2870.8510958714373
2022-12-23,2836.4336829427325
2022-12-26,2860.54304280561
2022-12-27,2891.5088679970627
2022-12-28,2942.053751477543
2022-12-29,2926.3276987683244
2022-12-30,2938.5146995588066
2023-01-02,2885.069325499983
2023-01-03,2988.6300497775524
2023-01-04,3081.700743918557
2023-01-05,3148.0116683367273
2023-01-06,3132.687003512695
2023-01-09,3141.747025244466
2023-01-10,3146.5486973578304
2023-01-11,3121.017400645042
2023-01-12,3114.040466060389
2023-01-13,3169.5094359464692
2023-01-16,3175.6540747247473
2023-01-17,3144.9277599894285
2023-01-18,3123.275213266022
2023-01-19,3159.448417803191
2023-01-20,3204.7891320534604
2023-01-23,3200.624879075215
2023-01-24,3203.591766398283
2023-01-25,3197.0720151475184
2023-01-26,3239.831240207647
2023-01-27,3235.59693704674
2023-01-30,3181.1650728180402
2023-01-31,3163.204652038721
2023-02-01,3191.789208257231
2023-02-02,3178.8388553842387
2023-02-03,3160.427340637287
2023-02-06,3136.268657667318
2023-02-07,3158.3706104466414
2023-02-08,3141.3578700439607
2023-02-09,3184.050029529829
2023-02-10,3159.687192747434
2023-02-13,3171.5718363209266
2023-02-14,3167.5257289848546
2023-02-15,3140.290244690484
2023-02-16,3136.1345334794164
2023-02-17,3088.1653571708957
2023-02-20,3136.674661847924
2023-02-21,3110.8532735883596
2023-02-22,3109.988866381284
2023-02-23,3129.3502264850017
2023-02-24,3095.286408669495
2023-02-27,3071.777730572672
2023-02-28,3086.8507192099755
2023-03-01,3147.276864965518
2023-03-02,3164.728958685103
2023-03-03,3189.1756504763466
2023-03-06,3161.158632343803
2023-03-07,3137.3343426764764
2023-03-08,3105.6646199644615
2023-03-09,3058.329309460716
2023-03-10,2999.280587584772
2023-03-13,3051.7899718456943
2023-03-14,3038.8751007558353
2023-03-15,3076.959119746215
2023-03-16,3025.6811490212417
2023-03-17,3026.9844292182393
2023-03-20,2938.961500528488
2023-03-21,2971.8000925963984
2023-03-22,2953.365553220447
2023-03-23,2973.6658840468817
2023-03-24,2972.660487638497
2023-03-27,2957.6621606016683
2023-03-28,2943.2453251142983
2023-03-29,2955.345792923243
2023-03-30,2957.344680993828
2023-03-31,2988.6251067375674
2023-04-03,2993.434208646779
2023-04-04,2966.213839694866
2023-04-05,2917.209445302351
2023-04-06,2925.746080704005
2023-04-07,2940.3704290344535
2023-04-10,2957.604866902033
2023-04-11,2938.6419370416997
2023-04-12,2901.4404386866404
2023-04-13,2894.5486417666784
2023-04-14,2919.491187686784
2023-04-17,2974.6479071989365
2023-04-18,2975.2772040836862
2023-04-19,2948.072464902903
2023-04-20,2928.8571006924667
2023-04-21,2874.9362914784388
2023-04-24,2823.695534055255
2023-04-25,2786.773817557716
2023-04-26,2799.2754617462256
2023-04-27,2829.455701198052
2023-04-28,2834.2096176371388
2023-05-01,2848.876952830415
2023-05-02,2828.161544426061
2023-05-03,2802.831902862272
2023-05-04,2827.459275572639
2023-05-05,2814.382671968676
2023-05-08,2818.1911449052973
2023-05-09,2789.9792319680705
2023-05-10,2773.5638566671737
2023-05-11,2791.4506945269904
2023-05-12,2763.4772292488838
2023-05-15,2823.7919442268008
2023-05-16,2814.2950441789367
2023-05-17,2796.96661581832
2023-05-18,2782.954143582346
2023-05-19,2774.1625366314593
2023-05-22,2790.5987675659717
2023-05-23,2753.8945107430563
2023-05-24,2727.024763635435
2023-05-25,2715.7544849136357
2023-05-26,2755.168048316191
2023-05-29,2734.047487413315
2023-05-30,2722.5220696974666
2023-05-31,2712.0262783484145
2023-06-01,2706.412347742428
2023-06-02,2766.5382482223304
2023-06-05,2772.4144819869302
2023-06-06,2771.137127611281
2023-06-07,2775.9851267380664
2023-06-08,2777.6738450299163
2023-06-09,2816.893953580707
2023-06-12,2804.855675627425
2023-06-13,2801.649022114791
2023-06-14,2793.461789960778
2023-06-15,2793.3903027729066
2023-06-16,2839.5440605566255
2023-06-19,2829.3835343345963
2023-06-20,2802.6098217754284
2023-06-21,2727.3171642287653
2023-06-22,2724.864784947812
2023-06-23,2717.911642481885
2023-06-26,2658.7919426049693
2023-06-27,2696.818004992226
2023-06-28,2689.2344424805783
2023-06-29,2682.5170837877713
2023-06-30,2685.43019883189
2023-07-03,2729.210666815004
2023-07-04,2746.2456716691677
2023-07-05,2715.109222538405
2023-07-06,2680.167653225599
2023-07-07,2652.2266936387637
2023-07-10,2646.957500293123
2023-07-11,2680.1452064831824
2023-07-12,2647.6746865245136
2023-07-13,2708.6813819905587
2023-07-14,2716.850486568521
2023-07-17,2704.5795135343883
2023-07-18,2656.1263502681327
2023-07-19,2651.9203634795604
2023-07-20,2634.485560741361
2023-07-21,2644.655062566733
2023-07-24,2644.583652547598
2023-07-25,2743.8590329313715
2023-07-26,2724.203902431841
2023-07-27,2745.0020131597316
2023-07-28,2797.9027855734525
2023-07-31,2816.2694608324196
2023-08-01,2816.691655809674
2023-08-02,2767.9040321297175
2023-08-03,2779.913192733445
2023-08-04,2787.6023734491278
2023-08-07,2770.3380610242316
2023-08-08,2757.7950992144833
2023-08-09,2738.0836701637545
2023-08-10,2733.905561295676
2023-08-11,2684.1346750275766
2023-08-14,2688.6643835211607
2023-08-15,2660.6154928857786
2023-08-16,2627.8466934867456
2023-08-17,2638.037122148921
2023-08-18,2588.261527575985
2023-08-21,2549.039936506165
2023-08-22,2601.7834871819005
2023-08-23,2576.885831839093
2023-08-24,2604.011396378485
2023-08-25,2586.7015387772503
2023-08-28,2610.4005679104166
2023-08-29,2659.296583027514
2023-08-30,2639.862607776552
2023-08-31,2654.2985526013094
2023-09-01,2683.408401494829
2023-09-04,2747.4413331480173
2023-09-05,2711.5770690513077
2023-09-06,2702.052467564954
2023-09-07,2659.6278221080966
2023-09-08,2647.165257496159
2023-09-11,2679.077918121354
2023-09-12,2672.282268968811
2023-09-13,2648.1441585937637
2023-09-14,2684.20066075518
2023-09-15,2681.137326000289
2023-09-18,2662.7784530816034
2023-09-19,2659.133471035371
2023-09-20,2632.3112715839043
2023-09-21,2618.876238382944
2023-09-22,2688.8404037073733
2023-09-25,2673.3333263867203
2023-09-26,2657.6068705330977
2023-09-27,2689.3604770798497
2023-09-28,2662.2019981250414
2023-09-29,2675.338353399883
2023-10-02,2698.042128404376
2023-10-03,2660.060284662272
2023-10-04,2643.0416909438654
2023-10-05,2634.9436698598797
2023-10-06,2659.4865888511094
2023-10-09,2661.6369037441655
2023-10-10,2647.8301127008785
2023-10-11,2659.4486554689315
2023-10-12,2695.245022352216
2023-10-13,2665.189312196305
2023-10-16,2628.106415818413
2023-10-17,2629.2061551995794
2023-10-18,2614.7528135495686
2023-10-19,2554.125692196986
2023-10-20,2517.7952127112644
2023-10-23,2488.806234799177
2023-10-24,2507.8700107009468
2023-10-25,2508.707153548241
2023-10-26,2526.9044990770835
2023-10-27,2549.157705494381
2023-10-30,2537.6840058076423
2023-10-31,2526.7621025058575
2023-11-01,2513.023529690134
2023-11-02,2494.8591126943597
2023-11-03,2504.9558023576224
2023-11-06,2545.2492452644638
2023-11-07,2542.3841345953547
2023-11-08,2526.9164840732633
2023-11-09,2517.2213419661985
2023-11-10,2506.6246932025015
2023-11-13,2526.8451264950195
2023-11-14,2504.5399762987226
2023-11-15,2555.6826324903413
2023-11-16,2521.9894927482455
2023-11-17,2512.9596521069734
2023-11-20,2549.1630347503587
2023-11-21,2542.9273021457975
2023-11-22,2541.1116224555058
2023-11-23,2553.0184722069366
2023-11-24,2519.3175524733138
2023-11-27,2513.1234279797495
2023-11-28,2516.8743321906486
2023-11-29,2498.2549541585836
2023-11-30,2532.6249642454354
2023-12-01,2528.7959081091108
2023-12-04,2495.5421647166218
2023-12-05,2443.66638221198
2023-12-06,2458.1711468323324
2023-12-07,2447.298819320443
2023-12-08,2450.2473907681706
2023-12-11,2464.4915716744295
2023-12-12,2484.402328626325
2023-12-13,2463.799060333697
2023-12-14,2426.616809769981
2023-12-15,2455.528913138115
2023-12-18,2437.7110433014655
2023-12-19,2423.0969934323994
2023-12-20,2405.503105964438
2023-12-21,2399.368241778434
2023-12-22,2329.8038613140775
2023-12-25,2335.8454896692106
2023-12-26,2323.460430255724
2023-12-27,2347.2228345680383
2023-12-28,2389.8667479261603
2023-12-29,2420.0885232131077
2024-01-01,2420.088523213108
2024-01-02,2414.8332369652394
2024-01-03,2416.3743545799657
2024-01-04,2401.2420105115766
2024-01-05,2369.2157083933275
2024-01-08,2330.0533599694645
2024-01-09,2342.0034655192076
2024-01-10,2316.4858020311444
2024-01-11,2347.9822179901676
2024-01-12,2330.281742534054
2024-01-15,2327.573132097519
2024-01-16,2317.637914983675
2024-01-17,2252.1197742091604
2024-01-18,2267.696693797874
2024-01-19,2247.0793263967416
2024-01-22,2190.7832936805394
2024-01-23,2243.9847791152106
2024-01-24,2289.8071467061914
2024-01-25,2346.180924902434
2024-01-26,2293.3633240571025
2024-01-29,2280.1253927863
2024-01-30,2216.408918917742
2024-01-31,2184.9054110785173
2024-02-01,2211.7380056528577
2024-02-02,2194.9522027169337
2024-02-05,2208.3375324975727
2024-02-06,2305.184956653611
2024-02-07,2315.7422372023548
2024-02-08,2316.0970714280484
2024-02-09,2309.4756418298252
2024-02-12,2321.2083232389296
2024-02-13,2326.0831506894615
2024-02-14,2344.007445843826
2024-02-15,2344.6008398842196
2024-02-16,2372.102054519282
2024-02-19,2382.502913540219
2024-02-20,2377.250432572529
2024-02-21,2403.5223299751747
2024-02-22,2437.091816514971
2024-02-23,2437.2413158395657
2024-02-26,2418.927522143025
2024-02-27,2476.8714418789846
2024-02-28,2439.0330140171545
2024-02-29,2480.037954429991
2024-03-01,2492.129861923439
2024-03-04,2482.8382645751085
2024-03-05,2454.949726919171
2024-03-06,2453.4812325505895
2024-03-07,2417.416920729911
2024-03-08,2425.159640652637
2024-03-11,2464.7799190169403
