Date,CHINA A MOMENTUM
2019-03-08,1443.545475620927
2019-03-11,1464.7389121999395
2019-03-12,1475.4782978315093
2019-03-13,1459.2348589253158
2019-03-14,1451.667398129981
2019-03-15,1472.569215297339
2019-03-18,1515.874368691716
2019-03-19,1508.1985321431553
2019-03-20,1511.1159485755832
2019-03-21,1510.4819687929685
2019-03-22,1516.9352019274759
2019-03-25,1479.7363459627904
2019-03-26,1478.3870017250997
2019-03-27,1505.2233307823533
2019-03-28,1505.961176506771
2019-03-29,1562.3064081340665
2019-04-01,1599.2534491486101
2019-04-02,1597.9561569202795
2019-04-03,1608.7070996274808
2019-04-04,1629.6151576885213
2019-04-05,1629.1929583332571
2019-04-08,1628.0791731441564
2019-04-09,1626.4313939054027
2019-04-10,1630.6803340917647
2019-04-11,1592.3277896654758
2019-04-12,1588.6528875169959
2019-04-15,1587.2554338250557
2019-04-16,1629.3398595367405
2019-04-17,1631.9206020035278
2019-04-18,1632.3630286760274
2019-04-19,1649.7447024111377
2019-04-22,1609.3834831981264
2019-04-23,1612.321627082617
2019-04-24,1617.7331757786335
2019-04-25,1598.8390070880027
2019-04-26,1571.4682308965291
2019-04-29,1590.4656123917873
2019-04-30,1583.9151737468278
2019-05-01,1582.0577745233102
2019-05-02,1586.1611280141224
2019-05-03,1587.6651272123704
2019-05-06,1497.6484579251883
2019-05-07,1514.8438816886915
2019-05-08,1486.9365744917732
2019-05-09,1445.0976418088405
2019-05-10,1496.7887797237986
2019-05-13,1467.7450947252244
2019-05-14,1462.737708493168
2019-05-15,1500.0350241884307
2019-05-16,1507.5103485486193
2019-05-17,1471.5102002100502
2019-05-20,1456.1661969621243
2019-05-21,1475.0839670575522
2019-05-22,1476.5946913808032
2019-05-23,1451.5097482191568
2019-05-24,1450.9556376472503
2019-05-27,1472.1889124679647
2019-05-28,1494.7634017907626
2019-05-29,1488.8849525227668
2019-05-30,1492.5190523471874
2019-05-31,1488.3144965337688
2019-06-03,1480.362602968439
2019-06-04,1454.5633345380134
2019-06-05,1442.8104604849198
2019-06-06,1417.3354540025887
2019-06-07,1408.0610989177476
2019-06-10,1433.706093731958
2019-06-11,1495.8916070081798
2019-06-12,1477.4651716448614
2019-06-13,1485.3536487403053
2019-06-14,1476.6119194111354
2019-06-17,1470.9203541550303
2019-06-18,1495.2182422584287
2019-06-19,1512.018613259491
2019-06-20,1563.325038475066
2019-06-21,1552.3006778108793
2019-06-24,1550.8775938160609
2019-06-25,1531.0724316624069
2019-06-26,1526.1746986914325
2019-06-27,1560.325084594543
2019-06-28,1556.0334951486382
2019-07-01,1624.8679729963476
2019-07-02,1624.994715589846
2019-07-03,1592.0732962101763
2019-07-04,1570.6783481455814
2019-07-05,1602.3938006669619
2019-07-08,1573.443403604936
2019-07-09,1573.1463736990531
2019-07-10,1572.086424531678
2019-07-11,1567.5386366776108
2019-07-12,1584.4484556372108
2019-07-15,1599.2250722033814
2019-07-16,1590.4517522852861
2019-07-17,1594.0558719984872
2019-07-18,1580.8149282752272
2019-07-19,1598.8199591484695
2019-07-22,1588.992941512304
2019-07-23,1593.8612923646097
2019-07-24,1607.872479878036
2019-07-25,1627.1640461556976
2019-07-26,1631.3992490240462
2019-07-29,1632.685600737302
2019-07-30,1636.604650435463
2019-07-31,1622.1122784875242
2019-08-01,1620.1448151652874
2019-08-02,1583.5017595280087
2019-08-05,1516.7363500221945
2019-08-06,1520.5460962929526
2019-08-07,1501.1930416158598
2019-08-08,1533.5662703964806
2019-08-09,1507.8664610854119
2019-08-12,1534.5374886984284
2019-08-13,1540.5693709910936
2019-08-14,1550.0789783655541
2019-08-15,1559.5674546490584
2019-08-16,1577.039288082714
2019-08-19,1596.5984013016666
2019-08-20,1597.7780791118578
2019-08-21,1595.817829105514
2019-08-22,1606.5210859892943
2019-08-23,1623.3522827336803
2019-08-26,1583.621839582908
2019-08-27,1616.011724251824
2019-08-28,1617.1284891682596
2019-08-29,1626.191507439494
2019-08-30,1646.0383889450034
2019-09-02,1666.3456449586263
2019-09-03,1665.575449682787
2019-09-04,1664.9172486986076
2019-09-05,1681.9461641920013
2019-09-06,1685.6476947845026
2019-09-09,1682.9140730208298
2019-09-10,1676.7860314349582
2019-09-11,1655.7951103848363
2019-09-12,1676.9984368185424
2019-09-13,1679.1549874050302
2019-09-16,1682.8461739437712
2019-09-17,1651.4072119365085
2019-09-18,1667.4497669581783
2019-09-19,1669.8498649860383
2019-09-20,1688.2418374244678
2019-09-23,1666.078675063071
2019-09-24,1669.3832227719095
2019-09-25,1662.8580760665875
2019-09-26,1637.1250719779969
2019-09-27,1652.2968689626293
2019-09-30,1636.6378282193427
2019-10-01,1631.720823686527
2019-10-02,1627.9677437226605
2019-10-03,1627.0227973979167
2019-10-04,1631.4823361824222
2019-10-07,1626.0049855617965
2019-10-08,1646.6832011531465
2019-10-09,1644.262957424043
2019-10-10,1672.9871248802679
2019-10-11,1692.360615710714
2019-10-14,1706.1540209014663
2019-10-15,1699.343573186155
2019-10-16,1679.1039050865047
2019-10-17,1678.0077468499385
2019-10-18,1654.3872457472858
2019-10-21,1666.171147226978
2019-10-22,1675.3470063936065
2019-10-23,1667.297578505792
2019-10-24,1664.8147379364977
2019-10-25,1699.903306777249
2019-10-28,1717.5776452370337
2019-10-29,1717.5003275605702
2019-10-30,1712.9863603316956
2019-10-31,1696.4084370070696
2019-11-01,1722.3132888179648
2019-11-04,1740.5230764822418
2019-11-05,1776.110996440634
2019-11-06,1762.4928280403906
2019-11-07,1778.7922889304912
2019-11-08,1766.0386536506774
2019-11-11,1734.3451830505626
2019-11-12,1739.1375948193852
2019-11-13,1740.4722967051082
2019-11-14,1746.4157249159937
2019-11-15,1726.3759967767435
2019-11-18,1730.0432274176062
2019-11-19,1747.4427146874548
2019-11-20,1730.7598989458697
2019-11-21,1721.7417713440664
2019-11-22,1691.7653718413476
2019-11-25,1696.26275892007
2019-11-26,1709.616619917205
2019-11-27,1710.6166254710765
2019-11-28,1704.3724330446094
2019-11-29,1669.994393709898
2019-12-02,1665.1947953720799
2019-12-03,1665.3402254206558
2019-12-04,1681.1477016772
2019-12-05,1704.0096904050947
2019-12-06,1736.2007421586231
2019-12-09,1712.8076210755069
2019-12-10,1720.5346148719486
2019-12-11,1713.5205202556788
2019-12-12,1716.4834901986276
2019-12-13,1734.8630127203223
2019-12-16,1742.3728547436413
2019-12-17,1755.9790572818827
2019-12-18,1740.6633071626218
2019-12-19,1728.7786993731786
2019-12-20,1725.9078805460297
2019-12-23,1700.8329374892664
2019-12-24,1710.168632765418
2019-12-25,1713.4442346321223
2019-12-26,1721.6400738958098
2019-12-27,1708.9714914192168
2019-12-30,1726.9396317358164
2019-12-31,1744.0034062615432
2020-01-01,1744.0034062615432
2020-01-02,1772.5414059298923
2020-01-03,1762.7874292530882
2020-01-06,1756.2757715135845
2020-01-07,1792.8389968652361
2020-01-08,1780.417906274581
2020-01-09,1832.6503757130754
2020-01-10,1845.5123667501975
2020-01-13,1882.4511988236704
2020-01-14,1867.376872152615
2020-01-15,1876.325329983213
2020-01-16,1888.0560230034341
2020-01-17,1901.2619036660592
2020-01-20,1933.5416028435195
2020-01-21,1898.8601976879625
2020-01-22,1922.6287497172145
2020-01-23,1855.84429728596
2020-01-24,1860.9310332791542
2020-01-27,1848.8160242977149
2020-01-28,1854.4961036668324
2020-01-29,1856.2843224804055
2020-01-30,1841.3037016667272
2020-01-31,1832.8399693201168
2020-02-03,1691.8350858577403
2020-02-04,1767.0971480051626
2020-02-05,1801.4646759510372
2020-02-06,1851.6898083329165
2020-02-07,1848.6064743112402
2020-02-10,1868.1401878119045
2020-02-11,1905.970032886224
2020-02-12,1922.5400219259197
2020-02-13,1921.0635338935451
2020-02-14,1934.98610658703
2020-02-17,1984.9191974457656
2020-02-18,1976.5737263202184
2020-02-19,1982.8658198725627
2020-02-20,2027.1301536496887
2020-02-21,2036.7602069325421
2020-02-24,2052.610227497756
2020-02-25,2060.8308822063627
2020-02-26,1991.1564194682003
2020-02-27,1982.272995620628
2020-02-28,1917.651382758775
2020-03-02,1953.8899530349815
2020-03-03,1976.7736880646573
2020-03-04,1983.0515710639338
2020-03-05,2025.9493240098423
2020-03-06,1987.6919556204778
2020-03-09,1892.841330347703
2020-03-10,1945.8072598855344
2020-03-11,1930.3991713364605
2020-03-12,1890.6551227203338
2020-03-13,1878.847064553091
2020-03-16,1761.56799723304
2020-03-17,1766.1486253303071
2020-03-18,1756.2292394266517
2020-03-19,1741.7914658840364
2020-03-20,1780.0855856587882
2020-03-23,1699.9320831734951
2020-03-24,1762.4361912206261
2020-03-25,1812.1438024149174
2020-03-26,1794.7764241380369
2020-03-27,1782.542163004636
2020-03-30,1765.1301710285702
2020-03-31,1820.7989156972471
2020-04-01,1825.6543608295078
2020-04-02,1907.3631961519752
2020-04-03,1896.2482792948863
2020-04-06,1899.4468594147877
2020-04-07,1966.3848182485917
2020-04-08,1956.445965310499
2020-04-09,1953.1447331563777
2020-04-10,1900.0345550496736
2020-04-13,1870.969142709111
2020-04-14,1936.9783995333119
2020-04-15,1945.39207649982
2020-04-16,1971.2926523099995
2020-04-17,1987.5654856668543
2020-04-20,2009.4652719849157
2020-04-21,1980.4015695412297
2020-04-22,2005.236636819781
2020-04-23,1983.1464926464969
2020-04-24,1955.97768407367
2020-04-27,1968.8184986433905
2020-04-28,2012.9539345269109
2020-04-29,1999.8092275093445
2020-04-30,2047.783485738975
2020-05-01,2017.4120868936182
2020-05-04,2034.114473294728
2020-05-05,2050.863016433732
2020-05-06,2104.2324592988875
2020-05-07,2113.4491589904605
2020-05-08,2122.5459595511134
2020-05-11,2104.552571486299
2020-05-12,2110.782360765519
2020-05-13,2128.1307309573863
2020-05-14,2103.6151940031355
2020-05-15,2119.520516431396
2020-05-18,2068.7020409259444
2020-05-19,2096.904183860095
2020-05-20,2069.796359345901
2020-05-21,2042.9407269045687
2020-05-22,1994.2983488765783
2020-05-25,1985.9641503139837
2020-05-26,2023.9702198457912
2020-05-27,1972.5617618749031
2020-05-28,1959.395415047823
2020-05-29,1964.7038282723838
2020-06-01,2029.5595135536835
2020-06-02,2009.303038827464
2020-06-03,2000.8346798814096
2020-06-04,1985.7229372434874
2020-06-05,2019.4492456284868
2020-06-08,2008.4667161659665
2020-06-09,2023.6533434467303
2020-06-10,2057.0999740758493
2020-06-11,2048.416897088905
2020-06-12,2067.4270422885456
2020-06-15,2059.181114838295
2020-06-16,2098.552342014536
2020-06-17,2116.8325242968144
2020-06-18,2132.4230256508918
2020-06-19,2191.484497234082
2020-06-22,2204.266209958529
2020-06-23,2226.2297464477515
2020-06-24,2236.673096252936
2020-06-25,2245.640968683345
2020-06-26,2245.282586163774
2020-06-29,2240.866356700666
2020-06-30,2304.6678011134786
2020-07-01,2295.4112868479415
2020-07-02,2289.745761696659
2020-07-03,2307.5611843761803
2020-07-06,2388.2637607677775
2020-07-07,2461.7396456898155
2020-07-08,2493.4977879110115
2020-07-09,2586.9313622315335
2020-07-10,2588.931398678426
2020-07-13,2679.4657734998978
2020-07-14,2637.3962154836054
2020-07-15,2581.102647258461
2020-07-16,2418.1038871330693
2020-07-17,2462.965372951234
2020-07-20,2506.7781572991385
2020-07-21,2530.6403467066816
2020-07-22,2530.848839045481
2020-07-23,2538.920911409165
2020-07-24,2374.205485223621
2020-07-27,2355.082449585441
2020-07-28,2399.605341601639
2020-07-29,2481.8775234311206
2020-07-30,2463.394791667817
2020-07-31,2509.910691378489
2020-08-03,2569.672721058147
2020-08-04,2532.7576125025107
2020-08-05,2550.348342716997
2020-08-06,2512.3215852593394
2020-08-07,2465.3838989939436
2020-08-10,2471.8458365612714
2020-08-11,2445.2045837054325
2020-08-12,2395.0642230494177
2020-08-13,2362.7442160875676
2020-08-14,2399.01980920143
2020-08-17,2417.64656128735
2020-08-18,2420.015793839106
2020-08-19,2362.093622372127
2020-08-20,2352.0756391797936
2020-08-21,2391.2517500639306
2020-08-24,2428.437370361064
2020-08-25,2420.1908025127764
2020-08-26,2381.6337183759047
2020-08-27,2425.359247072849
2020-08-28,2470.926788708879
2020-08-31,2429.6016144586843
2020-09-01,2456.69009902557
2020-09-02,2490.0189619217467
2020-09-03,2461.388414837087
2020-09-04,2427.513304899349
2020-09-07,2314.9167088830964
2020-09-08,2311.187072636292
2020-09-09,2221.004989973649
2020-09-10,2230.441151972492
2020-09-11,2278.458214017085
2020-09-14,2284.4240132809523
2020-09-15,2328.8408334491605
2020-09-16,2298.1504156866513
2020-09-17,2276.387211783741
2020-09-18,2299.080541611102
2020-09-21,2287.207488457915
2020-09-22,2299.921954189907
2020-09-23,2341.550646452434
2020-09-24,2299.61814049521
2020-09-25,2315.6878829234365
2020-09-28,2308.3815619150864
2020-09-29,2316.888648477627
2020-09-30,2348.6744106679857
2020-10-01,2359.6689560991244
2020-10-02,2362.1316616269914
2020-10-05,2360.345673887648
2020-10-06,2353.3612955080202
2020-10-07,2361.0115174342
2020-10-08,2360.065045645029
2020-10-09,2435.6138551211625
2020-10-12,2499.9737512618076
2020-10-13,2538.692622177962
2020-10-14,2526.899914746107
2020-10-15,2505.6336782502276
2020-10-16,2498.4368830934204
2020-10-19,2446.3904231664847
2020-10-20,2479.101955774624
2020-10-21,2448.2191653729824
2020-10-22,2413.575916192426
2020-10-23,2332.037255268386
2020-10-26,2326.4738500227418
2020-10-27,2353.8879990182922
2020-10-28,2391.586434360652
2020-10-29,2459.03450419585
2020-10-30,2422.8277578489087
2020-11-02,2436.499611174566
2020-11-03,2444.9200916737414
2020-11-04,2478.217126105868
2020-11-05,2491.223856051998
2020-11-06,2437.608422624489
2020-11-09,2484.9217455087114
2020-11-10,2460.9905813761106
2020-11-11,2413.4138952257804
2020-11-12,2419.4023204812993
2020-11-13,2396.7809718386075
2020-11-16,2422.904821093098
2020-11-17,2368.9809176842055
2020-11-18,2336.7788271527743
2020-11-19,2372.2968677648882
2020-11-20,2394.766431234207
2020-11-23,2405.9505620319674
2020-11-24,2379.144602997537
2020-11-25,2317.4770231584457
2020-11-26,2319.493288755046
2020-11-27,2335.6750524560844
2020-11-30,2327.868734392383
2020-12-01,2369.6420463275595
2020-12-02,2346.641771454811
2020-12-03,2355.078052823323
2020-12-04,2407.3096694309443
2020-12-07,2426.7144398022474
2020-12-08,2447.9189627666524
2020-12-09,2433.2597236326324
2020-12-10,2439.4957514960315
2020-12-11,2428.8872305547548
2020-12-14,2479.0065481859087
2020-12-15,2501.416614264051
2020-12-16,2516.5192675242965
2020-12-17,2523.264912389781
2020-12-18,2525.3731940398065
2020-12-21,2623.0734199112417
2020-12-22,2609.719918613067
2020-12-23,2652.692068396678
2020-12-24,2649.7473097583033
2020-12-25,2686.0203231145306
2020-12-28,2682.83151465942
2020-12-29,2641.4610974449697
2020-12-30,2705.1133987887483
2020-12-31,2785.0355910466633
2021-01-01,2785.035591046665
2021-01-04,2890.208265544957
2021-01-05,2970.189474625346
2021-01-06,2993.4030262294386
2021-01-07,3093.9765642003467
2021-01-08,3052.727534456062
2021-01-11,3027.7377808002716
2021-01-12,3116.926508512651
2021-01-13,3088.0305798081577
2021-01-14,2990.6719695109696
2021-01-15,2971.2638243927895
2021-01-18,2981.9482536666173
2021-01-19,2911.2848219237626
2021-01-20,3011.8938272735563
2021-01-21,3094.4276916633567
2021-01-22,3144.902348641483
2021-01-25,3215.6426365698403
2021-01-26,3126.407078927261
2021-01-27,3137.336494779545
2021-01-28,3018.566471288946
2021-01-29,3027.5285313186155
2021-02-01,3062.7344996148377
2021-02-02,3202.236941496474
2021-02-03,3201.6435808959363
2021-02-04,3186.466375145597
2021-02-05,3201.1589521709834
2021-02-08,3265.295212483011
2021-02-09,3338.8114322712436
2021-02-10,3445.73238842996
2021-02-11,3450.7281065708576
2021-02-12,3452.017416192837
2021-02-15,3457.9207152741337
2021-02-16,3451.7943814949876
2021-02-17,3464.445907124829
2021-02-18,3335.242088681346
2021-02-19,3278.1742608771833
2021-02-22,3073.7925440261793
2021-02-23,3043.1608216848526
2021-02-24,2900.282295834449
2021-02-25,2860.5023555820994
2021-02-26,2798.154105356204
2021-03-01,2899.3645581105484
2021-03-02,2857.997772420589
2021-03-03,2880.9905048009664
2021-03-04,2719.292848951665
2021-03-05,2743.66732551149
2021-03-08,2561.1817721528105
2021-03-09,2480.4524990619775
2021-03-10,2559.134415926417
2021-03-11,2631.565917940432
2021-03-12,2650.6109744895352
2021-03-15,2519.140277545915
2021-03-16,2557.1840023684476
2021-03-17,2595.790577256195
2021-03-18,2640.936218667935
2021-03-19,2550.6998788557207
2021-03-22,2561.7055562734004
2021-03-23,2536.5546573501824
2021-03-24,2490.1603402416986
2021-03-25,2505.791327799479
2021-03-26,2605.7455720748844
2021-03-29,2602.1344135773397
2021-03-30,2660.7007993516227
2021-03-31,2626.1879825828687
2021-04-01,2687.817971890267
2021-04-02,2756.280324226051
2021-04-05,2754.438373854981
2021-04-06,2737.4907656269215
2021-04-07,2676.3229995538654
2021-04-08,2693.2330088278873
2021-04-09,2621.900345324627
2021-04-12,2544.387364015451
2021-04-13,2552.885350307916
2021-04-14,2609.035431566646
2021-04-15,2597.3525004301337
2021-04-16,2591.4999550443936
2021-04-19,2694.685288677788
2021-04-20,2702.689867442139
2021-04-21,2736.018739360544
2021-04-22,2741.1786984670125
2021-04-23,2790.7421137923743
2021-04-26,2759.3331781478
2021-04-27,2801.504252984678
2021-04-28,2856.2017903711208
2021-04-29,2852.6331262339604
2021-04-30,2893.219705406098
2021-05-03,2883.78275692131
2021-05-04,2886.9634226887774
2021-05-05,2894.773083612997
2021-05-06,2814.1635808471815
2021-05-07,2732.42743262383
2021-05-10,2747.4407471340924
2021-05-11,2756.5724496090343
2021-05-12,2799.466538966262
2021-05-13,2781.0956985573384
2021-05-14,2843.110722832629
2021-05-17,2937.0104941580817
2021-05-18,2924.461660445884
2021-05-19,2949.459842139393
2021-05-20,2958.2813677201466
2021-05-21,2934.8807346960975
2021-05-24,2954.7593756334463
2021-05-25,3045.310358671355
2021-05-26,3031.3839992776184
2021-05-27,3058.220665274844
2021-05-28,3074.986357562726
2021-05-31,3112.688349141562
2021-06-01,3112.8353324936434
2021-06-02,3075.5556484095446
2021-06-03,3066.623919906217
2021-06-04,3077.704049442401
2021-06-07,3072.063960775939
2021-06-08,3010.8767126488656
2021-06-09,3035.4738135316866
2021-06-10,3117.4364806360154
2021-06-11,3150.00214937795
2021-06-14,3140.0579693149834
2021-06-15,3101.978047362484
2021-06-16,2990.9843434910576
2021-06-17,3060.033392172739
2021-06-18,3120.639568417374
2021-06-21,3105.920662029143
2021-06-22,3138.9630450608965
2021-06-23,3142.8976657875846
2021-06-24,3151.4714269003593
2021-06-25,3235.3042543368915
2021-06-28,3270.1809389947125
2021-06-29,3264.208676139992
2021-06-30,3324.5306332650753
2021-07-01,3292.8211471625827
2021-07-02,3205.9774267862326
2021-07-05,3242.363860440633
2021-07-06,3223.176188496264
2021-07-07,3336.9882497584567
2021-07-08,3290.3638575034697
2021-07-09,3286.455429606538
2021-07-12,3368.64518823666
2021-07-13,3408.1850589759893
2021-07-14,3391.2560584684215
2021-07-15,3473.223820066344
2021-07-16,3382.291906956125
2021-07-19,3388.8916612707844
2021-07-20,3408.3970254990463
2021-07-21,3492.543178293281
2021-07-22,3490.2128596114912
2021-07-23,3419.8904963620907
2021-07-26,3297.4279456033414
2021-07-27,3115.4322106123113
2021-07-28,3149.1624394346504
2021-07-29,3267.4785905231515
2021-07-30,3227.4985715313555
2021-08-02,3305.520503684573
2021-08-03,3282.782574876507
2021-08-04,3372.552381690383
2021-08-05,3352.519556596819
2021-08-06,3352.6861615286343
2021-08-09,3354.770645577391
2021-08-10,3386.194691482446
2021-08-11,3387.71794275371
2021-08-12,3372.283178365664
2021-08-13,3340.213683975038
2021-08-16,3297.4880142670877
2021-08-17,3222.719074576732
2021-08-18,3228.9126744585833
2021-08-19,3226.158784490436
2021-08-20,3134.8066736630185
2021-08-23,3205.440773139106
2021-08-24,3279.7670613159803
2021-08-25,3330.666342721043
2021-08-26,3261.0546070965943
2021-08-27,3291.4164767923126
2021-08-30,3348.4520290733167
2021-08-31,3305.8856203803425
2021-09-01,3241.497056480377
2021-09-02,3243.3100747011767
2021-09-03,3187.2649480959158
2021-09-06,3257.654436310247
2021-09-07,3324.0449016383395
2021-09-08,3292.7253772896233
2021-09-09,3317.124008973355
2021-09-10,3367.2393737791626
2021-09-13,3368.5346323403137
2021-09-14,3359.9363170969314
2021-09-15,3329.0734973897165
2021-09-16,3260.0898732437136
2021-09-17,3284.2863670049323
2021-09-20,3281.457594379802
2021-09-21,3277.904605438703
2021-09-22,3254.0833526990764
2021-09-23,3241.224883459243
2021-09-24,3255.3345696728193
2021-09-27,3265.9861530674657
2021-09-28,3234.8145692173157
2021-09-29,3183.070609624817
2021-09-30,3277.9931833721193
2021-10-01,3283.2892058957564
2021-10-04,3270.924839245548
2021-10-05,3279.823961509663
2021-10-06,3287.367912769718
2021-10-07,3288.4835596075613
2021-10-08,3284.1199652164482
2021-10-11,3251.716643254698
2021-10-12,3215.722325702766
2021-10-13,3313.4291932392834
2021-10-14,3311.905088625691
2021-10-15,3343.147953887335
2021-10-18,3334.7355179269866
2021-10-19,3385.174819406007
2021-10-20,3372.533396353667
2021-10-21,3361.9446192670393
2021-10-22,3353.405845630854
2021-10-25,3419.8748339031595
2021-10-26,3418.1986645289044
2021-10-27,3387.27521967874
2021-10-28,3320.3533024152584
2021-10-29,3400.551493137246
2021-11-01,3335.2970250206704
2021-11-02,3309.0647946659674
2021-11-03,3272.2443107379527
2021-11-04,3327.368535879774
2021-11-05,3279.3337505051454
2021-11-08,3324.101516625376
2021-11-09,3333.925531096299
2021-11-10,3304.170139423429
2021-11-11,3347.319124720373
2021-11-12,3347.693396477297
2021-11-15,3309.078879969335
2021-11-16,3324.433814165403
2021-11-17,3376.3172923424413
2021-11-18,3337.552936002221
2021-11-19,3372.880326636891
2021-11-22,3463.574984296267
2021-11-23,3444.228104020711
2021-11-24,3458.621363446558
2021-11-25,3448.6294149036175
2021-11-26,3417.0471613789173
2021-11-29,3451.6726416409274
2021-11-30,3443.593155502965
2021-12-01,3386.253664229092
2021-12-02,3404.546690300488
2021-12-03,3417.2247693147206
2021-12-06,3363.2669842980977
2021-12-07,3326.211211752762
2021-12-08,3384.207922953094
2021-12-09,3359.1712202787407
2021-12-10,3400.66715514426
2021-12-13,3414.4193096197655
2021-12-14,3365.510267619435
2021-12-15,3361.146486788736
2021-12-16,3371.335625000974
2021-12-17,3293.6684488460673
2021-12-20,3183.8570820259156
2021-12-21,3199.0007603928525
2021-12-22,3191.026433939926
2021-12-23,3217.225776870833
2021-12-24,3100.265361404971
2021-12-27,3084.783141163299
2021-12-28,3161.3221697074187
2021-12-29,3125.713972473741
2021-12-30,3134.211464514636
2021-12-31,3175.860379328979
2022-01-03,3190.7334841723487
2022-01-04,3090.800854552843
2022-01-05,2971.0331845034834
2022-01-06,2974.508169973162
2022-01-07,2917.012706566527
2022-01-10,2912.241337317799
2022-01-11,2872.8022886842045
2022-01-12,2952.0646371850844
2022-01-13,2893.7880979957026
2022-01-14,2930.8987374462813
2022-01-17,2975.146419495841
2022-01-18,3003.74209212691
2022-01-19,2929.3431499669136
2022-01-20,2906.049635679774
2022-01-21,2893.3316356694854
2022-01-24,2972.322885045782
2022-01-25,2907.3412196423233
2022-01-26,2960.211388367472
2022-01-27,2887.7934705834004
2022-01-28,2826.360693791656
2022-01-31,2809.403669963262
2022-02-01,2802.9591985512257
2022-02-02,2795.7147941291782
2022-02-03,2767.783446857986
2022-02-04,2757.3648421197345
2022-02-07,2826.0363040611473
2022-02-08,2761.1191305622933
2022-02-09,2794.7769605380845
2022-02-10,2734.950122818113
2022-02-11,2698.9225472050052
2022-02-14,2724.3012128616883
2022-02-15,2809.267546025309
2022-02-16,2823.6009372743065
2022-02-17,2896.5985231309664
2022-02-18,2893.50052014979
2022-02-21,2884.5279644997295
2022-02-22,2900.1177852942183
2022-02-23,2999.0485582092997
2022-02-24,3014.7000801399395
2022-02-25,3039.616147020284
2022-02-28,3108.4002077405917
2022-03-01,3112.6555246671605
2022-03-02,3101.234736591299
2022-03-03,3051.1906570682445
2022-03-04,3034.400042430383
2022-03-07,2966.279127767939
2022-03-08,2897.43445231065
2022-03-09,2852.363879691939
2022-03-10,2952.5906605956507
2022-03-11,2943.009968953726
2022-03-14,2827.545780561474
2022-03-15,2743.5550556110425
2022-03-16,2869.7947776197516
2022-03-17,2873.9408603399083
2022-03-18,2882.361072847612
2022-03-21,2921.2840249198757
2022-03-22,2896.431561622808
2022-03-23,2901.7871812541175
2022-03-24,2884.872801782265
2022-03-25,2802.835802709662
2022-03-28,2767.0762296759126
2022-03-29,2740.396928585089
2022-03-30,2818.2837199766586
2022-03-31,2756.119164187254
2022-04-01,2792.433540393295
2022-04-04,2799.931153614353
2022-04-05,2816.1248593202113
2022-04-06,2757.484258236407
2022-04-07,2731.8278578552367
2022-04-08,2744.702207791916
2022-04-11,2596.018602215343
2022-04-12,2635.6601370069334
2022-04-13,2613.8832640640494
2022-04-14,2643.324188172128
2022-04-15,2609.874544219987
2022-04-18,2653.061291078449
2022-04-19,2637.996705271846
2022-04-20,2511.601213846179
2022-04-21,2405.657921706207
2022-04-22,2390.5307674433548
2022-04-25,2226.1053461555443
2022-04-26,2189.2507041358176
2022-04-27,2377.569160143729
2022-04-28,2377.0692081406132
2022-04-29,2475.1358416410335
2022-05-02,2467.320215755075
2022-05-03,2475.0735061262435
2022-05-04,2469.5514206789785
2022-05-05,2455.593550443297
2022-05-06,2368.574729639791
2022-05-09,2345.3105276679953
2022-05-10,2362.922228172523
2022-05-11,2385.851349814346
2022-05-12,2379.578764512903
2022-05-13,2429.2704285756745
2022-05-16,2419.824787681336
2022-05-17,2424.8133578774177
2022-05-18,2402.02363462528
2022-05-19,2413.0865458806124
2022-05-20,2461.4914235270408
2022-05-23,2436.892724542552
2022-05-24,2363.947143101878
2022-05-25,2388.814958257761
2022-05-26,2366.7783965619715
2022-05-27,2387.45062131667
2022-05-30,2383.324994090381
2022-05-31,2405.7452391084316
2022-06-01,2398.0660108583616
2022-06-02,2379.5827029657453
2022-06-03,2387.8083137616886
2022-06-06,2416.2252249336607
2022-06-07,2427.2853494816036
2022-06-08,2448.1646582136145
2022-06-09,2474.3068225424677
2022-06-10,2517.278323810895
2022-06-13,2487.1376911704215
2022-06-14,2521.01948909545
2022-06-15,2524.6058526319944
2022-06-16,2474.7036400723186
2022-06-17,2506.8795851642512
2022-06-20,2472.058287900048
2022-06-21,2472.2393004484015
2022-06-22,2440.9252609620503
2022-06-23,2494.546350966484
2022-06-24,2497.3032583589525
2022-06-27,2525.341050871836
2022-06-28,2560.3955816910834
2022-06-29,2561.092036196164
2022-06-30,2578.851160431762
2022-07-01,2599.9591109292132
2022-07-04,2622.0513971868
2022-07-05,2674.13342837054
2022-07-06,2629.3998408932566
2022-07-07,2663.6776572046165
2022-07-08,2653.9250527996674
2022-07-11,2639.585661041611
2022-07-12,2652.120207286378
2022-07-13,2642.843944052622
2022-07-14,2650.5850796650957
2022-07-15,2583.4800931573986
2022-07-18,2608.898843151637
2022-07-19,2585.723185488578
2022-07-20,2598.5780392674656
2022-07-21,2541.3428201750366
2022-07-22,2538.269602902888
2022-07-25,2538.8317455411075
2022-07-26,2608.6453603997884
2022-07-27,2617.6825970345535
2022-07-28,2608.595441720193
2022-07-29,2571.299551578606
2022-08-01,2546.4551091715166
2022-08-02,2523.8855149824917
2022-08-03,2499.960890309514
2022-08-04,2494.5721642810063
2022-08-05,2517.440813814392
2022-08-08,2530.202383182531
2022-08-09,2553.7536436282367
2022-08-10,2511.6913065943645
2022-08-11,2533.0246076582753
