Date,BAHRAIN
2016-02-03,133.05506045876174
2016-02-04,133.5609116476411
2016-02-05,133.9933389101588
2016-02-08,133.03990550491957
2016-02-09,129.37802939043365
2016-02-10,129.64989423778002
2016-02-11,127.19393734189127
2016-02-12,128.25658275962172
2016-02-15,127.38102764534987
2016-02-16,129.50665245883025
2016-02-17,130.4246437956353
2016-02-18,129.83147571240778
2016-02-19,129.7542886159575
2016-02-22,131.64612127089862
2016-02-23,132.45545019352735
2016-02-24,137.30977648665026
2016-02-25,136.53022238879348
2016-02-26,137.7926194302746
2016-02-29,138.49755295803226
2016-03-01,136.7991185270096
2016-03-02,138.26544756154365
2016-03-03,136.98420576758346
2016-03-04,136.13565023013012
2016-03-07,135.29252217983867
2016-03-08,133.5898824573773
2016-03-09,132.74403452246324
2016-03-10,131.05942221039004
2016-03-11,131.01442886534258
2016-03-14,129.6505731470713
2016-03-15,129.52834883744063
2016-03-16,130.21556622961342
2016-03-17,127.63667665390064
2016-03-18,127.91737981817074
2016-03-21,128.33211018964892
2016-03-22,130.78052207648042
2016-03-23,131.189770844317
2016-03-24,132.25299720267435
2016-03-25,132.25299720267438
2016-03-28,130.33079955137953
2016-03-29,131.60334101328684
2016-03-30,132.78659539907855
2016-03-31,128.37177000329538
2016-04-01,129.0422007321418
2016-04-04,130.76255859010524
2016-04-05,129.76708689294458
2016-04-06,129.7944102596533
2016-04-07,130.3411369304062
2016-04-08,130.0293193690533
2016-04-11,128.73477648909756
2016-04-12,130.7993147878621
2016-04-13,132.83733432542795
2016-04-14,133.25069763258583
2016-04-15,132.82740325825102
2016-04-18,131.59031539632608
2016-04-19,131.17355250163433
2016-04-20,131.380139594108
2016-04-21,131.81556488438278
2016-04-22,132.40193955850972
2016-04-25,130.78754731163238
2016-04-26,130.3145530684744
2016-04-27,130.38820348055563
2016-04-28,129.40839261112384
2016-04-29,128.03172860023372
2016-05-02,127.44274480089095
2016-05-03,127.30899741208336
2016-05-04,126.39306986397956
2016-05-05,127.6433325414507
2016-05-06,127.41205907177009
2016-05-09,129.20274522594192
2016-05-10,130.27906996128965
2016-05-11,129.8676327416158
2016-05-12,131.1924602572756
2016-05-13,132.38503253047972
2016-05-16,130.90868433623348
2016-05-17,130.81444163773935
2016-05-18,130.59700163089641
2016-05-19,131.41691488969042
2016-05-20,131.3276604382494
2016-05-23,130.406087299192
2016-05-24,130.8617870800861
2016-05-25,131.03363402681924
2016-05-26,131.62548748672472
2016-05-27,132.22429703617212
2016-05-30,133.1416828925447
2016-05-31,135.42659494962217
2016-06-01,135.61245465087464
2016-06-02,137.06596728149287
2016-06-03,134.96070643414
2016-06-06,136.44243857789402
2016-06-07,135.43600547940775
2016-06-08,136.2335516165404
2016-06-09,136.69440512392023
2016-06-10,137.0359886856233
2016-06-13,138.2584432339336
2016-06-14,138.1122973173577
2016-06-15,135.43934781337666
2016-06-16,136.6865877117935
2016-06-17,135.40923521982148
2016-06-20,133.25373244646704
2016-06-21,135.1739197303314
2016-06-22,134.64368244614855
2016-06-23,134.06088595589816
2016-06-24,136.39760768186346
2016-06-27,135.40788897064584
2016-06-28,136.9948245031588
2016-06-29,136.50606629074164
2016-06-30,136.44529142746006
2016-07-01,136.1095639191901
2016-07-04,135.8871576325637
2016-07-05,136.4173220571579
2016-07-06,136.80351351816995
2016-07-07,136.81011318630786
2016-07-08,137.31931157996073
2016-07-11,138.3270477921654
2016-07-12,138.2302776229213
2016-07-13,136.92170293540403
2016-07-14,139.05320317800854
2016-07-15,139.5219004371982
2016-07-18,138.07508526110922
2016-07-19,138.7153984017436
2016-07-20,139.7796013093595
2016-07-21,138.77594124597638
2016-07-22,139.15055470394
2016-07-25,140.30872736931678
2016-07-26,141.48254775432122
2016-07-27,141.49369583563367
2016-07-28,139.0644517743957
2016-07-29,137.8905920543387
2016-08-01,139.35657112252895
2016-08-02,138.47345187678206
2016-08-03,139.57619859409
2016-08-04,138.42804104656847
2016-08-05,139.297690170521
2016-08-08,141.18134326152384
2016-08-09,140.56382670296455
2016-08-10,139.68055607199454
2016-08-11,140.02033128626235
2016-08-12,140.1906090880862
2016-08-15,138.756007615359
2016-08-16,138.1018447375655
2016-08-17,137.90916670400568
2016-08-18,137.30851394824634
2016-08-19,137.3509511241763
2016-08-22,138.3028929181941
2016-08-23,137.26978667214718
2016-08-24,138.0599549593906
2016-08-25,137.63680010221628
2016-08-26,137.67443228032303
2016-08-29,137.32920085091126
2016-08-30,138.57175728498584
2016-08-31,141.17446956432607
2016-09-01,137.84697378874193
2016-09-02,138.45430402309904
2016-09-05,138.8388116291192
2016-09-06,138.46523535132113
2016-09-07,138.58410233161436
2016-09-08,137.71317667078853
2016-09-09,138.35212062228223
2016-09-12,138.22769963387978
2016-09-13,137.95455269597167
2016-09-14,137.96188386624388
2016-09-15,137.97179685105513
2016-09-16,139.0123864308439
2016-09-19,138.18487058222536
2016-09-20,137.32555109520428
2016-09-21,137.79427287857735
2016-09-22,135.46596648443477
2016-09-23,135.72556078715908
2016-09-26,136.4216401724577
2016-09-27,137.56805414093787
2016-09-28,136.3974416746392
2016-09-29,137.22837255424363
2016-09-30,137.08334450524436
2016-10-03,135.45938829003205
2016-10-04,135.99994833568223
2016-10-05,136.73798902830185
2016-10-06,135.80453742119764
2016-10-07,135.5169788757242
2016-10-10,136.8568618375174
2016-10-11,139.17783212200794
2016-10-12,139.68057331245484
2016-10-13,139.95809062011946
2016-10-14,140.22576965132237
2016-10-17,137.88021812664218
2016-10-18,138.18348559544407
2016-10-19,139.68712201969132
2016-10-20,139.1688630779347
2016-10-21,139.63928602103556
2016-10-24,140.8370637025097
2016-10-25,140.40176148555648
2016-10-26,140.0978098364737
2016-10-27,140.0069695391652
2016-10-28,139.89193221247768
2016-10-31,139.3466785691473
2016-11-01,138.651086075965
2016-11-02,137.84198209477213
2016-11-03,138.98757383676784
2016-11-04,139.0004908530603
2016-11-07,139.67489181081854
2016-11-08,136.39705969795318
2016-11-09,138.2057554453148
2016-11-10,138.9493514615479
2016-11-11,139.25941004049537
2016-11-14,142.21296283973606
2016-11-15,143.18037085800913
2016-11-16,142.73877841328047
2016-11-17,145.3291606053014
2016-11-18,146.65879484418787
2016-11-21,143.16701926238036
2016-11-22,143.66618747398147
2016-11-23,143.89611735818826
2016-11-24,144.84699100651935
2016-11-25,144.2869715212756
2016-11-28,144.56713294880896
2016-11-29,142.76995263445664
2016-11-30,143.84685438576105
2016-12-01,143.95069676224495
2016-12-02,143.2890407290992
2016-12-05,141.81156214309163
2016-12-06,143.08469836357267
2016-12-07,142.56792431470538
2016-12-08,145.21285979580637
2016-12-09,146.02990620333398
2016-12-12,143.7489838212583
2016-12-13,144.42526525632252
2016-12-14,144.391990554704
2016-12-15,147.35774239785482
2016-12-16,147.51061808912755
2016-12-19,147.10323467812486
2016-12-20,146.7025777204415
2016-12-21,147.18611067849608
2016-12-22,145.76160833012264
2016-12-23,145.6322484140584
2016-12-26,146.2131179165783
2016-12-27,146.94828121664585
2016-12-28,147.92157837694944
2016-12-29,146.98623699707295
2016-12-30,146.36152987415406
2017-01-02,146.361529874154
2017-01-03,146.55887605835093
2017-01-04,146.1640475530267
2017-01-05,145.69461473637156
2017-01-06,145.91887802857067
2017-01-09,147.18626057313733
2017-01-10,146.48182128350783
2017-01-11,150.1770464443628
2017-01-12,148.8636320239535
2017-01-13,149.21808775604651
2017-01-16,150.10098495590086
2017-01-17,149.0486354089348
2017-01-18,150.15617348557342
2017-01-19,152.28082912352954
2017-01-20,151.30588172177104
2017-01-23,159.34008760472477
2017-01-24,159.1793086876354
2017-01-25,162.77033387503337
2017-01-26,164.79183411654805
2017-01-27,164.19636993138207
2017-01-30,162.1769496407685
2017-01-31,158.51851994381545
2017-02-01,156.8271062462118
2017-02-02,155.0044290506818
2017-02-03,155.1341832539959
2017-02-06,158.24490779048355
2017-02-07,158.06473720795015
2017-02-08,158.96100200059055
2017-02-09,158.48205023964505
2017-02-10,158.98563698132668
2017-02-13,162.6406623892691
2017-02-14,164.18872700252388
2017-02-15,168.6362085042975
2017-02-16,163.995772211747
2017-02-17,164.71844593685248
2017-02-20,164.83819890700343
2017-02-21,164.95656248653515
2017-02-22,170.41254555888057
2017-02-23,175.41560120955208
2017-02-24,175.92308808672786
2017-02-27,171.74070654336458
2017-02-28,174.35558237824466
2017-03-01,173.99740947889714
2017-03-02,172.205380927933
2017-03-03,171.6001405734562
2017-03-06,171.28626577578612
2017-03-07,171.64290145291153
2017-03-08,174.79559083654638
2017-03-09,174.38259681226577
2017-03-10,173.1014157900883
2017-03-13,175.81133440909824
2017-03-14,176.11506081338808
2017-03-15,177.60640010512253
2017-03-16,176.62672757259548
2017-03-17,176.66131536530497
2017-03-20,175.92079559351785
2017-03-21,174.0820610998334
2017-03-22,174.22814213387653
2017-03-23,175.70235147293621
2017-03-24,175.35492204341324
2017-03-27,182.9334293768383
2017-03-28,180.5156459651086
2017-03-29,177.13588812312292
2017-03-30,179.43706848971323
2017-03-31,180.05210997470627
2017-04-03,180.84106362836113
2017-04-04,180.68074428925107
2017-04-05,182.2413926053911
2017-04-06,185.14036777785853
2017-04-07,185.8466110570337
2017-04-10,189.47878739536534
2017-04-11,188.08395986181065
2017-04-12,188.27218278788726
2017-04-13,186.88499457808624
2017-04-14,186.88499457808624
2017-04-17,184.91005567016018
2017-04-18,182.80196293537244
2017-04-19,179.9848842704233
2017-04-20,180.4982609299152
2017-04-21,181.80006591529158
2017-04-24,178.75996974585877
2017-04-25,176.45209792564725
2017-04-26,175.85591157478882
2017-04-27,175.87467408657474
2017-04-28,175.54933863574857
2017-05-01,174.6214639176206
2017-05-02,176.49516411644098
2017-05-03,174.86814229820467
2017-05-04,170.41547326591657
2017-05-05,169.81165075163307
2017-05-08,169.63919079727253
2017-05-09,171.354000914191
2017-05-10,169.8402285321386
2017-05-11,169.8632344659439
2017-05-12,169.00793117054636
2017-05-15,168.57835439485498
2017-05-16,165.6177934166786
2017-05-17,164.87522029415535
2017-05-18,166.65569355169376
2017-05-19,165.63596018784466
2017-05-22,164.2977222165193
2017-05-23,165.9099903205225
2017-05-24,165.2845696994442
2017-05-25,164.90830201008524
2017-05-26,165.26295886087956
2017-05-29,166.42245576506338
2017-05-30,166.40591238126845
2017-05-31,168.6396170096392
2017-06-01,171.92546753499002
2017-06-02,171.23347607574712
2017-06-05,170.25852913725382
2017-06-06,169.3784278516651
2017-06-07,167.35694614135716
2017-06-08,168.07566885498687
2017-06-09,168.5851820753326
2017-06-12,167.48275114941663
2017-06-13,167.93985318398046
2017-06-14,165.80733514804373
2017-06-15,167.75088651838735
2017-06-16,166.91719151984034
2017-06-19,168.60922223625735
2017-06-20,167.8261640571619
2017-06-21,164.97839688955773
2017-06-22,161.46383262500075
2017-06-23,160.89548172484248
2017-06-26,160.86963087415526
2017-06-27,159.63856242404594
2017-06-28,159.64781864712762
2017-06-29,154.7756919994249
2017-06-30,154.86593789177428
2017-07-03,162.97126409992785
2017-07-04,163.8024544033718
2017-07-05,161.1813310991257
2017-07-06,161.41112337423667
2017-07-07,161.6132802900874
2017-07-10,161.86247586927317
2017-07-11,161.3809360544215
2017-07-12,162.06389907362194
2017-07-13,162.2054331110622
2017-07-14,161.58905954999372
2017-07-17,160.1880625388328
2017-07-18,159.9183374761703
2017-07-19,160.95453620718163
2017-07-20,160.23908383192475
2017-07-21,159.939019661625
2017-07-24,162.68781699257215
2017-07-25,164.02510964136192
2017-07-26,165.19335870740886
2017-07-27,163.87513669128518
2017-07-28,162.71145968434
2017-07-31,159.2039302727288
2017-08-01,160.29281873253055
2017-08-02,158.7888203665047
2017-08-03,158.36691133511968
2017-08-04,160.05561292141363
2017-08-07,159.70109133040586
2017-08-08,161.46228664295978
2017-08-09,159.16114811587366
2017-08-10,159.5019372779179
2017-08-11,158.95021666957933
2017-08-14,156.34621984810857
2017-08-15,155.46191348148517
2017-08-16,155.985988452579
2017-08-17,155.51955967862256
2017-08-18,155.41367852654994
2017-08-21,157.29736134611795
2017-08-22,156.8185662918054
2017-08-23,155.69699774429662
2017-08-24,155.7449861335407
2017-08-25,154.88717916790688
2017-08-28,153.01349416023788
2017-08-29,153.02932580669665
2017-08-30,154.0091573987451
2017-08-31,154.25420289123355
2017-09-01,154.45463596566066
2017-09-04,154.70341303424894
2017-09-05,155.61136337838224
2017-09-06,156.06801999597104
2017-09-07,156.8448662835849
2017-09-08,156.64154096336662
2017-09-11,156.73478941893214
2017-09-12,154.80472867100022
2017-09-13,155.24007895205753
2017-09-14,153.74457036582245
2017-09-15,152.77632443451347
2017-09-18,153.54709586631725
2017-09-19,153.9551696008424
2017-09-20,153.77163096506504
2017-09-21,154.51240758029786
2017-09-22,154.04949505306953
2017-09-25,149.71206026581928
2017-09-26,151.36688174060515
2017-09-27,151.30347441399527
2017-09-28,149.30884382090701
2017-09-29,148.8839188781506
2017-10-02,150.23990901187972
2017-10-03,150.40463157742002
2017-10-04,148.50375775491656
2017-10-05,148.76358632326125
2017-10-06,148.56736751024533
2017-10-09,148.29180981080881
2017-10-10,145.86310723880538
2017-10-11,145.73103538145776
2017-10-12,147.90286939407375
2017-10-13,148.07757655079055
2017-10-16,147.74354782486847
2017-10-17,148.8255614388629
2017-10-18,148.17779884915257
2017-10-19,147.66278269573922
2017-10-20,148.44766326363822
2017-10-23,149.1710545363377
2017-10-24,148.13434704614676
2017-10-25,147.48169949423936
2017-10-26,148.91687518682124
2017-10-27,150.290859401536
2017-10-30,150.9096579164389
2017-10-31,150.2476521146884
2017-11-01,149.96716764647914
2017-11-02,148.69916185213293
2017-11-03,149.38219988574744
2017-11-06,142.85326186686646
2017-11-07,138.7449437905512
2017-11-08,138.08762005354313
2017-11-09,140.0367253770765
2017-11-10,139.50392951261912
2017-11-13,142.24211645262812
2017-11-14,143.73517972676783
2017-11-15,144.7513129625348
2017-11-16,146.07821174814396
2017-11-17,145.9822386245231
2017-11-20,145.77747999514392
2017-11-21,144.5341005080649
2017-11-22,145.5373677766857
2017-11-23,144.4937698268192
2017-11-24,143.28647018529696
2017-11-27,144.43675852505075
2017-11-28,145.32902340058524
2017-11-29,150.01982561027387
2017-11-30,149.10062303384422
2017-12-01,149.8352576017086
2017-12-04,147.997032659416
2017-12-05,147.41022773904788
2017-12-06,145.7256889106385
2017-12-07,145.49572735604517
2017-12-08,145.99779695242205
2017-12-11,143.8676919244619
2017-12-12,146.62367037150796
2017-12-13,146.35424273727313
2017-12-14,146.51321735437156
2017-12-15,146.65385697793351
2017-12-18,147.662786186575
2017-12-19,147.49681426029508
2017-12-20,147.10881764943306
2017-12-21,147.0730716469194
2017-12-22,147.37712726457437
2017-12-25,146.37835866758786
2017-12-26,145.53858108207973
2017-12-27,145.3320705485143
2017-12-28,144.6575595280467
2017-12-29,143.8303268996976
2018-01-01,143.93749524669232
2018-01-02,143.8950800834629
2018-01-03,145.00128258289425
2018-01-04,145.22537058680712
2018-01-05,145.68337604338578
2018-01-08,145.53130318522935
2018-01-09,146.20312827096998
2018-01-10,145.90841607556564
2018-01-11,145.42479655617
2018-01-12,144.35060468925803
2018-01-15,142.66433172236114
2018-01-16,142.73054999718673
2018-01-17,144.19895260423613
2018-01-18,144.1986753179484
2018-01-19,144.40877245104585
2018-01-22,144.14551199234185
2018-01-23,144.40182194827008
2018-01-24,142.95474719468072
2018-01-25,141.87926874605083
2018-01-26,142.64060418266354
2018-01-29,142.26981818782752
2018-01-30,142.51411530105474
2018-01-31,141.51859916502605
2018-02-01,141.27301869141874
2018-02-02,141.58949601969843
2018-02-05,141.5992809033288
2018-02-06,140.51531912400594
2018-02-07,140.9621903603876
2018-02-08,141.9941780295029
2018-02-09,142.0506902376757
2018-02-12,141.9701249469129
2018-02-13,140.8651916865288
2018-02-14,140.43051832944397
2018-02-15,139.04934021210224
2018-02-16,139.39560920407516
2018-02-19,139.37466561881968
2018-02-20,140.40482807573395
2018-02-21,141.15484965066784
2018-02-22,141.9327699304117
2018-02-23,142.20823828721882
2018-02-26,145.39477407061685
2018-02-27,147.7200859668399
2018-02-28,147.1468831230423
2018-03-01,148.07094501195328
2018-03-02,146.65649157449147
2018-03-05,146.32737008253574
2018-03-06,145.20566608908186
2018-03-07,144.4377595426657
2018-03-08,146.04447947194058
2018-03-09,146.0527328181367
2018-03-12,145.7991294581486
2018-03-13,144.16658151910866
2018-03-14,145.02960949188048
2018-03-15,145.73451833448786
2018-03-16,146.21455501029627
2018-03-19,144.0616433369189
2018-03-20,143.6629721616014
2018-03-21,144.8445881979753
2018-03-22,143.39200860742537
2018-03-23,142.82599911455145
2018-03-26,142.4072614400282
2018-03-27,141.7432621650721
2018-03-28,143.17556824646954
2018-03-29,143.37157025121957
2018-03-30,143.37157025121957
2018-04-02,143.8430700419003
2018-04-03,143.47191001244192
2018-04-04,140.9141610497577
2018-04-05,139.85436934504287
2018-04-06,139.46309674179858
2018-04-09,141.64283032772093
2018-04-10,140.6487325227262
2018-04-11,141.647735608159
2018-04-12,139.72588297737232
2018-04-13,139.6173419341023
2018-04-16,141.69484931520626
2018-04-17,142.02863494032158
2018-04-18,141.80421348376277
2018-04-19,140.85966245452224
2018-04-20,141.81423173465978
2018-04-23,141.42610511130778
2018-04-24,141.0944739173838
2018-04-25,141.7654233701618
2018-04-26,141.21564470803608
2018-04-27,141.25622562675326
2018-04-30,137.91868859564946
2018-05-01,139.2830700146936
2018-05-02,139.5756930812508
2018-05-03,142.7264228008326
2018-05-04,142.9544828897611
2018-05-07,146.01983714651615
2018-05-08,143.965638147364
2018-05-09,145.3113680884443
2018-05-10,145.84112796154795
2018-05-11,145.11542136299477
2018-05-14,144.0401812497083
2018-05-15,145.14109221154231
2018-05-16,145.49997824331794
2018-05-17,144.3452092426994
2018-05-18,144.64255501131498
2018-05-21,146.6885457177469
2018-05-22,146.66338571704324
2018-05-23,145.81005489713436
2018-05-24,143.80712191566187
2018-05-25,144.64579265423848
2018-05-28,146.15959685916522
2018-05-29,147.37195194049198
2018-05-30,146.6063080285168
2018-05-31,143.30470153396598
2018-06-01,143.39988665163813
2018-06-04,145.75543069064577
2018-06-05,144.8721559652061
2018-06-06,144.08690559300447
2018-06-07,145.30242872079432
2018-06-08,145.9964414097454
2018-06-11,146.85527710080265
2018-06-12,148.1959007613567
2018-06-13,149.08660599658666
2018-06-14,150.62486277680048
2018-06-15,150.93832613781066
2018-06-18,150.23858084230926
2018-06-19,149.3672746048199
2018-06-20,151.21958465258433
2018-06-21,150.8876558930182
2018-06-22,150.49285481633945
2018-06-25,150.78307473918616
2018-06-26,150.6587157979104
2018-06-27,149.35892431475983
2018-06-28,148.76882986915854
2018-06-29,147.57704749631054
2018-07-02,147.89331934350784
2018-07-03,148.80407947446645
2018-07-04,153.02976939592187
2018-07-05,155.60565014192767
2018-07-06,154.93126600146044
2018-07-09,156.97812221681093
2018-07-10,158.8851122993075
2018-07-11,159.8525134979181
2018-07-12,159.00626823651723
2018-07-13,159.19599904897916
2018-07-16,164.99296368294856
2018-07-17,164.3276704595776
2018-07-18,164.667990555425
2018-07-19,164.9183547663256
2018-07-20,163.66314102452978
2018-07-23,166.3816034162593
2018-07-24,166.7836993000922
2018-07-25,167.5320669007993
2018-07-26,168.5248329471307
2018-07-27,168.62607077855148
2018-07-30,165.35689311244502
2018-07-31,162.2792437588792
2018-08-01,164.31258549418652
2018-08-02,164.8615107020195
2018-08-03,165.17493231661564
2018-08-06,165.7326817094796
2018-08-07,165.79719961788444
2018-08-08,164.88391085317122
2018-08-09,163.72818326647757
2018-08-10,165.6287974234227
2018-08-13,164.57056727766297
2018-08-14,164.56358526013778
2018-08-15,166.00050557235915
2018-08-16,165.69160883179222
2018-08-17,165.43745832302224
2018-08-20,165.255420427124
2018-08-21,164.04752450779478
2018-08-22,163.02172392158766
2018-08-23,163.4243318565005
2018-08-24,162.61513351146283
2018-08-27,159.91856158201065
2018-08-28,158.334586861831
2018-08-29,157.66909530605383
2018-08-30,159.58819296261774
2018-08-31,159.92937247805267
2018-09-03,159.39564943245776
2018-09-04,161.94787773963395
2018-09-05,161.53101175474626
2018-09-06,161.54651240337233
2018-09-07,162.17431538600866
2018-09-10,162.5893908811385
2018-09-11,162.56700392910142
2018-09-12,160.013898302178
2018-09-13,160.8114506683936
2018-09-14,160.98744056712977
2018-09-17,158.8355160781125
2018-09-18,160.1377266799915
2018-09-19,162.20856265714275
2018-09-20,160.08352050979988
2018-09-21,159.92773289632393
2018-09-24,162.04402063632884
2018-09-25,162.19590331622362
2018-09-26,161.65901084765463
2018-09-27,163.7415288896625
2018-09-28,164.49601705166563
2018-10-01,161.2494204149947
2018-10-02,163.1242258499676
2018-10-03,163.80365337658128
2018-10-04,162.29812447872015
2018-10-05,162.4129603982291
2018-10-08,163.74899642475717
2018-10-09,162.808061780013
2018-10-10,160.50450799585826
2018-10-11,159.15957895566632
2018-10-12,159.0904222929954
2018-10-15,157.98403102375914
2018-10-16,157.51348526958137
2018-10-17,157.6638298209131
2018-10-18,158.45038979750817
2018-10-19,158.3028305650043
2018-10-22,158.37661092209066
2018-10-23,160.03539377818672
2018-10-24,161.695428046149
2018-10-25,161.60560464217022
2018-10-26,161.7001023931425
2018-10-29,160.78899138688678
2018-10-30,160.9790854237829
2018-10-31,162.5986104463022
2018-11-01,161.73203487238374
2018-11-02,162.0414305743914
2018-11-05,161.4824163636693
2018-11-06,161.5546870777454
2018-11-07,160.25202279396535
2018-11-08,160.77467858607918
2018-11-09,161.74185263130843
2018-11-12,161.29896945101814
2018-11-13,161.26167083794775
2018-11-14,161.0033715784084
2018-11-15,160.9026753507611
2018-11-16,159.83653361668036
2018-11-19,158.84993774293693
2018-11-20,159.94477573722875
2018-11-21,162.1485602180007
2018-11-22,161.82541467550985
2018-11-23,162.69393646411388
2018-11-26,160.6863746410018
2018-11-27,161.0440077366689
2018-11-28,161.14885474174523
2018-11-29,159.92142685691002
2018-11-30,160.78118357396835
2018-12-03,160.3910374750945
2018-12-04,159.95438020750308
2018-12-05,158.70410960301
2018-12-06,158.67716715507697
2018-12-07,158.6044346076721
2018-12-10,157.7081357068288
2018-12-11,159.5176923118691
2018-12-12,158.20738203683007
2018-12-13,158.6568686723618
2018-12-14,159.2590331146539
2018-12-17,156.27858882366448
2018-12-18,155.58644515667717
2018-12-19,154.77451868558524
2018-12-20,153.5557172303326
2018-12-21,153.59071821448316
2018-12-24,151.37126754472817
2018-12-25,148.75054889654703
2018-12-26,150.042090020122
2018-12-27,149.8066088940125
2018-12-28,149.43602646612362
2018-12-31,152.32090419900734
2019-01-01,152.32090419900737
2019-01-02,154.9880639109057
2019-01-03,154.46772701266278
2019-01-04,154.2645062784234
2019-01-07,156.28402084346232
2019-01-08,157.05418987450128
2019-01-09,156.08324929238165
2019-01-10,157.5007632765562
2019-01-11,158.05239479757452
2019-01-14,158.9746429026546
2019-01-15,159.01037953831454
2019-01-16,158.9376320513931
2019-01-17,159.84710388053506
2019-01-18,159.98440670103022
2019-01-21,160.74371670845068
2019-01-22,161.0493622311034
2019-01-23,164.11436547364573
2019-01-24,167.22565561609323
2019-01-25,166.55549626436317
2019-01-28,166.24848764903362
2019-01-29,168.15672520969233
2019-01-30,169.13882391978262
2019-01-31,168.08350823342926
2019-02-01,168.1027350398462
2019-02-04,171.3260984449553
2019-02-05,173.18130130724924
2019-02-06,175.43395094677234
2019-02-07,178.0137421018016
2019-02-08,178.43349141991567
2019-02-11,176.97493857876185
2019-02-12,173.72780684652017
2019-02-13,174.4202526015557
2019-02-14,175.0100405562814
2019-02-15,175.14815346415818
2019-02-18,173.2055894374844
2019-02-19,176.95310758451453
2019-02-20,180.0995558612193
2019-02-21,178.99431336356187
2019-02-22,179.12196039981566
2019-02-25,179.16218239569406
2019-02-26,179.49709588756394
2019-02-27,179.92387524819102
2019-02-28,176.68291663858278
2019-03-01,176.59404708341046
2019-03-04,178.52700324504778
2019-03-05,179.50886788245117
2019-03-06,178.27480324455786
2019-03-07,179.95844341164667
2019-03-08,179.9103882841167
2019-03-11,180.12384949485264
2019-03-12,179.77054067954356
2019-03-13,179.3079754392753
2019-03-14,181.0794489442761
2019-03-15,180.710856820219
2019-03-18,182.05060803926267
2019-03-19,183.4243810506579
2019-03-20,184.1261965557357
2019-03-21,185.83185294982425
2019-03-22,187.1082837398279
2019-03-25,189.78633267669352
2019-03-26,188.46247970982176
2019-03-27,189.87834471064866
2019-03-28,191.5707138650159
2019-03-29,191.65921531837148
2019-04-01,197.6554439624258
2019-04-02,200.90929194721696
2019-04-03,204.5121626323983
2019-04-04,205.36780842425628
2019-04-05,205.22451033571215
2019-04-08,208.7798375933406
2019-04-09,204.3683266559847
2019-04-10,206.90738973222955
2019-04-11,205.81306998139382
2019-04-12,205.1160966661456
2019-04-15,206.02052474998507
2019-04-16,207.3512662376912
2019-04-17,208.12876544019917
2019-04-18,210.68972976619247
2019-04-19,210.68972976619247
2019-04-22,208.07331494174116
2019-04-23,208.1635591704674
2019-04-24,208.32744794043452
2019-04-25,209.7358312551392
2019-04-26,209.41681455395263
2019-04-29,206.13946638378513
2019-04-30,206.21174742375328
2019-05-01,206.90646340056716
2019-05-02,208.94513136410234
2019-05-03,208.87003615303448
2019-05-06,207.77959766611244
2019-05-07,209.08681933682234
2019-05-08,209.95173683112046
2019-05-09,208.06380358832376
2019-05-10,207.84422120042635
2019-05-13,198.04210125175055
2019-05-14,195.078942139915
2019-05-15,195.42322034980688
2019-05-16,198.22023268849344
2019-05-17,198.5669226215799
2019-05-20,197.7805165075525
2019-05-21,197.71229928213134
2019-05-22,199.03595870362554
2019-05-23,198.14456135647666
2019-05-24,197.33057298428304
2019-05-27,199.95228322903708
2019-05-28,203.80414613823024
2019-05-29,203.84535043942182
2019-05-30,204.54541667440512
2019-05-31,204.28245693045895
2019-06-03,204.50014350851225
2019-06-04,203.95012700676187
2019-06-05,203.5712716736076
2019-06-06,203.20203291623474
2019-06-07,202.2398787642067
2019-06-10,208.57288921197645
2019-06-11,208.33955915209978
2019-06-12,206.8253277080965
2019-06-13,205.1813196089492
2019-06-14,205.95003746127247
2019-06-17,209.32679091697503
2019-06-18,208.48136740185552
2019-06-19,209.21488519046605
2019-06-20,208.75962102864585
2019-06-21,208.21138294235314
2019-06-24,206.57947365152353
2019-06-25,206.8145582662836
2019-06-26,206.0457947491369
2019-06-27,206.92127304852505
2019-06-28,206.61708741869163
2019-07-01,208.90526686671603
2019-07-02,213.69124711386036
2019-07-03,217.58048821389522
2019-07-04,221.0753768275376
2019-07-05,222.30217465634183
2019-07-08,229.0786741492188
2019-07-09,229.4756663590923
2019-07-10,228.5654446236581
2019-07-11,226.50132770176376
2019-07-12,226.5668329325011
2019-07-15,227.03957413876878
2019-07-16,227.28308941196954
2019-07-17,227.73545719344847
2019-07-18,225.75305454164857
2019-07-19,225.73765736186317
2019-07-22,222.4279436641483
2019-07-23,222.1814155262932
2019-07-24,223.19969439232807
2019-07-25,223.629450714034
2019-07-26,224.16447587202333
2019-07-29,229.00750772971415
2019-07-30,229.8088254967229
2019-07-31,231.80262667615995
2019-08-01,233.48438038061073
2019-08-02,232.68893180532103
2019-08-05,231.31825716622154
2019-08-06,230.0173968920505
2019-08-07,230.3348351168863
2019-08-08,224.76313835557156
2019-08-09,224.7759858227645
2019-08-12,224.44203399556352
2019-08-13,225.25475456019606
2019-08-14,228.57874660796156
2019-08-15,228.352901846279
2019-08-16,228.43610255685587
2019-08-19,225.2564937910913
2019-08-20,229.51453704371716
2019-08-21,228.49390704687198
2019-08-22,228.73186064416333
2019-08-23,228.15174280912723
2019-08-26,225.94978333590686
2019-08-27,229.16494064864753
2019-08-28,229.535509811785
2019-08-29,228.42064590911946
2019-08-30,229.4586481306015
2019-09-02,233.67999000115668
2019-09-03,234.09959714231877
