Date,WORLD ex USA VALUE
2011-08-19,139.4870030155745
2011-08-22,139.90520582679343
2011-08-23,141.64012577350937
2011-08-24,142.49282116170656
2011-08-25,141.75541045746354
2011-08-26,141.10871095617995
2011-08-29,142.34403426975885
2011-08-30,143.90523180279968
2011-08-31,147.13376647761996
2011-09-01,148.27609364348456
2011-09-02,145.27317242731127
2011-09-05,140.87987261736458
2011-09-06,139.60009232336583
2011-09-07,143.27304487459534
2011-09-08,144.35142901645474
2011-09-09,142.24816051676828
2011-09-12,138.9912222781069
2011-09-13,140.37075311640257
2011-09-14,141.10561418265274
2011-09-15,143.62646197398317
2011-09-16,145.0908299528753
2011-09-19,143.4497997410132
2011-09-20,144.0268995803008
2011-09-21,142.3908265030733
2011-09-22,137.70879827594163
2011-09-23,138.10277190945413
2011-09-26,139.62585909242824
2011-09-27,144.36349864830675
2011-09-28,144.00628125874502
2011-09-29,144.70929690879413
2011-09-30,144.43546861693474
2011-10-03,142.51919375863588
2011-10-04,139.03993714582714
2011-10-05,141.8824340752978
2011-10-06,145.23488461132587
2011-10-07,146.14757285429556
2011-10-10,147.39172419218755
2011-10-11,148.10847870187231
2011-10-12,149.3540110559891
2011-10-13,148.6698535960511
2011-10-14,148.64946414770287
2011-10-17,149.14501573649773
2011-10-18,148.14099778826804
2011-10-19,148.7944367939269
2011-10-20,147.1232689847935
2011-10-21,149.03550836427416
2011-10-24,151.17603214889814
2011-10-25,149.77682337345533
2011-10-26,150.1119709279783
2011-10-27,154.49792637201838
2011-10-28,154.29818457568226
2011-10-31,151.57102748609742
2011-11-01,147.3810438214417
2011-11-02,147.30651660500325
2011-11-03,149.42683035258813
2011-11-04,148.7703880680556
2011-11-07,148.50927435550543
2011-11-08,148.71107653565855
2011-11-09,148.08737694941667
2011-11-10,146.80094222692549
2011-11-11,149.03588240090085
2011-11-14,148.89556935954138
2011-11-15,148.1301112621284
2011-11-16,147.87238113329715
2011-11-17,146.61915792293746
2011-11-18,145.39469239831098
2011-11-21,142.05082041268201
2011-11-22,141.02755062184073
2011-11-23,139.51633015193033
2011-11-24,138.76856682034358
2011-11-25,139.3271156795501
2011-11-28,143.33927811663648
2011-11-29,145.15146324154168
2011-11-30,149.00048546577
2011-12-01,149.1868654163604
2011-12-02,151.06275483505658
2011-12-05,152.43525517651244
2011-12-06,151.61467118270454
2011-12-07,152.0909104552967
2011-12-08,150.2178600276405
2011-12-09,150.73003593608036
2011-12-12,149.6267898224879
2011-12-13,150.01116785775258
2011-12-14,147.98678412217342
2011-12-15,148.19039140733491
2011-12-16,147.98593285904667
2011-12-19,147.13120984356058
2011-12-20,149.10058309886585
2011-12-21,149.61004197241542
2011-12-22,150.90887948979335
2011-12-23,152.10908619899766
2011-12-26,152.24845032880108
2011-12-27,152.05526792141427
2011-12-28,151.0544804241546
2011-12-29,152.45013270321687
2011-12-30,153.81502820317948
2012-01-02,154.9309549910622
2012-01-03,156.7978189714945
2012-01-04,157.7121843688698
2012-01-05,156.25926411253013
2012-01-06,156.18069955499425
2012-01-09,155.36060437315527
2012-01-10,157.77113032752382
2012-01-11,157.9843602366609
2012-01-12,157.08612577885873
2012-01-13,157.745247144125
2012-01-16,158.02596298037582
2012-01-17,159.33405747845472
2012-01-18,158.98149620631006
2012-01-19,160.69725122171224
2012-01-20,161.14067421306078
2012-01-23,161.6981284195373
2012-01-24,161.20020202140591
2012-01-25,161.2202949515945
2012-01-26,161.79631056137208
2012-01-27,160.96730104221612
2012-01-30,159.5831991341236
2012-01-31,160.56283455759618
2012-02-01,162.27620074741708
2012-02-02,162.97981579583487
2012-02-03,164.709686702444
2012-02-06,165.25039441659752
2012-02-07,164.3097913427822
2012-02-08,164.73051925418127
2012-02-09,164.57808095783372
2012-02-10,162.98019103590923
2012-02-13,164.01160647796075
2012-02-14,163.71956941960994
2012-02-15,165.74601419750027
2012-02-16,165.50120346685915
2012-02-17,166.08961226112157
2012-02-20,167.04316344792886
2012-02-21,166.52756149404345
2012-02-22,165.62013618674433
2012-02-23,165.12009883195174
2012-02-24,164.95945600384562
2012-02-27,164.9756949065727
2012-02-28,165.20732331760536
2012-02-29,165.53354364126756
2012-03-01,166.63466577916563
2012-03-02,167.36816248826247
2012-03-05,166.10144675174175
2012-03-06,163.17506108743964
2012-03-07,163.08631313780225
2012-03-08,164.59404351251268
2012-03-09,166.17909322915025
2012-03-12,165.2190579990349
2012-03-13,167.74752236092027
2012-03-14,168.79044402552566
2012-03-15,169.3462009097051
2012-03-16,169.57013489812385
2012-03-19,169.43760342666727
2012-03-20,168.03459653900643
2012-03-21,167.37865826610295
2012-03-22,166.6112703003709
2012-03-23,166.1110834115637
2012-03-26,166.66419318951878
2012-03-27,166.9174689574665
2012-03-28,165.87267959457662
2012-03-29,164.03185516273498
2012-03-30,164.34181219633754
2012-04-02,166.1809573890497
2012-04-03,164.23067509794058
2012-04-04,162.35665922180516
2012-04-05,162.60555666585714
2012-04-06,162.34048213216582
2012-04-09,161.84355701269928
2012-04-10,159.08296915333526
2012-04-11,159.26616331891267
2012-04-12,160.42322047322705
2012-04-13,159.42255836236606
2012-04-16,159.20825432589612
2012-04-17,161.18088554078895
2012-04-18,160.96686414107532
2012-04-19,159.65784559834367
2012-04-20,159.89121454823132
2012-04-23,157.98955552795127
2012-04-24,158.7444171425592
2012-04-25,160.10880911385684
2012-04-26,160.3671489755671
2012-04-27,161.32106300529435
2012-04-30,161.0480463021255
2012-05-01,160.88596399059657
2012-05-02,160.3713145877566
2012-05-03,159.87422931882432
2012-05-04,158.39845339629636
2012-05-07,158.3708889504046
2012-05-08,157.41022153122483
2012-05-09,156.63870970734612
2012-05-10,157.46806794194407
2012-05-11,157.37900813376336
2012-05-14,155.6369989876166
2012-05-15,154.4475732527386
2012-05-16,153.0583570160142
2012-05-17,152.44385351685423
2012-05-18,150.30866453351905
2012-05-21,150.3518514224277
2012-05-22,152.94281216743423
2012-05-23,151.165038964016
2012-05-24,152.13255388687676
2012-05-25,152.48856926962375
2012-05-28,152.38998600589
2012-05-29,153.35246207982271
2012-05-30,152.1631208252468
2012-05-31,152.10085923130046
2012-06-01,150.1370963689735
2012-06-04,148.45686009803748
2012-06-05,149.76292495060812
2012-06-06,152.61182837097036
2012-06-07,153.8246971937325
2012-06-08,153.0536929393748
2012-06-11,153.38934625639916
2012-06-12,154.1411443851267
2012-06-13,153.6426239291634
2012-06-14,153.35915714511765
2012-06-15,155.18476079400295
2012-06-18,155.81720613195202
2012-06-19,157.39735209324078
2012-06-20,158.4306493880609
2012-06-21,157.5009286849216
2012-06-22,157.0099719605517
2012-06-25,155.36790401815364
2012-06-26,155.07939904904387
2012-06-27,157.21027258733935
2012-06-28,157.598621206199
2012-06-29,160.07299515164675
2012-07-02,162.3165283850712
2012-07-03,163.72336693151897
2012-07-04,164.4809799961241
2012-07-05,164.63624874666652
2012-07-06,163.46647545987383
2012-07-09,162.56899895677682
2012-07-10,163.20396499516212
2012-07-11,163.89222187514764
2012-07-12,162.3806091159958
2012-07-13,163.64628106899218
2012-07-16,164.04202586013307
2012-07-17,163.97195033762296
2012-07-18,164.87280954159337
2012-07-19,166.62677476754115
2012-07-20,164.30629262698255
2012-07-23,161.1252449887788
2012-07-24,160.19059606824825
2012-07-25,159.54809224254444
2012-07-26,161.89695857491185
2012-07-27,164.11540313450612
2012-07-30,167.451691996354
2012-07-31,166.3768275964655
2012-08-01,166.39728999110324
2012-08-02,165.5053502924528
2012-08-03,167.2128895444065
2012-08-06,168.2535376814496
2012-08-07,170.14760124052802
2012-08-08,170.97554112899047
2012-08-09,171.77070844122107
2012-08-10,171.4374114522134
2012-08-13,170.65715127011086
2012-08-14,171.4893145284034
2012-08-15,171.59718099740374
2012-08-16,172.43411485562734
2012-08-17,174.05466346051244
2012-08-20,173.19126851193832
2012-08-21,173.20061628707577
2012-08-22,171.75015927484063
2012-08-23,170.76269793785391
2012-08-24,170.4999288943777
2012-08-27,170.94343005480593
2012-08-28,169.72157642699
2012-08-29,169.7289911330691
2012-08-30,168.32971507042677
2012-08-31,168.15836150274353
2012-09-03,168.80216038255298
2012-09-04,167.5652768741846
2012-09-05,166.7020099274098
2012-09-06,169.5241932251009
2012-09-07,171.14098161687124
2012-09-10,171.17573666713798
2012-09-11,171.706941837686
2012-09-12,172.50289095680222
2012-09-13,172.4827180526188
2012-09-14,173.82536742962768
2012-09-17,173.08245931682126
2012-09-18,172.4575288949741
2012-09-19,173.41328589445268
2012-09-20,172.89358778077812
2012-09-21,173.60814468521423
2012-09-24,173.40796885683363
2012-09-25,173.65730255092058
2012-09-26,171.25568270268488
2012-09-27,172.17942027774168
2012-09-28,170.18615849891617
2012-10-01,171.3565584802258
2012-10-02,170.8862621553239
2012-10-03,170.56258744287442
2012-10-04,170.52690997451748
2012-10-05,171.62922829873557
2012-10-08,171.0534345662405
2012-10-09,170.39721641163712
2012-10-10,169.33630587999062
2012-10-11,169.93949991683152
2012-10-12,169.3610416498126
2012-10-15,170.19478215206374
2012-10-16,172.1513095104596
2012-10-17,173.29592746016064
2012-10-18,174.346377851748
2012-10-19,173.18211664896168
2012-10-22,172.2355224140963
2012-10-23,170.488313626736
2012-10-24,170.50200433341422
2012-10-25,170.9034131066206
2012-10-26,170.69218794612956
2012-10-29,169.79282961270968
2012-10-30,170.72471854150479
2012-10-31,170.88860045719494
2012-11-01,172.51654656695015
2012-11-02,173.41890622692603
2012-11-05,172.8374940870751
2012-11-06,173.4931250485528
2012-11-07,172.307012431097
2012-11-08,171.59993124909244
2012-11-09,171.20163157453547
2012-11-12,170.79632526444908
2012-11-13,170.8529888993444
2012-11-14,169.25613237506013
2012-11-15,168.09540622593963
2012-11-16,167.72081194098433
2012-11-19,170.55887614765783
2012-11-20,170.55069582834963
2012-11-21,170.94999965029191
2012-11-22,171.70388927216618
2012-11-23,172.37616488083265
2012-11-26,171.8602706912775
2012-11-27,172.19105728589784
2012-11-28,172.20445504045964
2012-11-29,173.69588993735718
2012-11-30,173.52604061975197
2012-12-03,173.24597538789948
2012-12-04,173.37528568137864
2012-12-05,173.9511683708371
2012-12-06,175.34239048917652
2012-12-07,175.95326070977083
2012-12-10,175.9455121958949
2012-12-11,176.23294854639332
2012-12-12,176.6037328706431
2012-12-13,176.17734969072336
2012-12-14,176.0886071024445
2012-12-17,176.0331310937885
2012-12-18,176.7967677029713
2012-12-19,178.149912759085
2012-12-20,178.22826529715505
2012-12-21,178.13926387829886
2012-12-24,177.59169410823787
2012-12-25,177.74361085245155
2012-12-26,177.5294228312157
2012-12-27,177.81250406625136
2012-12-28,177.13960194555375
2012-12-31,177.63110876557244
2013-01-01,177.64880310285125
2013-01-02,180.2618582724309
2013-01-03,181.7394782539772
2013-01-04,183.2062823666535
2013-01-07,182.42874128713575
2013-01-08,182.11888175600623
2013-01-09,183.43370715223014
2013-01-10,183.08165978348282
2013-01-11,182.2653269907301
2013-01-14,181.79266362735393
2013-01-15,182.21381608210112
2013-01-16,181.64196191012527
2013-01-17,181.7233191860192
2013-01-18,182.5035156695315
2013-01-21,182.76412749100626
2013-01-22,183.07384293161462
2013-01-23,182.44806423103836
2013-01-24,182.24106573510878
2013-01-25,182.19054610613364
2013-01-28,182.38406558268883
2013-01-29,183.54408836643043
2013-01-30,182.63584507268348
2013-01-31,181.95924534584512
2013-02-01,180.83208802331853
2013-02-04,179.8966701208337
2013-02-05,179.88459922371257
2013-02-06,180.2290622208722
2013-02-07,180.87041563056553
2013-02-08,182.21481185689214
2013-02-11,181.46671122200897
2013-02-12,182.25976192515677
2013-02-13,182.43521881785915
2013-02-14,182.5689085532043
2013-02-15,181.14268804324936
2013-02-18,181.84534480902926
2013-02-19,183.31662684221982
2013-02-20,182.72395322315546
2013-02-21,180.7782969980335
2013-02-22,182.59534364636937
2013-02-25,182.91906148269476
2013-02-26,181.61225670241612
2013-02-27,182.4535972456287
2013-02-28,184.5464923487288
2013-03-01,184.19269579343833
2013-03-04,183.68768668787555
2013-03-05,186.02274934062848
2013-03-06,186.86575729534337
2013-03-07,185.84433229665063
2013-03-08,187.90285987182554
2013-03-11,188.50561041044497
2013-03-12,188.38949358250932
2013-03-13,187.86542599528465
2013-03-14,189.24776124977814
2013-03-15,189.2646061418045
2013-03-18,188.1456500109366
2013-03-19,188.4224178077003
2013-03-20,188.50569638833122
2013-03-21,188.8065297475968
2013-03-22,188.0117841745377
2013-03-25,188.408708546981
2013-03-26,188.62445015395835
2013-03-27,188.77556125630093
2013-03-28,188.19112388285888
2013-03-29,188.0781879972688
2013-04-01,187.103308195461
2013-04-02,188.61024415477283
2013-04-03,187.42734381505286
2013-04-04,185.70682634228575
2013-04-05,183.4991651649956
2013-04-08,184.07050116805618
2013-04-09,185.27386764453018
2013-04-10,188.20802772812715
2013-04-11,189.59118192670903
2013-04-12,189.05158547541825
2013-04-15,187.40917591201273
2013-04-16,185.9092923175601
2013-04-17,185.27370936586073
2013-04-18,184.0597007387732
2013-04-19,184.428545996708
2013-04-22,185.79024533269688
2013-04-23,188.6393971164574
2013-04-24,191.176972460918
2013-04-25,192.5930713498337
2013-04-26,192.21982726440265
2013-04-29,192.9246376942485
2013-04-30,193.46920412308856
2013-05-01,192.73585432697936
2013-05-02,193.51289611608834
2013-05-03,194.3696521808334
2013-05-06,194.5469487238396
2013-05-07,196.0866131442525
2013-05-08,196.9864593710256
2013-05-09,196.66987393696397
2013-05-10,197.27472645205842
2013-05-13,197.5402160755064
2013-05-14,197.68040685162035
2013-05-15,199.85881191845817
2013-05-16,199.33257603830012
2013-05-17,200.20310290536472
2013-05-20,201.74039713636114
2013-05-21,201.8364319109141
2013-05-22,201.53879077022685
2013-05-23,196.06342010890899
2013-05-24,195.27957426541306
2013-05-27,194.3982452896422
2013-05-28,196.5624356680555
2013-05-29,194.40180765440257
2013-05-30,192.9573547437004
2013-05-31,191.81322906063969
2013-06-03,190.10324445814175
2013-06-04,190.92786525524747
2013-06-05,187.30791376006235
2013-06-06,184.81563685061835
2013-06-07,185.90185538624647
2013-06-10,186.86079505123007
2013-06-11,185.33341547571243
2013-06-12,184.36948085998668
2013-06-13,183.9463107358196
2013-06-14,184.48083754414054
2013-06-17,186.55758309111476
2013-06-18,185.99050250123102
2013-06-19,186.36855213862455
2013-06-20,180.99693229889493
2013-06-21,180.08214279239917
2013-06-24,177.90756752896996
2013-06-25,179.2475208733156
2013-06-26,181.8374420021753
2013-06-27,183.10303155828908
2013-06-28,183.4620230826688
2013-07-01,184.6234746706588
2013-07-02,184.79858813436624
2013-07-03,184.05604822749007
2013-07-04,187.15010342829856
2013-07-05,186.13698830923838
2013-07-08,187.28973501707364
2013-07-09,189.94237769559084
2013-07-10,190.08251441991146
2013-07-11,190.8392196732802
2013-07-12,190.368385461717
2013-07-15,191.0147718567811
2013-07-16,190.70201578320354
2013-07-17,191.5354023264199
2013-07-18,193.05289357038282
2013-07-19,192.8233223707804
2013-07-22,193.7526558346138
2013-07-23,194.0098972273988
2013-07-24,194.37614416651724
2013-07-25,193.41427199502797
2013-07-26,192.49990681511738
2013-07-29,191.33016755148304
2013-07-30,191.39637156711507
2013-07-31,190.3106097206903
2013-08-01,192.53608273801507
2013-08-02,193.63508473052715
2013-08-05,193.5431971667216
2013-08-06,192.83002221113247
2013-08-07,191.47441124853836
2013-08-08,192.43277841699012
2013-08-09,193.70736236956986
2013-08-12,194.13484423468006
2013-08-13,195.23141853143449
2013-08-14,196.04218653091328
2013-08-15,194.55359341065204
2013-08-16,194.44977593596317
2013-08-19,193.10045929215255
2013-08-20,190.71582798889196
2013-08-21,189.6673740330686
2013-08-22,190.61486399797408
2013-08-23,191.85748523369264
2013-08-26,191.8875809484264
2013-08-27,189.61045121184318
2013-08-28,189.02870662577408
2013-08-29,190.55809302301495
2013-08-30,189.32645655858556
2013-09-02,191.64219390647827
2013-09-03,192.64290257918623
2013-09-04,193.34892636626688
2013-09-05,195.00490747424283
2013-09-06,195.94694933852864
2013-09-09,196.1066191429805
2013-09-10,198.0479029925628
2013-09-11,198.73315367632375
2013-09-12,198.77023293758333
2013-09-13,198.9379400497612
2013-09-16,199.80940906387752
2013-09-17,199.063833347037
2013-09-18,200.1432671669781
2013-09-19,200.54565235239957
2013-09-20,199.9023419192248
2013-09-23,199.83791333575377
2013-09-24,199.94991412586563
2013-09-25,200.01064109851595
2013-09-26,200.6309792598806
2013-09-27,200.10958211125805
2013-09-30,198.23465064927007
2013-10-01,199.4782153684961
2013-10-02,198.36889962859985
2013-10-03,197.58260737266616
2013-10-04,198.1360043369225
2013-10-07,197.40920715740248
2013-10-08,196.3624679767952
2013-10-09,196.9092552768068
2013-10-10,199.35151631258282
2013-10-11,200.40196904682
2013-10-14,200.80220064227763
2013-10-15,202.55731249196356
2013-10-16,203.16730953716856
2013-10-17,203.3383115360996
2013-10-18,204.12463158373276
2013-10-21,204.62661542505447
2013-10-22,204.83686861442445
2013-10-23,203.0461449236568
2013-10-24,203.80694503222082
2013-10-25,203.09782233982804
2013-10-28,203.37633198216741
2013-10-29,204.0783189953038
2013-10-30,204.55516338826246
2013-10-31,205.41919673363648
2013-11-01,205.05494059428062
2013-11-04,205.62076028623392
2013-11-05,205.44358418200673
2013-11-06,206.2398369401578
2013-11-07,206.34515756214867
2013-11-08,206.01020538817568
2013-11-11,206.11459694798305
2013-11-12,205.5599641442728
2013-11-13,205.10290750552704
2013-11-14,206.11856131099623
2013-11-15,207.33042531771957
2013-11-18,208.17366004043558
2013-11-19,206.79924392433344
2013-11-20,207.21297828532087
2013-11-21,206.7496539959156
2013-11-22,206.4801677874661
2013-11-25,206.9301709815294
2013-11-26,205.67403472485339
2013-11-27,205.61870626661377
2013-11-28,206.30002673141232
2013-11-29,206.1879693237326
2013-12-02,205.6407724610678
2013-12-03,203.594592323916
2013-12-04,201.92551314077085
2013-12-05,199.47444293000444
2013-12-06,200.37820612953624
2013-12-09,200.736398172522
2013-12-10,199.85264660894427
2013-12-11,198.38095705957477
2013-12-12,196.92265308835943
2013-12-13,196.70499924999692
2013-12-16,197.96185947467063
2013-12-17,197.40296649343978
2013-12-18,198.71492491836943
2013-12-19,201.6121288886433
2013-12-20,202.66846681774146
2013-12-23,203.8738195987149
2013-12-24,204.4383209412795
2013-12-25,204.41896495303118
2013-12-26,204.67222460422508
2013-12-27,205.55705506736788
2013-12-30,205.56113980693755
2013-12-31,206.45187168920828
2014-01-01,206.45716238754122
2014-01-02,206.01557024512348
2014-01-03,206.92235355098458
2014-01-06,205.93785675622328
2014-01-07,206.83158872507425
2014-01-08,207.48876691047232
2014-01-09,206.6941580767245
2014-01-10,207.16888197947202
2014-01-13,207.90436612250014
2014-01-14,206.66964317909472
2014-01-15,209.37650284925613
2014-01-16,209.32324954704663
2014-01-17,210.631359860419
2014-01-20,210.4153420508862
2014-01-21,210.33388692978207
2014-01-22,210.52020022951194
2014-01-23,208.15211608848193
2014-01-24,204.46490098797514
2014-01-27,202.26961166135305
2014-01-28,202.6384697416188
2014-01-29,203.23555819483965
2014-01-30,203.07173629006587
2014-01-31,203.06353414057557
2014-02-03,200.50527207456585
2014-02-04,198.27122174598634
2014-02-05,199.09727386273738
2014-02-06,200.66564676456014
2014-02-07,202.6870367200987
2014-02-10,203.02150897140848
2014-02-11,204.89395104883624
2014-02-12,207.49385398578028
2014-02-13,206.6019192360349
2014-02-14,207.07942265645306
2014-02-17,207.8470393006653
2014-02-18,208.72644032169129
2014-02-19,208.98433498744834
2014-02-20,208.45429694594225
2014-02-21,209.5386401664224
2014-02-24,210.40447086078825
2014-02-25,210.69730761013125
2014-02-26,210.34855509391534
2014-02-27,209.84558622776777
2014-02-28,209.16042674135952
2014-03-03,206.34589736168144
2014-03-04,209.1001372272937
2014-03-05,209.68904046664588
2014-03-06,209.6431662040931
2014-03-07,207.63992373943847
2014-03-10,206.3460483053314
2014-03-11,206.77987588690024
2014-03-12,204.5833946838998
2014-03-13,203.44319233206352
2014-03-14,201.18324438992678
2014-03-17,202.40273608206766
2014-03-18,203.81119651917635
2014-03-19,203.34593508888773
2014-03-20,202.7897791603109
2014-03-21,203.43441850320843
2014-03-24,202.48612976961653
2014-03-25,204.3546791271009
2014-03-26,205.67842671312587
2014-03-27,206.66238696171217
2014-03-28,207.8563491576229
2014-03-31,208.66393704920117
2014-04-01,209.37549420632752
2014-04-02,210.0686453132623
2014-04-03,210.63466723832204
2014-04-04,212.07535766606557
2014-04-07,209.59703415901728
2014-04-08,209.1877956171352
2014-04-09,209.22451493439792
2014-04-10,208.35345105009355
2014-04-11,206.0201198493534
2014-04-14,206.92852975040017
2014-04-15,205.70128589371052
2014-04-16,208.27476665579962
2014-04-17,209.03975956750293
2014-04-18,209.18722610203633
2014-04-21,209.14398686746858
2014-04-22,210.9041129949708
2014-04-23,210.33338670379268
2014-04-24,210.78661809122042
2014-04-25,209.78750178199073
2014-04-28,209.78191698628265
2014-04-29,212.12205000600412
2014-04-30,212.1007271066116
2014-05-01,212.45449315320153
2014-05-02,212.57430889053268
2014-05-05,212.18910766803583
2014-05-06,211.91059171597172
2014-05-07,211.2449056812423
2014-05-08,213.74120282785762
2014-05-09,214.00442387165035
2014-05-12,214.8338230852601
2014-05-13,216.21637400802004
2014-05-14,216.69825913214902
2014-05-15,215.50759295286232
2014-05-16,215.19920529263092
2014-05-19,214.44880646363745
2014-05-20,214.07272486052145
2014-05-21,214.99455314102644
2014-05-22,215.86216895635138
2014-05-23,216.98817960634693
2014-05-26,218.1565996413986
2014-05-27,218.3318751000024
2014-05-28,218.52471051222557
2014-05-29,218.72968923480738
2014-05-30,218.12580735639304
2014-06-02,219.17097892432605
2014-06-03,218.70739929222134
2014-06-04,218.5569463716829
2014-06-05,219.19422233462933
2014-06-06,220.52829750434807
2014-06-09,221.56267325186354
2014-06-10,222.03522158127947
2014-06-11,222.22583126327152
2014-06-12,222.34477783918723
2014-06-13,222.60850295843548
2014-06-16,221.59963900370596
2014-06-17,221.79262431436794
2014-06-18,222.20725016031662
2014-06-19,223.95872106569863
2014-06-20,223.86654899841503
2014-06-23,223.52873724887897
2014-06-24,222.76683978818286
2014-06-25,220.91770464552127
2014-06-26,221.64349080708928
2014-06-27,221.28330573199477
2014-06-30,221.05374533247348
2014-07-01,222.6623498813427
2014-07-02,223.58266131033025
2014-07-03,224.70520694577243
2014-07-04,224.8991943193157
2014-07-07,223.52533631669266
2014-07-08,221.53065696376888
2014-07-09,221.213974067665
2014-07-10,219.62248352562193
2014-07-11,219.79931927560907
2014-07-14,221.07545227825818
2014-07-15,221.13743582159327
2014-07-16,223.64645161291412
2014-07-17,222.1346080508396
2014-07-18,222.14251618512878
2014-07-21,221.42309453355176
2014-07-22,223.92119173667714
2014-07-23,224.44785290930807
2014-07-24,224.94385473781375
2014-07-25,224.81745372274517
2014-07-28,224.765798138102
2014-07-29,225.395608088498
2014-07-30,224.54993024284153
2014-07-31,222.98764507638393
2014-08-01,220.18144881506797
2014-08-04,219.94617783521082
2014-08-05,219.63252954918482
2014-08-06,218.43832232174026
2014-08-07,217.48940981546164
2014-08-08,215.0405616923777
2014-08-11,217.6881943102443
2014-08-12,217.98898447390883
2014-08-13,218.69983501207702
2014-08-14,219.42018506158234
2014-08-15,218.94023184571327
2014-08-18,220.5618338965102
2014-08-19,221.90829921369615
2014-08-20,222.10803631130074
2014-08-21,223.29785369075498
2014-08-22,222.91074205686814
2014-08-25,224.78192498272526
2014-08-26,225.58432834026098
2014-08-27,226.14547402938902
2014-08-28,225.17883123414805
2014-08-29,225.6208085222049
2014-09-01,226.16644422891966
2014-09-02,225.96348576541774
2014-09-03,227.57646288041008
2014-09-04,229.98260437715027
2014-09-05,229.29783833381657
2014-09-08,228.32184304773918
2014-09-09,227.30474507411915
2014-09-10,227.26112290357494
2014-09-11,226.7208910086292
2014-09-12,226.19147627735785
2014-09-15,225.61159004736768
2014-09-16,225.14335793381517
2014-09-17,225.45120658562365
2014-09-18,226.85829885091914
2014-09-19,227.77604195795755
2014-09-22,226.64150392653298
2014-09-23,224.66290799016141
2014-09-24,225.77091678694242
2014-09-25,224.87720150855634
2014-09-26,225.00680557750138
2014-09-29,223.92358968401865
2014-09-30,224.63582647110033
2014-10-01,223.4710312519734
2014-10-02,218.79983781940695
2014-10-03,220.15572535547045
2014-10-06,220.94248103194977
2014-10-07,218.9426207451335
2014-10-08,216.9906839016805
2014-10-09,216.15738066895423
2014-10-10,213.0207521992298
2014-10-13,213.21546346675288
2014-10-14,212.03729068772302
2014-10-15,207.42992410532153
2014-10-16,205.76448822857222
2014-10-17,208.77175102077842
2014-10-20,209.57651160632807
2014-10-21,212.66116868349891
2014-10-22,214.6306390879809
2014-10-23,215.53098097861684
2014-10-24,215.4439374220043
2014-10-27,214.6784263497204
2014-10-28,216.02471184050714
2014-10-29,216.50349044578078
2014-10-30,217.6011864704566
2014-10-31,221.50760769781854
2014-11-03,219.4554701422733
2014-11-04,218.26572529272977
2014-11-05,220.86835071562663
2014-11-06,220.5873365473191
2014-11-07,220.97315826844664
2014-11-10,221.8757081885635
2014-11-11,222.4511137703069
2014-11-12,221.0631029649985
2014-11-13,221.04687149750626
2014-11-14,221.36527210509135
2014-11-17,221.11763718506361
2014-11-18,222.1826621892785
2014-11-19,221.34382643027524
2014-11-20,220.74050077655033
2014-11-21,225.30581589441692
2014-11-24,224.83569511272714
2014-11-25,225.1629987251362
2014-11-26,225.1266973968858
2014-11-27,224.30150292874853
2014-11-28,223.66274570664478
2014-12-01,222.6832042764752
2014-12-02,224.36344613612337
2014-12-03,225.86310283587852
2014-12-04,222.57755235166306
2014-12-05,225.1232839083968
2014-12-08,223.7404210037908
2014-12-09,219.95592766786805
2014-12-10,217.84954813626447
2014-12-11,217.32011562367123
2014-12-12,212.9051744760926
2014-12-15,209.00698506105246
2014-12-16,210.74695696004238
2014-12-17,212.16879197791405
2014-12-18,217.30125581493888
2014-12-19,219.72385230565283
2014-12-22,220.5715278413487
2014-12-23,222.05304410891225
2014-12-24,222.52773758693334
2014-12-25,222.38242614777124
2014-12-26,222.81472967487394
2014-12-29,223.03134369344804
2014-12-30,221.51633344657867
2014-12-31,222.38331100630026
2015-01-01,222.38535654585738
2015-01-02,222.1495613481116
2015-01-05,218.09180612828283
2015-01-06,216.00942854936747
2015-01-07,217.07851193679815
2015-01-08,221.73144905430274
2015-01-09,219.81116419240536
2015-01-12,220.05102752318567
2015-01-13,221.9535559107018
2015-01-14,219.26927902191218
2015-01-15,224.96114239303503
2015-01-16,227.0779919514976
2015-01-19,226.4620689276579
2015-01-20,228.46081627516205
2015-01-21,229.77120534948426
2015-01-22,234.22243877920198
2015-01-23,238.11087345689944
2015-01-26,238.43081706124616
2015-01-27,237.29575250051334
2015-01-28,237.41342799493972
2015-01-29,235.75479329682668
2015-01-30,235.59219965316112
2015-02-02,236.505368942052
2015-02-03,237.55108660733438
2015-02-04,238.90398517786045
2015-02-05,239.82840440206274
2015-02-06,240.59744206113322
2015-02-09,240.12764329649522
2015-02-10,240.35885606199207
2015-02-11,239.13077699377226
2015-02-12,241.20762315495855
2015-02-13,243.25110895120116
2015-02-16,243.60892220771217
2015-02-17,243.681354021565
2015-02-18,245.92458129303412
2015-02-19,245.91008219871352
2015-02-20,246.513349650695
2015-02-23,247.00919197226807
2015-02-24,248.3355864038629
2015-02-25,248.7464082083228
2015-02-26,251.06053748556735
2015-02-27,251.64219623695223
2015-03-02,251.0020965567578
2015-03-03,250.2177124258233
2015-03-04,251.59309277068874
2015-03-05,253.0111305412914
2015-03-06,254.08141576216318
2015-03-09,253.09945914920974
2015-03-10,251.74244540402327
2015-03-11,254.8392130434186
2015-03-12,255.85916504396755
2015-03-13,256.4096225697196
2015-03-16,257.3718498369291
2015-03-17,256.7841021389007
2015-03-18,257.7822897981624
