Date,AC PACIFIC QUALITY
2008-09-25,1886.6766430618761
2008-09-26,1869.5417181049245
2008-09-29,1840.981004725499
2008-09-30,1827.0544024381413
2008-10-01,1858.5434376888754
2008-10-02,1861.0626498989125
2008-10-03,1829.0733763897172
2008-10-06,1772.5592697973527
2008-10-07,1741.1566196981107
2008-10-08,1595.8586083337975
2008-10-09,1626.1625433378736
2008-10-10,1539.963586299629
2008-10-13,1603.643888971504
2008-10-14,1706.4891036488496
2008-10-15,1664.458447846706
2008-10-16,1544.8212715460652
2008-10-17,1526.0457371905864
2008-10-20,1603.1030682946862
2008-10-21,1633.7168601320805
2008-10-22,1586.4787168574921
2008-10-23,1521.687542245482
2008-10-24,1435.1177168115687
2008-10-27,1377.0909947791727
2008-10-28,1439.6326231024925
2008-10-29,1454.6790289431594
2008-10-30,1616.299039470666
2008-10-31,1622.93164883194
2008-11-03,1662.500421119453
2008-11-04,1658.1650014505224
2008-11-05,1699.6846575140166
2008-11-06,1621.5334258706064
2008-11-07,1615.1171899886822
2008-11-10,1662.5264068188555
2008-11-11,1629.0578756239922
2008-11-12,1619.945241499537
2008-11-13,1535.010961156774
2008-11-14,1552.657654649131
2008-11-17,1544.9163085373582
2008-11-18,1477.9687728064005
2008-11-19,1463.8618124750483
2008-11-20,1398.4022862604843
2008-11-21,1439.5130326752023
2008-11-24,1398.677150530984
2008-11-25,1430.070170730232
2008-11-26,1449.1312524497928
2008-11-27,1486.7641591654883
2008-11-28,1532.4944621303457
2008-12-01,1545.8451562671364
2008-12-02,1461.5792711947654
2008-12-03,1480.1151029055275
2008-12-04,1468.8775153822846
2008-12-05,1479.5238594423279
2008-12-08,1535.5305323713283
2008-12-09,1552.4213283807403
2008-12-10,1610.9154842083894
2008-12-11,1598.0041300805394
2008-12-12,1507.6290417892244
2008-12-15,1538.0562683357116
2008-12-16,1525.413897246495
2008-12-17,1511.4583983645086
2008-12-18,1498.2033743711127
2008-12-19,1530.7309328869906
2008-12-22,1509.3297322240578
2008-12-23,1476.1193892629276
2008-12-24,1466.4373331540376
2008-12-25,1469.707379123889
2008-12-26,1465.4827731632586
2008-12-29,1466.6462027930866
2008-12-30,1494.3303594420793
2008-12-31,1528.2762802943007
2009-01-01,1528.2762802943007
2009-01-02,1541.9934983121943
2009-01-05,1611.0588550791454
2009-01-06,1644.6441342255437
2009-01-07,1632.4114297119604
2009-01-08,1561.191856287186
2009-01-09,1580.4890524541763
2009-01-12,1575.4727555204784
2009-01-13,1561.354249150855
2009-01-14,1573.9505021876842
2009-01-15,1512.3928181370784
2009-01-16,1516.9489955000224
2009-01-19,1533.4968269656847
2009-01-20,1525.541911462982
2009-01-21,1513.2975848963447
2009-01-22,1513.4444921403522
2009-01-23,1494.3000429536296
2009-01-26,1453.498926370624
2009-01-27,1483.1145131293845
2009-01-28,1493.722935518055
2009-01-29,1528.8376999230954
2009-01-30,1536.973436078878
2009-02-02,1509.239384811609
2009-02-03,1506.1444740212103
2009-02-04,1544.940639574636
2009-02-05,1547.229961336099
2009-02-06,1579.7968858805236
2009-02-09,1561.241526574499
2009-02-10,1560.094104886218
2009-02-11,1564.2480968193843
2009-02-12,1550.8644313002133
2009-02-13,1558.6209019782052
2009-02-16,1556.6420162302595
2009-02-17,1532.3164827392454
2009-02-18,1525.7039330672167
2009-02-19,1508.0253283741106
2009-02-20,1484.132893852691
2009-02-23,1493.0855956780208
2009-02-24,1458.6327862660828
2009-02-25,1485.3006920551236
2009-02-26,1467.5343423587874
2009-02-27,1470.3879594737682
2009-03-02,1428.9874531746357
2009-03-03,1427.9698286395974
2009-03-04,1452.708322294431
2009-03-05,1465.758724456998
2009-03-06,1436.1209263716955
2009-03-09,1416.2481808631571
2009-03-10,1420.9783938933242
2009-03-11,1464.0299297940167
2009-03-12,1446.498225955379
2009-03-13,1485.411955825638
2009-03-16,1497.547856537112
2009-03-17,1514.578272546679
2009-03-18,1501.0014735678703
2009-03-19,1471.0978202427075
2009-03-20,1470.359615844833
2009-03-23,1524.7789558981349
2009-03-24,1560.9055686398267
2009-03-25,1556.1046107259842
2009-03-26,1582.1072995290942
2009-03-27,1611.2528509600743
2009-03-30,1564.0373622027519
2009-03-31,1543.0870582483133
2009-04-01,1562.3000075383457
2009-04-02,1606.1967652103594
2009-04-03,1611.2674340533276
2009-04-06,1627.8654018061097
2009-04-07,1630.544229209612
2009-04-08,1587.7448491107957
2009-04-09,1635.9708084057675
2009-04-10,1646.6686553153193
2009-04-13,1638.0190949950832
2009-04-14,1673.94019258013
2009-04-15,1681.9141762586914
2009-04-16,1687.1928393476783
2009-04-17,1708.8976406822412
2009-04-20,1730.7575082904775
2009-04-21,1695.8896318026711
2009-04-22,1677.873091602085
2009-04-23,1703.8175024492086
2009-04-24,1675.3827435149533
2009-04-27,1675.854608471545
2009-04-28,1650.360473276417
2009-04-29,1656.5711216191617
2009-04-30,1724.0606095532542
2009-05-01,1724.2683619060685
2009-05-04,1772.6487974240977
2009-05-05,1782.0898269841127
2009-05-06,1803.5640389476773
2009-05-07,1831.3803136181746
2009-05-08,1833.1451327630941
2009-05-11,1812.996141661952
2009-05-12,1797.000845659696
2009-05-13,1808.8810648250867
2009-05-14,1758.6742291150304
2009-05-15,1784.9156327853282
2009-05-18,1792.9236910884408
2009-05-19,1829.5550154834282
2009-05-20,1820.1671824001419
2009-05-21,1810.1572708245435
2009-05-22,1771.8030963132462
2009-05-25,1769.9000516725819
2009-05-26,1764.2475088875094
2009-05-27,1808.7837204341185
2009-05-28,1803.8401573581132
2009-05-29,1807.2697789621993
2009-06-01,1848.4351235376366
2009-06-02,1829.969552807021
2009-06-03,1853.273428276198
2009-06-04,1819.8274097430437
2009-06-05,1860.7769947086351
2009-06-08,1859.2276914735498
2009-06-09,1829.0463809395544
2009-06-10,1874.8593001967583
2009-06-11,1875.7463769734627
2009-06-12,1883.0565884539665
2009-06-15,1867.0216987842023
2009-06-16,1839.973906987647
2009-06-17,1835.115990178827
2009-06-18,1800.5410638627188
2009-06-19,1818.8885214037377
2009-06-22,1830.0761561095767
2009-06-23,1769.8507562066893
2009-06-24,1798.7829575634194
2009-06-25,1838.2068764120265
2009-06-26,1844.0049803296222
2009-06-29,1830.7167375746944
2009-06-30,1844.8698656035185
2009-07-01,1832.8522855497647
2009-07-02,1841.9227285512595
2009-07-03,1839.5321868372876
2009-07-06,1840.6454105224557
2009-07-07,1831.3084804300486
2009-07-08,1831.185303988814
2009-07-09,1827.6467117523582
2009-07-10,1831.1109767907828
2009-07-13,1787.2448068292715
2009-07-14,1832.9123162652184
2009-07-15,1844.0177312302837
2009-07-16,1862.461085656429
2009-07-17,1875.9466807059766
2009-07-20,1897.566665999767
2009-07-21,1917.3674385878596
2009-07-22,1918.5425434780839
2009-07-23,1926.3460923057419
2009-07-24,1951.0398577494334
2009-07-27,1970.5002603064063
2009-07-28,2006.1190167228544
2009-07-29,1993.8911619774155
2009-07-30,2001.9199978770796
2009-07-31,2016.9814381731858
2009-08-03,1995.1913591094205
2009-08-04,1994.7679385955676
2009-08-05,1976.268073983729
2009-08-06,1995.9224004592404
2009-08-07,1991.48172837683
2009-08-10,2018.8115975023275
2009-08-11,2031.9191788312437
2009-08-12,1991.3832605550194
2009-08-13,2016.554986667074
2009-08-14,2036.9487476647732
2009-08-17,1996.3790141393386
2009-08-18,1993.439452283447
2009-08-19,1968.605985574877
2009-08-20,1992.8052047971196
2009-08-21,1967.6082898185186
2009-08-24,2015.0614666767738
2009-08-25,2008.6670682905467
2009-08-26,2028.5299334626236
2009-08-27,2015.1850862466304
2009-08-28,2010.2405345152151
2009-08-31,1995.1257610756252
2009-09-01,2019.5615366958864
2009-09-02,2002.3607270005298
2009-09-03,2008.6731866789598
2009-09-04,2028.677551271415
2009-09-07,2040.9921230298605
2009-09-08,2049.8970503745336
2009-09-09,2034.2281125400848
2009-09-10,2061.900860187881
2009-09-11,2065.4421948903346
2009-09-14,2032.6261875876728
2009-09-15,2041.228397079268
2009-09-16,2071.6327625825684
2009-09-17,2087.4360583268463
2009-09-18,2075.9513528588423
2009-09-21,2072.3083071631017
2009-09-22,2074.5509471883624
2009-09-23,2080.4306529210708
2009-09-24,2079.256908897871
2009-09-25,2073.1583470135465
2009-09-28,2047.4932094696512
2009-09-29,2083.815421954371
2009-09-30,2090.4215014093766
2009-10-01,2082.979931766722
2009-10-02,2036.036632690388
2009-10-05,2027.1948710918589
2009-10-06,2041.2468201434788
2009-10-07,2065.892889129821
2009-10-08,2069.0743308396372
2009-10-09,2078.9000660060833
2009-10-12,2065.094332297699
2009-10-13,2074.4106289883844
2009-10-14,2092.4539186572024
2009-10-15,2102.481082806758
2009-10-16,2097.9785324124236
2009-10-19,2105.3112842301816
2009-10-20,2115.1613431961573
2009-10-21,2093.8258098434017
2009-10-22,2074.0905713059688
2009-10-23,2088.0818801044225
2009-10-26,2099.446667774521
2009-10-27,2085.845313790464
2009-10-28,2059.32498714515
2009-10-29,2015.662950772937
2009-10-30,2049.4538998306293
2009-11-02,2025.4282838660392
2009-11-03,2028.4070407711758
2009-11-04,2030.9534447089707
2009-11-05,2010.9731481296953
2009-11-06,2048.3006128858037
2009-11-09,2053.088997702764
2009-11-10,2068.290057046868
2009-11-11,2083.2662308953945
2009-11-12,2081.4538277516144
2009-11-13,2087.9877063237277
2009-11-16,2104.4243691016873
2009-11-17,2117.1997272903864
2009-11-18,2107.063600651603
2009-11-19,2108.365944713092
2009-11-20,2093.8534266577644
2009-11-23,2093.0642926259134
2009-11-24,2079.4376585828995
2009-11-25,2092.2249712385574
2009-11-26,2086.357133987251
2009-11-27,2020.2833412878085
2009-11-30,2067.2025487256055
2009-12-01,2082.674397370495
2009-12-02,2099.0916476475977
2009-12-03,2114.202609241643
2009-12-04,2122.846164237161
2009-12-07,2133.8139739774206
2009-12-08,2147.8940317878278
2009-12-09,2132.144706770316
2009-12-10,2128.143886823086
2009-12-11,2154.684962337168
2009-12-14,2163.86105768676
2009-12-15,2163.915396729406
2009-12-16,2153.908894305362
2009-12-17,2166.308186852975
2009-12-18,2166.497412677637
2009-12-21,2146.3344066707405
2009-12-22,2174.690666617132
2009-12-23,2174.8249721228
2009-12-24,2193.7579676259297
2009-12-25,2191.4031668666794
2009-12-28,2197.753529229931
2009-12-29,2203.1942438881442
2009-12-30,2215.485441175859
2009-12-31,2228.1074757077704
2010-01-01,2228.1074757077704
2010-01-04,2235.250520106017
2010-01-05,2268.252901128355
2010-01-06,2283.238095820068
2010-01-07,2277.161721541963
2010-01-08,2284.6745571412644
2010-01-11,2273.7870505206606
2010-01-12,2275.6870088059763
2010-01-13,2246.0651773467075
2010-01-14,2275.5765385525388
2010-01-15,2293.4781589665063
2010-01-18,2280.815999663473
2010-01-19,2288.694285689493
2010-01-20,2296.235496641357
2010-01-21,2284.088487190495
2010-01-22,2238.5758004134295
2010-01-25,2226.7086149331194
2010-01-26,2201.3246689667776
2010-01-27,2185.8252208093622
2010-01-28,2225.043573737581
2010-01-29,2195.524823477285
2010-02-01,2186.915415206276
2010-02-02,2195.4138710367356
2010-02-03,2235.3377182084437
2010-02-04,2235.1991385636647
2010-02-05,2187.097132815241
2010-02-08,2174.4662935457504
2010-02-09,2183.928863144143
2010-02-10,2195.899227377675
2010-02-11,2237.1617082238977
2010-02-12,2242.7498138885594
2010-02-15,2242.92099605198
2010-02-16,2232.6846058468172
2010-02-17,2271.6512334119193
2010-02-18,2267.830110911265
2010-02-19,2245.0830919132245
2010-02-22,2283.6610373404537
2010-02-23,2297.9603863653274
2010-02-24,2266.7288959635684
2010-02-25,2258.8894588318094
2010-02-26,2257.2322148675194
2010-03-01,2311.3744935283607
2010-03-02,2315.188829836691
2010-03-03,2303.146803927156
2010-03-04,2297.673034724284
2010-03-05,2318.2349930494647
2010-03-08,2354.9204118450175
2010-03-09,2372.4365390300986
2010-03-10,2359.188524406066
2010-03-11,2359.075403119801
2010-03-12,2348.843914687976
2010-03-15,2350.113749290161
2010-03-16,2334.04436900901
2010-03-17,2382.384402499496
2010-03-18,2394.3805471861574
2010-03-19,2415.0889820302727
2010-03-22,2390.6333043625427
2010-03-23,2395.72103901354
2010-03-24,2424.2186867510754
2010-03-25,2420.4288182153045
2010-03-26,2427.756459260429
2010-03-29,2428.025921727024
2010-03-30,2451.5948987965035
2010-03-31,2415.313961748361
2010-04-01,2445.6351148171116
2010-04-02,2448.4242113181213
2010-04-05,2462.6331507283608
2010-04-06,2499.120158011743
2010-04-07,2526.5470417824386
2010-04-08,2509.8748891247646
2010-04-09,2504.4828609541773
2010-04-12,2475.0110164484236
2010-04-13,2465.2718112565512
2010-04-14,2474.7152502027293
2010-04-15,2494.626052536799
2010-04-16,2487.0160232216426
2010-04-19,2446.3347709546747
2010-04-20,2465.8585581187663
2010-04-21,2494.9379205552664
2010-04-22,2500.0040443293765
2010-04-23,2472.0115191866867
2010-04-26,2514.291737826022
2010-04-27,2508.733564046742
2010-04-28,2485.6901932697424
2010-04-29,2469.6676081173982
2010-04-30,2487.763758316819
2010-05-03,2482.9055860669396
2010-05-04,2499.296778020174
2010-05-05,2497.6764179378974
2010-05-06,2482.362181192947
2010-05-07,2457.788335398366
2010-05-10,2467.849890285972
2010-05-11,2472.9885809694742
2010-05-12,2471.624534514016
2010-05-13,2535.610050530213
2010-05-14,2543.3756638939553
2010-05-17,2489.3033753924533
2010-05-18,2493.852850114715
2010-05-19,2451.59149452901
2010-05-20,2414.3249270137626
2010-05-21,2345.32190429271
2010-05-24,2391.3893383615846
2010-05-25,2336.9077328209023
2010-05-26,2376.253439942037
2010-05-27,2412.3877389921113
2010-05-28,2435.338818044912
2010-05-31,2454.222368633272
2010-06-01,2423.254152757415
2010-06-02,2418.172337211307
2010-06-03,2477.101963852394
2010-06-04,2503.903495801049
2010-06-07,2451.0266900643146
2010-06-08,2460.60360603478
2010-06-09,2437.638149733681
2010-06-10,2453.3297971727307
2010-06-11,2492.6550230991293
2010-06-14,2489.7246647623274
2010-06-15,2481.9207218179163
2010-06-16,2508.3981734447552
2010-06-17,2511.964580893135
2010-06-18,2525.1897125740456
2010-06-21,2592.577769661659
2010-06-22,2587.9742512836297
2010-06-23,2574.4209026777257
2010-06-24,2560.0517487344255
2010-06-25,2534.3326478103163
2010-06-28,2527.967119483423
2010-06-29,2518.879608459223
2010-06-30,2479.876630955773
2010-07-01,2420.1019407881754
2010-07-02,2386.750772531225
2010-07-05,2406.4673496428195
2010-07-06,2420.2759436069878
2010-07-07,2415.7081699872706
2010-07-08,2444.624064645949
2010-07-09,2479.94150911683
2010-07-12,2485.585087871224
2010-07-13,2462.662457161844
2010-07-14,2482.6736119468274
2010-07-15,2432.4264612489237
2010-07-16,2405.555344313456
2010-07-19,2385.1976520237195
2010-07-20,2417.322083696224
2010-07-21,2443.588880171555
2010-07-22,2425.4326213426593
2010-07-23,2475.969218931631
2010-07-26,2465.045438499137
2010-07-27,2466.7622991119515
2010-07-28,2474.661423533447
2010-07-29,2469.339215781682
2010-07-30,2469.571622861481
2010-08-02,2473.6895930173123
2010-08-03,2479.9256754444214
2010-08-04,2480.9888962332825
2010-08-05,2493.285398815974
2010-08-06,2477.7571988622
2010-08-09,2491.764169842458
2010-08-10,2494.0413113352215
2010-08-11,2491.2951870745123
2010-08-12,2468.53196858693
2010-08-13,2496.8822336768335
2010-08-16,2489.827284541974
2010-08-17,2494.011732437772
2010-08-18,2499.9967517164714
2010-08-19,2515.4408501919297
2010-08-20,2523.86636591645
2010-08-23,2534.068548408892
2010-08-24,2512.010672781017
2010-08-25,2491.2343754253084
2010-08-26,2483.1396875300416
2010-08-27,2489.4034054774793
2010-08-30,2523.5068667737587
2010-08-31,2483.4390968672597
2010-09-01,2494.1080557223895
2010-09-02,2516.30168304886
2010-09-03,2527.2397079441475
2010-09-06,2557.0671944159444
2010-09-07,2587.66217581868
2010-09-08,2561.7359146883973
2010-09-09,2578.8830350736794
2010-09-10,2591.2573867889155
2010-09-13,2608.725159158586
2010-09-14,2597.276111751665
2010-09-15,2587.945977309339
2010-09-16,2557.862781889755
2010-09-17,2585.358259279386
2010-09-20,2586.6329056111763
2010-09-21,2584.0105923546553
2010-09-22,2542.467008126008
2010-09-23,2558.420949981888
2010-09-24,2533.9032604429644
2010-09-27,2564.425100071126
2010-09-28,2545.2686183892883
2010-09-29,2557.155972919177
2010-09-30,2530.9036521598673
2010-10-01,2527.5746893403602
2010-10-04,2551.749472858993
2010-10-05,2527.7547743680443
2010-10-06,2555.9778447336485
2010-10-07,2553.581256454596
2010-10-08,2543.7780195690157
2010-10-11,2561.7177330708387
2010-10-12,2540.9723514454804
2010-10-13,2536.701293042273
2010-10-14,2553.3266365022914
2010-10-15,2554.7648092435343
2010-10-18,2540.277984604566
2010-10-19,2562.283819507412
2010-10-20,2531.7049397220135
2010-10-21,2533.678185819904
2010-10-22,2552.2794593908784
2010-10-25,2578.9598367969866
2010-10-26,2584.3227236422545
2010-10-27,2558.003530882953
2010-10-28,2558.4221106150226
2010-10-29,2552.1936941315867
2010-11-01,2589.3681755983557
2010-11-02,2567.2732549958837
2010-11-03,2581.9093058838953
2010-11-04,2584.9373717017766
2010-11-05,2645.956090436444
2010-11-08,2677.337661726876
2010-11-09,2671.943904493249
2010-11-10,2692.418079850537
2010-11-11,2692.0422159815853
2010-11-12,2649.111215815136
2010-11-15,2661.639052541236
2010-11-16,2649.675581575718
2010-11-17,2621.572317412286
2010-11-18,2643.4838755090723
2010-11-19,2645.989440172103
2010-11-22,2675.72960736609
2010-11-23,2668.9601410579894
2010-11-24,2668.9548662809943
2010-11-25,2681.327681101201
2010-11-26,2680.496267040416
2010-11-29,2717.41031263252
2010-11-30,2709.5371667837526
2010-12-01,2727.0776622731623
2010-12-02,2751.3552625697216
2010-12-03,2737.4655601853347
2010-12-06,2762.7585615007374
2010-12-07,2758.856233649162
2010-12-08,2757.273408283637
2010-12-09,2795.0164567043466
2010-12-10,2777.464388223362
2010-12-13,2755.2315472855757
2010-12-14,2774.547821960955
2010-12-15,2760.4600054412704
2010-12-16,2769.061341328968
2010-12-17,2786.4258105749686
2010-12-20,2790.2581183548955
2010-12-21,2810.289916181214
2010-12-22,2829.166675682742
2010-12-23,2841.939184370825
2010-12-24,2824.343707075251
2010-12-27,2822.289433979843
2010-12-28,2833.2612843120824
2010-12-29,2844.082232869699
2010-12-30,2823.482561568601
2010-12-31,2805.377100341365
2011-01-03,2831.602811419469
2011-01-04,2850.0496827425345
2011-01-05,2861.252275872204
2011-01-06,2891.059559720424
2011-01-07,2888.7732033774823
2011-01-10,2885.470380929603
2011-01-11,2892.0428727168483
2011-01-12,2892.4842599967515
2011-01-13,2852.983904414107
2011-01-14,2843.387178972142
2011-01-17,2852.80108974314
2011-01-18,2836.313300767758
2011-01-19,2850.2272700524118
2011-01-20,2808.1704519771547
2011-01-21,2744.560120535593
2011-01-24,2729.516206048432
2011-01-25,2744.880734489432
2011-01-26,2758.255280369049
2011-01-27,2758.250195042126
2011-01-28,2767.3608815833827
2011-01-31,2728.40307556151
2011-02-01,2731.727647655235
2011-02-02,2747.844353448415
2011-02-03,2785.106136970006
2011-02-04,2809.7221859925385
2011-02-07,2803.5005531058673
2011-02-08,2771.2189043456915
2011-02-09,2726.4247924741126
2011-02-10,2700.003130031455
2011-02-11,2687.6800765031976
2011-02-14,2747.7121585279597
2011-02-15,2730.778066773857
2011-02-16,2730.378456283279
2011-02-17,2738.4141050271837
2011-02-18,2753.13880050822
