Date,AC EUROPE QUALITY
2008-08-05,1485.2138540172887
2008-08-06,1506.8283788464769
2008-08-07,1503.9810452833624
2008-08-08,1507.6364927804912
2008-08-11,1522.136208539978
2008-08-12,1514.6512863835019
2008-08-13,1492.0066276554676
2008-08-14,1510.3373673505891
2008-08-15,1510.4398770529053
2008-08-18,1514.6506148276005
2008-08-19,1482.6970783014392
2008-08-20,1501.4217848255907
2008-08-21,1501.0287220643227
2008-08-22,1524.3407626156697
2008-08-25,1517.2361720674332
2008-08-26,1516.739440760888
2008-08-27,1523.0048899063104
2008-08-28,1536.237425948922
2008-08-29,1537.242517397522
2008-09-01,1522.396350040463
2008-09-02,1519.3340685366454
2008-09-03,1486.3072624671481
2008-09-04,1454.9557780284351
2008-09-05,1422.2636101529117
2008-09-08,1450.6564469069447
2008-09-09,1428.5404874141304
2008-09-10,1425.4931038945467
2008-09-11,1427.3628231962252
2008-09-12,1461.2711808933116
2008-09-15,1423.7108800952967
2008-09-16,1386.682055389958
2008-09-17,1360.8212299244267
2008-09-18,1358.4234591233287
2008-09-19,1450.633913588994
2008-09-22,1429.46795298437
2008-09-23,1405.1488745542572
2008-09-24,1391.8489561362446
2008-09-25,1411.948842475399
2008-09-26,1385.5111705712354
2008-09-29,1310.4537728996152
2008-09-30,1335.2737387139593
2008-10-01,1335.8586651115886
2008-10-02,1308.2844529657648
2008-10-03,1333.0071886696976
2008-10-06,1226.6168054996099
2008-10-07,1241.2410253061241
2008-10-08,1163.8131175325086
2008-10-09,1147.9310287172996
2008-10-10,1067.7256713657778
2008-10-13,1174.5944186359964
2008-10-14,1215.1818111666664
2008-10-15,1130.5953567288225
2008-10-16,1074.2221590836032
2008-10-17,1132.4331859948493
2008-10-20,1185.100321870744
2008-10-21,1177.5812584286346
2008-10-22,1120.2321452216302
2008-10-23,1114.417901922773
2008-10-24,1072.0397869881272
2008-10-27,1061.6548338935668
2008-10-28,1077.1760496805098
2008-10-29,1173.4515474035918
2008-10-30,1183.4394300267782
2008-10-31,1216.7948707045318
2008-11-03,1226.7336235431121
2008-11-04,1279.9230318529949
2008-11-05,1243.3196181760757
2008-11-06,1168.1393573584705
2008-11-07,1192.5386549445545
2008-11-10,1212.1810652046106
2008-11-11,1161.5312750951468
2008-11-12,1120.9551395160963
2008-11-13,1116.7539627216727
2008-11-14,1121.870897716716
2008-11-17,1099.1967548666469
2008-11-18,1116.8207558827742
2008-11-19,1080.968807281767
2008-11-20,1039.6384116868167
2008-11-21,1013.3285213148872
2008-11-24,1112.5004411025072
2008-11-25,1110.7213964804753
2008-11-26,1113.5777360028942
2008-11-27,1131.2387807658554
2008-11-28,1146.0073289418094
2008-12-01,1078.34651501025
2008-12-02,1093.0377280793523
2008-12-03,1099.8496379006044
2008-12-04,1095.9277128686913
2008-12-05,1049.4543035840495
2008-12-08,1117.322712087999
2008-12-09,1130.6188317391725
2008-12-10,1130.071045993663
2008-12-11,1123.4055451942468
2008-12-12,1096.1359221968596
2008-12-15,1097.0194032112825
2008-12-16,1104.4576917320887
2008-12-17,1097.1014232249045
2008-12-18,1093.2937862048348
2008-12-19,1090.2443043629999
2008-12-22,1070.777618802403
2008-12-23,1067.8654128778874
2008-12-24,1060.7920596577633
2008-12-25,1060.0468383225918
2008-12-26,1057.3266424667606
2008-12-29,1061.9797397149362
2008-12-30,1078.8031479231288
2008-12-31,1087.0986631323487
2009-01-01,1087.0986631323485
2009-01-02,1122.3944154989117
2009-01-05,1148.2118296373
2009-01-06,1175.1172285745722
2009-01-07,1154.32416060793
2009-01-08,1147.1401868068663
2009-01-09,1145.5810415946282
2009-01-12,1125.853001065635
2009-01-13,1116.2792010979545
2009-01-14,1071.9183610054404
2009-01-15,1072.9169917809195
2009-01-16,1090.7134541662695
2009-01-19,1084.1890109519982
2009-01-20,1069.394721171601
2009-01-21,1058.5563165647077
2009-01-22,1044.8251448684066
2009-01-23,1052.1816680776972
2009-01-26,1072.974120651065
2009-01-27,1078.6750650247275
2009-01-28,1098.737249966382
2009-01-29,1084.583212178648
2009-01-30,1088.4175443807915
2009-02-02,1063.05851331022
2009-02-03,1081.3130681771372
2009-02-04,1109.5979489855702
2009-02-05,1112.718005052221
2009-02-06,1136.4041756530676
2009-02-09,1141.234075745902
2009-02-10,1109.567142089692
2009-02-11,1105.7246486089123
2009-02-12,1093.5549405098975
2009-02-13,1101.7913490117971
2009-02-16,1090.3659730767076
2009-02-17,1068.0703318538342
2009-02-18,1064.2647217098524
2009-02-19,1065.6935138232395
2009-02-20,1035.3978791115544
2009-02-23,1031.0915636500254
2009-02-24,1019.7327614746229
2009-02-25,1017.1504510586999
2009-02-26,1027.794545918773
2009-02-27,1018.720167702372
2009-03-02,975.7634630500754
2009-03-03,957.528688235866
2009-03-04,993.3021036111427
2009-03-05,964.4104249331792
2009-03-06,957.1756721203649
2009-03-09,950.9636844037011
2009-03-10,989.5961485352988
2009-03-11,989.98606947633
2009-03-12,993.8131002591449
2009-03-13,999.8176356586238
2009-03-16,1023.3353069331189
2009-03-17,1012.4685113769764
2009-03-18,998.18847758231
2009-03-19,997.0998554104629
2009-03-20,999.2035984878385
2009-03-23,1020.9794050067369
2009-03-24,1027.564518980161
2009-03-25,1034.0488932645746
2009-03-26,1032.943885801352
2009-03-27,1021.0119702644021
2009-03-30,993.2599001253017
2009-03-31,1026.955739732326
2009-04-01,1036.025628353497
2009-04-02,1081.3990330895538
2009-04-03,1063.5763405027092
2009-04-06,1058.086492368995
2009-04-07,1053.272060598392
2009-04-08,1051.0236740535483
2009-04-09,1064.1026633846805
2009-04-10,1064.0940396079202
2009-04-13,1064.6491470798055
2009-04-14,1069.1995693949366
2009-04-15,1072.1646045295247
2009-04-16,1087.7938189997747
2009-04-17,1099.020562848886
2009-04-20,1068.7725156881338
2009-04-21,1075.6609645263284
2009-04-22,1081.3850680548935
2009-04-23,1078.9654600709262
2009-04-24,1102.7831153495788
2009-04-27,1105.6334054237836
2009-04-28,1092.2796352797245
2009-04-29,1107.9163040339129
2009-04-30,1116.920778350344
2009-05-01,1115.8794482108312
2009-05-04,1139.4670576884737
2009-05-05,1141.6001004622135
2009-05-06,1158.4447429074476
2009-05-07,1153.0565326981841
2009-05-08,1163.2467859066944
2009-05-11,1149.6826856908606
2009-05-12,1156.9685945037572
2009-05-13,1143.2093029651955
2009-05-14,1142.670107594288
2009-05-15,1151.0465419350614
2009-05-18,1174.9327214140235
2009-05-19,1184.6341947289545
2009-05-20,1190.9314300989345
2009-05-21,1175.3802441509824
2009-05-22,1167.509063375429
2009-05-25,1170.7907287415098
2009-05-26,1179.6827369586294
2009-05-27,1183.321626412696
2009-05-28,1173.6246144104925
2009-05-29,1175.2102455150882
2009-06-01,1213.0034119706716
2009-06-02,1217.1667550689674
2009-06-03,1193.1031719529565
2009-06-04,1186.4505590711924
2009-06-05,1199.3578708326265
2009-06-08,1194.649294004724
2009-06-09,1200.662658664235
2009-06-10,1215.2530364913412
2009-06-11,1223.7537991708782
2009-06-12,1221.1407210143325
2009-06-15,1197.7634794063256
2009-06-16,1199.7947041903374
2009-06-17,1176.0810898969742
2009-06-18,1176.0539733334017
2009-06-19,1195.7332484424885
2009-06-22,1165.8710723113024
2009-06-23,1158.6062554529321
2009-06-24,1183.1628041528425
2009-06-25,1175.075781785699
2009-06-26,1173.9748065249878
2009-06-29,1192.1541240153335
2009-06-30,1178.6710476054022
2009-07-01,1199.1379340521114
2009-07-02,1171.9962922325367
2009-07-03,1169.3648075819972
2009-07-06,1154.7085847992785
2009-07-07,1147.552457968124
2009-07-08,1139.8683049314936
2009-07-09,1149.6146036093342
2009-07-10,1138.002897552728
2009-07-13,1153.7798143127122
2009-07-14,1168.212429851862
2009-07-15,1195.4615188641183
2009-07-16,1194.164472268096
2009-07-17,1199.5239744393189
2009-07-20,1211.1630136846475
2009-07-21,1223.304428212643
2009-07-22,1227.5050883698466
2009-07-23,1246.5265894167803
2009-07-24,1243.2689574999408
2009-07-27,1250.618348961298
2009-07-28,1239.8371629291712
2009-07-29,1244.2070096672749
2009-07-30,1271.694136703291
2009-07-31,1259.4268118063585
2009-08-03,1275.2815871826763
2009-08-04,1270.6415678747962
2009-08-05,1261.2467829147597
2009-08-06,1257.3226497253954
2009-08-07,1272.1030880394242
2009-08-10,1262.252045670146
2009-08-11,1252.0592911427698
2009-08-12,1262.7891047157973
2009-08-13,1265.0316080596137
2009-08-14,1258.1900641283828
2009-08-17,1235.6900501287028
2009-08-18,1251.227082776432
2009-08-19,1248.7045812687268
2009-08-20,1263.3692210011745
2009-08-21,1288.9863075523413
2009-08-24,1294.4841833093776
2009-08-25,1296.7193251020792
2009-08-26,1284.9151576827567
2009-08-27,1279.3681227932257
2009-08-28,1287.5877447528237
2009-08-31,1283.9899651591377
2009-09-01,1266.0357729908758
2009-09-02,1270.118544722802
2009-09-03,1267.0214267134622
2009-09-04,1279.6806707283822
2009-09-07,1293.7867333665376
2009-09-08,1301.6532017916807
2009-09-09,1311.7906423459458
2009-09-10,1315.120688084382
2009-09-11,1323.0823880916194
2009-09-14,1318.4624210360132
2009-09-15,1318.5748821222394
2009-09-16,1332.092704992237
2009-09-17,1335.743249506708
2009-09-18,1328.024647645157
2009-09-21,1318.2093078468015
2009-09-22,1325.1542683673956
2009-09-23,1325.8343321038403
2009-09-24,1296.0028937968152
2009-09-25,1292.2315289425471
2009-09-28,1311.6489166000113
2009-09-29,1313.841985230039
2009-09-30,1306.3766483954453
2009-10-01,1289.1860450585136
2009-10-02,1268.726811795684
2009-10-05,1279.6665566714976
2009-10-06,1302.9260156437313
2009-10-07,1296.7896220807067
2009-10-08,1314.4907723209938
2009-10-09,1310.9405235193392
2009-10-12,1317.8348876281361
2009-10-13,1308.9837184865198
2009-10-14,1334.7410811767322
2009-10-15,1335.8473706569753
2009-10-16,1336.2093656423633
2009-10-19,1358.263882797857
2009-10-20,1354.7039105606323
2009-10-21,1361.8394351825266
2009-10-22,1349.4111705719922
2009-10-23,1342.5494061615525
2009-10-26,1335.3237660085174
2009-10-27,1346.7072634122014
2009-10-28,1323.8362700964328
2009-10-29,1341.6312889672306
2009-10-30,1317.6353030549317
2009-11-02,1323.7869213595977
2009-11-03,1315.8604238546388
2009-11-04,1334.7625053283339
2009-11-05,1341.3616400272267
2009-11-06,1341.3169265875683
2009-11-09,1366.6357101299388
2009-11-10,1366.3768167643166
2009-11-11,1368.1366163832838
2009-11-12,1372.2085284108828
2009-11-13,1379.736432637283
2009-11-16,1398.2573851439051
2009-11-17,1398.6712782088005
2009-11-18,1395.0379193825133
2009-11-19,1372.4915735273996
2009-11-20,1362.8786722427155
2009-11-23,1386.4713042681046
2009-11-24,1377.591555814736
2009-11-25,1384.5134884827755
2009-11-26,1346.1630861163896
2009-11-27,1359.2553294440995
2009-11-30,1340.949283072746
2009-12-01,1374.8435456938419
2009-12-02,1385.0746186155563
2009-12-03,1380.1908520174904
2009-12-04,1397.2366407685367
2009-12-07,1392.590516695616
2009-12-08,1372.6686134027934
2009-12-09,1361.4629163759257
2009-12-10,1373.4959372769622
2009-12-11,1386.782371416619
2009-12-14,1394.7055515553002
2009-12-15,1399.3581526849778
2009-12-16,1413.618526063064
2009-12-17,1400.3409144006155
2009-12-18,1406.0228879534186
2009-12-21,1421.0004983283518
2009-12-22,1431.6931627032588
2009-12-23,1435.3337724319779
2009-12-24,1436.5033527519224
2009-12-25,1436.5594939934595
2009-12-28,1440.7552915850601
2009-12-29,1445.4843144006875
2009-12-30,1442.6169918166465
2009-12-31,1448.0588313593632
2010-01-01,1448.0588313593632
2010-01-04,1464.5744927310336
2010-01-05,1453.0788775449964
2010-01-06,1452.7262071021958
2010-01-07,1453.3484983030064
2010-01-08,1455.7047289700492
2010-01-11,1458.3313057471737
2010-01-12,1450.9800931542159
2010-01-13,1457.7494467780134
2010-01-14,1473.0337292595927
2010-01-15,1468.1577325321666
2010-01-18,1477.862345408761
2010-01-19,1497.8008164058785
2010-01-20,1485.5188473055903
2010-01-21,1470.78480774605
2010-01-22,1455.0780247171201
2010-01-25,1443.454703109963
2010-01-26,1453.1624799203298
2010-01-27,1448.7384150571913
2010-01-28,1435.425197736477
2010-01-29,1443.8208624379727
2010-02-01,1446.178659379311
2010-02-02,1454.4797117892329
2010-02-03,1450.266960896222
2010-02-04,1421.86105559589
2010-02-05,1393.435620493332
2010-02-08,1407.1550224513617
2010-02-09,1406.9557131716983
2010-02-10,1411.5614847043566
2010-02-11,1430.1081510980093
2010-02-12,1433.470014312265
2010-02-15,1438.7063619777257
2010-02-16,1445.4103252865207
2010-02-17,1461.0996646626356
2010-02-18,1472.6401528217996
2010-02-19,1480.4436486455118
2010-02-22,1471.3192231943997
2010-02-23,1460.8443171586343
2010-02-24,1463.7423028054377
2010-02-25,1442.2476526565677
2010-02-26,1455.3013609390573
2010-03-01,1477.6288514663888
2010-03-02,1485.735715817956
2010-03-03,1490.9571271810798
2010-03-04,1494.851590953914
2010-03-05,1510.980138933529
2010-03-08,1508.8426137630443
2010-03-09,1509.689041724661
2010-03-10,1510.655514133789
2010-03-11,1505.300538093306
2010-03-12,1504.6952651367728
2010-03-15,1499.8068240926189
2010-03-16,1510.4119357583181
2010-03-17,1520.53441450861
2010-03-18,1529.9779978768806
2010-03-19,1523.3284288108482
2010-03-22,1528.8062471217208
2010-03-23,1534.5435546691765
2010-03-24,1538.252050077395
2010-03-25,1547.9080794624592
2010-03-26,1535.257710455235
2010-03-29,1534.5162367297205
2010-03-30,1540.3309357173994
2010-03-31,1536.9748760330717
2010-04-01,1558.7380305473623
2010-04-02,1558.7988937795135
2010-04-05,1558.5364730223496
2010-04-06,1566.4738786058563
2010-04-07,1565.534777700356
2010-04-08,1557.8342443797346
2010-04-09,1570.2318409440209
2010-04-12,1563.661360821423
2010-04-13,1563.0968319594651
2010-04-14,1569.2485419788866
2010-04-15,1577.4425903832218
2010-04-16,1558.6397878313953
2010-04-19,1551.3167921128022
2010-04-20,1567.7834469421612
2010-04-21,1562.3149346872422
2010-04-22,1553.2169676804908
2010-04-23,1560.694659406968
2010-04-26,1575.0217371269696
2010-04-27,1531.871342604125
2010-04-28,1516.626987910633
2010-04-29,1530.2959949541232
2010-04-30,1518.6807721597636
2010-05-03,1524.142819953626
2010-05-04,1499.5531884913187
2010-05-05,1495.6556433960968
2010-05-06,1488.488443486647
2010-05-07,1436.547541253827
2010-05-10,1503.1759265265664
2010-05-11,1501.493593507505
2010-05-12,1518.306516791183
2010-05-13,1524.6870866753932
2010-05-14,1486.3239193734757
2010-05-17,1485.1686112489524
2010-05-18,1496.267323248582
2010-05-19,1460.6172000813558
2010-05-20,1430.3098812132796
2010-05-21,1413.3058131084454
2010-05-24,1426.2068529759185
2010-05-25,1401.5079545206079
2010-05-26,1435.0170421565833
2010-05-27,1470.8747697258416
2010-05-28,1469.5388118347269
2010-05-31,1479.0545419763728
2010-06-01,1482.2822398407168
2010-06-02,1490.4118568829545
2010-06-03,1509.612894299478
2010-06-04,1497.5185020573822
2010-06-07,1488.420839292449
2010-06-08,1473.0269171537775
2010-06-09,1494.8974675802485
2010-06-10,1509.7319215111677
2010-06-11,1512.4303808200632
2010-06-14,1522.7872850027259
2010-06-15,1529.42445090174
2010-06-16,1532.5813598573875
2010-06-17,1531.111050048399
2010-06-18,1526.0597389750144
2010-06-21,1536.758440480829
2010-06-22,1534.457684765359
2010-06-23,1526.125789070401
2010-06-24,1506.538733057769
2010-06-25,1499.3006314995682
2010-06-28,1513.942446080991
2010-06-29,1485.6865004315462
2010-06-30,1487.584599918206
2010-07-01,1455.2845312297902
2010-07-02,1448.187289961768
2010-07-05,1448.4885312938457
2010-07-06,1478.7204742040733
2010-07-07,1489.0529993489715
2010-07-08,1499.8820242424024
2010-07-09,1508.3284506278785
2010-07-12,1520.1773879103207
2010-07-13,1544.95742530873
2010-07-14,1546.1200219027278
2010-07-15,1537.4173747681043
2010-07-16,1516.3804577736003
2010-07-19,1500.9051077650747
2010-07-20,1503.0444149805408
2010-07-21,1521.799977213332
2010-07-22,1540.1296281241234
2010-07-23,1550.6370066969596
2010-07-26,1548.956093520032
2010-07-27,1537.1202814842618
2010-07-28,1533.0507179903982
2010-07-29,1526.7964886490847
2010-07-30,1522.2033316497577
2010-08-02,1551.8285561994614
2010-08-03,1554.7013476619352
2010-08-04,1557.6181000245979
2010-08-05,1547.1209754875188
2010-08-06,1533.4966584626827
2010-08-09,1553.9986532105388
2010-08-10,1548.0630840507517
2010-08-11,1531.6911299169901
2010-08-12,1540.0969672866715
2010-08-13,1548.8672650147105
2010-08-16,1552.9084050352967
2010-08-17,1558.41578454526
2010-08-18,1556.1335840705897
2010-08-19,1538.2994943719898
2010-08-20,1538.4341260954352
2010-08-23,1548.6812507415714
2010-08-24,1527.872538230427
2010-08-25,1519.8550706361248
2010-08-26,1531.010839951809
2010-08-27,1538.9836966839591
2010-08-30,1541.3799461672274
2010-08-31,1538.6887228947257
2010-09-01,1571.4456651302075
2010-09-02,1569.863208693196
2010-09-03,1578.5172588784012
2010-09-06,1580.9351238155534
2010-09-07,1580.5573115818854
2010-09-08,1599.1212773582681
2010-09-09,1612.1189664734459
2010-09-10,1608.6787064193225
2010-09-13,1610.7812261666886
2010-09-14,1610.1283643996876
2010-09-15,1608.8445751980637
2010-09-16,1597.2780770436414
2010-09-17,1596.581974873225
2010-09-20,1614.6533739906572
2010-09-21,1605.7417966803032
2010-09-22,1585.1848336931714
2010-09-23,1591.0297492563404
2010-09-24,1601.9606690702715
2010-09-27,1596.4184394042354
2010-09-28,1592.6890478594833
2010-09-29,1582.9749359561713
2010-09-30,1575.0222213360096
2010-10-01,1572.3425956552805
2010-10-04,1567.6309583191219
2010-10-05,1580.0278408752781
2010-10-06,1583.3982537892132
2010-10-07,1584.7019774384416
2010-10-08,1583.7446724181123
2010-10-11,1589.0319128867773
2010-10-12,1587.544204326779
2010-10-13,1603.764705009407
2010-10-14,1602.262039778566
2010-10-15,1603.873763069808
2010-10-18,1604.3393696362905
2010-10-19,1594.7466843070379
2010-10-20,1599.3847623183024
2010-10-21,1606.0109237219654
2010-10-22,1598.2082475891389
2010-10-25,1606.028907017496
2010-10-26,1606.7367105626877
2010-10-27,1593.421676031974
2010-10-28,1598.536935816595
2010-10-29,1602.3322339912684
2010-11-01,1607.699261006031
2010-11-02,1611.3578238088587
2010-11-03,1608.7662525789394
2010-11-04,1627.481685406057
2010-11-05,1640.694101509069
2010-11-08,1641.1177635512436
2010-11-09,1646.62261516132
2010-11-10,1643.7554623196265
2010-11-11,1644.6684861160581
2010-11-12,1634.0722111555706
2010-11-15,1643.8210520332736
2010-11-16,1612.508459868372
2010-11-17,1620.7838051518575
2010-11-18,1639.8012184796853
2010-11-19,1631.6576392928685
2010-11-22,1625.4418576610728
2010-11-23,1608.7141695380217
2010-11-24,1624.5393343551873
2010-11-25,1631.1734565383524
2010-11-26,1632.846852872507
2010-11-29,1607.5811244511785
2010-11-30,1608.8734960360136
2010-12-01,1630.4086097916222
2010-12-02,1646.661842276117
2010-12-03,1640.450760556896
2010-12-06,1645.988640790092
2010-12-07,1661.9672479034934
2010-12-08,1668.6096288388762
2010-12-09,1670.1887731800293
2010-12-10,1673.2778952963513
2010-12-13,1674.213772685153
2010-12-14,1680.1515093572925
2010-12-15,1680.12183095691
2010-12-16,1691.092752564254
2010-12-17,1683.6398165218902
2010-12-20,1692.4457408751316
2010-12-21,1702.6159770631175
2010-12-22,1705.0171629640274
2010-12-23,1711.6084352027765
2010-12-24,1712.8188950104643
2010-12-27,1701.4995005060882
2010-12-28,1707.0957345973013
2010-12-29,1708.3274820008173
2010-12-30,1683.7766092266347
