Date,EUROPE MOMENTUM
2021-04-07,5818.648192718849
2021-04-08,5896.5455527465165
2021-04-09,5927.499913930837
2021-04-12,5873.9862684914815
2021-04-13,5926.735965317377
2021-04-14,5917.043199464518
2021-04-15,5968.5316950876395
2021-04-16,6043.614014836695
2021-04-19,6012.308422164605
2021-04-20,5928.040655912388
2021-04-21,5975.552688597639
2021-04-22,6055.1788735972905
2021-04-23,6068.553765279029
2021-04-26,6064.042132655185
2021-04-27,6094.449109053888
2021-04-28,6053.880682417187
2021-04-29,6010.856034701133
2021-04-30,5969.28773685609
2021-05-03,5994.550386319616
2021-05-04,5836.717248552823
2021-05-05,5970.454507434185
2021-05-06,5908.6183792058255
2021-05-07,5993.291902349444
2021-05-10,5923.146239517246
2021-05-11,5783.9076282696105
2021-05-12,5741.229226282359
2021-05-13,5764.717541473302
2021-05-14,5836.031911408604
2021-05-17,5822.768898190743
2021-05-18,5859.31738757899
2021-05-19,5773.151099305413
2021-05-20,5898.593960238172
2021-05-21,5928.257197969699
2021-05-24,5947.744643208166
2021-05-25,6000.388532470029
2021-05-26,6004.272709264174
2021-05-27,5997.725506649075
2021-05-28,6035.944152419234
2021-05-31,6019.982935397446
2021-06-01,6107.624278720894
2021-06-02,6125.715273097458
2021-06-03,6108.554116202302
2021-06-04,6131.8418899452345
2021-06-07,6142.860777522472
2021-06-08,6134.747288637667
2021-06-09,6112.728998426154
2021-06-10,6104.742707714052
2021-06-11,6147.244398353248
2021-06-14,6153.637729130901
2021-06-15,6144.614708143264
2021-06-16,6135.1489958052225
2021-06-17,6112.843198435296
2021-06-18,5984.25057928582
2021-06-21,6050.901657033665
2021-06-22,6077.654731230178
2021-06-23,6041.206558851875
2021-06-24,6123.119468585407
2021-06-25,6138.293602928633
2021-06-28,6071.173013158529
2021-06-29,6122.236473831209
2021-06-30,6051.543806363214
2021-07-01,6083.429942360955
2021-07-02,6102.99678632275
2021-07-05,6139.481369154473
2021-07-06,6077.125166283734
2021-07-07,6129.5683130084335
2021-07-08,5988.39282280961
2021-07-09,6116.658615645543
2021-07-12,6166.36297866084
2021-07-13,6161.325432157612
2021-07-14,6181.059963301399
2021-07-15,6125.303108504968
2021-07-16,6053.2672757883465
2021-07-19,5894.725746090275
2021-07-20,5942.045920449306
2021-07-21,6080.98404564472
2021-07-22,6150.921564273452
2021-07-23,6240.908539942862
2021-07-26,6285.507156881925
2021-07-27,6225.598584562562
2021-07-28,6276.524879827764
2021-07-29,6324.955537641614
2021-07-30,6269.956698418545
2021-08-02,6329.349197712468
2021-08-03,6360.085867449866
2021-08-04,6422.153318200129
2021-08-05,6426.363389161384
2021-08-06,6439.891686776974
2021-08-09,6439.863683546851
2021-08-10,6474.153660301571
2021-08-11,6497.752973420902
2021-08-12,6508.065298361385
2021-08-13,6509.709154114729
2021-08-16,6445.337005886267
2021-08-17,6427.559822364131
2021-08-18,6401.102950942671
2021-08-19,6251.489195921477
2021-08-20,6275.894841972626
2021-08-23,6357.44577844168
2021-08-24,6376.97549900016
2021-08-25,6400.397993283877
2021-08-26,6363.503072120019
2021-08-27,6414.1113333407075
2021-08-30,6420.677934449117
2021-08-31,6390.302049854354
2021-09-01,6429.629427440811
2021-09-02,6479.1762083186095
2021-09-03,6442.438701781424
2021-09-06,6499.7091208334095
2021-09-07,6491.038986498863
2021-09-08,6387.180946970733
2021-09-09,6407.92816525865
2021-09-10,6434.994284588616
2021-09-13,6447.682578366769
2021-09-14,6456.825743876984
2021-09-15,6419.712646376669
2021-09-16,6452.831181648397
2021-09-17,6358.984654887841
2021-09-20,6167.614531474135
2021-09-21,6244.007202973386
2021-09-22,6345.7400045108125
2021-09-23,6444.017146334067
2021-09-24,6372.439660353894
2021-09-27,6336.723838823902
2021-09-28,6154.565176322515
2021-09-29,6189.3299381770275
2021-09-30,6183.340465303022
2021-10-01,6132.002102735745
2021-10-04,6062.188938043137
2021-10-05,6184.422063476177
2021-10-06,6095.509219230532
2021-10-07,6226.238214365131
2021-10-08,6184.378733182615
2021-10-11,6199.79328782198
2021-10-12,6210.437675029198
2021-10-13,6267.818560210848
2021-10-14,6380.1240493104715
2021-10-15,6438.335100147413
2021-10-18,6399.3464133422585
2021-10-19,6437.369234285126
2021-10-20,6438.740561340645
2021-10-21,6409.319794711744
2021-10-22,6464.742688284865
2021-10-25,6484.980512532285
2021-10-26,6528.412850286357
2021-10-27,6495.657451092384
2021-10-28,6505.852468462779
2021-10-29,6523.522690056452
2021-11-01,6581.618190797134
2021-11-02,6580.266178636163
2021-11-03,6604.6256148976945
2021-11-04,6635.379737021779
2021-11-05,6639.910327747224
2021-11-08,6661.132349826321
2021-11-09,6633.453812438792
2021-11-10,6614.23211748703
2021-11-11,6699.642473176209
2021-11-12,6754.6954230182455
2021-11-15,6777.375427109718
2021-11-16,6787.873099715508
2021-11-17,6813.383996927808
2021-11-18,6794.191478714607
2021-11-19,6770.6250021324995
2021-11-22,6761.943655287423
2021-11-23,6624.24287039466
2021-11-24,6609.115129825802
2021-11-25,6629.564555243014
2021-11-26,6345.973645153691
2021-11-29,6419.816083715171
2021-11-30,6379.155756672117
2021-12-01,6485.6254240597455
2021-12-02,6384.136526044438
2021-12-03,6353.53806371938
2021-12-06,6399.488928583201
2021-12-07,6619.442514362418
2021-12-08,6579.534359847776
2021-12-09,6583.016640789696
2021-12-10,6553.630922985022
2021-12-13,6527.554890591949
2021-12-14,6433.176462923178
2021-12-15,6483.164072476188
2021-12-16,6545.561071547787
2021-12-17,6441.8618124033765
2021-12-20,6359.963131583218
2021-12-21,6455.868395681285
2021-12-22,6541.564182397846
2021-12-23,6595.39327399222
2021-12-24,6585.212939339893
2021-12-27,6638.023691298989
2021-12-28,6680.014621286371
2021-12-29,6669.152309455705
2021-12-30,6670.910663420891
2021-12-31,6652.92278809074
2022-01-03,6662.904494222905
2022-01-04,6714.103692493659
2022-01-05,6719.620638738745
2022-01-06,6583.97282387683
2022-01-07,6534.956399146837
2022-01-10,6359.4419166580055
2022-01-11,6414.871764467364
2022-01-12,6488.567642064364
2022-01-13,6455.9352768312965
2022-01-14,6342.87893146259
2022-01-17,6410.811165852988
2022-01-18,6329.89485499932
2022-01-19,6349.92922395673
2022-01-20,6370.088378593561
2022-01-21,6237.954024477064
2022-01-24,5965.163890097615
2022-01-25,6004.550350769135
2022-01-26,6127.28092488774
2022-01-27,6157.8119121421505
2022-01-28,6106.5297949119495
2022-01-31,6180.600533465491
2022-02-01,6284.651586118383
2022-02-02,6343.384017653916
2022-02-03,6210.550715389613
2022-02-04,6127.512419843912
2022-02-07,6163.5621101222405
2022-02-08,6132.690714756545
2022-02-09,6285.529084382428
2022-02-10,6248.807451681756
2022-02-11,6174.468321667773
2022-02-14,6045.21577527242
2022-02-15,6155.154559396486
2022-02-16,6146.931026769337
2022-02-17,6100.694761384599
2022-02-18,6041.2964153911435
2022-02-21,5944.215873321322
2022-02-22,5973.278821784677
2022-02-23,5951.522990826836
2022-02-24,5776.386827804934
2022-02-25,5975.252487033938
2022-02-28,5961.230304808792
2022-03-01,5814.057935924022
2022-03-02,5881.741977121804
2022-03-03,5787.734869298821
2022-03-04,5557.628110579055
2022-03-07,5517.500404376854
2022-03-08,5445.712167302505
2022-03-09,5737.42647793617
2022-03-10,5610.886746368905
2022-03-11,5651.462791889769
2022-03-14,5724.097544238255
2022-03-15,5711.587338905061
2022-03-16,5956.471453208471
2022-03-17,5999.393149352705
2022-03-18,6064.120682914289
2022-03-21,6079.707850798582
2022-03-22,6128.388568586073
2022-03-23,6078.744383103598
2022-03-24,6028.214059951491
2022-03-25,6031.902840223351
2022-03-28,6046.683612684318
2022-03-29,6191.119439809465
2022-03-30,6173.005344527908
2022-03-31,6113.219611798219
2022-04-01,6133.786145577287
2022-04-04,6184.871901733207
2022-04-05,6176.313991736487
2022-04-06,6039.846187420285
2022-04-07,6027.579338541287
2022-04-08,6090.826109654042
2022-04-11,6021.258602595064
2022-04-12,6026.115917845101
2022-04-13,6046.034835191397
2022-04-14,6085.311949081382
2022-04-15,6085.311949081384
2022-04-18,6076.716764849298
2022-04-19,6044.946456832781
2022-04-20,6110.009813218599
2022-04-21,6125.211784974248
2022-04-22,5992.968648015689
2022-04-25,5837.950305361143
2022-04-26,5768.625651183129
2022-04-27,5824.023143578822
2022-04-28,5873.629875204078
2022-04-29,5934.301428036973
2022-05-02,5825.164938208178
2022-05-03,5837.0480212122175
2022-05-04,5769.188259544594
2022-05-05,5738.430704122889
2022-05-06,5607.5866388681625
2022-05-09,5410.122956842001
2022-05-10,5443.361412610524
2022-05-11,5573.922426516497
2022-05-12,5524.518233114527
2022-05-13,5659.319828689298
2022-05-16,5646.182713248697
2022-05-17,5734.0555738558905
2022-05-18,5652.80931345551
2022-05-19,5584.213700010345
2022-05-20,5600.91577334658
2022-05-23,5685.161430717243
2022-05-24,5609.732625219441
2022-05-25,5630.537143445434
2022-05-26,5683.9584459242915
2022-05-27,5807.873807275839
2022-05-30,5891.653703141648
2022-05-31,5830.9789697640845
2022-06-01,5781.237852894888
2022-06-02,5789.5259020177755
2022-06-03,5790.12676272222
2022-06-06,5820.640272942234
2022-06-07,5835.389572381144
2022-06-08,5800.152917987975
2022-06-09,5737.31064708187
2022-06-10,5626.459356625971
2022-06-13,5535.036580202167
2022-06-14,5477.506931308177
2022-06-15,5519.127306939473
2022-06-16,5421.460223553198
2022-06-17,5384.039454312256
2022-06-20,5448.694847601495
2022-06-21,5458.153944318319
2022-06-22,5416.0020021023165
2022-06-23,5388.859436140487
2022-06-24,5526.093028840715
2022-06-27,5552.879360369312
2022-06-28,5580.376336103332
2022-06-29,5593.030130723776
2022-06-30,5508.174912076845
2022-07-01,5492.333885167783
2022-07-04,5563.1015323810925
2022-07-05,5431.288624812119
2022-07-06,5490.354986274412
2022-07-07,5580.6320351157865
2022-07-08,5587.676192060107
2022-07-11,5598.745465170785
2022-07-12,5609.852333264146
2022-07-13,5560.125883172985
2022-07-14,5467.131465625525
2022-07-15,5558.295557827033
2022-07-18,5595.512398095222
2022-07-19,5635.806972462602
2022-07-20,5601.544304967991
2022-07-21,5589.621311831513
2022-07-22,5607.8261750260735
2022-07-25,5639.373379896766
2022-07-26,5704.638458549173
2022-07-27,5705.134877195291
2022-07-28,5725.249969877293
2022-07-29,5758.955364898628
2022-08-01,5734.329655338916
2022-08-02,5757.742727421618
2022-08-03,5729.257380476327
2022-08-04,5705.367277632994
2022-08-05,5690.101701765674
2022-08-08,5712.767155962217
2022-08-09,5732.326519942339
2022-08-10,5711.962693100362
2022-08-11,5706.653510277587
2022-08-12,5713.073998924684
2022-08-15,5725.639546901933
2022-08-16,5754.256295849599
2022-08-17,5735.967371782767
2022-08-18,5765.4179307971435
2022-08-19,5773.4004090411345
2022-08-22,5804.547752871185
2022-08-23,5784.819382659396
2022-08-24,5782.468924130261
2022-08-25,5809.053503767835
2022-08-26,5751.694149916121
2022-08-29,5711.251438721039
2022-08-30,5635.791442334395
2022-08-31,5549.3184371682055
2022-09-01,5482.631450239396
2022-09-02,5547.987889549632
2022-09-05,5574.7477425345705
2022-09-06,5558.1937368781855
2022-09-07,5487.243761326861
2022-09-08,5505.383917292322
2022-09-09,5573.629772633214
2022-09-12,5647.98270496913
2022-09-13,5601.064375008094
2022-09-14,5554.667037410079
2022-09-15,5507.075808704048
2022-09-16,5431.359326443151
2022-09-19,5427.442536766721
2022-09-20,5378.846232701794
2022-09-21,5429.412890817033
2022-09-22,5369.338068191008
2022-09-23,5240.885167412328
2022-09-26,5203.693547676348
2022-09-27,5222.1596335731165
2022-09-28,5256.7582324113355
2022-09-29,5207.287229456138
2022-09-30,5237.983417411841
2022-10-03,5291.109755027616
2022-10-04,5393.982131389961
2022-10-05,5375.773324474992
2022-10-06,5321.090842868074
2022-10-07,5325.41226647667
2022-10-10,5298.431855090561
2022-10-11,5279.946264273698
2022-10-12,5261.4721826881005
2022-10-13,5285.592980295173
2022-10-14,5300.5183008349395
2022-10-17,5378.617841044685
2022-10-18,5355.042923444497
2022-10-19,5344.19208263107
2022-10-20,5344.781532409043
2022-10-21,5322.039462436856
2022-10-24,5387.282425993992
2022-10-25,5424.472565656739
2022-10-26,5463.6431660853805
2022-10-27,5482.956472157329
2022-10-28,5514.994140647776
2022-10-31,5548.214278145937
2022-11-01,5576.731563088827
2022-11-02,5584.864493531813
2022-11-03,5562.373063445432
2022-11-04,5613.588868598833
2022-11-07,5607.137612920561
2022-11-08,5605.3040900906935
2022-11-09,5593.00400754923
2022-11-10,5653.826984887127
2022-11-11,5570.85799459454
2022-11-14,5593.997382728494
2022-11-15,5620.131205635221
2022-11-16,5603.080282576036
2022-11-17,5570.039926705593
2022-11-18,5632.058016296907
2022-11-21,5641.998420596493
2022-11-22,5719.283609976467
2022-11-23,5746.3642834462535
2022-11-24,5762.920536773673
2022-11-25,5776.900866007807
2022-11-28,5761.939677751042
2022-11-29,5783.122813417088
2022-11-30,5821.443210526854
2022-12-01,5830.828582302954
2022-12-02,5805.8610707203225
2022-12-05,5793.7067668166055
2022-12-06,5775.740106196148
2022-12-07,5735.183159976313
2022-12-08,5730.037527238566
2022-12-09,5759.572747602863
2022-12-12,5742.252544135041
2022-12-13,5779.158608541564
2022-12-14,5788.511558392066
2022-12-15,5672.096577656567
2022-12-16,5615.800111694628
2022-12-19,5640.50876511507
2022-12-20,5642.029565193359
2022-12-21,5722.084389425094
2022-12-22,5695.204849748873
2022-12-23,5689.591394938009
2022-12-26,5689.591394938008
2022-12-27,5692.250455357203
2022-12-28,5685.645726500712
2022-12-29,5703.865605482033
2022-12-30,5636.106746964561
2023-01-02,5686.337931767259
2023-01-03,5745.733097523378
2023-01-04,5748.977803048862
2023-01-05,5738.63017350052
2023-01-06,5808.670938689446
2023-01-09,5814.373837593541
2023-01-10,5779.691571916571
2023-01-11,5766.568524893569
2023-01-12,5797.34465175106
2023-01-13,5833.231802471796
2023-01-16,5843.750001915826
2023-01-17,5872.417828816999
2023-01-18,5891.417354919982
2023-01-19,5829.754590212045
2023-01-20,5851.360602815161
2023-01-23,5856.863115496137
2023-01-24,5830.9584778238
2023-01-25,5811.368463235951
2023-01-26,5819.130987835099
2023-01-27,5830.776749019083
2023-01-30,5833.1912254171275
2023-01-31,5816.29048566668
2023-02-01,5793.350757077049
2023-02-02,5756.626516770842
2023-02-03,5805.537485146801
2023-02-06,5786.479953198077
2023-02-07,5825.654091074097
2023-02-08,5860.380120545672
2023-02-09,5902.647717535412
2023-02-10,5901.17817818911
2023-02-13,5956.099785223433
2023-02-14,5969.44115620223
2023-02-15,5982.503619129245
2023-02-16,5997.349423216735
2023-02-17,5999.483382034471
2023-02-20,5995.287841596779
2023-02-21,6014.849648353276
2023-02-22,5991.398764963544
2023-02-23,5999.867510320892
2023-02-24,5959.402018398317
2023-02-27,6017.86635928785
2023-02-28,5992.037834035477
2023-03-01,5950.528427190828
2023-03-02,5995.9712600288185
2023-03-03,6012.073227771996
2023-03-06,6011.93206556944
2023-03-07,5987.992218956636
2023-03-08,5979.606445092647
2023-03-09,5975.960555913949
2023-03-10,5918.838100905371
2023-03-13,5765.989502984208
2023-03-14,5842.303805307515
2023-03-15,5668.981432567787
2023-03-16,5714.8491221085915
2023-03-17,5662.02914781306
2023-03-20,5734.236919057982
2023-03-21,5818.301777744249
2023-03-22,5829.8687206644345
2023-03-23,5794.96429352825
2023-03-24,5746.395845097154
2023-03-27,5822.778462630482
2023-03-28,5846.307180047399
2023-03-29,5896.088440646823
2023-03-30,5925.928052795248
2023-03-31,5954.931921338781
2023-04-03,6000.190217486924
2023-04-04,5993.469859888195
2023-04-05,6024.336085866676
2023-04-06,6065.77685222723
2023-04-07,6065.77685222723
2023-04-10,6068.022425637384
2023-04-11,6091.771935480452
2023-04-12,6114.018560141702
2023-04-13,6143.074438920669
2023-04-14,6170.379525615166
2023-04-17,6179.5192027398225
2023-04-18,6194.055618365489
2023-04-19,6196.625591357032
2023-04-20,6201.69038125015
2023-04-21,6229.159684032409
2023-04-24,6236.1375330055
2023-04-25,6232.467829687041
2023-04-26,6176.304209000176
2023-04-27,6165.237901759899
2023-04-28,6197.308678050844
2023-05-01,6202.987428136838
2023-05-02,6096.080066272853
2023-05-03,6101.832530976896
2023-05-04,6071.048817640209
2023-05-05,6137.412352572107
2023-05-08,6173.640491482169
2023-05-09,6168.360728076822
2023-05-10,6135.743089918934
2023-05-11,6134.501594306536
2023-05-12,6173.348268919551
2023-05-15,6179.030050777726
2023-05-16,6155.644771762257
2023-05-17,6150.974581349233
2023-05-18,6166.334392643537
2023-05-19,6191.8419570453925
2023-05-22,6200.509271496394
2023-05-23,6173.840471483294
2023-05-24,6085.530351558291
2023-05-25,6033.160360229357
2023-05-26,6090.479590809829
2023-05-29,6090.068675194878
2023-05-30,6009.2233564925955
2023-05-31,5953.137351579197
2023-06-01,5996.11698998462
2023-06-02,6071.243095811367
2023-06-05,6035.589539159246
2023-06-06,6050.211059924791
2023-06-07,6037.663552290802
2023-06-08,6045.919829412888
2023-06-09,6035.012251017946
2023-06-12,6069.081584110037
2023-06-13,6101.418829954768
2023-06-14,6119.9863741853615
2023-06-15,6120.658902765965
2023-06-16,6174.629264330402
2023-06-19,6123.763150465004
2023-06-20,6102.203496074989
2023-06-21,6078.504497470436
2023-06-22,6046.999144506199
2023-06-23,6012.0245054452
2023-06-26,6001.479134701512
2023-06-27,6017.055122030046
2023-06-28,6052.284294159556
2023-06-29,6069.241846070235
2023-06-30,6148.526836588833
2023-07-03,6105.525571969063
2023-07-04,6100.03249093664
2023-07-05,6063.57204407459
2023-07-06,5911.35982800596
2023-07-07,5910.044692518237
2023-07-10,5926.19097129822
2023-07-11,5960.354055209029
2023-07-12,6048.479355819681
2023-07-13,6096.540382203195
2023-07-14,6098.43109020123
2023-07-17,6041.501000354249
2023-07-18,6064.602541648714
2023-07-19,6049.641455324338
2023-07-20,6085.642430599685
2023-07-21,6111.5091232720815
2023-07-24,6107.411633367459
2023-07-25,6120.533791242591
2023-07-26,6081.363380676271
2023-07-27,6175.878647770072
2023-07-28,6197.770212287629
2023-07-31,6208.045427183369
2023-08-01,6150.22150006244
2023-08-02,6064.932480636725
2023-08-03,6023.178056709255
2023-08-04,6042.888844308496
2023-08-07,6056.348844854385
2023-08-08,6064.73057321711
2023-08-09,6088.079121881815
2023-08-10,6144.274210767613
2023-08-11,6073.268701194036
2023-08-14,6089.420800670081
2023-08-15,6035.81942374393
2023-08-16,6035.740332525648
2023-08-17,5988.890405290294
2023-08-18,5947.524746392927
2023-08-21,5961.058320214025
2023-08-22,5995.8790834656065
2023-08-23,6019.924591417141
2023-08-24,5994.10617226382
2023-08-25,5997.065963891315
2023-08-28,6054.649932720432
2023-08-29,6111.204851044049
2023-08-30,6099.552354892176
2023-08-31,6074.529899779304
2023-09-01,6070.907087149645
