Date,HUNGARY SMALL GROWTH
2010-08-23,357.31269700872787
2010-08-24,347.5551856657186
2010-08-25,349.6337776147911
2010-08-26,358.5511953428872
2010-08-27,362.79454804500654
2010-08-30,358.8967258394693
2010-08-31,365.89199663032286
2010-09-01,372.09656991751143
2010-09-02,372.67904982225593
2010-09-03,373.4511112208417
2010-09-06,372.24000157771724
2010-09-07,366.7765424378009
2010-09-08,368.23621443108726
2010-09-09,374.85847864552994
2010-09-10,371.2230950857299
2010-09-13,381.705229150396
2010-09-14,385.58154633796744
2010-09-15,387.74261348514807
2010-09-16,385.6189199678217
2010-09-17,394.4924506304553
2010-09-20,395.90564541895094
2010-09-21,397.64937357256673
2010-09-22,407.5731511599014
2010-09-23,402.3701781745269
2010-09-24,415.735349342386
2010-09-27,422.08894973441943
2010-09-28,421.4925719062327
2010-09-29,422.44132443554713
2010-09-30,425.9555190343614
2010-10-01,432.34717118111206
2010-10-04,433.57870279059625
2010-10-05,441.90246151160363
2010-10-06,443.1102767210951
2010-10-07,438.30972356054366
2010-10-08,434.5782504714827
2010-10-11,439.8993380578388
2010-10-12,438.36731372367296
2010-10-13,447.9631313204227
2010-10-14,452.5811680388766
2010-10-15,449.6175734118924
2010-10-18,446.87773062784174
2010-10-19,432.0639279479905
2010-10-20,445.193208121614
2010-10-21,448.327957893528
2010-10-22,434.12979572738607
2010-10-25,440.2786177263294
2010-10-26,434.86667888221996
2010-10-27,430.774467779692
2010-10-28,434.8005852087595
2010-10-29,444.69335256365963
2010-11-01,444.9151245918253
2010-11-02,444.29263451078873
2010-11-03,430.3255779363915
2010-11-04,440.6022742297504
2010-11-05,434.2123553218164
2010-11-08,429.5769622263663
2010-11-09,431.3489371139609
2010-11-10,403.6351228169121
2010-11-11,392.28474570808413
2010-11-12,411.13025995146006
2010-11-15,398.41197548119027
2010-11-16,386.84494289176394
2010-11-17,387.9332604815124
2010-11-18,397.50701475665267
2010-11-19,394.5385992358288
2010-11-22,392.4804956483698
2010-11-23,376.8373323726391
2010-11-24,376.165344692519
2010-11-25,367.3090751768145
2010-11-26,346.5052197971326
2010-11-29,326.12159235030566
2010-11-30,331.3211835223541
2010-12-01,337.2458065457551
2010-12-02,337.50228947533634
2010-12-03,345.6169095862421
2010-12-06,333.25101579093473
2010-12-07,352.5322065456472
2010-12-08,362.5193427185401
2010-12-09,360.02698772641236
2010-12-10,359.39019476382424
2010-12-13,367.8161218007567
2010-12-14,365.9162449551952
2010-12-15,365.45748028607926
2010-12-16,361.92933025485326
2010-12-17,370.88627820530775
2010-12-20,354.67849272476633
2010-12-21,355.2056617928897
2010-12-22,356.7931888675828
2010-12-23,355.92979846675235
2010-12-24,356.21155776637767
2010-12-27,356.6010889086598
2010-12-28,351.6727712754705
2010-12-29,349.2659685621586
2010-12-30,353.44289843386974
2010-12-31,358.7387816568773
2011-01-03,361.6078010712897
2011-01-04,362.389800049063
2011-01-05,359.75831819696566
2011-01-06,363.6461777510305
2011-01-07,362.74576269361444
2011-01-10,355.219438894156
2011-01-11,358.33074151886274
2011-01-12,369.2022239352006
2011-01-13,375.3066512413613
2011-01-14,371.2833719973153
2011-01-17,371.4294141367312
2011-01-18,382.226305066709
2011-01-19,384.1484665683145
2011-01-20,367.9030671527221
2011-01-21,378.5050048861254
2011-01-24,379.17114031273763
2011-01-25,378.40383343685
2011-01-26,389.3901114845856
2011-01-27,398.3594181264743
2011-01-28,390.7735810016243
2011-01-31,396.3172267989831
2011-02-01,408.5117985562996
2011-02-02,413.00195903885725
2011-02-03,406.6312782791683
2011-02-04,409.345651086877
2011-02-07,417.940106034906
2011-02-08,419.7981609107864
2011-02-09,416.3922346980854
2011-02-10,402.3971700195566
2011-02-11,402.599507704547
2011-02-14,403.69895128682936
2011-02-15,398.4527336782846
2011-02-16,403.9146016604263
2011-02-17,404.88262537087746
2011-02-18,405.7962262981014
2011-02-21,400.7836234910198
2011-02-22,391.6238304698721
2011-02-23,388.78946961116236
2011-02-24,388.05020678954105
2011-02-25,399.6230472933357
2011-02-28,395.7658596512722
2011-03-01,373.0146090613473
2011-03-02,382.0795963634457
2011-03-03,383.36525519733465
2011-03-04,382.9357413125645
2011-03-07,376.6979936086044
2011-03-08,364.8025701521007
2011-03-09,369.94720242459016
2011-03-10,364.8860732403962
2011-03-11,370.6889684649856
2011-03-14,374.67526977741403
2011-03-15,372.47238479499407
2011-03-16,364.58444149466476
2011-03-17,369.5869890418973
2011-03-18,371.6868461015813
2011-03-21,383.75513054704305
2011-03-22,383.92717850432615
2011-03-23,382.8808878956391
2011-03-24,392.6305867239945
2011-03-25,394.91405791891634
2011-03-28,394.53589226599524
2011-03-29,390.5837056051768
2011-03-30,391.54106503930853
2011-03-31,401.0102796986662
2011-04-01,405.5232916900822
2011-04-04,408.990823115211
2011-04-05,405.762822515707
2011-04-06,412.9347003602253
2011-04-07,403.69508396196204
2011-04-08,401.67277438272345
2011-04-11,394.1424296168462
2011-04-12,393.18841677645224
2011-04-13,401.62069835871733
2011-04-14,400.43730731100004
2011-04-15,399.99840605499645
2011-04-18,389.6271614411158
2011-04-19,402.8527199670607
2011-04-20,415.53242228938524
2011-04-21,417.78305557798205
2011-04-22,415.09563054909324
2011-04-25,412.8186723500448
2011-04-26,412.9778316089681
2011-04-27,417.330985499679
2011-04-28,424.02905141912265
2011-04-29,419.60367945350714
2011-05-02,426.9456491858963
2011-05-03,416.4188321316144
2011-05-04,422.6475394910316
2011-05-05,414.75330573781764
2011-05-06,410.9907743203843
2011-05-09,403.52631671004417
2011-05-10,411.0082521274984
2011-05-11,408.6265060339834
2011-05-12,401.57786060160254
2011-05-13,400.23146753823363
2011-05-16,395.0917519452397
2011-05-17,380.8416834084137
2011-05-18,381.41414691448307
2011-05-19,385.6184452492693
2011-05-20,382.9403247270056
2011-05-23,370.16497440205995
2011-05-24,380.69794980990093
2011-05-25,374.8539169791791
2011-05-26,381.0512134802551
2011-05-27,386.02615346923415
2011-05-30,379.79108915395636
2011-05-31,396.7187888692734
2011-06-01,393.75145049874175
2011-06-02,392.8843481851211
2011-06-03,397.16596693740536
2011-06-06,397.9884966104662
2011-06-07,401.7675078070371
2011-06-08,399.81895896333486
2011-06-09,396.7969532669323
2011-06-10,392.70916954816124
2011-06-13,394.2794532240582
2011-06-14,398.1717567850689
2011-06-15,390.07246091566196
2011-06-16,382.3095244707776
2011-06-17,390.80648930625324
2011-06-20,383.92695163191667
2011-06-21,389.5822246937687
2011-06-22,394.41813283383055
2011-06-23,377.80339055521307
2011-06-24,379.60149822588596
2011-06-27,386.513435686606
2011-06-28,384.6205507473904
2011-06-29,388.0135894330302
2011-06-30,393.3851475291364
2011-07-01,395.38594913755
2011-07-04,389.9341272347659
2011-07-05,386.108628473894
2011-07-06,381.1717435474143
2011-07-07,387.05119831291864
2011-07-08,380.44940575422413
2011-07-11,361.1015360876801
2011-07-12,357.27246455657956
2011-07-13,364.6331741645053
2011-07-14,361.50447706664534
2011-07-15,361.4659175718158
2011-07-18,351.7347633647452
2011-07-19,358.17783498721354
2011-07-20,360.33674540761933
2011-07-21,363.9047887737988
2011-07-22,365.1648965001108
2011-07-25,360.9077790182919
2011-07-26,367.24404295763225
2011-07-27,367.9052063614699
2011-07-28,359.184033436128
2011-07-29,358.36595780824683
2011-08-01,349.1621501920925
2011-08-02,353.18269779565776
2011-08-03,342.5965922121138
2011-08-04,328.40316980725396
2011-08-05,320.3940432458591
2011-08-08,312.52839787359346
2011-08-09,301.49338379172116
2011-08-10,295.8461299122999
2011-08-11,285.89843327386603
2011-08-12,289.91522941815265
2011-08-15,303.2077758703407
2011-08-16,297.65183735119683
2011-08-17,302.2397916284515
2011-08-18,296.1405324097953
2011-08-19,289.144038503136
2011-08-22,291.0419355988082
2011-08-23,289.3868503659386
2011-08-24,291.25576753780507
2011-08-25,284.7201587978643
2011-08-26,282.84188711676916
2011-08-29,295.4542518627898
2011-08-30,292.08190214175005
2011-08-31,295.674125867922
2011-09-01,290.27516289202674
2011-09-02,280.8739737938234
2011-09-05,272.301023552017
2011-09-06,270.2369753397697
2011-09-07,277.0375723810197
2011-09-08,276.80701782237827
2011-09-09,253.88168357065362
2011-09-12,250.7815409559022
2011-09-13,247.1254469363433
2011-09-14,238.48963851004572
2011-09-15,253.71128896985567
2011-09-16,246.62928823892102
2011-09-19,238.17556925118262
2011-09-20,242.23892693174034
2011-09-21,239.78657824751207
2011-09-22,228.849155821328
2011-09-23,226.0368077181606
2011-09-26,227.00633453168297
2011-09-27,241.09535616821216
2011-09-28,238.10840972852148
2011-09-29,237.43584881512456
2011-09-30,230.0606616523548
2011-10-03,224.73592404300226
2011-10-04,220.14288972709434
2011-10-05,226.1274246422775
2011-10-06,235.6169679926571
2011-10-07,234.69898240567744
2011-10-10,243.3942641583614
2011-10-11,245.26525383872632
2011-10-12,255.52970222014983
2011-10-13,250.95808952601868
2011-10-14,257.97631151826965
2011-10-17,252.47451693411696
2011-10-18,251.0242403735888
2011-10-19,254.70861349331255
2011-10-20,249.69889317322995
2011-10-21,255.12410873137227
2011-10-24,267.58801559658986
2011-10-25,262.2338210257443
2011-10-26,255.00009931067044
2011-10-27,263.539678960837
2011-10-28,256.4180003381947
2011-10-31,251.63034045254346
2011-11-01,242.87073890739723
2011-11-02,242.81175481793332
2011-11-03,240.69822733736171
2011-11-04,241.52595912557484
2011-11-07,234.52343977994232
2011-11-08,240.21180916006446
2011-11-09,226.69149953496276
2011-11-10,223.60524514067885
2011-11-11,240.59764846606862
2011-11-14,232.0858988451692
2011-11-15,235.2708407890398
2011-11-16,235.13081215301514
2011-11-17,242.98339313442608
2011-11-18,242.76739232531565
2011-11-21,240.6994590190741
2011-11-22,241.2430583662945
2011-11-23,235.61971413302294
2011-11-24,227.48061235442626
2011-11-25,216.41462125952407
2011-11-28,224.68082014695887
2011-11-29,223.9691088626406
2011-11-30,239.49323809322232
2011-12-01,239.97212281446832
2011-12-02,238.18466770049272
2011-12-05,242.37833269418664
2011-12-06,238.05043526909594
2011-12-07,242.022425119556
2011-12-08,232.05714512229596
2011-12-09,235.08060590070784
2011-12-12,225.00729610985832
2011-12-13,222.86614518371746
2011-12-14,211.79241204398602
2011-12-15,217.35815091970736
2011-12-16,213.29491537218436
2011-12-19,216.12249296381407
2011-12-20,221.08380582149348
2011-12-21,220.66647142541277
2011-12-22,216.95067649939352
2011-12-23,214.49897092695093
2011-12-26,214.49897092695093
2011-12-27,216.2824393262056
2011-12-28,208.0300476422428
2011-12-29,208.39854873705252
2011-12-30,205.63686724148693
2012-01-02,204.1323074481983
2012-01-03,202.92523025474276
2012-01-04,195.5127152900736
2012-01-05,186.56669249751812
2012-01-06,186.59623040452166
2012-01-09,186.88097805340112
2012-01-10,192.17943404322423
2012-01-11,191.85368868634993
2012-01-12,197.0778499317313
2012-01-13,194.19066493944405
2012-01-16,193.5628102358509
2012-01-17,193.67001212234337
2012-01-18,201.02686955085315
2012-01-19,204.80514409227624
2012-01-20,209.63823579349145
2012-01-23,211.90439427815568
2012-01-24,209.1453516821621
2012-01-25,210.05198148808634
2012-01-26,217.67861390482764
2012-01-27,215.20458185039226
2012-01-30,214.6347096845177
2012-01-31,216.06424841136177
2012-02-01,223.0094524995539
2012-02-02,224.28240532176375
2012-02-03,225.84344985210876
2012-02-06,229.85185255498885
2012-02-07,227.64672104674827
2012-02-08,229.91327195055393
2012-02-09,225.4077851875833
2012-02-10,219.74067560182635
2012-02-13,223.62268695485486
2012-02-14,223.90775489502508
2012-02-15,219.56077581876917
2012-02-16,213.17663426671686
2012-02-17,217.12648228554875
2012-02-20,223.5673760997313
2012-02-21,221.52606820050755
2012-02-22,217.25826686564497
2012-02-23,220.41670249310988
2012-02-24,223.7868581823688
2012-02-27,217.4141351576974
2012-02-28,222.6526075686543
2012-02-29,225.15514401534747
2012-03-01,224.8827488029505
2012-03-02,217.6583992964378
2012-03-05,212.31124587287084
2012-03-06,202.4117014583368
2012-03-07,200.88514358795737
2012-03-08,206.8043990239079
2012-03-09,204.9799221799461
2012-03-12,203.20272411451424
2012-03-13,204.21194789803644
2012-03-14,195.53982364707215
2012-03-15,197.68589428833258
2012-03-16,199.34994510859886
2012-03-19,199.087760469866
2012-03-20,196.1037450800279
2012-03-21,194.71514167484082
2012-03-22,189.78069420546242
2012-03-23,197.58996015643868
2012-03-26,192.76383507281864
2012-03-27,190.65189199008228
2012-03-28,190.97334673924723
2012-03-29,188.08512045059356
2012-03-30,184.98051415100167
2012-04-02,182.71562126937442
2012-04-03,179.32759006051415
2012-04-04,174.83442499157752
2012-04-05,182.5221851118188
2012-04-06,182.5221851118188
2012-04-09,182.15452183663302
2012-04-10,177.34535067761726
2012-04-11,181.85812810216942
2012-04-12,186.10444281733095
2012-04-13,177.7056079437118
2012-04-16,171.6465128400268
2012-04-17,176.57454419855418
2012-04-18,174.86564477942963
2012-04-19,173.6771771321758
2012-04-20,171.9134585765746
2012-04-23,167.66523115146703
2012-04-24,177.20534755433565
2012-04-25,187.69823550990466
2012-04-26,188.91803586067854
2012-04-27,189.51262178231244
2012-04-30,189.83072768548817
2012-05-01,189.87253148092228
2012-05-02,193.55671428999202
2012-05-03,188.75046495633475
2012-05-04,187.95526887432413
2012-05-07,182.78904888768434
2012-05-08,180.02797873269228
2012-05-09,176.30400015918568
2012-05-10,174.92521534484905
2012-05-11,175.2344327221141
2012-05-14,167.62535950650147
2012-05-15,169.0677947425217
2012-05-16,165.9394649435143
2012-05-17,159.19139057695892
2012-05-18,154.8486170017734
2012-05-21,148.9429440763504
2012-05-22,143.76224168680386
2012-05-23,141.05125188114462
2012-05-24,143.11932473191123
2012-05-25,142.63573490338786
2012-05-28,143.34281224255838
2012-05-29,144.71712431346478
2012-05-30,138.05181714171306
2012-05-31,129.69305414778165
2012-06-01,129.74207647591743
2012-06-04,134.60141698953217
2012-06-05,131.9269383560851
2012-06-06,138.50943458734108
2012-06-07,146.1226176491836
2012-06-08,143.76893662408648
2012-06-11,143.19300336015652
2012-06-12,139.45901209105992
2012-06-13,141.479605224641
2012-06-14,138.78675963278675
2012-06-15,145.58164792101257
2012-06-18,146.53971878893483
2012-06-19,151.43552423007046
2012-06-20,150.24620579285505
2012-06-21,148.59317375387596
2012-06-22,147.60065414158692
2012-06-25,146.27689571825394
2012-06-26,145.97789433041345
2012-06-27,144.31272240205428
2012-06-28,143.235937472487
2012-06-29,151.72380844293764
2012-07-02,150.1949618860346
2012-07-03,153.59063966239512
2012-07-04,150.48665124311006
2012-07-05,151.84189761732802
2012-07-06,149.71764272223575
2012-07-09,151.80025913299593
2012-07-10,151.80315045537398
2012-07-11,151.2769030545628
2012-07-12,148.76051984796783
2012-07-13,152.53752384393337
2012-07-16,155.53609507986044
2012-07-17,157.05093825787674
2012-07-18,157.91093442312118
2012-07-19,158.7148467284897
2012-07-20,153.5191324153825
2012-07-23,150.05894166956827
2012-07-24,151.6125842205264
2012-07-25,151.73772980453964
2012-07-26,156.3770107394696
2012-07-27,158.73434899013355
2012-07-30,160.18429139283327
2012-07-31,163.2656658976686
2012-08-01,166.60660361329667
2012-08-02,165.62387870896967
2012-08-03,168.13850171647397
2012-08-06,172.53004078443706
2012-08-07,173.85997267670197
2012-08-08,171.418370861341
2012-08-09,172.03138583878274
2012-08-10,173.08524080694278
2012-08-13,174.70927075019137
2012-08-14,174.83608707646817
2012-08-15,173.94114830692976
2012-08-16,175.30668726801684
2012-08-17,174.12370262080614
2012-08-20,175.13420196979249
2012-08-21,173.33217905469297
2012-08-22,178.06199803499692
2012-08-23,179.00593330564078
2012-08-24,177.84551860170913
2012-08-27,177.42760205641787
2012-08-28,175.66684422117228
2012-08-29,169.98814266604066
2012-08-30,171.32406741157948
2012-08-31,171.3155149290024
2012-09-03,172.1584163738668
2012-09-04,170.3967495438561
2012-09-05,172.96932187125378
2012-09-06,174.04530871896466
2012-09-07,179.60931775210042
2012-09-10,181.29416535083615
2012-09-11,186.91036605076636
2012-09-12,185.38589661781248
2012-09-13,183.90718269067173
2012-09-14,191.42258897505488
2012-09-17,187.22547259749933
2012-09-18,187.84305450946445
2012-09-19,191.21724609162854
2012-09-20,187.66360868458298
2012-09-21,190.90083609801826
2012-09-24,186.74357935959299
2012-09-25,188.2747469412875
2012-09-26,181.10637340551804
2012-09-27,187.32921953091173
2012-09-28,185.22602685219545
2012-10-01,188.44388013704796
2012-10-02,188.3210697956716
2012-10-03,187.49873689667942
2012-10-04,190.99999521198345
2012-10-05,193.55065918876065
2012-10-08,191.20587430087068
2012-10-09,190.57811075686803
2012-10-10,190.70282840209538
2012-10-11,193.74841096772533
2012-10-12,198.82079337631026
2012-10-15,200.01011015951124
2012-10-16,201.77662691905462
2012-10-17,201.9210975304389
2012-10-18,201.9830137359824
2012-10-19,199.23299887249345
2012-10-22,199.5727012854603
2012-10-23,197.0101048389082
2012-10-24,196.8795338825351
2012-10-25,199.5544966312017
2012-10-26,191.8001898909295
2012-10-29,187.54980948155747
2012-10-30,188.81875993966662
2012-10-31,187.53387158672768
2012-11-01,187.88659380982457
2012-11-02,187.01417425857485
2012-11-05,187.57304065912857
2012-11-06,187.0287205689924
2012-11-07,182.20355909722815
2012-11-08,180.37031398440035
2012-11-09,182.41640919424106
2012-11-12,180.4854525304936
2012-11-13,178.70996285952972
2012-11-14,174.7253957325941
2012-11-15,178.36731731719505
2012-11-16,177.13456776149803
2012-11-19,181.5634033509351
2012-11-20,182.1745097365661
2012-11-21,182.94569070140204
2012-11-22,183.42616469613418
2012-11-23,182.249218953711
2012-11-26,179.74028680377984
2012-11-27,179.9190168298175
2012-11-28,182.17573497711243
2012-11-29,181.914595729461
2012-11-30,181.20123815296841
2012-12-03,184.43946456477457
2012-12-04,183.89994288480813
2012-12-05,182.14129472722388
2012-12-06,183.12402075856804
2012-12-07,180.7078313796479
2012-12-10,182.2080163503002
2012-12-11,185.46660586758023
2012-12-12,186.20233544192425
2012-12-13,186.20853120845598
2012-12-14,185.25863021377148
2012-12-17,181.9140071210474
2012-12-18,182.85365348740416
2012-12-19,184.63722930007225
2012-12-20,185.6587202866677
2012-12-21,183.86787678317538
2012-12-24,182.80698483892567
2012-12-25,182.80698483892567
2012-12-26,181.68705286486204
2012-12-27,182.46846055403125
2012-12-28,186.28167863339476
2012-12-31,185.65507596425044
2013-01-01,185.65507596425044
2013-01-02,188.59798588190597
2013-01-03,187.41367280077293
2013-01-04,183.6697616071579
2013-01-07,184.7935697978631
2013-01-08,183.10915284311028
2013-01-09,183.53178347887066
2013-01-10,188.37835787597882
2013-01-11,190.5808264520836
2013-01-14,191.4089915412433
2013-01-15,191.06801030394874
2013-01-16,190.4119894447549
2013-01-17,194.3422515531232
2013-01-18,195.36625350141333
2013-01-21,195.46105755725006
2013-01-22,194.16822838562473
2013-01-23,192.1139293920752
2013-01-24,194.5540549645333
2013-01-25,194.9447437547594
2013-01-28,195.30806917121615
2013-01-29,197.64844002928893
2013-01-30,200.52786098149764
2013-01-31,200.20764397338868
2013-02-01,200.05862040515552
2013-02-04,194.63987293442082
2013-02-05,195.4685663823706
2013-02-06,194.80843418001618
2013-02-07,192.68466766386246
2013-02-08,193.39621985862965
2013-02-11,195.52936496136257
2013-02-12,195.25632647607793
2013-02-13,204.25883071517583
2013-02-14,201.4313922960614
2013-02-15,200.92706031790334
2013-02-18,206.26449547154255
2013-02-19,206.69003864792575
2013-02-20,206.31954869765468
2013-02-21,200.759380467789
2013-02-22,198.49738109925343
2013-02-25,196.49636091527046
2013-02-26,194.30281316735406
2013-02-27,195.97381991910302
2013-02-28,193.51714923427676
2013-03-01,196.84297095638502
2013-03-04,193.42203317581965
2013-03-05,192.2534181892123
2013-03-06,189.05593810140863
2013-03-07,191.4471528820072
2013-03-08,189.82024506658385
2013-03-11,190.5960700801403
2013-03-12,187.25374338672717
2013-03-13,186.43991448329365
2013-03-14,191.5835833310488
2013-03-15,192.32384952562188
2013-03-18,186.6688907600978
2013-03-19,183.27981939962237
2013-03-20,184.90952015813235
2013-03-21,185.58466979538983
2013-03-22,182.55685616579785
2013-03-25,182.42743954931612
2013-03-26,183.44385674027973
2013-03-27,182.52750528690245
2013-03-28,177.063593850122
2013-03-29,177.063593850122
2013-04-01,177.66575844076894
2013-04-02,180.4663237574179
2013-04-03,184.59049508449223
2013-04-04,182.90091531492206
2013-04-05,186.47719773465292
2013-04-08,188.6681920200076
2013-04-09,185.75789229553416
2013-04-10,186.9654249566116
2013-04-11,190.96220849438342
2013-04-12,195.97156649360983
2013-04-15,193.0913526043957
2013-04-16,193.53975498459903
2013-04-17,188.16270239002097
2013-04-18,181.05497096021304
2013-04-19,181.85167482550506
2013-04-22,184.03796660509406
2013-04-23,183.92033769661467
2013-04-24,183.19500991807556
2013-04-25,183.11798629773722
2013-04-26,181.11273339917102
2013-04-29,185.0548019941929
2013-04-30,183.9736314932656
2013-05-01,184.8724712834831
2013-05-02,184.60703182930882
2013-05-03,187.30423525820896
2013-05-06,185.7750318075666
2013-05-07,186.89448130479252
2013-05-08,189.3883359718255
2013-05-09,188.4060378949783
2013-05-10,185.81511056606487
2013-05-13,187.66573056815142
2013-05-14,186.63966643669852
2013-05-15,192.6408643797012
2013-05-16,201.97895043487804
2013-05-17,198.85980984812488
2013-05-20,199.59026603621547
2013-05-21,201.07383816701034
2013-05-22,208.20675826325925
2013-05-23,208.93830271636133
2013-05-24,211.8859112193851
2013-05-27,211.49226854194129
2013-05-28,216.00311282240764
2013-05-29,220.97617351703101
2013-05-30,217.3615950304302
2013-05-31,212.36116939953968
2013-06-03,214.11385598855995
2013-06-04,217.8087004104494
2013-06-05,215.28693309366713
2013-06-06,216.20412008168103
2013-06-07,225.53539894557622
2013-06-10,223.3606937876976
2013-06-11,220.98491545059278
2013-06-12,229.0526816867808
2013-06-13,229.9826425916307
2013-06-14,237.86768285405134
2013-06-17,231.19563644509932
2013-06-18,230.5921097567578
2013-06-19,226.8765483489699
2013-06-20,220.2333092190836
2013-06-21,214.53099892064193
2013-06-24,215.2929111857426
2013-06-25,217.9156389557419
2013-06-26,217.33077457920066
2013-06-27,223.06260058470428
2013-06-28,228.5273932753669
2013-07-01,233.99479682206206
2013-07-02,233.93494997924662
2013-07-03,229.91040300761952
2013-07-04,225.83688581800914
2013-07-05,224.12070913526387
2013-07-08,228.0360800930804
2013-07-09,229.1038966886622
2013-07-10,230.4840149623135
2013-07-11,230.64606813046743
2013-07-12,231.0563945329859
2013-07-15,229.95092054244438
2013-07-16,235.26247968826664
2013-07-17,234.80700430298643
2013-07-18,230.47864839750787
2013-07-19,230.26165557636182
2013-07-22,232.13524767878033
2013-07-23,232.12432781003926
2013-07-24,232.55647004660716
2013-07-25,228.1483627017002
2013-07-26,217.91453807193395
2013-07-29,214.96462884247524
2013-07-30,218.45583762250922
2013-07-31,218.66838392860586
2013-08-01,213.69686976925053
2013-08-02,216.94068315613094
2013-08-05,219.4780575164287
2013-08-06,218.7455185856691
2013-08-07,216.18856690895907
2013-08-08,222.56049137102198
2013-08-09,221.89964709136618
2013-08-12,222.11031049187574
2013-08-13,218.99888206109264
2013-08-14,218.1053238801618
2013-08-15,218.98564355892088
2013-08-16,220.52491504798303
2013-08-19,220.08288814189197
2013-08-20,222.39085334534295
2013-08-21,219.16340787363762
2013-08-22,218.86887058238864
2013-08-23,222.9362365977713
2013-08-26,225.71750700153487
2013-08-27,218.64826829744018
2013-08-28,222.72705763978115
2013-08-29,219.9990514050209
2013-08-30,219.81377227889595
2013-09-02,219.87131893125292
2013-09-03,214.5362869801028
2013-09-04,212.7197673581854
2013-09-05,206.59441610679062
2013-09-06,207.22530413654067
2013-09-09,211.75071292916897
2013-09-10,210.4267513110581
2013-09-11,208.7404046927586
2013-09-12,211.79385841848853
2013-09-13,214.7843903708141
2013-09-16,229.24406305975216
2013-09-17,230.54837022283488
2013-09-18,230.46609814893438
2013-09-19,235.2245786039652
2013-09-20,227.5031595318937
2013-09-23,224.4944850017447
2013-09-24,223.8058231114648
2013-09-25,293.2903350574337
2013-09-26,291.67666217915075
2013-09-27,295.01365826316675
2013-09-30,297.9282802252975
2013-10-01,299.9172038004776
2013-10-02,300.4520806989683
2013-10-03,300.83220601343436
2013-10-04,299.74502011325967
2013-10-07,300.3763635450634
2013-10-08,302.18473429734115
2013-10-09,299.0383955381929
2013-10-10,300.8687188481409
2013-10-11,302.0849207353801
2013-10-14,301.2483346018207
2013-10-15,300.48571648447773
2013-10-16,301.8273287234275
2013-10-17,305.00193520682274
2013-10-18,307.13388485876527
2013-10-21,307.02828683396285
2013-10-22,309.28178049423906
2013-10-23,310.1357463642809
2013-10-24,309.3715321477356
2013-10-25,309.7315713133512
2013-10-28,309.61672671723073
2013-10-29,307.1555423969635
2013-10-30,306.8612332955686
2013-10-31,293.9374596849388
2013-11-01,289.3578794993984
2013-11-04,291.43652911330025
2013-11-05,289.86751464979164
2014-05-30,1000.0
2014-06-02,998.491320699615
2014-06-03,1005.004189350266
2014-06-04,1010.3367619164474
2014-06-05,1018.0829247354135
2014-06-06,1018.5981338756424
2014-06-09,1010.4375766155499
2014-06-10,994.9497238177137
2014-06-11,997.8289547569307
2014-06-12,988.5575599175597
2014-06-13,990.2079177242301
2014-06-16,994.1684056933858
2014-06-17,979.5281420578582
2014-06-18,996.4816297954201
2014-06-19,1009.749742649942
2014-06-20,1009.9126144556346
2014-06-23,1024.1215633742465
2014-06-24,1029.3029002671774
2014-06-25,1034.484270858826
2014-06-26,1021.4382950172871
2014-06-27,1034.4975053833168
2014-06-30,1026.6112297781938
2014-07-01,1016.1412352098818
2014-07-02,1025.3708735632508
2014-07-03,1029.6069903025582
2014-07-04,1027.8693148044529
2014-07-07,1033.0598110590017
2014-07-08,1033.0384337306266
2014-07-09,1033.2959923273006
2014-07-10,1026.457066521874
2014-07-11,1023.2407543169853
2014-07-14,1033.4736075091619
2014-07-15,1059.3692531844276
2014-07-16,1057.8088308622036
2014-07-17,1052.711645164794
2014-07-18,1064.7642779914845
2014-07-21,1066.0613159248157
2014-07-22,1094.48578562412
2014-07-23,1084.6736468959264
2014-07-24,1090.1596162049025
2014-07-25,1097.3516490457007
2014-07-28,1087.3699542805257
2014-07-29,1093.3887787609478
2014-07-30,1087.1314885196034
2014-07-31,1074.3413553765326
2014-08-01,1082.699643127939
2014-08-04,1076.714015659071
2014-08-05,1076.702346071097
2014-08-06,1030.444407906697
2014-08-07,1027.0785522530643
2014-08-08,1034.7435818203066
2014-08-11,1029.1932140734061
2014-08-12,1034.203558710447
2014-08-13,1067.7106475902012
2014-08-14,1071.5188272048688
2014-08-15,1064.8033716910088
2014-08-18,1066.8813700480057
2014-08-19,1066.968166719322
2014-08-20,1061.0584243333813
2014-08-21,1073.525985020745
2014-08-22,1071.728504853366
2014-08-25,1062.9977817987274
2014-08-26,1061.1929470206564
2014-08-27,1067.5567783653214
2014-08-28,1038.5851682924438
2014-08-29,1042.5006122409357
2014-09-01,1049.4241917507338
2014-09-02,1057.2123485570964
2014-09-03,1068.0340163121236
2014-09-04,1074.5099757161288
2014-09-05,1064.2357891950448
2014-09-08,1058.85229343129
2014-09-09,1055.1199948611065
2014-09-10,1060.1424056100395
2014-09-11,1024.2184108967522
2014-09-12,1037.695829569108
2014-09-15,1041.8259417275249
2014-09-16,1042.7783856282715
2014-09-17,1062.3182670918668
2014-09-18,1042.7470742416626
2014-09-19,979.9231114348291
2014-09-22,991.666994352623
2014-09-23,998.5234458059784
2014-09-24,997.668497220813
2014-09-25,989.9802988859864
2014-09-26,971.1864313297497
2014-09-29,987.7771924745621
2014-09-30,996.0866869937313
2014-10-01,990.599962779222
2014-10-02,1003.4381669720748
2014-10-03,997.4184545008528
2014-10-06,997.8178582028637
2014-10-07,985.1173328545134
2014-10-08,989.4013988373125
