Date,EM MINIMUM VOLATILITY (USD)
2021-07-27,2532.0793382632646
2021-07-28,2556.1088847830715
2021-07-29,2562.7021111634735
2021-07-30,2551.6167130327576
2021-08-02,2571.123363888479
2021-08-03,2589.386008011754
2021-08-04,2600.988703088136
2021-08-05,2600.2293637258317
2021-08-06,2602.8765043763715
2021-08-09,2616.790503111538
2021-08-10,2631.8935555869007
2021-08-11,2620.656054858781
2021-08-12,2618.022897222869
2021-08-13,2593.870624832697
2021-08-16,2592.108616425688
2021-08-17,2601.4203649797787
2021-08-18,2611.9828960308296
2021-08-19,2587.9412233699404
2021-08-20,2573.0056254976494
2021-08-23,2585.30477250336
2021-08-24,2612.814712680954
2021-08-25,2618.681086081605
2021-08-26,2605.5540296386216
2021-08-27,2608.5739462108954
2021-08-30,2633.079346488061
2021-08-31,2664.2256304114735
2021-09-01,2654.190657314585
2021-09-02,2650.504763981968
2021-09-03,2658.892215181252
2021-09-06,2676.48173632237
2021-09-07,2678.951182959706
2021-09-08,2674.382428934009
2021-09-09,2661.4213826822997
2021-09-10,2669.2570990250692
2021-09-13,2666.4987236860634
2021-09-14,2655.427853168601
2021-09-15,2652.6501845736457
2021-09-16,2653.9045112859735
2021-09-17,2662.76976433914
2021-09-20,2638.8140773595205
2021-09-21,2645.9511236139642
2021-09-22,2643.8210856466158
2021-09-23,2653.855872222661
2021-09-24,2658.977977042102
2021-09-27,2657.8024718419147
2021-09-28,2651.7095709774703
2021-09-29,2655.701954012119
2021-09-30,2664.0770518373088
2021-10-01,2655.322995200127
2021-10-04,2637.9312284665198
2021-10-05,2646.8007582641144
2021-10-06,2644.2804388978525
2021-10-07,2678.0145525313724
2021-10-08,2676.540524098017
2021-10-11,2676.2870870317374
2021-10-12,2672.1589911480023
2021-10-13,2679.414025664402
2021-10-14,2682.7487730541166
2021-10-15,2693.1873808798614
2021-10-18,2690.23600121281
2021-10-19,2702.414975143745
2021-10-20,2703.672739083481
2021-10-21,2696.606990400595
2021-10-22,2698.615483590461
2021-10-25,2702.949590933817
2021-10-26,2709.157430365294
2021-10-27,2697.0019538146153
2021-10-28,2669.9645241812377
2021-10-29,2682.607394016272
2021-11-01,2686.284657792567
2021-11-02,2685.2504667586354
2021-11-03,2684.8616400912015
2021-11-04,2700.824727435966
2021-11-05,2697.551722647939
2021-11-08,2704.4626302493907
2021-11-09,2712.2179068340165
2021-11-10,2727.441681705706
2021-11-11,2749.950222523761
2021-11-12,2766.4804919638814
2021-11-15,2775.0517953055232
2021-11-16,2804.7765624339936
2021-11-17,2809.2256388621277
2021-11-18,2785.172015000379
2021-11-19,2786.1249089980056
2021-11-22,2781.98123217597
2021-11-23,2768.870568193458
2021-11-24,2786.26751579396
2021-11-25,2782.6205976448146
2021-11-26,2716.082261955877
2021-11-29,2710.583175591076
2021-11-30,2697.7117971765533
2021-12-01,2699.51706421387
2021-12-02,2715.2320727960296
2021-12-03,2716.613956893091
2021-12-06,2708.068517585822
2021-12-07,2738.30285585554
2021-12-08,2731.7551731031936
2021-12-09,2757.639219470423
2021-12-10,2741.2821110034715
2021-12-13,2743.256661040947
2021-12-14,2741.3101814133793
2021-12-15,2731.400895492676
2021-12-16,2738.999898910007
2021-12-17,2739.3582151779647
2021-12-20,2696.5708074697895
2021-12-21,2724.283239901072
2021-12-22,2714.9318950431225
2021-12-23,2735.0320245679786
2021-12-24,2735.9269914178335
2021-12-27,2740.7984398362128
2021-12-28,2764.333916387253
2021-12-29,2743.9926925648556
2021-12-30,2756.8080039843517
2021-12-31,2759.7913697745666
2022-01-03,2777.399930483459
2022-01-04,2772.600184509113
2022-01-05,2760.274732944814
2022-01-06,2748.784997076423
2022-01-07,2750.2270508328634
2022-01-10,2772.8294471109884
2022-01-11,2783.23464789079
2022-01-12,2788.7246933166675
2022-01-13,2782.212261206342
2022-01-14,2775.3419326015196
2022-01-17,2778.070553340497
2022-01-18,2781.1075447861303
2022-01-19,2775.696282777887
2022-01-20,2784.7423117528256
2022-01-21,2775.504764927565
2022-01-24,2755.0960089477876
2022-01-25,2743.4891966970986
2022-01-26,2737.8678363875056
2022-01-27,2735.4802881179635
2022-01-28,2734.4970676128487
2022-01-31,2743.875002325631
2022-02-01,2742.262114445855
2022-02-02,2735.2829843394197
2022-02-03,2702.588636411993
2022-02-04,2708.302090348079
2022-02-07,2710.130640797623
2022-02-08,2729.058584601562
2022-02-09,2755.288979272896
2022-02-10,2761.864045541015
2022-02-11,2760.7476085008807
2022-02-14,2758.9730335898057
2022-02-15,2765.210279832124
2022-02-16,2788.086000886453
2022-02-17,2789.6411889471183
2022-02-18,2790.595604369195
2022-02-21,2787.0817014934455
2022-02-22,2764.7876835579495
2022-02-23,2772.39904882878
2022-02-24,2742.429483116474
2022-02-25,2735.185857107174
2022-02-28,2750.2657807578585
2022-03-01,2789.333043230354
2022-03-02,2797.2355779025474
2022-03-03,2805.1814229886304
2022-03-04,2805.7015662115464
2022-03-07,2748.2328208957047
2022-03-08,2732.1035598413814
2022-03-09,2685.908538571436
2022-03-10,2721.783658167691
2022-03-11,2717.570152027784
2022-03-14,2676.993929625492
2022-03-15,2637.495395948433
2022-03-16,2707.6750577937555
2022-03-17,2738.0498606867354
2022-03-18,2754.707103754506
2022-03-21,2733.797043790628
2022-03-22,2756.5857594282365
2022-03-23,2769.4936403753413
2022-03-24,2770.1244845178844
2022-03-25,2759.843265964169
2022-03-28,2762.2658200009255
2022-03-29,2744.8982690225585
2022-03-30,2751.0181105653683
2022-03-31,2756.0367214001362
2022-04-01,2786.602015159717
2022-04-04,2814.48115544343
2022-04-05,2831.1090112528377
2022-04-06,2828.8132356787805
2022-04-07,2803.319248123571
2022-04-08,2821.981822394579
2022-04-11,2794.002309150467
2022-04-12,2792.1634451863656
2022-04-13,2808.023247697708
2022-04-14,2826.398467730288
2022-04-15,2821.0619944647337
2022-04-18,2798.264115725145
2022-04-19,2774.833017775373
2022-04-20,2765.8119234936908
2022-04-21,2759.8228243293843
2022-04-22,2768.7602310773086
2022-04-25,2731.173441759986
2022-04-26,2755.580449349856
2022-04-27,2782.1279446206177
2022-04-28,2795.877064764113
2022-04-29,2809.2880106099874
2022-05-02,2808.955596411471
2022-05-03,2794.2231978860855
2022-05-04,2779.0357512972337
2022-05-05,2778.004161685207
2022-05-06,2715.098252779175
2022-05-09,2699.5250438541543
2022-05-10,2690.8054426239446
2022-05-11,2684.7388772279764
2022-05-12,2661.208123589106
2022-05-13,2693.6085357797238
2022-05-16,2682.9204309767792
2022-05-17,2679.8460623762317
2022-05-18,2704.147811268696
2022-05-19,2653.2606184497736
2022-05-20,2696.838781115758
2022-05-23,2662.5038590645945
2022-05-24,2616.498749125386
2022-05-25,2635.573689430682
2022-05-26,2631.516730775068
2022-05-27,2659.5730119849873
2022-05-30,2684.509989946259
2022-05-31,2718.835843396813
2022-06-01,2705.2398759003936
2022-06-02,2676.9820711768634
2022-06-03,2675.1047969445212
2022-06-06,2685.620457057475
2022-06-07,2664.7816136854253
2022-06-08,2660.5330198091424
2022-06-09,2668.029894645595
2022-06-10,2678.1500992000024
2022-06-13,2643.390337554412
2022-06-14,2651.0725123197894
2022-06-15,2651.1327422579566
2022-06-16,2610.6962861101306
2022-06-17,2611.334879685716
2022-06-20,2579.1133555831802
2022-06-21,2610.0718916059254
2022-06-22,2558.7633859111343
2022-06-23,2584.855529240144
2022-06-24,2606.796584575528
2022-06-27,2618.4368405071564
2022-06-28,2657.848211507794
2022-06-29,2647.5200678103297
2022-06-30,2633.506517626741
2022-07-01,2648.686494700757
2022-07-04,2644.141612848988
2022-07-05,2687.0445366331005
2022-07-06,2681.4225803449963
2022-07-07,2703.109913546587
2022-07-08,2706.957423341317
2022-07-11,2709.7155584772627
2022-07-12,2694.3723736477773
2022-07-13,2683.633188240687
2022-07-14,2702.8314633596847
2022-07-15,2667.4616544416426
2022-07-18,2667.434123780915
2022-07-19,2654.696499407371
2022-07-20,2680.3694800096905
2022-07-21,2697.6217501198953
2022-07-22,2692.258538869365
2022-07-25,2696.127786627614
2022-07-26,2711.743751112652
2022-07-27,2731.2795161173967
2022-07-28,2737.801680855635
2022-07-29,2729.9748975493426
2022-08-01,2720.5788812223154
2022-08-02,2722.3419380574487
2022-08-03,2737.618331868494
2022-08-04,2731.8921911458356
2022-08-05,2766.8728785078056
2022-08-08,2754.2029455863276
2022-08-09,2758.0104570113804
2022-08-10,2716.2444169962796
2022-08-11,2750.7836869599564
2022-08-12,2774.199936854813
2022-08-15,2777.2424691048345
2022-08-16,2782.200246561489
2022-08-17,2797.921164107512
2022-08-18,2791.4117821323357
2022-08-19,2804.710248044623
2022-08-22,2801.982656579431
2022-08-23,2776.4415124210204
2022-08-24,2762.759187836994
2022-08-25,2793.778149838339
2022-08-26,2786.0480207240084
2022-08-29,2758.538942436469
2022-08-30,2763.6458586317326
2022-08-31,2747.5530099941084
2022-09-01,2744.29399438486
2022-09-02,2709.45491604319
2022-09-05,2727.0524683864533
2022-09-06,2728.085305110374
2022-09-07,2697.9236663424313
2022-09-08,2706.959016357424
2022-09-09,2701.97241314505
2022-09-12,2698.340136110091
2022-09-13,2741.3165697860036
2022-09-14,2704.4294324675298
2022-09-15,2698.895813336231
2022-09-16,2665.387606969286
2022-09-19,2650.3187095923704
2022-09-20,2667.8584408233137
2022-09-21,2675.7875202771093
2022-09-22,2668.4046482496256
2022-09-23,2674.432375615233
2022-09-26,2637.9230278571986
2022-09-27,2658.918782818527
2022-09-28,2645.320700131761
2022-09-29,2613.188042837508
2022-09-30,2607.8740537415247
2022-10-03,2590.011030340145
2022-10-04,2594.396612301884
2022-10-05,2638.4534145236426
2022-10-06,2641.2356273846117
2022-10-07,2635.898744954158
2022-10-10,2631.1049606050587
2022-10-11,2587.9893648037823
2022-10-12,2600.354167288306
2022-10-13,2575.8619262612274
2022-10-14,2583.2410778218755
2022-10-17,2573.3557364735534
2022-10-18,2588.919430052626
2022-10-19,2579.7257500178107
2022-10-20,2588.044340242523
2022-10-21,2597.675738191485
2022-10-24,2548.1254513716976
2022-10-25,2536.33374007358
2022-10-26,2527.7477584883127
2022-10-27,2543.0445124946636
2022-10-28,2535.9392595558757
2022-10-31,2543.0142415957034
2022-11-01,2577.073684546872
2022-11-02,2585.2690735151796
2022-11-03,2582.8342364496443
2022-11-04,2590.819104383697
2022-11-07,2588.6950327570185
2022-11-08,2580.4150391850058
2022-11-09,2598.8962614734314
2022-11-10,2542.4713341820125
2022-11-11,2583.4761055432855
2022-11-14,2593.3728975173303
2022-11-15,2605.5131752691977
2022-11-16,2582.705239332622
2022-11-17,2579.0975880704805
2022-11-18,2570.9642945953797
2022-11-21,2577.1945341230935
2022-11-22,2569.517374334091
2022-11-23,2550.3926558629623
2022-11-24,2567.7305667920377
2022-11-25,2569.5355775981984
2022-11-28,2548.9509627263906
2022-11-29,2598.392090765245
2022-11-30,2654.9552983960366
2022-12-01,2615.800150419538
2022-12-02,2607.210443057555
2022-12-05,2598.94548267094
2022-12-06,2581.804672491685
2022-12-07,2566.238042317632
2022-12-08,2562.653383019288
2022-12-09,2576.7051340409025
2022-12-12,2563.1152940531438
2022-12-13,2530.1212911708662
2022-12-14,2552.02327281678
2022-12-15,2529.3553663678194
2022-12-16,2534.4306391032333
2022-12-19,2533.8834047703817
2022-12-20,2510.7219232812895
2022-12-21,2521.3426759545023
2022-12-22,2538.1134061849793
2022-12-23,2520.9598049330302
2022-12-26,2521.1964737465996
2022-12-27,2526.787286928656
2022-12-28,2540.323861161474
2022-12-29,2528.744511589641
2022-12-30,2530.448407769178
2023-01-02,2531.758546665502
2023-01-03,2569.3974288511417
2023-01-04,2565.444574665635
2023-01-05,2603.5644194904253
2023-01-06,2584.3418306934627
2023-01-09,2600.1723037887755
2023-01-10,2602.18776710129
2023-01-11,2575.7697256083507
2023-01-12,2558.0733611487326
2023-01-13,2576.5741758405884
2023-01-16,2592.7531043387967
2023-01-17,2584.5187913498617
2023-01-18,2588.3428769784487
2023-01-19,2598.941472194431
2023-01-20,2595.528678503311
2023-01-23,2593.619619331202
2023-01-24,2592.2764190896028
2023-01-25,2587.4072573966673
2023-01-26,2605.881338974812
2023-01-27,2608.5241415006217
2023-01-30,2604.513075234034
2023-01-31,2566.5397557570686
2023-02-01,2572.29800469289
2023-02-02,2576.381085472249
2023-02-03,2593.7181296581625
2023-02-06,2587.026477437637
2023-02-07,2591.7189947442066
2023-02-08,2595.117890460012
2023-02-09,2584.484013222788
2023-02-10,2595.9189863678835
2023-02-13,2584.9012344538414
2023-02-14,2591.6596376856614
2023-02-15,2589.3221325578243
2023-02-16,2594.8160916430325
2023-02-17,2580.4614864666214
2023-02-20,2591.1274432964897
2023-02-21,2581.4701286053164
2023-02-22,2579.8848015399844
2023-02-23,2584.857369038066
2023-02-24,2579.9192076830645
2023-02-27,2548.144499225263
2023-02-28,2550.466553960531
2023-03-01,2554.5869711414157
2023-03-02,2573.356893724311
2023-03-03,2587.9287729989846
2023-03-06,2583.6736046497767
2023-03-07,2602.9772246819234
2023-03-08,2592.653663180564
2023-03-09,2577.6422093384867
2023-03-10,2534.379924578666
2023-03-13,2531.4092874530347
2023-03-14,2499.928029225987
2023-03-15,2553.349335204863
2023-03-16,2527.1910437924544
2023-03-17,2546.5799077783963
2023-03-20,2523.05299210137
2023-03-21,2526.025283849967
2023-03-22,2539.414660267335
2023-03-23,2543.3556505159618
2023-03-24,2564.501188709294
2023-03-27,2555.881839426762
2023-03-28,2552.450348739507
2023-03-29,2561.7286474187244
2023-03-30,2542.9589459144813
2023-03-31,2562.0827712399496
2023-04-03,2559.318116006264
2023-04-04,2549.5611760961647
2023-04-05,2567.0356077954348
2023-04-06,2561.590834998805
2023-04-07,2565.496087879842
2023-04-10,2583.7197877212884
2023-04-11,2577.3222985547436
2023-04-12,2573.0650853299408
2023-04-13,2560.5890927719693
2023-04-14,2576.437744464453
2023-04-17,2603.4776861960154
2023-04-18,2592.1877788715424
2023-04-19,2578.5012227879893
2023-04-20,2574.4778439227002
2023-04-21,2566.291002458488
2023-04-24,2554.135339643646
2023-04-25,2562.071538418667
2023-04-26,2552.9193876801587
2023-04-27,2567.2868270973945
2023-04-28,2572.0965029429394
2023-05-01,2582.467990198263
2023-05-02,2584.8238888932738
2023-05-03,2562.497877704728
2023-05-04,2600.811944478439
2023-05-05,2601.6808192252915
2023-05-08,2624.85947246188
2023-05-09,2628.4888002350995
2023-05-10,2613.928093718265
2023-05-11,2623.2403759999943
2023-05-12,2618.2370104842125
2023-05-15,2613.7806042999573
2023-05-16,2611.9279006641245
2023-05-17,2615.311944566488
2023-05-18,2631.4890618335544
2023-05-19,2631.6200640529673
2023-05-22,2633.2402992935367
2023-05-23,2623.3156021073355
2023-05-24,2612.5748944126613
2023-05-25,2604.916171009947
2023-05-26,2622.419742527971
2023-05-29,2625.8326302479127
2023-05-30,2620.356200782208
2023-05-31,2621.7257001783837
2023-06-01,2600.9385638982594
2023-06-02,2627.91470432251
2023-06-05,2641.3912607892344
2023-06-06,2640.8684519250455
2023-06-07,2650.392872972978
2023-06-08,2634.3785505845362
2023-06-09,2647.546723094335
2023-06-12,2648.175546407631
2023-06-13,2646.2997793601558
2023-06-14,2631.57335639905
2023-06-15,2628.0497192214884
2023-06-16,2633.886665276835
2023-06-19,2624.0963162988983
2023-06-20,2625.7576292755657
2023-06-21,2603.394934868723
2023-06-22,2594.590458907253
2023-06-23,2600.3013124623994
2023-06-26,2587.2628777771542
2023-06-27,2584.4889279577405
2023-06-28,2593.0241717977356
2023-06-29,2590.7061190938875
2023-06-30,2595.0978673223244
2023-07-03,2613.914981022723
2023-07-04,2623.5961432390714
2023-07-05,2617.3230313718755
2023-07-06,2596.038163715311
2023-07-07,2557.5175529865496
2023-07-10,2551.798107393249
2023-07-11,2578.1811615815004
2023-07-12,2561.105816659048
2023-07-13,2565.8300544448757
2023-07-14,2583.5817718722524
2023-07-17,2587.590703713395
2023-07-18,2585.2097101829463
2023-07-19,2583.7039269116053
2023-07-20,2595.044002481183
2023-07-21,2598.783860082909
2023-07-24,2605.2683190371176
2023-07-25,2630.4515049470824
2023-07-26,2631.390602299258
2023-07-27,2656.635729745858
2023-07-28,2655.8346522735123
2023-07-31,2653.0352973496656
2023-08-01,2663.66139211215
2023-08-02,2632.114719039868
2023-08-03,2623.466539875714
2023-08-04,2604.445752448113
2023-08-07,2612.7314804017205
2023-08-08,2605.638388988065
2023-08-09,2608.87418192502
2023-08-10,2598.6977367737427
2023-08-11,2592.139501047762
2023-08-14,2598.204155777091
2023-08-15,2584.3174804281794
2023-08-16,2586.845453851415
2023-08-17,2586.4290303649445
2023-08-18,2576.66218503935
2023-08-21,2566.3266141750687
2023-08-22,2588.0761592631475
2023-08-23,2587.684522857986
2023-08-24,2604.348058300698
2023-08-25,2602.442583170429
2023-08-28,2599.4787476199112
2023-08-29,2607.8288605343078
2023-08-30,2588.745856898745
2023-08-31,2590.2887749737342
2023-09-01,2602.3564079196894
2023-09-04,2616.4500259252836
2023-09-05,2620.985357959653
2023-09-06,2618.49996104794
2023-09-07,2610.8939334989554
2023-09-08,2608.5619713224646
2023-09-11,2613.570820736344
2023-09-12,2613.8415027467004
2023-09-13,2604.9420452137456
2023-09-14,2637.9535417684115
2023-09-15,2640.9055288497275
2023-09-18,2626.581921505673
2023-09-19,2622.7169817327335
2023-09-20,2604.128840297376
2023-09-21,2601.116736452406
2023-09-22,2616.2222306376034
2023-09-25,2625.6395720921814
2023-09-26,2610.8238100180256
2023-09-27,2636.685414344421
2023-09-28,2611.4577691427166
2023-09-29,2616.934490371829
2023-10-02,2637.6214972430307
2023-10-03,2621.3107084549874
2023-10-04,2598.9917850833367
2023-10-05,2594.383208161823
2023-10-06,2602.4189505452337
2023-10-09,2587.3058110272923
2023-10-10,2583.8765603005904
2023-10-11,2596.049638495798
2023-10-12,2625.614719144423
2023-10-13,2616.6114886081587
2023-10-16,2591.7368833196538
2023-10-17,2595.8973550151177
2023-10-18,2591.4071801580335
2023-10-19,2557.7947269188453
2023-10-20,2536.8892274342184
2023-10-23,2502.83265499796
2023-10-24,2512.418366043829
2023-10-25,2521.125265514277
2023-10-26,2509.54934958717
2023-10-27,2520.391040836093
2023-10-30,2517.796409142662
2023-10-31,2531.2866523455614
2023-11-01,2540.9044085405694
2023-11-02,2547.8206860757336
2023-11-03,2542.050118606586
2023-11-06,2577.251572174902
2023-11-07,2581.7689411998545
2023-11-08,2580.402146884753
2023-11-09,2569.2683819632716
2023-11-10,2570.038896288679
2023-11-13,2565.6050599947807
2023-11-14,2539.836423533271
2023-11-15,2579.003300214094
2023-11-16,2576.939295183571
2023-11-17,2575.9948705195998
2023-11-20,2579.428029154605
2023-11-21,2589.4369276571447
2023-11-22,2595.269712763677
2023-11-23,2585.885329292789
2023-11-24,2566.625148309386
2023-11-27,2561.9092281195185
2023-11-28,2562.9557902346105
2023-11-29,2566.0241577700526
2023-11-30,2592.234531526441
2023-12-01,2601.6166412410503
2023-12-04,2610.941673922139
2023-12-05,2604.4573492837053
2023-12-06,2608.409747215384
2023-12-07,2604.669501598684
2023-12-08,2616.7672228114106
2023-12-11,2621.274930221863
2023-12-12,2616.493688237337
2023-12-13,2606.8291369995686
2023-12-14,2591.5514822931077
2023-12-15,2621.5468977816513
2023-12-18,2620.969711153749
2023-12-19,2602.9664507605767
2023-12-20,2598.221195778097
2023-12-21,2597.274999953509
