Date,CANADA MINIMUM VOLATILITY (USD)
2015-03-18,4041.941265619812
2015-03-19,4020.1867588422556
2015-03-20,4091.2551192299265
2015-03-23,4122.582817040959
2015-03-24,4168.006608910466
2015-03-25,4129.8309715024825
2015-03-26,4122.682315525375
2015-03-27,4072.731744449085
2015-03-30,4048.153464192533
2015-03-31,4059.3109651039563
2015-04-01,4071.1190732616287
2015-04-02,4119.7643078195915
2015-04-03,4119.764307819592
2015-04-06,4172.909176337705
2015-04-07,4179.737621758374
2015-04-08,4177.165425396238
2015-04-09,4178.825000110945
2015-04-10,4189.950245761023
2015-04-13,4180.916990418027
2015-04-14,4215.258245891566
2015-04-15,4230.515030981792
2015-04-16,4281.597970093505
2015-04-17,4285.124772827814
2015-04-20,4297.266019026525
2015-04-21,4261.376622438187
2015-04-22,4265.35747725096
2015-04-23,4319.081239140882
2015-04-24,4317.024883274994
2015-04-27,4331.736494005596
2015-04-28,4353.369778549914
2015-04-29,4364.147076117793
2015-04-30,4275.366874036323
2015-05-01,4265.095348612768
2015-05-04,4294.416445177771
2015-05-05,4279.59276070379
2015-05-06,4264.6161588610275
2015-05-07,4208.6847283241605
2015-05-08,4224.65536613177
2015-05-11,4234.109052632139
2015-05-12,4224.987576050695
2015-05-13,4224.6832930860255
2015-05-14,4247.364151744605
2015-05-15,4258.852345026738
2015-05-18,4215.14750518534
2015-05-19,4172.678583479752
2015-05-20,4168.274028140349
2015-05-21,4198.825471014148
2015-05-22,4164.295003975449
2015-05-25,4162.297519366804
2015-05-26,4080.3999062228413
2015-05-27,4074.3772875225377
2015-05-28,4073.8194756791627
2015-05-29,4049.066970966681
2015-06-01,4048.470634020088
2015-06-02,4080.4164438048265
2015-06-03,4089.9470711218073
2015-06-04,4052.1421622799776
2015-06-05,4026.572413309752
2015-06-08,3985.9678649582006
2015-06-09,4041.0326182083613
2015-06-10,4085.0811028332146
2015-06-11,4061.61695060152
2015-06-12,4039.070686485441
2015-06-15,4038.2556415404783
2015-06-16,4043.0841636588907
2015-06-17,4043.0915134331103
2015-06-18,4097.8455313139675
2015-06-19,4043.3274218402958
2015-06-22,4081.859656952716
2015-06-23,4094.833778730429
2015-06-24,4089.2095244178136
2015-06-25,4102.48970247914
2015-06-26,4070.523556256573
2015-06-29,3987.4548930688143
2015-06-30,3972.0870229754933
2015-07-01,3953.2462084133904
2015-07-02,3973.2590328893925
2015-07-03,3985.314714844955
2015-07-06,3950.8526210686123
2015-07-07,3923.3665437288255
2015-07-08,3891.1245919081343
2015-07-09,3847.7385903636773
2015-07-10,3887.0614254552593
2015-07-13,3910.0764615151415
2015-07-14,3940.33675080661
2015-07-15,3917.1126962291773
2015-07-16,3933.016504355702
2015-07-17,3917.2764300782737
2015-07-20,3871.070625547629
2015-07-21,3859.734837625661
2015-07-22,3813.1505476788507
2015-07-23,3812.760568504056
2015-07-24,3785.7941372096916
2015-07-27,3760.4400922496025
2015-07-28,3789.7770442853503
2015-07-29,3869.8436572414867
2015-07-30,3848.155313146535
2015-07-31,3881.8155706658977
2015-08-03,3849.121925806248
2015-08-04,3860.1423436686173
2015-08-05,3854.269468864438
2015-08-06,3818.040092357156
2015-08-07,3816.183492219759
2015-08-10,3847.0938713184323
2015-08-11,3827.912742773289
2015-08-12,3865.1215209923566
2015-08-13,3824.469645340292
2015-08-14,3848.609176508571
2015-08-17,3828.8844498816675
2015-08-18,3830.5169797263993
2015-08-19,3789.33857856304
2015-08-20,3733.717197383635
2015-08-21,3661.1308715177197
2015-08-24,3542.074985004569
2015-08-25,3541.773162614766
2015-08-26,3597.948752051705
2015-08-27,3690.348630201565
2015-08-28,3712.519523721709
2015-08-31,3672.542753946535
2015-09-01,3626.4750511207994
2015-09-02,3612.7031765201796
2015-09-03,3674.139140139011
2015-09-04,3618.7351414947652
2015-09-07,3607.7131987083826
2015-09-08,3662.0975642400863
2015-09-09,3649.0758007763866
2015-09-10,3633.217001451026
2015-09-11,3598.406431233584
2015-09-14,3584.2886580255777
2015-09-15,3606.662119092105
2015-09-16,3695.1647545193405
2015-09-17,3698.38497482822
2015-09-18,3696.0423484788153
2015-09-21,3702.7457756327913
2015-09-22,3633.2839902814817
2015-09-23,3618.272705270573
2015-09-24,3596.3967560953347
2015-09-25,3621.578573918925
2015-09-28,3550.6565498277782
2015-09-29,3548.9937710973454
2015-09-30,3610.2886619931037
2015-10-01,3632.178354385426
2015-10-02,3661.653022398539
2015-10-05,3747.2129523827625
2015-10-06,3755.030560313374
2015-10-07,3804.9133687329177
2015-10-08,3823.490503048648
2015-10-09,3853.2838646439814
2015-10-12,3844.2138158018715
2015-10-13,3840.2394166526014
2015-10-14,3824.0019607694176
2015-10-15,3851.648741601942
2015-10-16,3852.035781792696
2015-10-19,3838.0503113073055
2015-10-20,3874.8795368341684
2015-10-21,3822.2989225065426
2015-10-22,3871.751214121336
2015-10-23,3858.8539786727156
2015-10-26,3829.9616768631763
2015-10-27,3773.658771096554
2015-10-28,3833.0791408658283
2015-10-29,3820.4545141495305
2015-10-30,3785.69078566915
2015-11-02,3795.3577907700187
2015-11-03,3805.927120760214
2015-11-04,3793.708049695199
2015-11-05,3787.73023815859
2015-11-06,3732.5877401527546
2015-11-09,3715.9902536523978
2015-11-10,3709.1047372363064
2015-11-11,3701.997036396731
2015-11-12,3638.5613550668654
2015-11-13,3607.6378619268785
2015-11-16,3670.123840700537
2015-11-17,3687.24793362404
2015-11-18,3708.366510050206
2015-11-19,3742.9181514349148
2015-11-20,3722.281750238599
2015-11-23,3699.496845729412
2015-11-24,3698.1744245732502
2015-11-25,3706.0389310404275
2015-11-26,3712.215086389209
2015-11-27,3687.980924843066
2015-11-30,3718.4350751938314
2015-12-01,3742.1281181185964
2015-12-02,3716.019434172166
2015-12-03,3662.0797577587437
2015-12-04,3685.8520734550175
2015-12-07,3586.5039037485653
2015-12-08,3534.0857495469395
2015-12-09,3528.8387438853897
2015-12-10,3531.6418050953353
2015-12-11,3460.184728921778
2015-12-14,3444.9492014000148
2015-12-15,3483.673955413633
2015-12-16,3514.3531203975904
2015-12-17,3450.739706972549
2015-12-18,3458.6717045541427
2015-12-21,3438.1066610336925
2015-12-22,3457.7324951266883
2015-12-23,3504.682787443997
2015-12-24,3514.1374277255004
2015-12-25,3514.1374277255013
2015-12-28,3505.1543941568793
2015-12-29,3524.1332294531335
2015-12-30,3493.199312862118
2015-12-31,3452.8359320483164
2016-01-01,3452.8359320483173
2016-01-04,3417.017783590199
2016-01-05,3407.6030350345973
2016-01-06,3354.10240709646
2016-01-07,3301.030172365762
2016-01-08,3290.4307832402797
2016-01-11,3268.5475241706986
2016-01-12,3268.9521572268895
2016-01-13,3226.6166425709866
2016-01-14,3244.54233485413
2016-01-15,3166.7775784906457
2016-01-18,3116.5529918000066
2016-01-19,3146.5408142884585
2016-01-20,3079.578529768211
2016-01-21,3188.2181965584396
2016-01-22,3323.9562823828637
2016-01-25,3251.001410445642
2016-01-26,3311.152638244397
2016-01-27,3315.9857855335918
2016-01-28,3384.4719583488823
2016-01-29,3431.6277237814384
2016-02-01,3414.6801471697026
2016-02-02,3371.2773174798485
2016-02-03,3451.339829180543
2016-02-04,3515.471114642668
2016-02-05,3465.3635659449465
2016-02-08,3388.326866795012
2016-02-09,3371.8135832340727
2016-02-10,3334.128607132152
2016-02-11,3288.6215187305074
2016-02-12,3367.129222924918
2016-02-15,3384.904139457695
2016-02-16,3415.2944360882966
2016-02-17,3527.295000468423
2016-02-18,3558.1789784769358
2016-02-19,3514.098188582336
2016-02-22,3565.5761509841486
2016-02-23,3516.983686461554
2016-02-24,3516.710720466293
2016-02-25,3564.5534664458987
2016-02-26,3588.3305025045915
2016-02-29,3599.1765248881097
2016-03-01,3664.1156435378102
2016-03-02,3645.5950441591744
2016-03-03,3671.080188780978
2016-03-04,3688.4983136969317
2016-03-07,3738.122323588089
2016-03-08,3725.7614103183605
2016-03-09,3766.210200145023
2016-03-10,3742.3051323341656
2016-03-11,3801.9402715014735
2016-03-14,3783.1724239395558
2016-03-15,3791.19339998239
2016-03-16,3803.864412139911
2016-03-17,3955.834463416837
2016-03-18,3918.9846622183154
2016-03-21,3912.1691668579115
2016-03-22,3899.0091577144963
2016-03-23,3847.601164358106
2016-03-24,3821.0361989225057
2016-03-25,3821.0361989225066
2016-03-28,3863.802390394009
2016-03-29,3876.019895274636
2016-03-30,3975.1397148630494
2016-03-31,3980.074837836272
2016-04-01,3922.226440110018
2016-04-04,3916.0660700968187
2016-04-05,3860.789494654625
2016-04-06,3861.713346872961
2016-04-07,3835.9247102316344
2016-04-08,3910.735512544828
2016-04-11,3919.0253710553307
2016-04-12,3959.344023405521
2016-04-13,4000.769455617868
2016-04-14,3989.093767986094
2016-04-15,3973.025613692596
2016-04-18,3999.4390414482846
2016-04-19,4070.895225188688
2016-04-20,4077.6469202522385
2016-04-21,4035.997796470958
2016-04-22,4056.288486207715
2016-04-25,4047.026918161766
2016-04-26,4051.3710490818667
2016-04-27,4067.086588263515
2016-04-28,4107.39038871012
2016-04-29,4105.024672366359
2016-05-02,4090.3521170855192
2016-05-03,4014.632879303882
2016-05-04,3954.4795021644522
2016-05-05,3945.0225040091805
2016-05-06,3926.99668032753
2016-05-09,3903.5503285751147
2016-05-10,3961.395506972721
2016-05-11,3981.801998383716
2016-05-12,4010.25033120019
2016-05-13,3961.553592792564
2016-05-16,4005.4331236910775
2016-05-17,3980.53593358737
2016-05-18,3960.8395959998284
2016-05-19,3896.9567767267754
2016-05-20,3932.9622135494847
2016-05-23,3925.040688987725
2016-05-24,3969.8964729495883
2016-05-25,3985.131790398578
2016-05-26,4021.5296946319754
2016-05-27,4027.6005349543398
2016-05-30,4015.3978818897417
2016-05-31,3994.622057519161
2016-06-01,3996.0506772367276
2016-06-02,4007.5424405337453
2016-06-03,4075.44898900876
2016-06-06,4109.338143972331
2016-06-07,4142.076294921324
2016-06-08,4161.929060130582
2016-06-09,4133.338962531376
2016-06-10,4098.820128546954
2016-06-13,4079.93392393844
2016-06-14,4029.913062518447
2016-06-15,4013.273087593105
2016-06-16,3975.7124074508993
2016-06-17,4017.91127641734
2016-06-20,4071.82015203102
2016-06-21,4071.710669880916
2016-06-22,4071.803960637835
2016-06-23,4113.667491603417
2016-06-24,4020.9503625672346
2016-06-27,3930.737448910806
2016-06-28,3974.2704996364105
2016-06-29,4050.0330182605776
2016-06-30,4066.3678641025726
2016-07-01,4094.90322576669
2016-07-04,4145.357875265846
2016-07-05,4115.424327298503
2016-07-06,4093.3989332275496
2016-07-07,4102.01778884221
2016-07-08,4069.416151051514
2016-07-11,4090.4679525188685
2016-07-12,4134.879239511688
2016-07-13,4149.322285369436
2016-07-14,4163.957199151651
2016-07-15,4147.482756457894
2016-07-18,4139.668880889903
2016-07-19,4137.26861948009
2016-07-20,4148.629719214476
2016-07-21,4154.523041906788
2016-07-22,4125.466255707844
2016-07-25,4094.877023313352
2016-07-26,4102.868812119288
2016-07-27,4101.118415067793
2016-07-28,4115.739734208577
2016-07-29,4165.733920039269
2016-08-01,4147.1297949669515
2016-08-02,4135.730082076296
2016-08-03,4128.205737201868
2016-08-04,4143.27384874179
2016-08-05,4121.268233929597
2016-08-08,4142.458188257528
2016-08-09,4164.208923173294
2016-08-10,4176.606436935559
2016-08-11,4191.003060000789
2016-08-12,4206.356494731235
2016-08-15,4217.897099908527
2016-08-16,4206.731886902475
2016-08-17,4217.131462346041
2016-08-18,4239.467312946748
2016-08-19,4206.205638300404
2016-08-22,4219.473095213997
2016-08-23,4239.05948249124
2016-08-24,4196.8807306256
2016-08-25,4195.9257338484795
2016-08-26,4210.549456647281
2016-08-29,4171.937182398485
2016-08-30,4150.583756839746
2016-08-31,4128.343247699959
2016-09-01,4164.179461015648
2016-09-02,4212.688314911108
2016-09-05,4243.326048110462
2016-09-06,4261.713473228776
2016-09-07,4237.361347172993
2016-09-08,4236.234308004071
2016-09-09,4133.611433985667
2016-09-12,4123.4602704638455
2016-09-13,4047.3867776408088
2016-09-14,4044.279497400328
2016-09-15,4093.176022156009
2016-09-16,4065.558577887754
2016-09-19,4089.9309232138453
2016-09-20,4097.622822462719
2016-09-21,4132.6460178699845
2016-09-22,4218.007639676799
2016-09-23,4160.81067934865
2016-09-26,4126.986165201566
2016-09-27,4095.7140464326076
2016-09-28,4120.410882398256
2016-09-29,4175.934757159243
2016-09-30,4154.004003177056
2016-10-03,4142.080909278121
2016-10-04,4098.6678640313075
2016-10-05,4095.0844383280746
2016-10-06,4076.3506828804616
2016-10-07,4059.7797263371654
2016-10-10,4091.113285931357
2016-10-11,4053.350543811215
2016-10-12,4063.3720804668988
2016-10-13,4080.7683606333067
2016-10-14,4096.947046339762
2016-10-17,4104.111276204152
2016-10-18,4137.548482008922
2016-10-19,4188.532877667193
2016-10-20,4123.962842757841
2016-10-21,4100.203961286934
2016-10-24,4100.949763623562
2016-10-25,4081.777188421118
2016-10-26,4089.483741733196
2016-10-27,4080.834255505741
2016-10-28,4078.3389591362165
2016-10-31,4071.217682697985
2016-11-01,4068.466916119185
2016-11-02,4024.4699332169166
2016-11-03,4019.7098907879
2016-11-04,4005.292688537521
2016-11-07,4040.8018142248
2016-11-08,4061.685267917206
2016-11-09,4041.450618886424
2016-11-10,3982.0500547075853
2016-11-11,3928.191813750489
2016-11-14,3904.584774889151
2016-11-15,3966.2998449037855
2016-11-16,3987.623409378914
2016-11-17,4019.170114600713
2016-11-18,3995.65224072479
2016-11-21,4062.9790870234724
2016-11-22,4067.5695303315115
2016-11-23,4042.424407277339
2016-11-24,4039.878919232878
2016-11-25,4038.6578220946712
2016-11-28,4066.8551232431705
2016-11-29,4069.7453117087334
2016-11-30,4064.588612377336
2016-12-01,4076.430800116274
2016-12-02,4087.863367710696
2016-12-05,4094.9806765596304
2016-12-06,4094.19125164209
2016-12-07,4140.887462253886
2016-12-08,4155.481349881401
2016-12-09,4179.708112115774
2016-12-12,4195.220704786211
2016-12-13,4230.121770461994
2016-12-14,4203.240864469768
2016-12-15,4114.863487377544
2016-12-16,4147.163517134048
2016-12-19,4144.765147110778
2016-12-20,4160.042777836559
2016-12-21,4169.696626225245
2016-12-22,4161.367914243593
2016-12-23,4144.2568011678795
2016-12-26,4144.256801167881
2016-12-27,4134.318535457647
2016-12-28,4120.209460131569
2016-12-29,4162.736170781422
2016-12-30,4161.010475090379
2017-01-02,4161.010475090379
2017-01-03,4179.647061663621
2017-01-04,4234.479064057065
2017-01-05,4268.580119776218
2017-01-06,4254.378413071302
2017-01-09,4233.733078050968
2017-01-10,4231.836851372064
2017-01-11,4227.562765817115
2017-01-12,4248.403191426288
2017-01-13,4268.771508048715
2017-01-16,4263.752050279416
2017-01-17,4288.471915662361
2017-01-18,4271.30078607902
2017-01-19,4195.887261274103
2017-01-20,4223.940532623431
2017-01-23,4215.918712805139
2017-01-24,4287.71651933434
2017-01-25,4319.16276694524
2017-01-26,4314.340093644601
2017-01-27,4296.555655584775
2017-01-30,4267.622439273306
2017-01-31,4280.4812832528505
2017-02-01,4259.357827337132
2017-02-02,4280.899636403262
2017-02-03,4308.60877063197
2017-02-06,4259.731424055956
2017-02-07,4264.40130124398
2017-02-08,4283.8487855661515
2017-02-09,4295.559808449569
2017-02-10,4335.01928946563
2017-02-13,4335.791184597454
2017-02-14,4331.897203208014
2017-02-15,4352.085551470825
2017-02-16,4375.419748174413
2017-02-17,4357.91674585827
2017-02-20,4363.408240153876
2017-02-21,4359.707772593935
2017-02-22,4327.203896833809
2017-02-23,4363.97587938845
2017-02-24,4311.879560282147
2017-02-27,4299.6504393173955
2017-02-28,4234.287469835515
2017-03-01,4234.748016349074
2017-03-02,4223.498477828675
2017-03-03,4216.963912712791
2017-03-06,4233.090989887455
2017-03-07,4235.60934367705
2017-03-08,4203.044496600329
2017-03-09,4181.201202311195
2017-03-10,4203.888106630711
2017-03-13,4218.120994289525
2017-03-14,4183.56226128613
2017-03-15,4206.1642405203465
2017-03-16,4259.1354854332185
2017-03-17,4237.057980563528
2017-03-20,4225.145077491366
2017-03-21,4220.4011677907965
2017-03-22,4222.674004386997
2017-03-23,4248.433826937318
2017-03-24,4238.435728100358
2017-03-27,4246.538663664902
2017-03-28,4266.743365877163
2017-03-29,4263.835048247831
2017-03-30,4280.593595976665
2017-03-31,4257.461133956815
2017-04-03,4249.367800381109
2017-04-04,4254.122737199547
2017-04-05,4250.05307174848
2017-04-06,4261.478741695238
2017-04-07,4268.386456160674
2017-04-10,4290.215855769982
2017-04-11,4291.14874872244
2017-04-12,4315.487031401799
2017-04-13,4293.9802123391855
2017-04-14,4293.9802123391855
2017-04-17,4330.615716492255
2017-04-18,4285.056833711931
2017-04-19,4248.085528790158
2017-04-20,4251.456947664255
2017-04-21,4249.730766507122
2017-04-24,4281.790816331164
2017-04-25,4263.182199065069
2017-04-26,4264.982206627672
2017-04-27,4214.922669070066
2017-04-28,4230.912338000138
2017-05-01,4229.520023957066
2017-05-02,4231.914161265678
2017-05-03,4221.052349957512
2017-05-04,4190.5214135993565
2017-05-05,4232.383697018898
2017-05-08,4243.444459982191
2017-05-09,4213.349628913367
2017-05-10,4231.733545318769
2017-05-11,4192.718776866605
2017-05-12,4181.533723516334
2017-05-15,4218.75964342393
2017-05-16,4209.121057123379
2017-05-17,4149.79123362235
2017-05-18,4152.702770389875
2017-05-19,4204.734859563344
2017-05-22,4222.5046380245185
2017-05-23,4230.880648402847
2017-05-24,4236.799505493266
2017-05-25,4242.862149224768
2017-05-26,4234.180046932103
2017-05-29,4241.28657376258
2017-05-30,4232.77242841955
2017-05-31,4228.527958051966
2017-06-01,4261.289266704014
2017-06-02,4256.675327843409
2017-06-05,4253.229257505501
2017-06-06,4259.516426515835
2017-06-07,4237.747362211528
2017-06-08,4249.335530458084
2017-06-09,4279.001058431855
2017-06-12,4254.574659220265
2017-06-13,4326.845047450441
2017-06-14,4301.302461695357
2017-06-15,4281.276045954539
2017-06-16,4304.277706262186
2017-06-19,4338.333723059325
2017-06-20,4286.391301160213
2017-06-21,4278.282258134718
2017-06-22,4306.772418091701
2017-06-23,4319.115927267999
2017-06-26,4324.053098610384
2017-06-27,4335.613714256152
2017-06-28,4390.986592800037
2017-06-29,4375.494351358654
2017-06-30,4369.560445775171
2017-07-03,4366.534434386127
2017-07-04,4378.022461391273
2017-07-05,4355.651907891732
2017-07-06,4355.719433003946
2017-07-07,4366.664045864971
2017-07-10,4378.945184770195
2017-07-11,4369.112556957935
2017-07-12,4407.970985885979
2017-07-13,4430.26277675714
2017-07-14,4467.860615541139
2017-07-17,4468.908836061918
2017-07-18,4469.422757860928
2017-07-19,4507.151200207001
2017-07-20,4536.852764033087
2017-07-21,4526.893485763286
2017-07-24,4526.983500976791
2017-07-25,4524.272477004402
2017-07-26,4507.123205899808
2017-07-27,4515.6242546767135
2017-07-28,4528.7820147559705
2017-07-31,4507.237362811514
2017-08-01,4539.72461357449
2017-08-02,4531.242218848611
2017-08-03,4521.393671042762
2017-08-04,4500.73716560472
2017-08-07,4488.320360276525
2017-08-08,4478.6748299901965
2017-08-09,4457.523791882998
2017-08-10,4427.318677641623
2017-08-11,4426.994724215984
2017-08-14,4452.657263005878
2017-08-15,4421.647482724154
2017-08-16,4432.872027553166
2017-08-17,4441.312701367179
2017-08-18,4436.198811152192
2017-08-21,4445.227180149423
2017-08-22,4469.598811901968
2017-08-23,4478.9186274552385
2017-08-24,4495.0380994136285
2017-08-25,4498.7700940386385
2017-08-28,4498.411772835828
2017-08-29,4492.791410128366
2017-08-30,4474.134677527028
2017-08-31,4509.341918630301
2017-09-01,4551.0161960700025
2017-09-04,4538.186622805739
2017-09-05,4534.643744499033
2017-09-06,4566.7027970690115
2017-09-07,4589.021545796592
2017-09-08,4585.57532062405
2017-09-11,4601.762069904412
2017-09-12,4621.245762335263
2017-09-13,4596.826407722848
2017-09-14,4606.339949733128
2017-09-15,4618.274696166001
2017-09-18,4620.888201404793
2017-09-19,4614.398267631183
2017-09-20,4642.241977917658
2017-09-21,4622.812411564481
2017-09-22,4636.566833148634
2017-09-25,4642.164711567408
2017-09-26,4614.111792578681
2017-09-27,4666.158216897882
2017-09-28,4637.063564849001
2017-09-29,4630.426353776628
2017-10-02,4645.789389201227
2017-10-03,4644.5669838240365
2017-10-04,4662.994023436015
2017-10-05,4657.100196802615
2017-10-06,4647.436703930337
2017-10-09,4642.808336101858
2017-10-10,4675.731091827763
2017-10-11,4675.904805119422
2017-10-12,4678.516841213205
2017-10-13,4701.066208066525
2017-10-16,4680.664244498763
2017-10-17,4675.129033082211
2017-10-18,4689.082904660038
2017-10-19,4709.133238060683
2017-10-20,4661.409064160224
2017-10-23,4653.848169635254
2017-10-24,4652.857522561021
2017-10-25,4605.851177227275
2017-10-26,4610.643211877179
2017-10-27,4607.766231874311
2017-10-30,4630.902022878391
2017-10-31,4616.826687637737
2017-11-01,4606.217499633796
2017-11-02,4630.041557122376
2017-11-03,4647.476555772729
2017-11-06,4654.8254595548615
2017-11-07,4657.355186844964
2017-11-08,4667.973034206807
2017-11-09,4678.331753379161
2017-11-10,4683.676567796586
2017-11-13,4664.89289066187
2017-11-14,4640.832365709526
2017-11-15,4629.897391795175
2017-11-16,4660.35057833785
2017-11-17,4638.8428849323045
2017-11-20,4656.54046065515
2017-11-21,4688.609588028382
2017-11-22,4692.401983420985
2017-11-23,4692.995037993345
2017-11-24,4713.856912155911
2017-11-27,4698.052386628199
2017-11-28,4663.769698775133
2017-11-29,4632.036221947731
2017-11-30,4637.860589476265
2017-12-01,4683.140495869603
2017-12-04,4676.215999454919
2017-12-05,4679.055086179469
2017-12-06,4660.852163171482
2017-12-07,4653.536667265517
2017-12-08,4661.513371047596
2017-12-11,4661.08337592063
2017-12-12,4652.630003028984
2017-12-13,4663.223290700101
2017-12-14,4646.74521559769
2017-12-15,4654.164374632136
2017-12-18,4656.561728280125
2017-12-19,4633.800503085752
2017-12-20,4641.616240031664
2017-12-21,4686.03038411709
2017-12-22,4671.18959262721
2017-12-25,4671.189592627209
2017-12-26,4689.755236766015
2017-12-27,4706.924210448356
2017-12-28,4741.840553373553
2017-12-29,4767.204734952087
2018-01-01,4767.204734952087
2018-01-02,4776.411162873118
2018-01-03,4765.555141272989
2018-01-04,4776.5268712547695
2018-01-05,4818.768656641898
2018-01-08,4800.084909751284
2018-01-09,4783.198358648407
2018-01-10,4747.774963764918
2018-01-11,4718.684449731277
2018-01-12,4728.696058256724
2018-01-15,4778.257076901147
2018-01-16,4780.307652766085
2018-01-17,4769.043864820954
2018-01-18,4762.534519704828
2018-01-19,4780.957889027556
2018-01-22,4783.8212993151465
2018-01-23,4792.028504853386
2018-01-24,4805.195861471835
2018-01-25,4813.228197221055
2018-01-26,4806.485838567386
2018-01-29,4769.112629906821
2018-01-30,4747.775606509557
2018-01-31,4770.861593695863
2018-02-01,4731.8537091818835
2018-02-02,4631.03454328071
2018-02-05,4529.153860957299
2018-02-06,4502.173735178019
2018-02-07,4506.277091045678
2018-02-08,4414.036839609518
2018-02-09,4404.976809183744
2018-02-12,4444.734392625779
2018-02-13,4436.413673968052
2018-02-14,4461.598746277514
2018-02-15,4507.719840860875
2018-02-16,4528.97704102185
2018-02-19,4516.732669250639
2018-02-20,4492.52818352408
2018-02-21,4496.6442763315235
2018-02-22,4475.671712793741
2018-02-23,4521.636139492889
2018-02-26,4525.3586492849
2018-02-27,4499.479993542816
2018-02-28,4430.923119481196
2018-03-01,4398.537958472686
2018-03-02,4388.187743024403
2018-03-05,4390.503908291385
2018-03-06,4418.307922564509
2018-03-07,4378.496706920474
2018-03-08,4412.33272460072
2018-03-09,4454.536819403412
2018-03-12,4467.191804510912
2018-03-13,4438.521291595411
2018-03-14,4434.101513169851
2018-03-15,4395.586445310758
2018-03-16,4385.723464529218
2018-03-19,4365.988453893145
2018-03-20,4375.2366519909665
2018-03-21,4418.322575093573
2018-03-22,4363.71965881452
2018-03-23,4338.193356465912
2018-03-26,4333.250055720702
2018-03-27,4335.320956225418
2018-03-28,4345.621775897624
2018-03-29,4381.639502670077
2018-03-30,4381.639502670077
2018-04-02,4350.4330287160155
2018-04-03,4369.2771699940995
2018-04-04,4365.824430828071
2018-04-05,4420.033940953993
2018-04-06,4389.585777377897
2018-04-09,4430.360182592159
2018-04-10,4451.491985706282
2018-04-11,4456.87327374712
2018-04-12,4448.63852660616
2018-04-13,4447.308821595401
2018-04-16,4476.306601309755
2018-04-17,4494.03130606705
2018-04-18,4520.851833438814
2018-04-19,4488.973027976793
2018-04-20,4459.898281213695
2018-04-23,4445.965742415644
2018-04-24,4422.97312722349
2018-04-25,4415.223719266862
2018-04-26,4456.466436140282
2018-04-27,4481.465057663854
2018-04-30,4477.265778459547
2018-05-01,4456.4175073665365
2018-05-02,4463.593518397645
2018-05-03,4441.7125349916705
2018-05-04,4479.513810605408
2018-05-07,4497.965845596954
2018-05-08,4467.482248991007
2018-05-09,4505.751600622994
2018-05-10,4526.914821553435
2018-05-11,4538.433829420604
2018-05-14,4564.529922397517
2018-05-15,4523.606195554479
2018-05-16,4551.534538890671
2018-05-17,4556.531426395553
2018-05-18,4538.7714450428575
2018-05-21,4548.490063335988
2018-05-22,4574.38523907495
2018-05-23,4538.684728405466
2018-05-24,4531.381405923885
2018-05-25,4505.971828558634
2018-05-28,4482.446092585953
2018-05-29,4462.535621148261
2018-05-30,4537.82832553227
2018-05-31,4510.851883588708
2018-06-01,4513.0166352837305
2018-06-04,4528.636716869347
2018-06-05,4508.659671908875
2018-06-06,4543.519762595593
2018-06-07,4522.700221675003
2018-06-08,4534.781469173514
2018-06-11,4537.860617753241
2018-06-12,4545.837013270043
2018-06-13,4546.669723167774
2018-06-14,4545.561235891068
2018-06-15,4509.440309587817
2018-06-18,4516.764463069919
2018-06-19,4481.246939984017
2018-06-20,4504.698229794094
2018-06-21,4481.913642806917
2018-06-22,4491.962751250735
2018-06-25,4446.632302304444
2018-06-26,4464.235768781186
2018-06-27,4465.123728558907
2018-06-28,4464.43096462767
2018-06-29,4519.571998306723
2018-07-02,4505.358430715807
2018-07-03,4515.159158521125
2018-07-04,4521.1013618842035
2018-07-05,4522.384999913514
2018-07-06,4563.238531964941
2018-07-09,4572.203444441617
2018-07-10,4584.595141212841
2018-07-11,4570.0542207454155
2018-07-12,4595.9610637137785
2018-07-13,4596.062701752581
2018-07-16,4605.238914475676
2018-07-17,4585.753181063495
2018-07-18,4560.27567560512
2018-07-19,4572.439330314311
2018-07-20,4589.830390373679
2018-07-23,4577.657965229245
2018-07-24,4566.538551346635
2018-07-25,4575.665580634636
2018-07-26,4601.5754345579335
2018-07-27,4589.436949173994
2018-07-30,4604.433043055353
2018-07-31,4625.088625264563
2018-08-01,4629.186455790802
2018-08-02,4619.209378770276
2018-08-03,4641.365300005068
2018-08-06,4633.69067174511
2018-08-07,4577.122244525968
2018-08-08,4583.786559429362
2018-08-09,4613.787598174617
2018-08-10,4563.659368045988
2018-08-13,4552.119540111416
2018-08-14,4597.961529011747
2018-08-15,4533.863540089412
2018-08-16,4567.71784803083
2018-08-17,4613.808516580413
2018-08-20,4609.024333132074
2018-08-21,4598.320450459367
2018-08-22,4608.380612708821
2018-08-23,4600.176170482774
2018-08-24,4595.048119464358
2018-08-27,4627.989671141106
2018-08-28,4627.871516165428
2018-08-29,4620.104770159317
2018-08-30,4622.447209091161
2018-08-31,4571.6901941744545
2018-09-03,4559.626303115943
2018-09-04,4487.486347067362
2018-09-05,4492.396274246801
2018-09-06,4486.229189334579
2018-09-07,4490.476874154463
2018-09-10,4481.654062036722
2018-09-11,4499.013803422102
2018-09-12,4528.076226947612
2018-09-13,4520.857173514182
2018-09-14,4507.827455138394
2018-09-17,4525.92533981162
2018-09-18,4558.4489088577175
2018-09-19,4550.896215758795
