Date,JAPAN MINIMUM VOLATILITY (USD)
2018-07-30,2411.7677658632933
2018-07-31,2384.019345317355
2018-08-01,2390.5879192030584
2018-08-02,2380.938812269508
2018-08-03,2373.8591709844554
2018-08-06,2358.8452590489005
2018-08-07,2376.042614964982
2018-08-08,2370.937384127798
2018-08-09,2363.5126732378553
2018-08-10,2352.7425729060537
2018-08-13,2316.071498297689
2018-08-14,2349.2146878951207
2018-08-15,2348.4743963912338
2018-08-16,2331.7196566879115
2018-08-17,2342.880588566312
2018-08-20,2339.0339818158277
2018-08-21,2325.836869303006
2018-08-22,2332.912985240307
2018-08-23,2320.377644840272
2018-08-24,2335.8338156761506
2018-08-27,2354.2042148452774
2018-08-28,2352.3525732523103
2018-08-29,2348.6857198274047
2018-08-30,2351.991733332646
2018-08-31,2359.338983807612
2018-09-03,2347.340667577989
2018-09-04,2339.229757961951
2018-09-05,2319.7570988972157
2018-09-06,2317.31232372582
2018-09-07,2314.893960011896
2018-09-10,2316.454694720382
2018-09-11,2325.324759206522
2018-09-12,2331.8574502968786
2018-09-13,2340.5057408791413
2018-09-14,2344.979009503681
2018-09-17,2348.121149406539
2018-09-18,2383.3288250052033
2018-09-19,2407.600202870428
2018-09-20,2402.510231441679
2018-09-21,2413.2508976626573
2018-09-24,2413.2508976626573
2018-09-25,2430.6044972859877
2018-09-26,2437.87284676866
2018-09-27,2411.1869389799595
2018-09-28,2424.1071375354136
2018-10-01,2407.90021829607
2018-10-02,2426.1714848767533
2018-10-03,2396.2867196878265
2018-10-04,2390.775015825406
2018-10-05,2388.7086191536964
2018-10-08,2402.0126586715915
2018-10-09,2376.175991960794
2018-10-10,2395.2093234737977
2018-10-11,2343.8929621992534
2018-10-12,2328.891115223525
2018-10-15,2305.0547776208305
2018-10-16,2310.236952637487
2018-10-17,2345.3237218247737
2018-10-18,2338.88572614766
2018-10-19,2327.8861690763943
2018-10-22,2323.9925625187243
2018-10-23,2283.682540702302
2018-10-24,2282.3334496903176
2018-10-25,2230.834002396877
2018-10-26,2252.0728815032357
2018-10-29,2228.821290223263
2018-10-30,2242.8698905158526
2018-10-31,2273.27186288931
2018-11-01,2247.039034056038
2018-11-02,2264.9878810669047
2018-11-05,2245.473035149201
2018-11-06,2271.1597900916977
2018-11-07,2265.9960728724404
2018-11-08,2295.3590801182468
2018-11-09,2293.4743693955725
2018-11-12,2304.0688241043563
2018-11-13,2263.6047159117543
2018-11-14,2265.255157798697
2018-11-15,2282.955246545589
2018-11-16,2289.959767308462
2018-11-19,2302.822227566112
2018-11-20,2291.9552698312923
2018-11-21,2269.690881167287
2018-11-22,2295.3300750391118
2018-11-23,2299.400711394757
2018-11-26,2290.2118210684766
2018-11-27,2295.3731349008926
2018-11-28,2297.3428060547135
2018-11-29,2311.021303142652
2018-11-30,2322.8507648946375
2018-12-03,2335.953646290221
2018-12-04,2309.1539477449296
2018-12-05,2304.5603383935086
2018-12-06,2292.1974992362434
2018-12-07,2308.276870438583
2018-12-10,2262.4707969928936
2018-12-11,2248.3100043005707
2018-12-12,2279.2886458657395
2018-12-13,2281.13211104127
2018-12-14,2266.1958995146756
2018-12-17,2286.127527560364
2018-12-18,2252.864170963724
2018-12-19,2246.042965510274
2018-12-20,2220.060343148255
2018-12-21,2195.7616038256806
2018-12-24,2208.179384239117
2018-12-25,2123.0578489287172
2018-12-26,2150.3433893762135
2018-12-27,2227.885520808609
2018-12-28,2220.727425230947
2018-12-31,2234.9972409789116
2019-01-01,2234.997240978911
2019-01-02,2243.5859123839264
2019-01-03,2279.6701742574373
2019-01-04,2255.585592679949
2019-01-07,2295.542556118347
2019-01-08,2286.641375890486
2019-01-09,2321.4445108858476
2019-01-10,2313.803406317731
2019-01-11,2314.9266928921534
2019-01-14,2316.8500994870583
2019-01-15,2307.0951837450293
2019-01-16,2304.6385572667996
2019-01-17,2303.497110913883
2019-01-18,2306.358273415057
2019-01-21,2312.3585441814134
2019-01-22,2313.9973146018347
2019-01-23,2294.243914158505
2019-01-24,2300.417534963506
2019-01-25,2306.953842082418
2019-01-28,2299.100704450612
2019-01-29,2313.6075745963262
2019-01-30,2299.236863363272
2019-01-31,2333.069707767273
2019-02-01,2320.881927415523
2019-02-04,2326.7257278523375
2019-02-05,2331.1158070046476
2019-02-06,2327.3409461698593
2019-02-07,2304.211902337845
2019-02-08,2276.313163561783
2019-02-11,2262.4985818626305
2019-02-12,2294.815523548483
2019-02-13,2301.384002758238
2019-02-14,2308.223796323554
2019-02-15,2303.335578732618
2019-02-18,2327.8709293222964
2019-02-19,2339.4805362082875
2019-02-20,2343.332007361091
2019-02-21,2346.0030694046745
2019-02-22,2339.566041323237
2019-02-25,2345.1590856301964
2019-02-26,2346.799230133865
2019-02-27,2349.628298650845
2019-02-28,2329.3497360714664
2019-03-01,2322.5278127108563
2019-03-04,2326.2377267247075
2019-03-05,2320.7478857484616
2019-03-06,2317.906374199668
2019-03-07,2313.4683344532414
2019-03-08,2293.8878572500957
2019-03-11,2305.7827627207985
2019-03-12,2326.1001373835943
2019-03-13,2316.02244504156
2019-03-14,2303.351625100827
2019-03-15,2324.6013833134753
2019-03-18,2336.0777396834746
2019-03-19,2326.742681562871
2019-03-20,2328.8246161183824
2019-03-21,2340.9041267788675
2019-03-22,2363.805527301362
2019-03-25,2313.5273492404185
2019-03-26,2358.001537187263
2019-03-27,2369.616375274865
2019-03-28,2330.343766081849
2019-03-29,2337.352490273427
2019-04-01,2346.3056353753263
2019-04-02,2325.967445964285
2019-04-03,2325.214294875148
2019-04-04,2317.8906731222833
2019-04-05,2314.3029428692944
2019-04-08,2316.359542508733
2019-04-09,2313.1094583681524
2019-04-10,2303.053197350227
2019-04-11,2296.6796350835584
2019-04-12,2281.5118475057943
2019-04-15,2297.707757906955
2019-04-16,2297.720567465722
2019-04-17,2294.1191858647485
2019-04-18,2281.3353652532605
2019-04-19,2272.0747969353347
2019-04-22,2281.410417918339
2019-04-23,2291.876284906893
2019-04-24,2278.1352150610587
2019-04-25,2296.886805276103
2019-04-26,2293.3566468839886
2019-04-29,2288.023974807881
2019-04-30,2297.063081868852
2019-05-01,2301.19541932218
2019-05-02,2293.767882217631
2019-05-03,2299.7474110579656
2019-05-06,2307.317827770053
2019-05-07,2308.397548848346
2019-05-08,2280.1929609303234
2019-05-09,2268.8184188602086
2019-05-10,2270.067518488772
2019-05-13,2277.1717852027487
2019-05-14,2260.472106625274
2019-05-15,2268.08624745146
2019-05-16,2264.433684110151
2019-05-17,2287.1348229870882
2019-05-20,2302.4662341444773
2019-05-21,2285.349702199383
2019-05-22,2275.9962987925455
2019-05-23,2299.7773520573105
2019-05-24,2307.438904809765
2019-05-27,2309.127630118972
2019-05-28,2304.096918042309
2019-05-29,2292.9838166082113
2019-05-30,2272.694640830674
2019-05-31,2277.4853651504113
2019-06-03,2274.859321390006
2019-06-04,2266.955890880999
2019-06-05,2303.9469843049196
2019-06-06,2303.4063850315442
2019-06-07,2310.9734805226803
2019-06-10,2321.3572340771757
2019-06-11,2324.0301157523795
2019-06-12,2323.0953923989764
2019-06-13,2313.400887030954
2019-06-14,2320.9379908184337
2019-06-17,2304.530758975465
2019-06-18,2295.292571678805
2019-06-19,2319.0450779921357
2019-06-20,2343.4673644581276
2019-06-21,2322.8558518733244
2019-06-24,2329.1746588304586
2019-06-25,2340.5664587441524
2019-06-26,2317.9670353260944
2019-06-27,2324.3227513029756
2019-06-28,2321.3057195921147
2019-07-01,2340.126976286689
2019-07-02,2353.185390159083
2019-07-03,2356.682069446154
2019-07-04,2368.7932286430805
2019-07-05,2357.562300131125
2019-07-08,2332.5266970807306
2019-07-09,2332.587123221552
2019-07-10,2337.926586962358
2019-07-11,2349.5685662091155
2019-07-12,2355.505669430167
2019-07-15,2356.3782809307672
2019-07-16,2339.1358155186867
2019-07-17,2342.4888881366155
2019-07-18,2305.1826130407158
2019-07-19,2342.941677829564
2019-07-22,2323.014807516278
2019-07-23,2325.5068763134395
2019-07-24,2331.80762652839
2019-07-25,2319.378283413789
2019-07-26,2314.7408219025656
2019-07-29,2313.082589959706
2019-07-30,2323.776444117965
2019-07-31,2309.71353466326
2019-08-01,2319.7497762667103
2019-08-02,2325.447224327141
2019-08-05,2312.591584033968
2019-08-06,2302.2045060572736
2019-08-07,2325.8495371804124
2019-08-08,2317.093567743838
2019-08-09,2339.2641674949846
2019-08-12,2347.0391303041897
2019-08-13,2304.235952228626
2019-08-14,2327.691203741529
2019-08-15,2306.6496859643
2019-08-16,2309.002216932742
2019-08-19,2319.6377419021883
2019-08-20,2333.8885817853416
2019-08-21,2317.1926831936416
2019-08-22,2318.400027015357
2019-08-23,2334.8430704730326
2019-08-26,2308.5245303955517
2019-08-27,2321.2381285001957
2019-08-28,2328.786487468019
2019-08-29,2317.0755180769665
2019-08-30,2341.4626978612455
2019-09-02,2328.8185455817247
2019-09-03,2344.8227351129785
2019-09-04,2337.926875495216
2019-09-05,2344.5588988084633
2019-09-06,2352.9821847019616
2019-09-09,2364.2389118382534
2019-09-10,2362.142121673393
2019-09-11,2383.9153522941165
2019-09-12,2395.2902660207815
2019-09-13,2415.982805982595
2019-09-16,2417.1011612138036
2019-09-17,2417.869089179407
2019-09-18,2412.594158730283
2019-09-19,2432.876075845156
2019-09-20,2441.6777296643945
2019-09-23,2453.731466593625
2019-09-24,2465.8491443508415
2019-09-25,2465.8581041692278
2019-09-26,2465.4220126888385
2019-09-27,2448.0096401893747
2019-09-30,2422.6873270014407
2019-10-01,2441.5488049238643
2019-10-02,2454.64157219273
2019-10-03,2437.2303248836092
2019-10-04,2442.9506607894336
2019-10-07,2442.993911859941
2019-10-08,2454.6132295783273
2019-10-09,2446.048316278029
2019-10-10,2429.3374194326016
2019-10-11,2430.6846748226217
2019-10-14,2434.496106771336
2019-10-15,2455.6119447355113
2019-10-16,2471.07279310598
2019-10-17,2461.898131164706
2019-10-18,2454.674744195311
2019-10-21,2467.68396797963
2019-10-22,2467.456657370937
2019-10-23,2481.5845214066717
2019-10-24,2485.6095520058834
2019-10-25,2488.427345723338
2019-10-28,2473.4119185888535
2019-10-29,2489.3041450168375
2019-10-30,2497.1142110735022
2019-10-31,2509.813368623212
2019-11-01,2511.8168727765496
2019-11-04,2503.368149940412
2019-11-05,2519.3274630975384
2019-11-06,2513.5872184782975
2019-11-07,2512.3868239322205
2019-11-08,2511.2210045605966
2019-11-11,2520.247764863362
2019-11-12,2516.493464573297
2019-11-13,2515.3684606637785
2019-11-14,2504.4825242359652
2019-11-15,2513.799452403029
2019-11-18,2523.6336010453165
2019-11-19,2524.487000822694
2019-11-20,2525.4093985389613
2019-11-21,2532.8959996159265
2019-11-22,2525.78399276445
2019-11-25,2528.7384815530827
2019-11-26,2528.7037548384897
2019-11-27,2525.5502347823353
2019-11-28,2515.6258451732506
2019-11-29,2501.371122452882
2019-12-02,2528.166870000156
2019-12-03,2527.098667659569
2019-12-04,2522.2216570325895
2019-12-05,2526.58284912505
2019-12-06,2525.473945203935
2019-12-09,2533.392404615788
2019-12-10,2525.699518011335
2019-12-11,2520.5627290403386
2019-12-12,2502.8694183870575
2019-12-13,2521.238478873139
2019-12-16,2508.54807534794
2019-12-17,2523.0629844059367
2019-12-18,2517.2825819933937
2019-12-19,2516.932441434826
2019-12-20,2509.3366085880944
2019-12-23,2507.965605495038
2019-12-24,2504.9424010605194
2019-12-25,2498.6179642248726
2019-12-26,2502.763912847873
2019-12-27,2508.247665833626
2019-12-30,2505.902779921967
2019-12-31,2513.05097280695
2020-01-01,2513.0509728069496
2020-01-02,2522.334929298503
2020-01-03,2528.172316313773
2020-01-06,2491.521296087182
2020-01-07,2522.405833299938
2020-01-08,2495.712930174903
2020-01-09,2505.728067086953
2020-01-10,2509.36066607343
2020-01-13,2500.9147145911493
2020-01-14,2503.6542843575567
2020-01-15,2495.1119379854013
2020-01-16,2495.6142043382174
2020-01-17,2497.296231692773
2020-01-20,2504.630067337759
2020-01-21,2497.5997501242896
2020-01-22,2506.171396746781
2020-01-23,2506.7185656518845
2020-01-24,2506.5862288870403
2020-01-27,2489.714882353356
2020-01-28,2475.4522558729072
2020-01-29,2483.414850190059
2020-01-30,2471.6364613417572
2020-01-31,2493.7266139956964
2020-02-03,2475.8725104034093
2020-02-04,2472.3177665021935
2020-02-05,2483.840402739267
2020-02-06,2515.8506773274685
2020-02-07,2513.831299844048
2020-02-10,2499.9915119733164
2020-02-11,2495.783729325677
2020-02-12,2481.6534475369926
2020-02-13,2481.9156030695754
2020-02-14,2467.903593827012
2020-02-17,2444.1493674982826
2020-02-18,2432.9959180532564
2020-02-19,2415.5086256393365
2020-02-20,2384.916624829545
2020-02-21,2391.2547357074177
2020-02-24,2413.7271066027843
2020-02-25,2356.9139907745953
2020-02-26,2330.5142029525036
2020-02-27,2292.9224412766343
2020-02-28,2260.6248765015016
2020-03-02,2274.9673469923523
2020-03-03,2260.298325561788
2020-03-04,2268.0380148170934
2020-03-05,2310.2270311319794
2020-03-06,2280.6680502783347
2020-03-09,2237.8545453270262
2020-03-10,2231.0764553743143
2020-03-11,2192.642013414265
2020-03-12,2098.9177009982945
2020-03-13,1958.1318821067705
2020-03-16,1953.6384729027209
2020-03-17,1989.1376208981324
2020-03-18,1972.0454901500696
2020-03-19,1966.636071016134
2020-03-20,1944.0269981680945
2020-03-23,1955.441024343288
2020-03-24,1983.6024223685783
2020-03-25,2104.224369234477
2020-03-26,2113.5979483007923
2020-03-27,2207.877485529922
2020-03-30,2216.691834501194
2020-03-31,2162.9791106104817
2020-04-01,2100.7704452568123
2020-04-02,2057.267064141744
2020-04-03,2044.9974585302507
2020-04-06,2090.9325507716057
2020-04-07,2133.1945406124255
2020-04-08,2177.4685894560985
2020-04-09,2150.7635686659337
2020-04-10,2163.4081757581025
2020-04-13,2152.669210708129
2020-04-14,2195.88198983065
2020-04-15,2205.085813174488
2020-04-16,2182.6436898897814
2020-04-17,2198.790022494214
2020-04-20,2182.579395029365
2020-04-21,2164.4326124508825
2020-04-22,2155.749356269416
2020-04-23,2178.5428308855703
2020-04-24,2171.505490515281
2020-04-27,2202.8778571880935
2020-04-28,2203.7433654066012
2020-04-29,2211.0826298629017
2020-04-30,2198.3480223512697
2020-05-01,2163.7349738256253
2020-05-04,2163.330253699589
2020-05-05,2169.82399865699
2020-05-06,2181.179513218562
2020-05-07,2148.788343040855
2020-05-08,2206.9716550479234
2020-05-11,2221.241781828852
2020-05-12,2220.160241656585
2020-05-13,2214.098371265795
2020-05-14,2180.6145695266805
2020-05-15,2177.8235772028506
2020-05-18,2177.5886592336014
2020-05-19,2199.981786942778
2020-05-20,2220.4449595597835
2020-05-21,2203.200451905192
2020-05-22,2198.1172373650393
2020-05-25,2225.997390158644
2020-05-26,2267.9807906583214
2020-05-27,2281.5684807852926
2020-05-28,2317.751614338395
2020-05-29,2304.7751904207357
2020-06-01,2310.214777459399
2020-06-02,2307.3900323708526
2020-06-03,2311.4787487663184
2020-06-04,2313.2251291439334
2020-06-05,2300.43940163864
2020-06-08,2339.3874516855076
2020-06-09,2362.928941031686
2020-06-10,2370.035522459856
2020-06-11,2348.181484315308
2020-06-12,2313.7173503145214
2020-06-15,2266.912666447797
2020-06-16,2333.0407719885493
2020-06-17,2325.312255873377
2020-06-18,2326.729677447738
2020-06-19,2323.8033718430224
2020-06-22,2317.0731656174617
2020-06-23,2344.3279927390063
2020-06-24,2319.4671061260756
2020-06-25,2294.7550724053563
2020-06-26,2309.0700086220004
2020-06-29,2266.1435112642375
2020-06-30,2272.2708053536153
2020-07-01,2248.093676215391
2020-07-02,2260.321231763302
2020-07-03,2270.4372275441133
2020-07-06,2300.0442464769476
2020-07-07,2285.0690876219383
2020-07-08,2269.825025986592
2020-07-09,2273.845927161871
2020-07-10,2254.141449555174
2020-07-13,2287.7219559084065
2020-07-14,2273.0903467762264
2020-07-15,2310.9737252713758
2020-07-16,2292.1823955411287
2020-07-17,2285.2271020270437
2020-07-20,2283.3505035741096
2020-07-21,2290.4068572155065
2020-07-22,2267.0598502016296
2020-07-23,2271.191600945022
2020-07-24,2295.651082547943
2020-07-27,2321.97595620849
2020-07-28,2304.7493036844767
2020-07-29,2273.013427289375
2020-07-30,2249.1186843328765
2020-07-31,2186.1863358002215
2020-08-03,2206.692012856521
2020-08-04,2262.7641619105407
2020-08-05,2256.9779152048236
2020-08-06,2242.377218431321
2020-08-07,2242.2123732748946
2020-08-10,2244.544146955444
2020-08-11,2275.7942981229357
2020-08-12,2299.93843866386
2020-08-13,2323.061162513445
2020-08-14,2335.3015091858742
2020-08-17,2321.3752747262965
2020-08-18,2341.2827808384613
2020-08-19,2345.146940360501
2020-08-20,2325.0390776790414
2020-08-21,2330.935155103191
2020-08-24,2335.6379508240498
2020-08-25,2342.156236915519
2020-08-26,2345.57268830119
2020-08-27,2323.998898636208
2020-08-28,2338.60854977916
2020-08-31,2337.784984128604
2020-09-01,2329.028180834026
2020-09-02,2333.958044828852
2020-09-03,2340.7806680281114
2020-09-04,2319.0888850568344
2020-09-07,2305.044698974489
2020-09-08,2323.9542481440208
2020-09-09,2296.984313706198
2020-09-10,2319.1301213381907
2020-09-11,2338.0962400762346
2020-09-14,2358.8968345619633
2020-09-15,2337.881463879618
2020-09-16,2354.6089342086816
2020-09-17,2349.5052479324836
2020-09-18,2364.8041461016605
2020-09-21,2359.3763930766095
2020-09-22,2349.937539096591
2020-09-23,2354.7035045104803
2020-09-24,2337.146405261418
2020-09-25,2339.1863720782335
2020-09-28,2375.507177826421
2020-09-29,2374.525001895227
2020-09-30,2336.5285498050252
2020-10-01,2334.095587475616
2020-10-02,2316.6420580688796
2020-10-05,2348.3506249627535
2020-10-06,2355.768449344024
2020-10-07,2342.1728576019086
2020-10-08,2346.044603512127
2020-10-09,2343.9561337271625
2020-10-12,2347.109873053926
2020-10-13,2350.271611194417
2020-10-14,2356.4610758285107
2020-10-15,2337.697676726437
2020-10-16,2314.2808560408585
2020-10-19,2335.4097629264725
2020-10-20,2306.8722584899565
2020-10-21,2344.773714375153
2020-10-22,2306.3198050636533
2020-10-23,2320.692656891765
2020-10-26,2311.8470540938115
2020-10-27,2321.7724582170545
2020-10-28,2321.660498497174
2020-10-29,2305.084661904856
2020-10-30,2268.339753849274
2020-11-02,2309.894196145445
2020-11-03,2315.0854660358873
2020-11-04,2333.565996204791
2020-11-05,2383.113933286429
2020-11-06,2400.6295900186133
2020-11-09,2374.353980054307
2020-11-10,2415.06213459573
2020-11-11,2446.63909874212
2020-11-12,2452.056076267923
2020-11-13,2432.2790202603687
2020-11-16,2470.1572258778533
2020-11-17,2486.5231058936156
2020-11-18,2483.754744768622
2020-11-19,2498.019652143667
2020-11-20,2489.5845628831466
2020-11-23,2473.8571083581137
2020-11-24,2510.7690026801824
2020-11-25,2519.6156942163393
2020-11-26,2522.2878572176323
2020-11-27,2529.7637912172895
2020-11-30,2473.6269191493466
2020-12-01,2473.3142708371456
2020-12-02,2473.210153389434
2020-12-03,2493.809870165344
2020-12-04,2481.7090058875406
2020-12-07,2465.5463097893494
2020-12-08,2464.949332160076
2020-12-09,2479.224200009268
2020-12-10,2470.481860930192
2020-12-11,2497.2384726921227
2020-12-14,2497.787838367646
2020-12-15,2493.329977657378
2020-12-16,2498.067650427523
2020-12-17,2522.0609541990934
2020-12-18,2511.4498124239967
2020-12-21,2497.747478441536
2020-12-22,2460.2740511892735
2020-12-23,2477.1237090759273
2020-12-24,2485.90234159884
2020-12-25,2489.9408004854204
2020-12-28,2502.617327032504
2020-12-29,2546.4917105882528
2020-12-30,2538.5035174621003
2020-12-31,2538.5035174621
2021-01-01,2538.5035174620907
2021-01-04,2526.554491903541
2021-01-05,2526.154091015137
2021-01-06,2518.137073183356
2021-01-07,2534.997595595498
2021-01-08,2580.182260876102
2021-01-11,2567.812625414786
2021-01-12,2572.2108535441425
2021-01-13,2576.1888010229413
2021-01-14,2604.7981139427898
2021-01-15,2583.6742758138384
2021-01-18,2576.0035962456986
2021-01-19,2576.07464029694
2021-01-20,2564.808653371508
2021-01-21,2574.3096545459225
2021-01-22,2567.376202098808
2021-01-25,2576.4721700841224
2021-01-26,2567.595043556642
2021-01-27,2575.50695855674
2021-01-28,2544.910401092011
2021-01-29,2502.2095038613515
2021-02-01,2506.340225794979
2021-02-02,2511.9770262855645
2021-02-03,2546.0939987147626
2021-02-04,2519.618873626949
2021-02-05,2544.99624719372
2021-02-08,2596.446089126871
2021-02-09,2613.441315818166
2021-02-10,2614.9364484317284
2021-02-11,2613.438275245706
2021-02-12,2608.764744091049
2021-02-15,2619.1503366632664
2021-02-16,2619.53612135404
2021-02-17,2601.4864071322836
2021-02-18,2598.323283907966
2021-02-19,2577.413252214986
2021-02-22,2590.7046458730624
2021-02-23,2589.842022435823
2021-02-24,2529.32484988234
2021-02-25,2540.485447993558
2021-02-26,2463.2897581351694
2021-03-01,2500.1884982148295
2021-03-02,2485.1538726420995
2021-03-03,2489.597428434031
2021-03-04,2455.6658623739
2021-03-05,2461.655384972058
2021-03-08,2448.178283687305
2021-03-09,2480.0976177823372
2021-03-10,2487.7190053898144
2021-03-11,2490.3338555585797
2021-03-12,2501.6074331993095
2021-03-15,2524.8680480786948
2021-03-16,2542.3937414827733
2021-03-17,2543.214447615841
2021-03-18,2573.502319298507
2021-03-19,2580.30065443432
2021-03-22,2568.502944040651
2021-03-23,2550.7892983980587
2021-03-24,2502.751588818535
2021-03-25,2527.310468689626
2021-03-26,2555.6316760047107
2021-03-29,2569.530513241952
2021-03-30,2540.877207054156
2021-03-31,2501.964176911416
2021-04-01,2494.927735815693
2021-04-02,2500.2948669099133
2021-04-05,2522.0960056397726
2021-04-06,2493.7979212983805
2021-04-07,2505.8829332052424
2021-04-08,2497.2582484538552
2021-04-09,2498.4796938809445
2021-04-12,2499.9256028407194
2021-04-13,2498.007583597238
2021-04-14,2495.5411243894346
2021-04-15,2507.966069368066
2021-04-16,2510.5927936664734
2021-04-19,2518.085761527675
2021-04-20,2484.34797784822
2021-04-21,2443.4704412617393
2021-04-22,2483.1384893869986
2021-04-23,2483.67348704864
2021-04-26,2488.8205205992163
2021-04-27,2461.529481803307
2021-04-28,2449.587415082581
2021-04-29,2448.6880301029723
2021-04-30,2436.3922735403985
2021-05-03,2444.8919665763888
2021-05-04,2438.734958418801
2021-05-05,2438.40001336202
2021-05-06,2473.928567566161
2021-05-07,2486.641049229939
2021-05-10,2502.6833393537377
2021-05-11,2466.4396707923247
2021-05-12,2410.8758907985216
2021-05-13,2370.0286216863587
2021-05-14,2427.7094924740163
2021-05-17,2420.003687234231
2021-05-18,2451.6500064753814
2021-05-19,2454.076018215989
2021-05-20,2437.9736317798647
2021-05-21,2443.8196082837435
2021-05-24,2454.2546398179275
2021-05-25,2455.542795650254
2021-05-26,2453.439634823018
2021-05-27,2435.886927726751
2021-05-28,2462.7522364319557
2021-05-31,2449.1546421873823
2021-06-01,2441.0339517140424
2021-06-02,2444.56953798805
2021-06-03,2455.9012220277787
2021-06-04,2469.73263706139
2021-06-07,2482.8566416195654
2021-06-08,2489.9308535254568
2021-06-09,2482.546451936779
2021-06-10,2478.3322035615347
2021-06-11,2483.8051155728713
2021-06-14,2483.7623251063555
2021-06-15,2505.5373694004616
2021-06-16,2506.5008005730692
2021-06-17,2482.481740205283
2021-06-18,2468.499761766425
2021-06-21,2419.4196509099447
2021-06-22,2480.2865300924673
2021-06-23,2468.347721803351
2021-06-24,2464.730516059497
2021-06-25,2476.8661853596664
2021-06-28,2483.446736207334
2021-06-29,2475.882101824275
2021-06-30,2459.416267654826
2021-07-01,2440.394801626968
2021-07-02,2460.940266308074
2021-07-05,2464.3681780270686
2021-07-06,2476.539374954668
2021-07-07,2463.042347360943
2021-07-08,2469.3976158208416
2021-07-09,2445.974964349445
2021-07-12,2483.341671948817
2021-07-13,2497.805483295777
2021-07-14,2504.931714603412
2021-07-15,2477.5683360357098
2021-07-16,2460.264577276933
2021-07-19,2459.587447522345
2021-07-20,2435.1599270326938
2021-07-21,2440.66297492972
2021-07-22,2445.09510454325
2021-07-23,2435.4757107612445
2021-07-26,2463.2560193393715
2021-07-27,2488.3560053509505
2021-07-28,2463.7775592984294
2021-07-29,2471.307138260101
2021-07-30,2433.377918892542
2021-08-02,2497.8888879489773
2021-08-03,2491.3546459879317
2021-08-04,2467.3400348280506
2021-08-05,2476.603714482241
2021-08-06,2462.324732442915
2021-08-09,2463.1061393305336
2021-08-10,2470.698283523251
2021-08-11,2491.646503120868
2021-08-12,2490.520771342649
2021-08-13,2507.923317672557
2021-08-16,2490.989704603298
2021-08-17,2476.949892238581
2021-08-18,2480.991510986101
2021-08-19,2469.8564792641246
2021-08-20,2469.54854417598
2021-08-23,2508.187750030796
2021-08-24,2521.5543592022022
2021-08-25,2507.097589592684
2021-08-26,2508.293484462819
2021-08-27,2499.8000496639916
2021-08-30,2522.6956332804543
2021-08-31,2532.9133969989502
2021-09-01,2558.6651574168914
2021-09-02,2565.636782372848
2021-09-03,2605.084024819739
2021-09-06,2627.4836857296013
2021-09-07,2645.249182056704
2021-09-08,2654.2536845243076
2021-09-09,2651.246256995145
2021-09-10,2679.305332218721
2021-09-13,2686.036257345658
2021-09-14,2713.512385961885
2021-09-15,2700.5350445068534
2021-09-16,2691.1713024875635
2021-09-17,2697.7217662522926
2021-09-20,2708.929942334517
2021-09-21,2679.3326920567233
2021-09-22,2639.86414179842
2021-09-23,2627.7596210592533
2021-09-24,2665.5505600535785
2021-09-27,2652.9613488896152
2021-09-28,2623.9953838986385
2021-09-29,2579.581125515751
2021-09-30,2588.918574172114
2021-10-01,2549.2069772841905
2021-10-04,2541.7871748587067
2021-10-05,2491.398774914268
2021-10-06,2494.885484594886
2021-10-07,2482.9703003639115
2021-10-08,2494.5546516059867
2021-10-11,2500.078196359306
2021-10-12,2469.6739792085746
2021-10-13,2468.3271372044665
2021-10-14,2475.2388467471383
2021-10-15,2507.2401072580633
2021-10-18,2486.619272129957
2021-10-19,2498.3197925557383
2021-10-20,2495.6344777387094
2021-10-21,2476.730673654556
2021-10-22,2481.9229986687483
2021-10-25,2467.4735280452696
2021-10-26,2477.143944881394
2021-10-27,2488.5282682596894
2021-10-28,2480.8366367554645
2021-10-29,2464.8165156786895
2021-11-01,2506.6646160868618
2021-11-02,2498.47049533777
2021-11-03,2492.3379357173912
2021-11-04,2529.0060197136004
2021-11-05,2523.0852734933114
2021-11-08,2512.980545476281
2021-11-09,2500.914848153049
2021-11-10,2473.905018570117
2021-11-11,2476.4451149670504
2021-11-12,2502.624016389196
2021-11-15,2513.405637358714
2021-11-16,2501.8177818692416
2021-11-17,2490.3019789783402
2021-11-18,2492.1918605074948
2021-11-19,2512.061296415791
2021-11-22,2498.4100275021738
2021-11-23,2492.978465200549
2021-11-24,2455.7832736687014
2021-11-25,2464.4470897147985
2021-11-26,2473.328779001783
2021-11-29,2423.587138629835
2021-11-30,2399.6246543223847
2021-12-01,2408.8904078341425
2021-12-02,2405.2174504213235
2021-12-03,2429.86778666479
2021-12-06,2417.0570976018466
2021-12-07,2454.3418934429565
2021-12-08,2463.994544242674
2021-12-09,2467.9252520101218
2021-12-10,2451.9567446468313
2021-12-13,2457.758951862547
2021-12-14,2460.2654955760277
2021-12-15,2462.606004730714
2021-12-16,2503.338398195681
2021-12-17,2477.406728059732
2021-12-20,2445.5187758565344
2021-12-21,2463.389257295562
2021-12-22,2454.1955925837715
2021-12-23,2463.7081709338004
2021-12-24,2454.1454811562517
2021-12-27,2432.167686035637
2021-12-28,2466.7095637811603
2021-12-29,2453.9089714561796
2021-12-30,2438.5944065541325
2021-12-31,2438.5944065541325
2022-01-03,2435.527657300443
2022-01-04,2455.4602311070853
2022-01-05,2464.7736213051826
2022-01-06,2425.2446087487874
