Date,CANADA MINIMUM VOLATILITY (USD)
2022-02-10,4912.823548652259
2022-02-11,4941.21198994796
2022-02-14,4923.573487250797
2022-02-15,4907.694068946364
2022-02-16,4923.478833186547
2022-02-17,4904.218008113589
2022-02-18,4875.119441977256
2022-02-21,4876.5276319798895
2022-02-22,4858.158386623258
2022-02-23,4829.992710936241
2022-02-24,4875.271094951886
2022-02-25,4928.490763579841
2022-02-28,4947.009398419244
2022-03-01,4974.441563738806
2022-03-02,5056.0196399833885
2022-03-03,5106.441220976009
2022-03-04,5198.030671159783
2022-03-07,5236.573283718962
2022-03-08,5177.698400200212
2022-03-09,5161.6006123763755
2022-03-10,5205.232118781043
2022-03-11,5242.223776063281
2022-03-14,5163.731433695769
2022-03-15,5139.340252156459
2022-03-16,5195.262683769793
2022-03-17,5228.774129021617
2022-03-18,5250.146744739562
2022-03-21,5303.988062459784
2022-03-22,5312.970722035403
2022-03-23,5315.733545329
2022-03-24,5322.729114290323
2022-03-25,5358.084759668246
2022-03-28,5342.773755878988
2022-03-29,5324.24746482579
2022-03-30,5338.727138415992
2022-03-31,5319.990632375927
2022-04-01,5375.174998268265
2022-04-04,5432.554308268423
2022-04-05,5480.422144371953
2022-04-06,5462.773396066821
2022-04-07,5455.7628490938205
2022-04-08,5474.655594071994
2022-04-11,5444.85849563667
2022-04-12,5438.916990391205
2022-04-13,5451.004020607206
2022-04-14,5489.802765782355
2022-04-15,5489.802765782355
2022-04-18,5469.633925114832
2022-04-19,5510.583469299944
2022-04-20,5530.910139630354
2022-04-21,5475.825559180131
2022-04-22,5330.198699286159
2022-04-25,5317.69723387855
2022-04-26,5259.35936410581
2022-04-27,5313.001593683628
2022-04-28,5384.106110569984
2022-04-29,5307.177901851212
2022-05-02,5251.760007291446
2022-05-03,5288.476315699431
2022-05-04,5345.048414401807
2022-05-05,5267.919285668894
2022-05-06,5219.985584272949
2022-05-09,5123.3948239423535
2022-05-10,5068.781492906003
2022-05-11,5071.268103733567
2022-05-12,5082.639613881641
2022-05-13,5183.60688520573
2022-05-16,5228.172872109428
2022-05-17,5230.729697759143
2022-05-18,5168.287137326014
2022-05-19,5136.142860727141
2022-05-20,5170.103181889332
2022-05-23,5134.965415238564
2022-05-24,5111.153062890633
2022-05-25,5153.044784361652
2022-05-26,5166.247901140603
2022-05-27,5222.534393476322
2022-05-30,5256.204947243052
2022-05-31,5274.260449179984
2022-06-01,5283.577377176118
2022-06-02,5340.35538540973
2022-06-03,5299.036204148649
2022-06-06,5314.184946379699
2022-06-07,5333.039471209712
2022-06-08,5290.911361260006
2022-06-09,5254.017263756084
2022-06-10,5201.629847719895
2022-06-13,5124.653337072626
2022-06-14,5068.715821158993
2022-06-15,5061.303667459602
2022-06-16,4896.599751083161
2022-06-17,4864.298012059417
2022-06-20,4906.676886179568
2022-06-21,4932.018535547287
2022-06-22,4868.795774339317
2022-06-23,4859.894830044384
2022-06-24,4945.539518609614
2022-06-27,4969.997122550059
2022-06-28,4992.763246970411
2022-06-29,5013.028060459123
2022-06-30,4983.217071991674
2022-07-01,5004.505452281633
2022-07-04,5040.58431766393
2022-07-05,5041.712427356685
2022-07-06,5041.582363805642
2022-07-07,5154.439720614084
2022-07-08,5170.303526746801
2022-07-11,5169.443631963499
2022-07-12,5149.689840649045
2022-07-13,5129.778888364402
2022-07-14,5050.616036066004
2022-07-15,5059.467480702112
2022-07-18,5070.195426137126
2022-07-19,5101.128880358804
2022-07-20,5126.572242929791
2022-07-21,5142.516332836397
2022-07-22,5144.652163216354
2022-07-25,5167.413603283095
2022-07-26,5201.65480707769
2022-07-27,5237.419471727579
2022-07-28,5274.363941218968
2022-07-29,5315.071529341718
2022-08-01,5274.668461225096
2022-08-02,5238.021466098634
2022-08-03,5269.121579594327
2022-08-04,5262.451797243026
2022-08-05,5230.106249906621
2022-08-08,5246.8133169694165
2022-08-09,5221.109655232826
2022-08-10,5248.41453670096
2022-08-11,5276.226506355031
2022-08-12,5349.2571868524055
2022-08-15,5349.909231666541
2022-08-16,5414.903924163619
2022-08-17,5392.583737529074
2022-08-18,5412.639564249662
2022-08-19,5413.113799472712
2022-08-22,5410.740970091438
2022-08-23,5407.561154715937
2022-08-24,5386.80432477224
2022-08-25,5428.566464044595
2022-08-26,5295.829439165465
2022-08-29,5284.688644101981
2022-08-30,5195.031039807397
2022-08-31,5114.040547615658
2022-09-01,5116.476882187346
2022-09-02,5133.003732721719
2022-09-05,5166.447670758856
2022-09-06,5141.286345736
2022-09-07,5142.338838549333
2022-09-08,5188.451743517175
2022-09-09,5254.604351323485
2022-09-12,5285.314187236529
2022-09-13,5212.026235412049
2022-09-14,5207.2974369582
2022-09-15,5134.130159284502
2022-09-16,5069.498264854766
2022-09-19,5112.837030607521
2022-09-20,5051.1604529124115
2022-09-21,5058.678529499072
2022-09-22,5030.873274491806
2022-09-23,4957.97168863149
2022-09-26,4916.226787495473
2022-09-27,4901.801262209704
2022-09-28,4985.244483906724
2022-09-29,4857.941967089943
2022-09-30,4823.374239930832
2022-10-03,4941.0392805056945
2022-10-04,4995.378306769103
2022-10-05,4966.349936246116
2022-10-06,4869.021486719154
2022-10-07,4823.762446232962
2022-10-10,4842.210881377422
2022-10-11,4738.897097538179
2022-10-12,4740.843785597756
2022-10-13,4793.970000501675
2022-10-14,4717.507618937513
2022-10-17,4815.397454461237
2022-10-18,4838.472402041336
2022-10-19,4809.084219180552
2022-10-20,4775.637698688638
2022-10-21,4844.624764347607
2022-10-24,4836.3419075617
2022-10-25,4873.713135766217
2022-10-26,4897.761622292476
2022-10-27,4953.54918265947
2022-10-28,5001.586083177463
2022-10-31,4995.387436488189
2022-11-01,5005.757816368105
2022-11-02,4966.044181135959
2022-11-03,4957.598851972975
2022-11-04,5014.420978369396
2022-11-07,4993.612103940775
2022-11-08,5016.447790213701
2022-11-09,4963.640390732079
2022-11-10,5072.760573388099
2022-11-11,5029.608585252441
2022-11-14,4990.268055053827
2022-11-15,4969.237086520502
2022-11-16,4978.439034013465
2022-11-17,4989.826886583905
2022-11-18,4999.7729235950965
2022-11-21,5028.73463487287
2022-11-22,5098.527357861349
2022-11-23,5084.024937529986
2022-11-24,5096.539018207792
2022-11-25,5101.713236907392
2022-11-28,5066.163948168063
2022-11-29,5039.139533758332
2022-11-30,5117.677042733044
2022-12-01,5080.001112397558
2022-12-02,5058.4075708655255
2022-12-05,4985.260504109668
2022-12-06,4911.686976254407
2022-12-07,4935.003311078557
2022-12-08,4925.0320601000585
2022-12-09,4906.030953169906
2022-12-12,4915.53599516222
2022-12-13,4910.142853471345
2022-12-14,4870.725538005621
2022-12-15,4789.792196151619
2022-12-16,4751.968076122684
2022-12-19,4716.307597581242
2022-12-20,4738.861928331435
2022-12-21,4804.060390694567
2022-12-22,4766.120563112702
2022-12-23,4817.533909058065
2022-12-26,4817.533909058065
2022-12-27,4832.372337145633
2022-12-28,4772.901897258617
2022-12-29,4781.979617345628
2022-12-30,4763.762304902895
2023-01-02,4763.762304902895
2023-01-03,4818.772875307392
2023-01-04,4866.560524549622
2023-01-05,4859.7720823762465
2023-01-06,4926.495640177484
2023-01-09,4904.601086181406
2023-01-10,4893.303992952526
2023-01-11,4912.829759476333
2023-01-12,4925.9542879518385
2023-01-13,4951.198371538916
2023-01-16,4966.1152244567165
2023-01-17,4990.048505210713
2023-01-18,4947.581158342599
2023-01-19,4925.43116468483
2023-01-20,4958.054380823967
2023-01-23,4966.8480927858
2023-01-24,4985.255121974299
2023-01-25,4944.3709682271365
2023-01-26,4985.486536581628
2023-01-27,4992.16595043489
2023-01-30,4961.732397073574
2023-01-31,4989.003874686303
2023-02-01,4963.895602448546
2023-02-02,4954.641416385622
2023-02-03,4967.686410955255
2023-02-06,4980.765305031407
2023-02-07,4995.027128140541
2023-02-08,4984.637039776259
2023-02-09,4959.186281540173
2023-02-10,5052.906679276272
2023-02-13,5067.636467881773
2023-02-14,5060.160167836216
2023-02-15,5056.434214776144
2023-02-16,5033.432168642607
2023-02-17,5039.406819748217
2023-02-20,5041.729176088974
2023-02-21,4967.52725241798
2023-02-22,4964.72539481761
2023-02-23,4977.317420191561
2023-02-24,4984.982191398778
2023-02-27,4984.346819303355
2023-02-28,4946.372117786969
2023-03-01,4925.8955541691375
2023-03-02,4950.804951934326
2023-03-03,4988.484393335796
2023-03-06,4958.157600854758
2023-03-07,4923.1941832229
2023-03-08,4929.3004306732055
2023-03-09,4879.747757969913
2023-03-10,4763.990545624608
2023-03-13,4758.459089252645
2023-03-14,4792.165310659488
2023-03-15,4800.938456363499
2023-03-16,4809.625605968504
2023-03-17,4778.463637160731
2023-03-20,4799.059953346948
2023-03-21,4758.470638444305
2023-03-22,4750.139895696352
2023-03-23,4714.272545408762
2023-03-24,4758.852632925741
2023-03-27,4805.076968382725
2023-03-28,4816.709014637143
2023-03-29,4861.222235982022
2023-03-30,4875.427863038652
2023-03-31,4918.131430935529
2023-04-03,4963.800802947775
2023-04-04,4959.141843823552
2023-04-05,4978.88543321083
2023-04-06,4985.726892903289
2023-04-07,4985.726892903289
2023-04-10,5011.354832927697
2023-04-11,5023.4525103265905
2023-04-12,5019.313603541397
2023-04-13,5024.929857615034
2023-04-14,5047.577970432195
2023-04-17,5069.302719216568
2023-04-18,5055.704592506836
2023-04-19,5047.372787830895
2023-04-20,5031.384990074781
2023-04-21,5028.681653478622
2023-04-24,5002.010756490004
2023-04-25,4972.3032537331355
2023-04-26,4939.000163189655
2023-04-27,4988.033409286085
2023-04-28,4997.557493626168
2023-05-01,5048.141162691502
2023-05-02,4994.11042632987
2023-05-03,4938.720338387672
2023-05-04,4924.58099941064
2023-05-05,5007.334097986311
2023-05-08,5036.516524291469
2023-05-09,5059.204789434085
2023-05-10,5056.69410691978
2023-05-11,5031.590376726971
2023-05-12,5053.402780986774
2023-05-15,5083.0201961298035
2023-05-16,5040.382059911321
2023-05-17,5044.422657436587
2023-05-18,5075.287271231077
2023-05-19,5082.757587680182
2023-05-22,5075.043323529137
2023-05-23,5025.049898121671
2023-05-24,4958.244666376691
2023-05-25,4939.5454330904795
2023-05-26,4976.332450529784
2023-05-29,4996.784121556895
2023-05-30,4938.800610353632
2023-05-31,4960.119360981011
2023-06-01,4956.9985639317265
2023-06-02,5053.921840395951
2023-06-05,5038.807211589028
2023-06-06,5058.497831408174
2023-06-07,5059.740315825776
2023-06-08,5023.010041496509
2023-06-09,5024.790229870339
2023-06-12,5015.383699193425
2023-06-13,5028.67400112143
2023-06-14,5017.732104365065
2023-06-15,5004.739214558304
2023-06-16,5008.5992508377385
2023-06-19,4993.681109359447
2023-06-20,4957.150409155671
2023-06-21,4943.547943919897
2023-06-22,4936.44115381716
2023-06-23,4936.465993183817
2023-06-26,4980.046106279664
2023-06-27,4991.348761827119
2023-06-28,4994.277643254534
2023-06-29,5026.8702813148475
2023-06-30,5085.52974710509
2023-07-03,5086.585140788198
2023-07-04,5095.077345689357
2023-07-05,5065.903537379637
2023-07-06,4990.526676815264
2023-07-07,4947.403228260063
2023-07-10,4930.108189226196
2023-07-11,4919.884881846424
2023-07-12,4932.9934261153985
2023-07-13,4951.541034564413
2023-07-14,4930.1670890041605
2023-07-17,4928.12375964979
2023-07-18,4935.6544981572315
2023-07-19,4976.647265072442
2023-07-20,5004.760823079036
2023-07-21,5035.3848133708225
2023-07-24,5060.67105292227
2023-07-25,5058.155594405679
2023-07-26,5019.428649238654
2023-07-27,5025.395986882197
2023-07-28,5003.500489656357
2023-07-31,5043.4096598857095
2023-08-01,4999.04641163273
2023-08-02,4950.829527894305
2023-08-03,4905.843030155486
2023-08-04,4905.25553922463
2023-08-07,4908.071183882976
2023-08-08,4899.666493099485
2023-08-09,4927.853774089069
2023-08-10,4940.922212118393
2023-08-11,4971.016460641099
2023-08-14,4959.5340845267365
2023-08-15,4860.867800690254
2023-08-16,4868.097998515633
2023-08-17,4851.660782661513
2023-08-18,4831.715300379298
2023-08-21,4817.25462550343
2023-08-22,4808.629064417849
2023-08-23,4847.957791534292
2023-08-24,4840.312849843107
2023-08-25,4857.337594460821
2023-08-28,4887.853942149764
2023-08-29,4921.626442110618
2023-08-30,4906.911868108409
2023-08-31,4912.624036475425
2023-09-01,4967.248497952905
2023-09-04,4970.609370967304
2023-09-05,4971.273520098862
2023-09-06,4918.443995863798
2023-09-07,4911.096673078012
2023-09-08,4911.94671881507
2023-09-11,4941.878701373446
2023-09-12,4971.544370702246
2023-09-13,4998.935730136653
2023-09-14,5108.976905557723
2023-09-15,5119.617304275682
2023-09-18,5117.803444766159
2023-09-19,5081.827360375314
2023-09-20,5081.149783248199
2023-09-21,4991.647393440546
2023-09-22,5014.376703208211
2023-09-25,5026.120023610551
2023-09-26,4968.581640729639
2023-09-27,4944.0134666176045
2023-09-28,4970.521143311822
2023-09-29,4940.974416414576
2023-10-02,4865.903395446355
2023-10-03,4831.322061408484
2023-10-04,4835.059086402488
2023-10-05,4870.9880273753
2023-10-06,4887.49325327772
2023-10-09,4914.709466717503
2023-10-10,4935.21023581634
2023-10-11,4982.7543971495925
2023-10-12,4959.176679581388
2023-10-13,4969.903377396819
2023-10-16,4994.961119613909
2023-10-17,4981.642578426429
2023-10-18,4924.817857133716
2023-10-19,4868.710190916251
2023-10-20,4821.240553100777
2023-10-23,4802.921199616476
2023-10-24,4798.455506628182
2023-10-25,4798.247716770473
2023-10-26,4804.080576473917
2023-10-27,4732.436973417739
2023-10-30,4780.456531473221
2023-10-31,4783.1596719379595
2023-11-01,4856.025213473348
2023-11-02,4933.417509489522
2023-11-03,4967.286251815292
2023-11-06,4971.654887350759
2023-11-07,4941.356953721738
2023-11-08,4914.288352110767
2023-11-09,4947.799923339394
2023-11-10,4944.975097873926
2023-11-13,4967.74227769248
2023-11-14,4981.3787911029685
2023-11-15,4981.4209878557085
2023-11-16,4964.08996890422
2023-11-17,4975.896315540546
2023-11-20,4962.00216177443
2023-11-21,4953.510329246628
2023-11-22,4983.804358819462
2023-11-23,4979.170562517196
2023-11-24,4992.77859714546
2023-11-27,4970.981850425948
2023-11-28,4954.061488377933
2023-11-29,4957.738506468831
2023-11-30,5023.266788896799
2023-12-01,5121.722235501435
2023-12-04,5124.125639887478
2023-12-05,5122.977619446202
2023-12-06,5135.7093287397865
2023-12-07,5132.983911165423
2023-12-08,5154.423681852265
2023-12-11,5175.42901239193
2023-12-12,5128.518871971721
2023-12-13,5194.337677846337
2023-12-14,5118.463462134527
2023-12-15,5116.019648406739
2023-12-18,5130.621620568168
2023-12-19,5147.812902800304
2023-12-20,5118.91822902304
2023-12-21,5144.698493007005
2023-12-22,5181.658084554439
2023-12-25,5181.6580845544395
2023-12-26,5199.769920188374
2023-12-27,5191.90941953086
2023-12-28,5197.085319185578
2023-12-29,5245.949833025773
2024-01-01,5245.949833025772
2024-01-02,5232.65207127826
2024-01-03,5236.586471273984
2024-01-04,5224.3236176179935
2024-01-05,5231.433749840901
2024-01-08,5248.975789568087
2024-01-09,5238.602544518049
2024-01-10,5232.990098352226
2024-01-11,5215.15756571618
2024-01-12,5236.476535606365
2024-01-15,5243.040760945456
2024-01-16,5256.125971991539
2024-01-17,5203.396454740095
2024-01-18,5238.812624977091
2024-01-19,5272.375723232619
2024-01-22,5278.108855821456
2024-01-23,5318.890864985315
2024-01-24,5279.702890431455
2024-01-25,5320.828003330384
2024-01-26,5333.8640451453575
2024-01-29,5382.997237894328
2024-01-30,5382.670986639876
2024-01-31,5361.964358541769
2024-02-01,5395.8705748365155
2024-02-02,5378.028992507493
2024-02-05,5327.440511255825
2024-02-06,5342.798509775136
2024-02-07,5355.967476753016
2024-02-08,5323.620942614613
2024-02-09,5326.245237183361
2024-02-12,5352.589967852382
2024-02-13,5267.034746375826
2024-02-14,5345.731640597302
2024-02-15,5406.1092442679155
2024-02-16,5422.334774464514
2024-02-19,5419.927139145447
2024-02-20,5392.271153188844
2024-02-21,5391.624855828641
2024-02-22,5448.545875369187
2024-02-23,5473.2976955853355
2024-02-26,5431.950074940894
2024-02-27,5432.080496489368
2024-02-28,5412.367597805126
2024-02-29,5425.9577537580335
2024-03-01,5456.7564301156
2024-03-04,5431.578629572303
2024-03-05,5422.985293841095
2024-03-06,5440.886418508909
2024-03-07,5502.150380263037
2024-03-08,5487.367179599496
2024-03-11,5501.297037769566
