Date,JAPAN MINIMUM VOLATILITY (USD)
2019-01-28,1704.0949299045421
2019-01-29,1717.9270961260152
2019-01-30,1705.687423208358
2019-01-31,1723.395254088231
2019-02-01,1715.3640754075668
2019-02-04,1725.626921229944
2019-02-05,1731.6860280605954
2019-02-06,1733.668045852769
2019-02-07,1719.8397397160602
2019-02-08,1703.2159581876476
2019-02-11,1700.6862344685755
2019-02-12,1721.3908914197036
2019-02-13,1728.1533384167283
2019-02-14,1735.211077395871
2019-02-15,1733.3042451580482
2019-02-18,1745.0282123406548
2019-02-19,1749.4761149500596
2019-02-20,1750.117375486176
2019-02-21,1752.3438657214385
2019-02-22,1748.768619979343
2019-02-25,1751.713453166032
2019-02-26,1751.2409450732614
2019-02-27,1749.6551249167196
2019-02-28,1733.8691809029378
2019-03-01,1728.7153229889984
2019-03-04,1741.570549107329
2019-03-05,1739.91942679262
2019-03-06,1735.9464923981789
2019-03-07,1745.8894718270649
2019-03-08,1730.6505387913849
2019-03-11,1741.2522003582937
2019-03-12,1748.7271953934408
2019-03-13,1735.762522142647
2019-03-14,1727.0298000225227
2019-03-15,1739.6540106802947
2019-03-18,1746.46923233139
2019-03-19,1738.1105159235794
2019-03-20,1738.8228899065725
2019-03-21,1746.534340792895
2019-03-22,1775.7347912263
2019-03-25,1731.9017718844593
2019-03-26,1771.767300137338
2019-03-27,1785.0043011757693
2019-03-28,1758.076881291478
2019-03-29,1764.38524358174
2019-04-01,1772.3274721897571
2019-04-02,1761.7532792988054
2019-04-03,1755.0662418951651
2019-04-04,1751.5661164698863
2019-04-05,1747.842087121103
2019-04-08,1743.414596839144
2019-04-09,1739.192386155279
2019-04-10,1735.017234089461
2019-04-11,1726.8390478992499
2019-04-12,1709.2181738959796
2019-04-15,1722.0364256615549
2019-04-16,1723.4937637026076
2019-04-17,1720.4117867188327
2019-04-18,1719.8024241460964
2019-04-19,1712.8212726307552
2019-04-22,1718.1017061106927
2019-04-23,1733.3758714081225
2019-04-24,1723.6754369879523
2019-04-25,1746.9860518234252
2019-04-26,1741.4101625073854
2019-04-29,1736.8163362414116
2019-04-30,1737.2987134755413
2019-05-01,1735.2370779035452
2019-05-02,1738.451877290351
2019-05-03,1742.3605860225537
2019-05-06,1746.9250476265272
2019-05-07,1748.8360407614036
2019-05-08,1725.3093676883968
2019-05-09,1712.4987682674323
2019-05-10,1711.231971425723
2019-05-13,1716.7400205797828
2019-05-14,1708.8620741844297
2019-05-15,1715.459691553882
2019-05-16,1716.9102698378779
2019-05-17,1737.1526286696144
2019-05-20,1747.9358531669136
2019-05-21,1732.3815298342774
2019-05-22,1729.5449729752213
2019-05-23,1748.243303680517
2019-05-24,1745.613366401961
2019-05-27,1748.7639200221952
2019-05-28,1747.7649433798651
2019-05-29,1744.2522620211978
2019-05-30,1731.3045230468517
2019-05-31,1732.3072602876018
2019-06-03,1721.3504984244687
2019-06-04,1710.5597908935592
2019-06-05,1733.9952618512252
2019-06-06,1730.43851269908
2019-06-07,1727.7010999700321
2019-06-10,1738.915061072748
2019-06-11,1740.9942340463274
2019-06-12,1739.3716307560378
2019-06-13,1739.4886598779656
2019-06-14,1752.5407937796922
2019-06-17,1739.9966785209372
2019-06-18,1739.2963960081852
2019-06-19,1752.594719902041
2019-06-20,1759.2090497871839
2019-06-21,1739.1922795352061
2019-06-24,1733.3583044248624
2019-06-25,1742.9072088131286
2019-06-26,1726.9888446731404
2019-06-27,1732.942748827376
2019-06-28,1727.729827824268
2019-07-01,1751.5048126633387
2019-07-02,1765.878651349127
2019-07-03,1770.6189088884992
2019-07-04,1779.63937298163
2019-07-05,1780.5923863587807
2019-07-08,1762.7833163440125
2019-07-09,1764.2447201557914
2019-07-10,1761.2892854939962
2019-07-11,1769.7452383531918
2019-07-12,1774.2960279129172
2019-07-15,1773.456074335747
2019-07-16,1766.5180355803798
2019-07-17,1768.7350956167613
2019-07-18,1741.6524337596923
2019-07-19,1769.628734742772
2019-07-22,1754.4997557146778
2019-07-23,1767.8023572764766
2019-07-24,1773.7055947639444
2019-07-25,1761.8004507967269
2019-07-26,1763.3346700621173
2019-07-29,1761.2799741722563
2019-07-30,1768.1519942855493
2019-07-31,1758.3197341302132
2019-08-01,1778.0168290126726
2019-08-02,1775.3999885963656
2019-08-05,1752.4833496890403
2019-08-06,1744.3780801270684
2019-08-07,1757.7371206937876
2019-08-08,1753.4650310429688
2019-08-09,1770.0846389936605
2019-08-12,1773.1975816434897
2019-08-13,1745.68322587503
2019-08-14,1769.4628379294352
2019-08-15,1760.018250729928
2019-08-16,1762.4479076700368
2019-08-19,1772.0021180084673
2019-08-20,1783.933593580355
2019-08-21,1770.4534351421378
2019-08-22,1773.454142771731
2019-08-23,1781.5303475113133
2019-08-26,1760.6563116599361
2019-08-27,1772.3461289224085
2019-08-28,1782.203446144999
2019-08-29,1774.683241424151
2019-08-30,1802.1555348078928
2019-09-02,1799.7780708776568
2019-09-03,1812.9730903368402
2019-09-04,1796.660609882357
2019-09-05,1799.4731042061424
2019-09-06,1805.2841817183821
2019-09-09,1812.3622154961597
2019-09-10,1813.3789170640048
2019-09-11,1837.4162522546999
2019-09-12,1840.5766098356505
2019-09-13,1847.5162633984548
2019-09-16,1862.9097015183634
2019-09-17,1854.7317435073674
2019-09-18,1849.0119887334768
2019-09-19,1865.061965256957
2019-09-20,1879.4587873255605
2019-09-23,1891.4854177479488
2019-09-24,1900.5671862796885
2019-09-25,1907.338318209379
2019-09-26,1909.876797472979
2019-09-27,1895.3486832834112
2019-09-30,1883.5716183878383
2019-10-01,1895.5408903626908
2019-10-02,1900.830657887313
2019-10-03,1880.6467507591126
2019-10-04,1885.919194940684
2019-10-07,1883.2938969463266
2019-10-08,1898.9003544841785
2019-10-09,1888.224547247047
2019-10-10,1869.6203720080566
2019-10-11,1866.8433584447757
2019-10-14,1871.5513129557705
2019-10-15,1885.7319903581604
2019-10-16,1895.3724260772174
2019-10-17,1877.2083986822643
2019-10-18,1867.7519755643843
2019-10-21,1876.4714764809887
2019-10-22,1878.9113851294644
2019-10-23,1892.2193597915575
2019-10-24,1897.2512551489817
2019-10-25,1901.7140187855935
2019-10-28,1889.9832699534934
2019-10-29,1898.19098854417
2019-10-30,1902.8625418555253
2019-10-31,1906.7967653341411
2019-11-01,1906.0978390844741
2019-11-04,1902.070587503468
2019-11-05,1928.1971716298465
2019-11-06,1923.890668577032
2019-11-07,1928.1081732671921
2019-11-08,1931.3228595096286
2019-11-11,1935.89379264868
2019-11-12,1936.8716100543263
2019-11-13,1936.533273317243
2019-11-14,1929.5545039698259
2019-11-15,1927.8831124292506
2019-11-18,1930.3599316361433
2019-11-19,1931.274138631992
2019-11-20,1934.3367126347587
2019-11-21,1938.3194738844888
2019-11-22,1940.3222116890815
2019-11-25,1946.3846140250575
2019-11-26,1945.9161129430338
2019-11-27,1946.139714533849
2019-11-28,1937.2593161939287
2019-11-29,1922.87517086075
2019-12-02,1935.312024395694
2019-12-03,1932.574395009023
2019-12-04,1928.148885231858
2019-12-05,1930.612236122058
2019-12-06,1937.3624001763555
2019-12-09,1939.8377543270633
2019-12-10,1930.5464076710323
2019-12-11,1927.2283335299182
2019-12-12,1908.1916968966675
2019-12-13,1918.916836252748
2019-12-16,1909.086732808004
2019-12-17,1917.3785677881137
2019-12-18,1917.7141079431967
2019-12-19,1919.0859869204864
2019-12-20,1918.731357184726
2019-12-23,1917.2506401060598
2019-12-24,1914.5078260945866
2019-12-25,1909.67410863571
2019-12-26,1911.377837122005
2019-12-27,1904.497645400503
2019-12-30,1895.8389755539422
2019-12-31,1897.6053492660767
2020-01-01,1897.6053492660762
2020-01-02,1908.6966217957427
2020-01-03,1919.2824498948087
2020-01-06,1887.3170834831724
2020-01-07,1918.9437547054054
2020-01-08,1902.3933446793903
2020-01-09,1912.952136602478
2020-01-10,1913.8292172257522
2020-01-13,1903.8757967374336
2020-01-14,1908.1035574530997
2020-01-15,1896.4774950781746
2020-01-16,1898.5617731876976
2020-01-17,1907.8037728551549
2020-01-20,1915.5645793597878
2020-01-21,1907.51986682767
2020-01-22,1917.9548335357972
2020-01-23,1923.583953869483
2020-01-24,1927.0589456731568
2020-01-27,1916.2609164882679
2020-01-28,1907.3617854441854
2020-01-29,1913.8450034287353
2020-01-30,1898.4676616522645
2020-01-31,1907.3115665247722
2020-02-03,1897.851720387004
2020-02-04,1898.3888561736283
2020-02-05,1913.564011417745
2020-02-06,1942.5507028947961
2020-02-07,1943.3814390257342
2020-02-10,1939.7590676936866
2020-02-11,1938.002188609266
2020-02-12,1930.567171889638
2020-02-13,1939.1359774731739
2020-02-14,1928.7216690127477
2020-02-17,1912.8027366156175
2020-02-18,1905.3934585068284
2020-02-19,1897.0443466221006
2020-02-20,1871.1115205308672
2020-02-21,1867.6995152834568
2020-02-24,1884.470221117782
2020-02-25,1838.7595366381765
2020-02-26,1817.9962619507087
2020-02-27,1769.0524860969194
2020-02-28,1744.3722020325665
2020-03-02,1732.2573986531177
2020-03-03,1713.928127344938
2020-03-04,1725.5085013544283
2020-03-05,1750.0656283738188
2020-03-06,1709.114751262912
2020-03-09,1661.1687284837656
2020-03-10,1666.9402825821046
2020-03-11,1647.956879246226
2020-03-12,1605.4168148410904
2020-03-13,1499.4241424462
2020-03-16,1486.6489829261986
2020-03-17,1536.6323801250976
2020-03-18,1542.9046544987302
2020-03-19,1557.6514823092793
2020-03-20,1541.5448439024017
2020-03-23,1540.4357193488272
2020-03-24,1557.2652370672045
2020-03-25,1646.4717981658366
2020-03-26,1625.0776677973074
2020-03-27,1692.3466781833624
2020-03-30,1703.4933577435177
2020-03-31,1670.8508490803779
2020-04-01,1630.0009423285192
2020-04-02,1605.1360644051572
2020-04-03,1605.1672416078534
2020-04-06,1643.5057541929923
2020-04-07,1661.5472271853446
2020-04-08,1698.9205839950196
2020-04-09,1666.5787821010608
2020-04-10,1676.3768064840406
2020-04-13,1673.8703940151463
2020-04-14,1696.8088016961065
2020-04-15,1713.9208943115048
2020-04-16,1705.1558058441208
2020-04-17,1711.5386381358214
2020-04-20,1700.0912514146853
2020-04-21,1689.0605186331245
2020-04-22,1687.5669862608702
2020-04-23,1705.3314586799129
2020-04-24,1702.2594716862452
2020-04-27,1722.3922067733297
2020-04-28,1724.421045530498
2020-04-29,1726.7366628938091
2020-04-30,1701.195821916312
2020-05-01,1665.968809387837
2020-05-04,1679.6947034633552
2020-05-05,1696.547964818657
2020-05-06,1712.2183425830547
2020-05-07,1689.9215955104885
2020-05-08,1720.5143019715981
2020-05-11,1739.2374450606326
2020-05-12,1730.4775583503808
2020-05-13,1731.404907726624
2020-05-14,1709.2420669818418
2020-05-15,1706.265437941615
2020-05-18,1699.9531637728767
2020-05-19,1703.3154259992682
2020-05-20,1712.1211259703184
2020-05-21,1706.7428625278444
2020-05-22,1710.7792758740256
2020-05-25,1732.0010904653846
2020-05-26,1750.0482663407467
2020-05-27,1762.3780591575817
2020-05-28,1776.9673631343887
2020-05-29,1756.2165248353624
2020-06-01,1758.1486378223003
2020-06-02,1748.854324812246
2020-06-03,1746.2537434416254
2020-06-04,1728.3935291452733
2020-06-05,1723.474112192435
2020-06-08,1754.5923405438778
2020-06-09,1763.898516375408
2020-06-10,1769.593119130527
2020-06-11,1748.8082120250021
2020-06-12,1743.7485672223258
2020-06-15,1704.230942464103
2020-06-16,1759.7200074193504
2020-06-17,1756.2349459374243
2020-06-18,1757.7753684252446
2020-06-19,1761.2158429598478
2020-06-22,1745.96720911887
2020-06-23,1753.2557521026881
2020-06-24,1743.5859333532546
2020-06-25,1734.5471078350026
2020-06-26,1747.1592030958825
2020-06-29,1707.970158409717
2020-06-30,1714.7992116972132
2020-07-01,1692.1092264986817
2020-07-02,1706.237053963196
2020-07-03,1711.739020739507
2020-07-06,1722.569033190953
2020-07-07,1716.2062457740947
2020-07-08,1698.4362763418542
2020-07-09,1706.5673244453903
2020-07-10,1688.041960191691
2020-07-13,1705.6543341935749
2020-07-14,1690.3591664568605
2020-07-15,1715.5205198283572
2020-07-16,1699.5615610030716
2020-07-17,1695.8137731379115
2020-07-20,1691.7551458299088
2020-07-21,1689.8928030778757
2020-07-22,1657.5174062200476
2020-07-23,1660.251833515309
2020-07-24,1673.8731623447343
2020-07-27,1671.0735049733105
2020-07-28,1665.6055845188753
2020-07-29,1636.2530731415134
2020-07-30,1616.3067504689016
2020-07-31,1567.0287849676683
2020-08-03,1593.4504601270978
2020-08-04,1631.5077228832247
2020-08-05,1609.942756934659
2020-08-06,1604.8627293273564
2020-08-07,1612.1637253151805
2020-08-10,1616.8577053154588
2020-08-11,1639.5080932293574
2020-08-12,1651.4276933470185
2020-08-13,1663.380478434126
2020-08-14,1673.3464867579228
2020-08-17,1657.9715044095296
2020-08-18,1664.7550732256868
2020-08-19,1670.3050684001187
2020-08-20,1664.2343640930255
2020-08-21,1677.2364170512033
2020-08-24,1675.783406372764
2020-08-25,1679.0388856172826
2020-08-26,1682.3417902298188
2020-08-27,1670.7561208516115
2020-08-28,1665.9981566589481
2020-08-31,1656.8473201617167
2020-09-01,1650.0892598946136
2020-09-02,1670.759544611237
2020-09-03,1676.0681682962008
2020-09-04,1666.1663394568116
2020-09-07,1652.0152934940825
2020-09-08,1670.3698288970718
2020-09-09,1648.678045810292
2020-09-10,1655.9493625763448
2020-09-11,1675.0658212227338
2020-09-14,1684.1315338398922
2020-09-15,1672.155882692177
2020-09-16,1687.2524264575209
2020-09-17,1686.589581323373
2020-09-18,1690.0573307215582
2020-09-21,1702.9783111400275
2020-09-22,1701.599297884132
2020-09-23,1709.7243246867552
2020-09-24,1701.7871166183395
2020-09-25,1706.4242783144084
2020-09-28,1729.0509952131167
2020-09-29,1715.6656649956478
2020-09-30,1688.859931620466
2020-10-01,1685.8075241313384
2020-10-02,1676.2011254592023
2020-10-05,1687.9050156611659
2020-10-06,1693.3802634643555
2020-10-07,1687.9018102311595
2020-10-08,1692.5628003037652
2020-10-09,1681.6092250600054
2020-10-12,1684.156891767626
2020-10-13,1696.2621063082324
2020-10-14,1698.4875274222936
2020-10-15,1693.6044709545945
2020-10-16,1673.706871655488
2020-10-19,1679.9569846868187
2020-10-20,1652.7660929767019
2020-10-21,1673.6959032417192
2020-10-22,1652.7894033159612
2020-10-23,1661.965355060167
2020-10-26,1658.1523698328026
2020-10-27,1663.0899480983485
2020-10-28,1674.543197486453
2020-10-29,1675.9937889174835
2020-10-30,1650.5513803173328
2020-11-02,1682.5216522604558
2020-11-03,1672.7901121111788
2020-11-04,1689.311644004937
2020-11-05,1707.9671668317567
2020-11-06,1713.5657421363228
2020-11-09,1702.0487428061833
2020-11-10,1731.7428749065955
2020-11-11,1763.7109203043215
2020-11-12,1759.7584608989391
2020-11-13,1744.162180687554
2020-11-16,1768.8550370921037
2020-11-17,1774.726945859483
2020-11-18,1772.6764244407918
2020-11-19,1788.2782577339292
2020-11-20,1780.134870507639
2020-11-23,1774.2025511226786
2020-11-24,1792.4849919323838
2020-11-25,1794.56851595964
2020-11-26,1796.2453266490218
2020-11-27,1794.5581365324304
2020-11-30,1752.755539768422
2020-12-01,1742.2656770925114
2020-12-02,1735.62918199444
2020-12-03,1738.2839193685409
2020-12-04,1732.484909928987
2020-12-07,1722.3365493694748
2020-12-08,1724.762499639973
2020-12-09,1739.3456374852924
2020-12-10,1726.353456716625
2020-12-11,1748.221622509885
2020-12-14,1746.0824509694164
2020-12-15,1739.022002931408
2020-12-16,1737.4653432095915
2020-12-17,1745.7728581291565
2020-12-18,1739.919785042772
2020-12-21,1733.5441250579702
2020-12-22,1713.7102237646616
2020-12-23,1722.8983348892268
2020-12-24,1729.4298229073556
2020-12-25,1732.2393585516825
2020-12-28,1736.6396057085844
2020-12-29,1763.187823301559
2020-12-30,1749.2261138985218
2020-12-31,1758.518721262618
2021-01-01,1758.5187212626117
2021-01-04,1745.035517713039
2021-01-05,1744.1194212881767
2021-01-06,1737.9472219120696
2021-01-07,1752.6521979091679
2021-01-08,1784.4015048291321
2021-01-11,1791.266187647893
2021-01-12,1793.1536945050914
2021-01-13,1795.6314524460715
2021-01-14,1819.3876237147992
2021-01-15,1810.9756594416453
2021-01-18,1808.2158577042271
2021-01-19,1800.4377366445572
2021-01-20,1795.89575761891
2021-01-21,1795.7984142159778
2021-01-22,1787.7248460866297
2021-01-25,1800.3444446523513
2021-01-26,1788.7589355349608
2021-01-27,1805.474897090971
2021-01-28,1779.3904359377923
2021-01-29,1745.717981293013
2021-02-01,1758.223857135381
2021-02-02,1770.0891445148143
2021-02-03,1796.5196864188415
2021-02-04,1782.8851336028738
2021-02-05,1793.8038494211446
2021-02-08,1826.7256319933067
2021-02-09,1831.0831653543933
2021-02-10,1827.1465592438344
2021-02-11,1825.8739549111938
2021-02-12,1824.6391856183302
2021-02-15,1829.864676356565
2021-02-16,1832.0973813513363
2021-02-17,1832.553400112465
2021-02-18,1824.1852194486808
2021-02-19,1801.4475736599509
2021-02-22,1809.1709642364638
2021-02-23,1805.2963511794103
2021-02-24,1768.4930853869016
2021-02-25,1761.5473377939627
2021-02-26,1720.1222598413
2021-03-01,1758.4199237330533
2021-03-02,1746.2519564364304
2021-03-03,1747.6357450334876
2021-03-04,1728.612561205978
2021-03-05,1752.0355229677696
2021-03-08,1749.937521718131
2021-03-09,1768.9491655087386
2021-03-10,1772.4462060004262
2021-03-11,1764.8149960047258
2021-03-12,1776.145468570728
2021-03-15,1795.894899971889
2021-03-16,1811.7053556524438
2021-03-17,1810.7678321636245
2021-03-18,1829.1828644338907
2021-03-19,1836.4018931932746
2021-03-22,1824.5584104666914
2021-03-23,1821.1329256420102
2021-03-24,1793.104472915422
2021-03-25,1819.1570237028805
2021-03-26,1836.1900555917548
2021-03-29,1851.4337255271635
2021-03-30,1836.4080329985948
2021-03-31,1804.360449544896
2021-04-01,1798.1384710491743
2021-04-02,1802.0066571938632
2021-04-05,1811.8647068527957
2021-04-06,1785.4068063962393
2021-04-07,1784.7875082431528
2021-04-08,1779.093163596964
2021-04-09,1781.16101478909
2021-04-12,1779.4977459313827
2021-04-13,1775.4485999388028
2021-04-14,1767.4707808919861
2021-04-15,1775.8997831214479
2021-04-16,1776.3499744661322
2021-04-19,1775.7223607228732
2021-04-20,1747.7141104902282
2021-04-21,1721.815310315875
2021-04-22,1750.6410343975217
2021-04-23,1747.0946077616723
2021-04-26,1745.9336008772157
2021-04-27,1726.9315803306572
2021-04-28,1717.4161818305104
2021-04-29,1713.596412083289
2021-04-30,1715.472745516566
2021-05-03,1716.2536178476519
2021-05-04,1717.978516253138
2021-05-05,1721.6058736573498
2021-05-06,1738.8687734215757
2021-05-07,1735.8564926101935
2021-05-10,1744.469077661372
2021-05-11,1718.9937630749291
2021-05-12,1692.1649594574587
2021-05-13,1663.7702996035762
2021-05-14,1695.9051929129898
2021-05-17,1688.9214699874308
2021-05-18,1700.7149367668158
2021-05-19,1702.8159576274995
2021-05-20,1691.6429538673106
2021-05-21,1699.455634394143
2021-05-24,1702.452109591354
2021-05-25,1699.7983368803589
2021-05-26,1702.0957106412852
2021-05-27,1692.1343768726751
2021-05-28,1713.6057099698112
2021-05-31,1697.8722240363354
2021-06-01,1689.6858942203532
2021-06-02,1697.4703153227144
2021-06-03,1715.104124405327
2021-06-04,1721.0057821952848
2021-06-07,1726.814876045576
2021-06-08,1731.806007835045
2021-06-09,1726.8116799980419
2021-06-10,1725.792290288167
2021-06-11,1738.3867024149008
2021-06-14,1736.3494962762566
2021-06-15,1751.2831190399797
2021-06-16,1753.0407447526477
2021-06-17,1761.9758189566223
2021-06-18,1764.7607945961722
2021-06-21,1721.6859173127943
2021-06-22,1766.7794460932646
2021-06-23,1751.0642191166055
2021-06-24,1751.6501785201274
2021-06-25,1756.6662025862715
2021-06-28,1764.9515395206781
2021-06-29,1762.7531873215082
2021-06-30,1757.8221000625942
2021-07-01,1742.9041404272145
2021-07-02,1761.2876549208174
2021-07-05,1760.9901510734253
2021-07-06,1774.3996400774106
2021-07-07,1769.2908120031661
2021-07-08,1765.6260653504962
2021-07-09,1747.4047619221965
2021-07-12,1773.576340700891
2021-07-13,1790.4688804105888
2021-07-14,1796.4126586833506
2021-07-15,1776.8641719540283
2021-07-16,1765.873702853695
2021-07-19,1765.9110757866588
2021-07-20,1754.7643393436015
2021-07-21,1754.8508610513895
2021-07-22,1757.441264032952
2021-07-23,1755.1411065265752
2021-07-26,1768.1705640176588
2021-07-27,1783.54450140414
2021-07-28,1769.8189408545695
2021-07-29,1762.5309692366206
2021-07-30,1739.3583437791522
2021-08-02,1781.9388304722077
2021-08-03,1780.5743901002327
2021-08-04,1765.4207441501399
2021-08-05,1773.1716926934557
2021-08-06,1774.7163632811353
2021-08-09,1777.6225158129853
2021-08-10,1786.9054696141543
2021-08-11,1799.0625914006712
2021-08-12,1799.706215772223
2021-08-13,1802.5233647581274
2021-08-16,1791.0360721226239
2021-08-17,1791.88557048728
2021-08-18,1795.5756348134905
2021-08-19,1791.9540781718572
2021-08-20,1792.19088663347
2021-08-23,1810.851735030752
2021-08-24,1817.3287486584643
2021-08-25,1808.2933386706031
2021-08-26,1808.694166005092
2021-08-27,1797.7520126380446
2021-08-30,1812.2186785053932
2021-08-31,1818.7109960576988
2021-09-01,1829.5297683706406
2021-09-02,1832.4278379938708
2021-09-03,1858.4876857480106
2021-09-06,1877.5493588706406
2021-09-07,1892.7974392902472
2021-09-08,1904.627008976298
2021-09-09,1901.5835222585868
2021-09-10,1918.9481596929215
2021-09-13,1927.7598067114143
2021-09-14,1945.5848228577538
2021-09-15,1936.6896554057105
2021-09-16,1939.0800322935004
2021-09-17,1948.1886078856976
2021-09-20,1958.2848777166196
2021-09-21,1936.9716318711066
2021-09-22,1906.9747701779866
2021-09-23,1895.6458188091608
2021-09-24,1928.8177356907959
2021-09-27,1921.8409805724873
2021-09-28,1905.2541974493395
2021-09-29,1882.3580233198318
2021-09-30,1893.409882625035
2021-10-01,1863.241352085612
2021-10-04,1853.4229261960081
2021-10-05,1821.538516015987
2021-10-06,1832.0683879078408
2021-10-07,1820.4797600349912
2021-10-08,1826.8399193893506
2021-10-11,1831.122297890817
2021-10-12,1812.534128303046
2021-10-13,1807.5546084016642
2021-10-14,1810.2700258879804
2021-10-15,1831.1461935392135
2021-10-18,1816.7120588349367
2021-10-19,1818.520207969637
2021-10-20,1816.0976890588795
2021-10-21,1802.5733462043636
2021-10-22,1806.2747895690818
2021-10-25,1800.9390875494453
2021-10-26,1810.9601584280404
2021-10-27,1818.9690929431813
2021-10-28,1800.8454017162094
2021-10-29,1805.2957258062283
2021-11-01,1833.0951456755308
2021-11-02,1828.7595784527587
2021-11-03,1823.5622032146925
2021-11-04,1856.6415506554483
2021-11-05,1850.8521163295086
2021-11-08,1837.9517735315349
2021-11-09,1829.8376496996195
2021-11-10,1820.4470145765779
2021-11-11,1829.862156260197
2021-11-12,1853.4878031294359
2021-11-15,1865.3847189048172
2021-11-16,1868.2355419694015
2021-11-17,1866.6253602600293
2021-11-18,1861.3753544223048
2021-11-19,1881.3546762465426
2021-11-22,1882.943439568615
2021-11-23,1876.0141582136866
2021-11-24,1859.0826622262239
2021-11-25,1863.394605925302
2021-11-26,1852.674184156168
2021-11-29,1822.9866075366272
2021-11-30,1806.9668239193795
2021-12-01,1801.460657914434
2021-12-02,1801.3362588708762
2021-12-03,1825.8474609725852
2021-12-06,1817.7521812939312
2021-12-07,1849.6489631744023
2021-12-08,1842.9135457313841
2021-12-09,1853.540776752274
2021-12-10,1838.4524187382494
2021-12-13,1847.5424483159907
2021-12-14,1849.7547647582753
2021-12-15,1855.1347372437037
2021-12-16,1876.562860449862
2021-12-17,1862.4772208997551
2021-12-20,1836.0615743974477
2021-12-21,1853.9123058678963
2021-12-22,1837.0434797315356
2021-12-23,1846.6101124671611
2021-12-24,1836.114140549068
2021-12-27,1821.278673631775
2021-12-28,1850.8237297046978
2021-12-29,1832.459578173876
2021-12-30,1824.1572844367513
2021-12-31,1817.5805654197
2022-01-03,1828.1555458092948
2022-01-04,1840.2653449634076
2022-01-05,1842.845782576874
2022-01-06,1819.7922542275785
2022-01-07,1807.2925520718006
2022-01-10,1820.3440464689886
2022-01-11,1803.8232578313934
2022-01-12,1819.411071470616
2022-01-13,1807.3663486011085
2022-01-14,1794.527735040759
2022-01-17,1793.0470117829382
2022-01-18,1797.0106587687258
2022-01-19,1760.308766954727
2022-01-20,1781.523757552728
2022-01-21,1788.10131019716
2022-01-24,1794.9187638797064
2022-01-25,1783.7070149406047
2022-01-26,1768.8699314085209
2022-01-27,1738.0721493688982
2022-01-28,1764.510166888636
2022-01-31,1765.6118237628848
2022-02-01,1771.2470201058588
2022-02-02,1793.7947316078803
2022-02-03,1758.4888136945642
2022-02-04,1758.8607217308522
2022-02-07,1762.0414300672026
2022-02-08,1766.0471935507144
2022-02-09,1777.3942254381948
2022-02-10,1772.15300668704
2022-02-11,1783.2522945791447
2022-02-14,1776.6721343025959
2022-02-15,1757.001780492039
2022-02-16,1784.6352011032316
2022-02-17,1777.6830119904546
2022-02-18,1774.4698705906603
2022-02-21,1772.4098132767372
2022-02-22,1746.3568853643042
2022-02-23,1748.3548253505944
2022-02-24,1756.20415440877
2022-02-25,1744.8933125025997
2022-02-28,1761.247136744356
2022-03-01,1791.1500831452265
2022-03-02,1763.3947132867283
2022-03-03,1782.8218133193877
2022-03-04,1793.4324792451296
2022-03-07,1764.2667196582747
2022-03-08,1734.4399620443596
2022-03-09,1700.8252223387078
2022-03-10,1756.3966338089863
2022-03-11,1726.3403497044396
2022-03-14,1713.8061223375423
2022-03-15,1729.3133527170369
2022-03-16,1745.3744120662445
2022-03-17,1756.0211880648715
2022-03-18,1764.3224264072685
2022-03-21,1764.5329078381628
2022-03-22,1763.9509272795733
2022-03-23,1797.4450261184681
2022-03-24,1781.5890870312262
2022-03-25,1786.8631198837093
2022-03-28,1761.9838533645086
2022-03-29,1767.141097294319
2022-03-30,1756.1719906774615
2022-03-31,1749.899791944323
2022-04-01,1744.0082128997594
2022-04-04,1762.1704773211245
2022-04-05,1754.216917461474
2022-04-06,1731.7710415434728
2022-04-07,1716.5254194798147
2022-04-08,1720.5340713856958
2022-04-11,1697.279994886958
2022-04-12,1688.0643575681938
2022-04-13,1701.7926718812
2022-04-14,1723.8504588989886
2022-04-15,1715.2371633303756
2022-04-18,1688.26039238809
2022-04-19,1666.7462488961978
2022-04-20,1686.4889166380015
2022-04-21,1687.5594743136
2022-04-22,1686.151369288012
2022-04-25,1689.0693120448573
2022-04-26,1709.831859640178
2022-04-27,1703.757519705465
2022-04-28,1693.8762194260114
2022-04-29,1707.5408509911192
2022-05-02,1701.4853792241502
2022-05-03,1703.2486125003031
2022-05-04,1700.7829813836613
2022-05-05,1700.2237905842624
2022-05-06,1704.404515188379
2022-05-09,1681.5895486895818
2022-05-10,1677.0456612977348
2022-05-11,1669.1607090398904
2022-05-12,1696.7465847905903
2022-05-13,1702.053943585097
2022-05-16,1706.7440447829977
2022-05-17,1683.7421621079693
2022-05-18,1712.5868280350708
2022-05-19,1694.34316775049
2022-05-20,1698.000418869562
2022-05-23,1704.963986352705
2022-05-24,1699.2139096464325
2022-05-25,1698.6114459646165
2022-05-26,1691.2670312416174
2022-05-27,1697.3854213434608
2022-05-30,1703.8971660262284
2022-05-31,1692.6262669577602
2022-06-01,1702.7022034685601
2022-06-02,1685.5105816137898
2022-06-03,1676.6328801785326
2022-06-06,1676.1187111219851
2022-06-07,1668.3122147391214
2022-06-08,1663.8771945756648
2022-06-09,1671.5271815583587
2022-06-10,1673.8226340976837
2022-06-13,1673.4164211320071
2022-06-14,1643.9145826071606
2022-06-15,1622.811746908991
2022-06-16,1645.5669842697641
2022-06-17,1606.061364587091
2022-06-20,1588.1448068940058
