Date,USA MINIMUM VOLATILITY (USD)
2021-04-28,4671.716200337185
2021-04-29,4690.3375245800335
2021-04-30,4709.4378568868515
2021-05-03,4721.488531659644
2021-05-04,4721.0962262567045
2021-05-05,4726.003724476448
2021-05-06,4742.4778388775
2021-05-07,4730.229776147865
2021-05-10,4728.646572551891
2021-05-11,4686.108108985351
2021-05-12,4640.815823192993
2021-05-13,4702.754341042299
2021-05-14,4714.4975846173675
2021-05-17,4693.988173302023
2021-05-18,4643.7622890186485
2021-05-19,4627.17294843683
2021-05-20,4678.4946042013535
2021-05-21,4684.184571012933
2021-05-24,4684.670478387717
2021-05-25,4658.896803703933
2021-05-26,4664.260519837814
2021-05-27,4669.641773272176
2021-05-28,4690.6985848312415
2021-05-31,4673.434327986077
2021-06-01,4642.904648912196
2021-06-02,4670.379754575071
2021-06-03,4696.81173581265
2021-06-04,4720.012547714399
2021-06-07,4709.128445673011
2021-06-08,4704.849673871782
2021-06-09,4712.741707163904
2021-06-10,4757.480938301784
2021-06-11,4778.915527178043
2021-06-14,4777.147109869739
2021-06-15,4760.641280195681
2021-06-16,4724.718944585934
2021-06-17,4808.437422732784
2021-06-18,4787.561522933575
2021-06-21,4825.358084218528
2021-06-22,4845.382065608127
2021-06-23,4800.935606887535
2021-06-24,4838.3283583019875
2021-06-25,4860.2927735108615
2021-06-28,4879.66811245246
2021-06-29,4888.50612338964
2021-06-30,4903.97534580049
2021-07-01,4927.514699360052
2021-07-02,4968.5306541415075
2021-07-05,4960.781396703441
2021-07-06,4976.308058682346
2021-07-07,5016.4512265869635
2021-07-08,4961.726292954219
2021-07-09,4990.548727831462
2021-07-12,4989.954424303456
2021-07-13,4999.538202009122
2021-07-14,5017.597765224187
2021-07-15,5025.206309697241
2021-07-16,5033.546787799526
2021-07-19,4987.616617938804
2021-07-20,5046.53556546233
2021-07-21,5041.313839841031
2021-07-22,5053.9065637659105
2021-07-23,5118.897609600233
2021-07-26,5092.46410682358
2021-07-27,5089.767139174014
2021-07-28,5089.122469403351
2021-07-29,5064.951478239055
2021-07-30,5074.065484279414
2021-08-02,5056.0734725036355
2021-08-03,5096.975811995492
2021-08-04,5085.989868097125
2021-08-05,5103.995268789763
2021-08-06,5135.341853454167
2021-08-09,5147.48919377005
2021-08-10,5155.404712750012
2021-08-11,5152.637059681193
2021-08-12,5167.917400265189
2021-08-13,5160.028442440583
2021-08-16,5189.504891903801
2021-08-17,5228.165386294478
2021-08-18,5169.787039850605
2021-08-19,5206.393669546384
2021-08-20,5244.5520299394175
2021-08-23,5227.417057893063
2021-08-24,5203.5304082787525
2021-08-25,5205.336344769439
2021-08-26,5178.72257564565
2021-08-27,5188.041695326648
2021-08-30,5201.572666791145
2021-08-31,5194.536617607642
2021-09-01,5189.652900261188
2021-09-02,5206.433985588639
2021-09-03,5198.484318350462
2021-09-06,5207.030492460636
2021-09-07,5160.295866625876
2021-09-08,5200.440540478179
2021-09-09,5162.915447409581
2021-09-10,5127.350930210015
2021-09-13,5124.45774982583
2021-09-14,5096.64831729956
2021-09-15,5119.57952038232
2021-09-16,5133.552295250536
2021-09-17,5106.322797467596
2021-09-20,5061.251100076083
2021-09-21,5059.263606536787
2021-09-22,5078.0224800824735
2021-09-23,5108.108897912117
2021-09-24,5118.148690337709
2021-09-27,5074.829378170541
2021-09-28,5005.953352928036
2021-09-29,5064.908761366516
2021-09-30,5025.538441852111
2021-10-01,5048.050709719369
2021-10-04,4992.419825186304
2021-10-05,5038.769466443059
2021-10-06,5085.244189702568
2021-10-07,5119.720382131441
2021-10-08,5096.295364248468
2021-10-11,5067.290091272845
2021-10-12,5078.058674824844
2021-10-13,5096.140877249708
2021-10-14,5165.099183436045
2021-10-15,5169.923270716787
2021-10-18,5175.667085474848
2021-10-19,5197.466266838752
2021-10-20,5225.283951467637
2021-10-21,5250.009080666171
2021-10-22,5271.103494317573
2021-10-25,5291.564399901405
2021-10-26,5301.55981705469
2021-10-27,5244.82685085277
2021-10-28,5245.835524073699
2021-10-29,5306.80804795958
2021-11-01,5292.251689359336
2021-11-02,5323.264553585146
2021-11-03,5337.303318703313
2021-11-04,5361.133682426405
2021-11-05,5330.814120556166
2021-11-08,5319.974176311955
2021-11-09,5321.191471482716
2021-11-10,5347.235474379887
2021-11-11,5361.758047540469
2021-11-12,5407.48683027516
2021-11-15,5422.97499982263
2021-11-16,5470.764418216473
2021-11-17,5474.569060975631
2021-11-18,5443.50330158847
2021-11-19,5450.467351822622
2021-11-22,5463.885836168766
2021-11-23,5464.371936957264
2021-11-24,5509.611742346462
2021-11-25,5502.976616697785
2021-11-26,5386.400290562163
2021-11-29,5456.311236897547
2021-11-30,5346.220131273073
2021-12-01,5273.210834679621
2021-12-02,5364.988002562471
2021-12-03,5378.305318186523
2021-12-06,5424.5835051149525
2021-12-07,5495.623474043407
2021-12-08,5463.220747280229
2021-12-09,5462.081233474561
2021-12-10,5509.943041618733
2021-12-13,5547.047359901034
2021-12-14,5511.953403313621
2021-12-15,5599.740850326744
2021-12-16,5585.824085508598
2021-12-17,5539.6106209554255
2021-12-20,5504.219776699587
2021-12-21,5553.514651215101
2021-12-22,5564.897258225216
2021-12-23,5593.701643565549
2021-12-24,5583.579754282021
2021-12-27,5650.914563480364
2021-12-28,5673.594429170296
2021-12-29,5668.85096503042
2021-12-30,5674.817916783998
2021-12-31,5648.2761886411545
2022-01-03,5653.23700218643
2022-01-04,5625.299919526324
2022-01-05,5542.6658774809375
2022-01-06,5543.645768783186
2022-01-07,5494.4802535083845
2022-01-10,5496.387554978266
2022-01-11,5503.448937779406
2022-01-12,5470.473409451265
2022-01-13,5397.726434055976
2022-01-14,5390.169980728267
2022-01-17,5404.587255516673
2022-01-18,5375.014094048433
2022-01-19,5368.802749715476
2022-01-20,5318.1073343124535
2022-01-21,5264.444649429485
2022-01-24,5300.074211605427
2022-01-25,5233.997223023656
2022-01-26,5171.235994142627
2022-01-27,5229.660048670673
2022-01-28,5342.8046999405005
2022-01-31,5390.32898155037
2022-02-01,5379.044476859402
2022-02-02,5407.20004789182
2022-02-03,5289.403404745756
2022-02-04,5261.75418356273
2022-02-07,5249.333994451736
2022-02-08,5277.286513932769
2022-02-09,5335.446119348095
2022-02-10,5212.854377552446
2022-02-11,5191.402664168258
2022-02-14,5205.642418380622
2022-02-15,5219.073031639148
2022-02-16,5198.784444638836
2022-02-17,5138.106292780471
2022-02-18,5136.799257804009
2022-02-21,5139.291529850403
2022-02-22,5102.928477353697
2022-02-23,5039.143956132568
2022-02-24,5188.515573520573
2022-02-25,5240.526709855314
2022-02-28,5213.566793235187
2022-03-01,5234.319560298128
2022-03-02,5343.515320403401
2022-03-03,5365.352379202043
2022-03-04,5469.05805130651
2022-03-07,5409.026496357111
2022-03-08,5307.184297719304
2022-03-09,5306.398060758386
2022-03-10,5314.695805735896
2022-03-11,5300.441286790874
2022-03-14,5286.203053408253
2022-03-15,5381.90288678681
2022-03-16,5431.486372461407
2022-03-17,5433.611969596196
2022-03-18,5498.336404063771
2022-03-21,5489.316802717524
2022-03-22,5529.0251540051595
2022-03-23,5476.397368720185
2022-03-24,5522.857923560262
2022-03-25,5567.366996241173
2022-03-28,5617.587659932675
2022-03-29,5612.288918349233
2022-03-30,5578.567183095281
2022-03-31,5549.361755807893
2022-04-01,5635.765352760117
2022-04-04,5663.965616924439
2022-04-05,5679.804927421357
2022-04-06,5714.988538995322
2022-04-07,5758.750217806843
2022-04-08,5791.6729787349705
2022-04-11,5710.3750773581905
2022-04-12,5692.3258018195265
2022-04-13,5745.966338825212
2022-04-14,5748.529856002905
2022-04-15,5748.529856002905
2022-04-18,5699.347520848547
2022-04-19,5770.007524274906
2022-04-20,5751.524760657282
2022-04-21,5707.1999850555085
2022-04-22,5605.335129772281
2022-04-25,5664.366982709028
2022-04-26,5580.489300365962
2022-04-27,5660.253034977405
2022-04-28,5750.115548652681
2022-04-29,5543.723874341298
2022-05-02,5541.249055013095
2022-05-03,5550.10856997754
2022-05-04,5667.376788148566
2022-05-05,5531.612641630797
2022-05-06,5474.478307041561
2022-05-09,5391.741985839417
2022-05-10,5387.033135223084
2022-05-11,5343.779723317497
2022-05-12,5431.414617656803
2022-05-13,5527.998629883938
2022-05-16,5523.507100128734
2022-05-17,5506.326026477458
2022-05-18,5311.574392053858
2022-05-19,5254.0282428151595
2022-05-20,5304.043665120914
2022-05-23,5324.137535402399
2022-05-24,5320.224020819261
2022-05-25,5359.927350086191
2022-05-26,5408.49722219708
2022-05-27,5513.95320457302
2022-05-30,5478.402413931728
2022-05-31,5455.949739557624
2022-06-01,5438.008544136522
2022-06-02,5475.8946046836845
2022-06-03,5427.408507982784
2022-06-06,5428.569322377377
2022-06-07,5479.521539820133
2022-06-08,5397.539397909465
2022-06-09,5331.63798257035
2022-06-10,5308.103241885425
2022-06-13,5210.936412091129
2022-06-14,5181.672126235725
2022-06-15,5220.021497579025
2022-06-16,5074.5186903355925
2022-06-17,5108.241569948866
2022-06-20,5069.941272504176
2022-06-21,5171.006414696154
2022-06-22,5178.065386976443
2022-06-23,5291.368717125363
2022-06-24,5406.30894291636
2022-06-27,5372.284715057941
2022-06-28,5322.160433421043
2022-06-29,5362.1424424845845
2022-06-30,5358.739302136821
2022-07-01,5459.191571496151
2022-07-04,5442.1708763624565
2022-07-05,5517.172982298443
2022-07-06,5577.3170899548195
2022-07-07,5617.839498456143
2022-07-08,5603.719229806566
2022-07-11,5633.206019794971
2022-07-12,5602.948231914765
2022-07-13,5553.496777879545
2022-07-14,5601.9952990939
2022-07-15,5626.7131148550825
2022-07-18,5491.392977332771
2022-07-19,5569.027214295574
2022-07-20,5576.44600000883
2022-07-21,5628.322670881997
2022-07-22,5589.283284005702
2022-07-25,5597.318801890498
2022-07-26,5631.244906353723
2022-07-27,5707.425464542753
2022-07-28,5766.475160106195
2022-07-29,5772.005767589766
2022-08-01,5712.483525365396
2022-08-02,5718.20672010931
2022-08-03,5818.955209628029
2022-08-04,5770.360068705709
2022-08-05,5808.708095773264
2022-08-08,5794.061397991276
2022-08-09,5788.1985103574025
2022-08-10,5779.955373863695
2022-08-11,5758.386793329537
2022-08-12,5897.822170433559
2022-08-15,5966.704369698596
2022-08-16,6002.198534335012
2022-08-17,5977.04647113113
2022-08-18,6007.888862845003
2022-08-19,6027.076724607124
2022-08-22,5983.745945871448
2022-08-23,5927.730298616801
2022-08-24,5932.3438058924985
2022-08-25,5986.632075727341
2022-08-26,5809.702048855823
2022-08-29,5798.818928118521
2022-08-30,5745.946463257296
2022-08-31,5671.581273320578
2022-09-01,5793.526831392296
2022-09-02,5668.111144591688
2022-09-05,5729.245955586224
2022-09-06,5726.620099771645
2022-09-07,5813.344344826495
2022-09-08,5837.019078757656
2022-09-09,5842.350017782894
2022-09-12,5824.634813727001
2022-09-13,5700.434007337076
2022-09-14,5712.252614988753
2022-09-15,5648.092014760514
2022-09-16,5613.163671639063
2022-09-19,5646.264570037203
2022-09-20,5590.712731760875
2022-09-21,5580.584591456586
2022-09-22,5598.466519054136
2022-09-23,5607.770351609741
2022-09-26,5580.327881068678
2022-09-27,5563.8822113987635
2022-09-28,5655.295581399646
2022-09-29,5486.888445654798
2022-09-30,5401.372738051432
2022-10-03,5526.237796527874
2022-10-04,5566.016300657487
2022-10-05,5601.354045963374
2022-10-06,5523.077438127863
2022-10-07,5432.045792065688
2022-10-10,5472.765271019985
2022-10-11,5462.443565910577
2022-10-12,5429.158539798289
2022-10-13,5534.04170384951
2022-10-14,5412.741558196781
2022-10-17,5481.659085169919
2022-10-18,5526.431090353255
2022-10-19,5512.126242212334
2022-10-20,5438.174367672946
2022-10-21,5559.8722201467235
2022-10-24,5582.935397742139
2022-10-25,5608.394829265772
2022-10-26,5561.165949282391
2022-10-27,5586.1619241823055
2022-10-28,5767.289468400524
2022-10-31,5770.33848997235
2022-11-01,5770.9360662162935
2022-11-02,5656.911297265919
2022-11-03,5681.75230919123
2022-11-04,5648.744271176768
2022-11-07,5632.861685910817
2022-11-08,5635.849506949935
2022-11-09,5593.861280902048
2022-11-10,5703.203118004289
2022-11-11,5592.801724200005
2022-11-14,5571.003321451659
2022-11-15,5583.01030389923
2022-11-16,5557.7057334588135
2022-11-17,5598.8428719542435
2022-11-18,5632.828289638009
2022-11-21,5722.581015983926
2022-11-22,5749.917983042125
2022-11-23,5720.029161108046
2022-11-24,5700.79663114611
2022-11-25,5719.144858026102
2022-11-28,5666.085958005918
2022-11-29,5680.145034026571
2022-11-30,5856.094265105673
2022-12-01,5752.367361494632
2022-12-02,5770.603980751788
2022-12-05,5662.767521881733
2022-12-06,5631.12514933153
2022-12-07,5635.279841490863
2022-12-08,5647.381815305128
2022-12-09,5598.321500362146
2022-12-12,5690.36995642327
2022-12-13,5628.608205495295
2022-12-14,5604.031362097079
2022-12-15,5495.342840251812
2022-12-16,5460.615935833903
2022-12-19,5447.3622665975
2022-12-20,5418.873236369181
2022-12-21,5493.636019878736
2022-12-22,5463.195217816973
2022-12-23,5485.853796041715
2022-12-26,5485.853796041715
2022-12-27,5473.89830662771
2022-12-28,5432.942075032382
2022-12-29,5464.826194504864
2022-12-30,5436.381031823626
2023-01-02,5436.381031823626
2023-01-03,5498.420889886478
2023-01-04,5507.424823086763
2023-01-05,5498.264309748501
2023-01-06,5570.5474988507885
2023-01-09,5461.1951639199915
2023-01-10,5484.488024005779
2023-01-11,5516.168668290448
2023-01-12,5472.224979343749
2023-01-13,5471.0206423405725
2023-01-16,5473.042173223152
2023-01-17,5456.729864735269
2023-01-18,5349.523232737755
2023-01-19,5337.169692050864
2023-01-20,5370.943913464065
2023-01-23,5379.419829079867
2023-01-24,5375.084067696196
2023-01-25,5369.9258211249335
2023-01-26,5400.1304987705425
2023-01-27,5390.758143138002
2023-01-30,5351.492306598871
2023-01-31,5418.8157930232055
2023-02-01,5419.440051202595
2023-02-02,5406.658434574384
2023-02-03,5406.396240969202
2023-02-06,5457.437488060144
2023-02-07,5500.058954398854
2023-02-08,5432.259109420472
2023-02-09,5380.418373331907
2023-02-10,5472.000731291874
2023-02-13,5494.527726708118
2023-02-14,5454.02554916281
2023-02-15,5488.603409905451
2023-02-16,5458.914054527418
2023-02-17,5490.0770933746335
2023-02-20,5477.748499200036
2023-02-21,5410.383943295734
2023-02-22,5418.038484208934
2023-02-23,5433.376309054799
2023-02-24,5421.131512977558
2023-02-27,5390.1291733959215
2023-02-28,5355.858510459745
2023-03-01,5291.8522660322715
2023-03-02,5368.9510096568265
2023-03-03,5421.566263218676
2023-03-06,5384.560807101518
2023-03-07,5366.425132184809
2023-03-08,5383.573628275215
2023-03-09,5314.626281394581
2023-03-10,5197.0768550961275
2023-03-13,5191.3112932674485
2023-03-14,5243.755171851001
2023-03-15,5330.427169355734
2023-03-16,5340.4554897655
2023-03-17,5277.284063130243
2023-03-20,5301.874908861025
2023-03-21,5287.239328470189
2023-03-22,5202.329008736459
2023-03-23,5165.052112167571
2023-03-24,5295.436754778709
2023-03-27,5305.128634466004
2023-03-28,5284.842415600105
2023-03-29,5333.683452479731
2023-03-30,5317.384628173864
2023-03-31,5401.533789755971
2023-04-03,5410.53961028527
2023-04-04,5358.395151525302
2023-04-05,5417.706644374883
2023-04-06,5429.872761208483
2023-04-07,5429.872761208483
2023-04-10,5469.590452914798
2023-04-11,5443.601087335823
2023-04-12,5408.639556628028
2023-04-13,5411.472108891648
2023-04-14,5399.566666678393
2023-04-17,5466.458081573096
2023-04-18,5434.217851750476
2023-04-19,5424.69321298296
2023-04-20,5404.724544282127
2023-04-21,5423.580504153521
2023-04-24,5405.394251592861
2023-04-25,5390.249895083797
2023-04-26,5290.899616539202
2023-04-27,5375.686492230481
2023-04-28,5393.49956259348
2023-05-01,5441.264973361373
2023-05-02,5395.935319095954
2023-05-03,5341.367508718806
2023-05-04,5337.281961731775
2023-05-05,5392.220616808982
2023-05-08,5381.321191395853
2023-05-09,5395.396444963013
2023-05-10,5409.206443907767
2023-05-11,5420.711312051925
2023-05-12,5455.674862553908
2023-05-15,5448.734635259996
2023-05-16,5388.783207982584
2023-05-17,5433.602703765736
2023-05-18,5468.19788050891
2023-05-19,5465.88085004578
2023-05-22,5448.377533113255
2023-05-23,5405.071128382954
2023-05-24,5373.92711742408
2023-05-25,5372.191119720918
2023-05-26,5405.204935901759
2023-05-29,5403.438364113949
2023-05-30,5375.021210161376
2023-05-31,5400.65894831147
2023-06-01,5384.241527219965
2023-06-02,5452.273220025541
2023-06-05,5447.4061429241765
2023-06-06,5438.399246537691
2023-06-07,5432.669905581597
2023-06-08,5432.578477213258
2023-06-09,5439.926040187216
2023-06-12,5472.753865740455
2023-06-13,5463.254333866736
2023-06-14,5436.914320400038
2023-06-15,5480.636061641785
2023-06-16,5473.994701518853
2023-06-19,5474.495776597944
2023-06-20,5445.041997928378
2023-06-21,5417.4106465148725
2023-06-22,5420.62866303278
2023-06-23,5415.816930744141
2023-06-26,5412.767942168985
2023-06-27,5427.687816359201
2023-06-28,5423.751197804414
2023-06-29,5467.988892484946
2023-06-30,5513.627251513788
2023-07-03,5511.628493213895
2023-07-04,5513.903518733935
2023-07-05,5518.253921369109
2023-07-06,5491.988739869989
2023-07-07,5415.4816070135985
2023-07-10,5425.427740107226
2023-07-11,5457.379490101294
2023-07-12,5401.833934013507
2023-07-13,5373.8699513344945
2023-07-14,5349.431381428138
2023-07-17,5356.231009775063
2023-07-18,5367.07851635367
2023-07-19,5415.304445720569
2023-07-20,5472.1947679321565
2023-07-21,5516.979463483088
2023-07-24,5543.0796790312925
2023-07-25,5569.532335541056
2023-07-26,5544.585882678382
2023-07-27,5540.243548568796
2023-07-28,5527.934018122561
2023-07-31,5527.472006815799
2023-08-01,5541.625042461019
2023-08-02,5553.0154668162095
2023-08-03,5531.294753733937
2023-08-04,5453.1907135892
2023-08-07,5512.645274960781
2023-08-08,5527.013312854807
2023-08-09,5516.349844573155
2023-08-10,5494.992780180101
2023-08-11,5539.773665482854
2023-08-14,5580.1490657452105
2023-08-15,5512.341637029813
2023-08-16,5513.3642926849425
2023-08-17,5488.403059562333
2023-08-18,5503.112241093875
2023-08-21,5500.001294210557
2023-08-22,5507.709471643639
2023-08-23,5542.470268941215
2023-08-24,5509.390038569729
2023-08-25,5582.453833906081
2023-08-28,5587.2415783430115
2023-08-29,5614.376603295384
2023-08-30,5570.831708127612
2023-08-31,5580.19297410017
2023-09-01,5614.015163008028
2023-09-04,5625.4664942941245
2023-09-05,5624.212494008336
2023-09-06,5607.647369844345
2023-09-07,5625.963612986344
2023-09-08,5636.6334732756495
2023-09-11,5641.751867697131
2023-09-12,5635.666287747011
2023-09-13,5634.656172380376
2023-09-14,5717.492143218095
2023-09-15,5674.971408659513
2023-09-18,5675.754665897999
2023-09-19,5670.705387955412
2023-09-20,5659.078014292701
2023-09-21,5622.728225269113
2023-09-22,5621.611744135737
2023-09-25,5667.402046152982
2023-09-26,5599.790208144686
2023-09-27,5618.23681892867
2023-09-28,5601.349856210908
