Date,JAPAN IMI MINIMUM VOLATILITY (USD)
2022-03-04,2505.8783608317185
2022-03-07,2458.7415422215468
2022-03-08,2418.4794379589757
2022-03-09,2407.470386930418
2022-03-10,2476.161800823265
2022-03-11,2425.397540017067
2022-03-14,2408.883623708555
2022-03-15,2430.8688887407516
2022-03-16,2451.2879352019036
2022-03-17,2486.435853093295
2022-03-18,2478.545234994953
2022-03-21,2479.06528225366
2022-03-22,2466.7936918596906
2022-03-23,2504.529657414729
2022-03-24,2480.7343628726335
2022-03-25,2484.245333466322
2022-03-28,2446.668034275349
2022-03-29,2480.888253579157
2022-03-30,2479.4893406258693
2022-03-31,2461.2591549946146
2022-04-01,2435.0625241974817
2022-04-04,2451.653266274273
2022-04-05,2433.6357781233714
2022-04-06,2398.080022735804
2022-04-07,2376.302753086666
2022-04-08,2374.5535059192034
2022-04-11,2347.5603568631727
2022-04-12,2332.7393769926025
2022-04-13,2342.9553882333444
2022-04-14,2355.3137264925745
2022-04-15,2344.674995412349
2022-04-18,2311.603209034276
2022-04-19,2279.141606048848
2022-04-20,2322.0792384745528
2022-04-21,2317.2602445728035
2022-04-22,2305.2946907505575
2022-04-25,2297.0019842162556
2022-04-26,2313.6306257948677
2022-04-27,2279.1835990034165
2022-04-28,2269.3995113330293
2022-04-29,2294.8855895129404
2022-05-02,2278.4083764183106
2022-05-03,2284.0204356913296
2022-05-04,2282.87824975257
2022-05-05,2278.233443915997
2022-05-06,2294.6998135733793
2022-05-09,2261.5754680078835
2022-05-10,2263.2974154094413
2022-05-11,2251.019466700202
2022-05-12,2255.8924043129596
2022-05-13,2259.8415488586534
2022-05-16,2264.3591851446376
2022-05-17,2261.955983176935
2022-05-18,2290.8911101950202
2022-05-19,2290.3229444211743
2022-05-20,2285.0753954732427
2022-05-23,2315.729532986767
2022-05-24,2320.9302692731053
2022-05-25,2309.7383756125632
2022-05-26,2310.498680425458
2022-05-27,2315.195196644557
2022-05-30,2335.910951095673
2022-05-31,2305.003657985852
2022-06-01,2309.829488081834
2022-06-02,2297.4435887041273
2022-06-03,2284.523945665295
2022-06-06,2282.640985656321
2022-06-07,2268.9764119214074
2022-06-08,2265.091875855608
2022-06-09,2256.4935624475306
2022-06-10,2235.5643856162733
2022-06-13,2220.573042871859
2022-06-14,2181.508722101417
2022-06-15,2154.4153001530544
2022-06-16,2201.8263929644995
2022-06-17,2145.0663562045
2022-06-20,2139.4949116485036
2022-06-21,2146.5938548181416
2022-06-22,2156.792069301979
2022-06-23,2192.461448022159
2022-06-24,2196.187406539219
2022-06-27,2210.361777038708
2022-06-28,2216.878136061254
2022-06-29,2203.5248206925567
2022-06-30,2206.6189134639194
2022-07-01,2197.4434271130995
2022-07-04,2217.868316856688
2022-07-05,2220.4635855418805
2022-07-06,2211.3479816719714
2022-07-07,2230.6174575419136
2022-07-08,2226.321919746832
2022-07-11,2236.2169058483523
2022-07-12,2231.085830918244
2022-07-13,2221.6751475716123
2022-07-14,2191.9117007627897
2022-07-15,2204.5631822400096
2022-07-18,2213.5076153648374
2022-07-19,2212.553515755106
2022-07-20,2243.676154403326
2022-07-21,2253.11538562327
2022-07-22,2287.057534482748
2022-07-25,2272.5415658414413
2022-07-26,2266.4578560022665
2022-07-27,2254.753356453626
2022-07-28,2306.0841579784087
2022-07-29,2308.5979762204865
2022-08-01,2355.4466443200354
2022-08-02,2321.9168117534905
2022-08-03,2274.1352181247
2022-08-04,2290.507813064043
2022-08-05,2269.060083275016
2022-08-08,2279.176888214173
2022-08-09,2264.7915001405213
2022-08-10,2314.859089731164
2022-08-11,2306.827749977221
2022-08-12,2312.6484347828764
2022-08-15,2335.435929455958
2022-08-16,2314.7299470837806
2022-08-17,2317.6979701058526
2022-08-18,2308.7294777481084
2022-08-19,2275.9740986810302
2022-08-22,2280.8073645366962
2022-08-23,2276.314167934145
2022-08-24,2261.440371604163
2022-08-25,2271.5538505139793
2022-08-26,2260.1572305923246
2022-08-29,2210.1752031665524
2022-08-30,2231.640738312308
2022-08-31,2228.37932497094
2022-09-01,2182.6046378532583
2022-09-02,2179.4105533335573
2022-09-05,2168.369530513425
2022-09-06,2129.8669842727804
2022-09-07,2098.1744631916563
2022-09-08,2141.7539824999644
2022-09-09,2172.759909884602
2022-09-12,2186.11474836253
2022-09-13,2163.519498450503
2022-09-14,2151.8852988732015
2022-09-15,2141.1151074754375
2022-09-16,2149.36141816002
2022-09-19,2144.186210083351
2022-09-20,2146.097248714371
2022-09-21,2119.0328208125156
2022-09-22,2145.358978985795
2022-09-23,2127.5415020343125
2022-09-26,2076.068358888183
2022-09-27,2079.980113009617
2022-09-28,2066.606675008684
2022-09-29,2101.1551413619623
2022-09-30,2079.3890101474126
2022-10-03,2075.133326719627
2022-10-04,2137.0070812257227
2022-10-05,2134.802434958443
2022-10-06,2131.963417961863
2022-10-07,2115.7279380434393
2022-10-10,2106.9453698420148
2022-10-11,2082.0823270193773
2022-10-12,2068.604299190649
2022-10-13,2045.1111588262693
2022-10-14,2067.119784263393
2022-10-17,2043.8957352078803
2022-10-18,2055.7158417239734
2022-10-19,2051.003493414885
2022-10-20,2048.690831903111
2022-10-21,2028.3197108821305
2022-10-24,2037.6432762767583
2022-10-25,2068.112558390184
2022-10-26,2100.00162035736
2022-10-27,2095.5299568297864
2022-10-28,2070.8306579878176
2022-10-31,2077.1128333984757
2022-11-01,2088.7907818181875
2022-11-02,2099.5527156978383
2022-11-03,2084.6763384019173
2022-11-04,2073.3441558642053
2022-11-07,2097.327664536345
2022-11-08,2128.41410115284
2022-11-09,2109.5251605097815
2022-11-10,2176.099202102388
2022-11-11,2236.365811007836
2022-11-14,2197.0914237073375
2022-11-15,2219.998893835377
2022-11-16,2218.3186531819365
2022-11-17,2213.4328015764663
2022-11-18,2232.1941295028832
2022-11-21,2207.8885173551457
2022-11-22,2243.637836204015
2022-11-23,2269.6482361943567
2022-11-24,2312.353316259435
2022-11-25,2299.6093098092892
2022-11-28,2295.5953892492494
2022-11-29,2290.578945334393
2022-11-30,2258.8586550830987
2022-12-01,2302.5685338524436
2022-12-02,2279.1721239640706
2022-12-05,2258.9645547080836
2022-12-06,2262.4900756797174
2022-12-07,2264.402647993292
2022-12-08,2264.278418163073
2022-12-09,2278.654194084358
2022-12-12,2260.3833469708266
2022-12-13,2308.058053003071
2022-12-14,2322.585229792717
2022-12-15,2276.3785966272976
2022-12-16,2276.769418099195
2022-12-19,2259.5735261478203
2022-12-20,2341.544851411682
2022-12-21,2330.6080875056973
2022-12-22,2345.7786448806824
2022-12-23,2334.801200571548
2022-12-26,2333.2505324403924
2022-12-27,2336.4028742612436
2022-12-28,2324.5359718976947
2022-12-29,2325.3546818247073
2022-12-30,2341.924362560237
2023-01-02,2341.924362560244
2023-01-03,2363.2381937058663
2023-01-04,2315.49609927962
2023-01-05,2272.6916406704618
2023-01-06,2293.0552698790416
2023-01-09,2301.746352618122
2023-01-10,2290.1008747702485
2023-01-11,2297.1473493226754
2023-01-12,2352.5980126430077
2023-01-13,2394.2346110107433
2023-01-16,2359.789493832204
2023-01-17,2369.897186405079
2023-01-18,2392.26908695402
2023-01-19,2374.9659595474877
2023-01-20,2358.8059874061632
2023-01-23,2359.234529836028
2023-01-24,2394.00975999106
2023-01-25,2410.885875989327
2023-01-26,2392.0745973340786
2023-01-27,2406.6729409322943
2023-01-30,2402.1820358904183
2023-01-31,2407.460822578865
2023-02-01,2414.583469366337
2023-02-02,2415.635864080815
2023-02-03,2363.190471721076
2023-02-06,2344.5687328320796
2023-02-07,2381.137693254641
2023-02-08,2384.9481347137485
2023-02-09,2388.6246025134956
2023-02-10,2389.5363127530477
2023-02-13,2359.6350099192737
2023-02-14,2379.437833051147
2023-02-15,2348.5526565759096
2023-02-16,2354.400793521987
2023-02-17,2348.779957358552
2023-02-20,2369.624860224484
2023-02-21,2355.938986831734
2023-02-22,2336.514431795043
2023-02-23,2332.356007889735
2023-02-24,2313.3083535467626
2023-02-27,2323.834321775058
2023-02-28,2319.1413008522713
2023-03-01,2317.7636546220174
2023-03-02,2305.4480770407918
2023-03-03,2332.9774238280124
2023-03-06,2351.2672442345543
2023-03-07,2346.7036099691304
2023-03-08,2354.950368246717
2023-03-09,2390.761288531143
2023-03-10,2389.240853430473
2023-03-13,2378.4633903333975
2023-03-14,2310.167206092042
2023-03-15,2351.6278619077143
2023-03-16,2325.752589578501
2023-03-17,2359.2038418080306
2023-03-20,2337.410675857011
2023-03-21,2325.8362740979023
2023-03-22,2346.299847295566
2023-03-23,2366.7651592299835
2023-03-24,2373.585131704854
2023-03-27,2367.3218971614806
2023-03-28,2386.107065983649
2023-03-29,2388.7119145746396
2023-03-30,2384.0922407503153
2023-03-31,2390.316222887376
2023-04-03,2425.21111994492
2023-04-04,2445.42231675042
2023-04-05,2424.0107066595865
2023-04-06,2399.2764417660856
2023-04-07,2395.053211699888
2023-04-10,2370.8547406536995
2023-04-11,2388.1903089823536
2023-04-12,2408.1762730868954
2023-04-13,2429.5106042997554
2023-04-14,2425.9634892338568
2023-04-17,2413.715500453009
2023-04-18,2448.5805470162554
2023-04-19,2438.299847702518
2023-04-20,2447.9886013452688
2023-04-21,2440.75788642385
2023-04-24,2445.155404178659
2023-04-25,2467.001372090605
2023-04-26,2463.5263871397738
2023-04-27,2454.789078760598
2023-04-28,2450.734535469982
2023-05-01,2452.9147036123195
2023-05-02,2460.3054240379042
2023-05-03,2484.7018370190767
2023-05-04,2507.7126311331476
2023-05-05,2489.1225230406835
2023-05-08,2491.935591801681
2023-05-09,2511.7733405622334
2023-05-10,2508.2943355605203
2023-05-11,2503.7893083748077
2023-05-12,2501.3737202130105
2023-05-15,2514.018459884235
2023-05-16,2523.234050432968
2023-05-17,2510.0546659232323
2023-05-18,2488.0937400816356
2023-05-19,2486.6098378681922
2023-05-22,2503.5799080207175
2023-05-23,2493.412142632141
2023-05-24,2476.9997654205113
2023-05-25,2448.5971818055405
2023-05-26,2431.0889117230777
2023-05-29,2446.157130938165
2023-05-30,2446.6459478861334
2023-05-31,2427.8919105005543
2023-06-01,2456.3590705640354
2023-06-02,2472.2787897967223
2023-06-05,2499.429713246415
2023-06-06,2512.436547563744
2023-06-07,2489.7335082496325
2023-06-08,2495.7407277304424
2023-06-09,2518.2551499686606
2023-06-12,2519.483421761127
2023-06-13,2529.9618820490778
2023-06-14,2553.829745635087
2023-06-15,2532.5874597572674
2023-06-16,2521.6082182521177
2023-06-19,2513.905030289632
2023-06-20,2510.903762922147
2023-06-21,2513.218948009845
2023-06-22,2512.2467629639723
2023-06-23,2474.37139908889
2023-06-26,2471.9510693472976
2023-06-27,2462.2262672711586
2023-06-28,2488.502784130168
2023-06-29,2476.9429878507967
2023-06-30,2468.128581329516
2023-07-03,2489.933424040516
2023-07-04,2479.267884396713
2023-07-05,2475.021281769637
2023-07-06,2455.4890778038284
2023-07-07,2476.4858131705196
2023-07-10,2479.4404863131954
2023-07-11,2491.805733483252
2023-07-12,2530.422863809746
2023-07-13,2538.918364271093
2023-07-14,2527.157127168966
2023-07-17,2515.8942337437793
2023-07-18,2536.085949316145
2023-07-19,2539.8896591473303
2023-07-20,2515.17589914117
2023-07-21,2497.0954993252985
2023-07-24,2522.6114919653774
2023-07-25,2523.440367607779
2023-07-26,2538.9743787163416
2023-07-27,2537.1051429271533
2023-07-28,2553.765074206303
2023-07-31,2547.455853064293
2023-08-01,2536.568758125147
2023-08-02,2503.3098956971835
2023-08-03,2496.6544044395046
2023-08-04,2511.4233657386353
2023-08-07,2518.8612202292975
2023-08-08,2524.9296952367904
2023-08-09,2508.8720323318585
2023-08-10,2524.7202219841956
2023-08-11,2518.702338354342
2023-08-14,2495.342170024974
2023-08-15,2509.3858381457558
2023-08-16,2480.0791734651507
2023-08-17,2468.7650892350835
2023-08-18,2462.735215489785
2023-08-21,2453.214690991415
2023-08-22,2481.5035919981988
2023-08-23,2511.641527031911
2023-08-24,2505.505342966032
2023-08-25,2475.5924606648755
2023-08-28,2501.029860907096
2023-08-29,2512.3702999674983
2023-08-30,2526.5442669706517
2023-08-31,2544.492805223807
2023-09-01,2552.153164185708
2023-09-04,2565.7683435789395
2023-09-05,2545.0385265261
2023-09-06,2556.2630609513594
2023-09-07,2569.363937711298
2023-09-08,2541.9629494980086
2023-09-11,2574.67663792635
2023-09-12,2581.9823383992534
2023-09-13,2578.595597915098
2023-09-14,2605.7627913861356
2023-09-15,2610.8094629028037
2023-09-18,2613.9917598611373
2023-09-19,2617.8090929980553
2023-09-20,2595.6846655354034
2023-09-21,2585.7896413272615
2023-09-22,2567.822328161457
2023-09-25,2559.9848528155567
2023-09-26,2560.0745520544747
2023-09-27,2556.528468161282
2023-09-28,2539.3042246713426
2023-09-29,2515.475766738842
2023-10-02,2490.98600001301
2023-10-03,2470.565385380485
2023-10-04,2423.892068104258
2023-10-05,2473.894467839999
2023-10-06,2468.86779472343
2023-10-09,2482.7467095151887
2023-10-10,2520.679589676988
2023-10-11,2505.3535690957074
2023-10-12,2509.167612100478
2023-10-13,2476.625823120898
2023-10-16,2447.6743653019535
2023-10-17,2460.468991764173
2023-10-18,2469.285866636551
2023-10-19,2454.246211575917
2023-10-20,2444.503517700243
2023-10-23,2434.810890451317
2023-10-24,2436.2665226118825
2023-10-25,2449.406083137615
2023-10-26,2429.958541936919
2023-10-27,2471.050546374296
2023-10-30,2455.088023156478
2023-10-31,2457.179684642056
2023-11-01,2515.415375955177
2023-11-02,2527.4883943979416
2023-11-03,2546.441807418769
2023-11-06,2549.2576779425763
2023-11-07,2503.638375281351
2023-11-08,2464.418865026418
2023-11-09,2487.6693064217056
2023-11-10,2492.456686175197
2023-11-13,2497.7856643732675
2023-11-14,2519.751862892259
2023-11-15,2524.365012731406
2023-11-16,2517.884090941362
2023-11-17,2564.4671963981277
2023-11-20,2571.5233704803168
2023-11-21,2575.7714831015824
2023-11-22,2555.5271910975043
2023-11-23,2558.6039771206974
2023-11-24,2567.800895364643
2023-11-27,2574.9656755553265
2023-11-28,2595.7804697263964
2023-11-29,2592.6496335528664
2023-11-30,2592.6533033847504
2023-12-01,2605.844528162619
2023-12-04,2602.760958719719
2023-12-05,2597.156951251402
2023-12-06,2631.294646988587
2023-12-07,2674.715373138096
2023-12-08,2642.675339285685
2023-12-11,2639.2547489697786
2023-12-12,2645.692661962137
2023-12-13,2645.5029810198766
2023-12-14,2680.466304296859
2023-12-15,2659.4116533969614
2023-12-18,2614.647677360121
2023-12-19,2609.8707667081167
2023-12-20,2619.7355649845067
2023-12-21,2631.045864661725
2023-12-22,2642.7802197690808
2023-12-25,2646.754108331861
2023-12-26,2640.633808002841
2023-12-27,2668.189197839431
2023-12-28,2693.622347080525
2023-12-29,2699.1970240695673
2024-01-01,2699.1970240695546
2024-01-02,2681.0356603609243
2024-01-03,2649.857570790208
2024-01-04,2658.5506841937836
2024-01-05,2687.230082090587
2024-01-08,2691.7119112754513
2024-01-09,2701.850479155414
2024-01-10,2706.9274300884613
2024-01-11,2728.514319707935
2024-01-12,2760.9960657562315
2024-01-15,2775.326705572101
2024-01-16,2731.5407704662534
2024-01-17,2700.9817857709213
2024-01-18,2695.6970028615474
2024-01-19,2695.7114767122375
2024-01-22,2733.243583294417
2024-01-23,2720.9409369649993
2024-01-24,2736.214538548274
2024-01-25,2720.8994734400844
2024-01-26,2686.46433038845
2024-01-29,2720.86515969055
2024-01-30,2710.926243394054
2024-01-31,2770.758010201027
2024-02-01,2760.653983138869
2024-02-02,2723.9050187355224
2024-02-05,2723.8991440743716
2024-02-06,2715.3821997604
2024-02-07,2722.70196984975
2024-02-08,2694.2567912918735
2024-02-09,2691.1756021554347
2024-02-12,2688.8347448520276
2024-02-13,2703.522605574296
2024-02-14,2683.3024756144246
2024-02-15,2687.269198871781
2024-02-16,2713.9967877286795
2024-02-19,2733.5856694492477
2024-02-20,2731.6579527548997
2024-02-21,2722.1514528524754
2024-02-22,2729.3175009709835
2024-02-23,2728.773577464626
2024-02-26,2740.125727830007
2024-02-27,2746.550500560723
2024-02-28,2740.566321577251
2024-02-29,2762.642693619542
2024-03-01,2773.922318247593
2024-03-04,2755.85266686686
2024-03-05,2774.1785243626036
2024-03-06,2796.9655092607995
2024-03-07,2831.6256106195533
2024-03-08,2863.455413804984
2024-03-11,2827.073281145285
