Date,WORLD MINIMUM VOLATILITY (USD)
2021-01-25,4177.01266821748
2021-01-26,4177.595959799186
2021-01-27,4118.431593947796
2021-01-28,4114.720959075276
2021-01-29,4059.9278891945773
2021-02-01,4088.0853891792763
2021-02-02,4110.476418252589
2021-02-03,4103.35102223808
2021-02-04,4111.080778495746
2021-02-05,4132.656375463719
2021-02-08,4152.903195144075
2021-02-09,4162.023733293598
2021-02-10,4163.280157813718
2021-02-11,4157.747050289486
2021-02-12,4159.534059747235
2021-02-15,4166.805477150163
2021-02-16,4139.850487607634
2021-02-17,4129.839960613574
2021-02-18,4127.585717621527
2021-02-19,4092.0429550134168
2021-02-22,4084.6935198817673
2021-02-23,4083.3626184046043
2021-02-24,4077.499054859903
2021-02-25,4060.7406283587015
2021-02-26,3993.74019031642
2021-03-01,4040.681634209873
2021-03-02,4040.168191148049
2021-03-03,4004.8737968989344
2021-03-04,3971.679698494258
2021-03-05,4016.6104539135968
2021-03-08,4036.496311124753
2021-03-09,4065.17217217885
2021-03-10,4094.5213148131074
2021-03-11,4105.692469324073
2021-03-12,4119.2472022361335
2021-03-15,4153.6848688725195
2021-03-16,4169.965595187611
2021-03-17,4157.124298782336
2021-03-18,4150.083619034183
2021-03-19,4143.51908662115
2021-03-22,4170.340597669292
2021-03-23,4165.346902606931
2021-03-24,4139.87304619641
2021-03-25,4159.294487442124
2021-03-26,4211.31324943161
2021-03-29,4238.884183922307
2021-03-30,4202.911773292653
2021-03-31,4190.679042196769
2021-04-01,4213.721716849778
2021-04-02,4215.22709374075
2021-04-05,4256.817139854059
2021-04-06,4253.853876616934
2021-04-07,4251.215420631962
2021-04-08,4259.82611057925
2021-04-09,4270.187283879879
2021-04-12,4267.8399164407865
2021-04-13,4275.7802343196
2021-04-14,4274.712464226827
2021-04-15,4316.753018059703
2021-04-16,4343.513906981867
2021-04-19,4339.983383715485
2021-04-20,4344.943451510723
2021-04-21,4352.5543909602675
2021-04-22,4347.039735800027
2021-04-23,4354.475954254405
2021-04-26,4342.918703151973
2021-04-27,4323.830277195779
2021-04-28,4308.661242900389
2021-04-29,4327.761994004665
2021-04-30,4314.905605271932
2021-05-03,4343.198147158547
2021-05-04,4325.494264093253
2021-05-05,4331.689361634686
2021-05-06,4368.322288386595
2021-05-07,4394.2403608811
2021-05-10,4410.16301451047
2021-05-11,4365.879069120594
2021-05-12,4306.3845793352975
2021-05-13,4333.183128774176
2021-05-14,4371.0322397136915
2021-05-17,4374.485983073697
2021-05-18,4373.705062460497
2021-05-19,4354.756056793233
2021-05-20,4391.360823728634
2021-05-21,4392.879344744219
2021-05-24,4400.477636338677
2021-05-25,4392.060034353487
2021-05-26,4391.168556396683
2021-05-27,4379.855597726233
2021-05-28,4397.636077926884
2021-05-31,4390.549696699312
2021-06-01,4380.470817152641
2021-06-02,4388.478292148734
2021-06-03,4391.683458376002
2021-06-04,4420.042423981345
2021-06-07,4429.429941197371
2021-06-08,4427.8275120064745
2021-06-09,4440.204873567701
2021-06-10,4463.892904120019
2021-06-11,4456.623835134409
2021-06-14,4459.6623831924535
2021-06-15,4459.48875957738
2021-06-16,4435.215239336144
2021-06-17,4417.354455358668
2021-06-18,4367.8474451749
2021-06-21,4401.018716764777
2021-06-22,4420.229410936274
2021-06-23,4398.223151866754
2021-06-24,4415.716963975335
2021-06-25,4438.542482472456
2021-06-28,4444.217264988694
2021-06-29,4440.499466249568
2021-06-30,4434.146349987988
2021-07-01,4445.552543713086
2021-07-02,4468.993962126665
2021-07-05,4472.547877673425
2021-07-06,4476.446738738325
2021-07-07,4496.890812797651
2021-07-08,4475.217552414317
2021-07-09,4492.151441065256
2021-07-12,4508.534729411382
2021-07-13,4507.125293243279
2021-07-14,4515.800354309106
2021-07-15,4515.390585850815
2021-07-16,4517.139919430828
2021-07-19,4478.4594877531445
2021-07-20,4489.616675129121
2021-07-21,4497.845193758525
2021-07-22,4506.678719081418
2021-07-23,4538.085457321459
2021-07-26,4540.623104817517
2021-07-27,4553.270317138121
2021-07-28,4542.498800489057
2021-07-29,4560.274536715653
2021-07-30,4553.372495474484
2021-08-02,4569.877347612198
2021-08-03,4584.257082426463
2021-08-04,4569.845871736207
2021-08-05,4585.449493915077
2021-08-06,4566.399552239552
2021-08-09,4571.807068335293
2021-08-10,4571.930436294522
2021-08-11,4587.113849014795
2021-08-12,4596.626800833607
2021-08-13,4621.930120095505
2021-08-16,4635.797451384396
2021-08-17,4640.265289553646
2021-08-18,4605.318543183362
2021-08-19,4609.143005228466
2021-08-20,4632.1115624992
2021-08-23,4650.809632032058
2021-08-24,4638.3065739271315
2021-08-25,4626.365322497899
2021-08-26,4610.502236388731
2021-08-27,4626.091326080136
2021-08-30,4642.052198842409
2021-08-31,4635.0834849572175
2021-09-01,4657.79339689905
2021-09-02,4674.305399000131
2021-09-03,4678.627988454008
2021-09-06,4687.866345850849
2021-09-07,4651.916747664253
2021-09-08,4662.709638114923
2021-09-09,4635.377438951505
2021-09-10,4620.69834253995
2021-09-13,4609.039085169489
2021-09-14,4604.5343927271215
2021-09-15,4608.748084626788
2021-09-16,4592.548693290256
2021-09-17,4565.14183950548
2021-09-20,4531.885179873758
2021-09-21,4531.984104717982
2021-09-22,4531.375227467005
2021-09-23,4552.405721756415
2021-09-24,4543.417956560662
2021-09-27,4501.472932966812
2021-09-28,4433.5523957243295
2021-09-29,4449.265102273715
2021-09-30,4425.227975752577
2021-10-01,4418.447013469853
2021-10-04,4400.931356108068
2021-10-05,4406.501123378036
2021-10-06,4412.824044204447
2021-10-07,4443.686011059208
2021-10-08,4439.409198677449
2021-10-11,4425.485531474372
2021-10-12,4417.01599666271
2021-10-13,4444.363785705052
2021-10-14,4490.861920399877
2021-10-15,4506.038374191526
2021-10-18,4499.088384037486
2021-10-19,4530.064445939149
2021-10-20,4553.664136386344
2021-10-21,4561.575822848425
2021-10-22,4579.13045303637
2021-10-25,4574.715014605731
2021-10-26,4578.1694771241855
2021-10-27,4545.295349156631
2021-10-28,4568.705964155425
2021-10-29,4561.773265639949
2021-11-01,4571.381085260708
2021-11-02,4588.328741176233
2021-11-03,4605.851378304286
2021-11-04,4617.021933838849
2021-11-05,4595.984078322461
2021-11-08,4599.043452613793
2021-11-09,4601.676693376704
2021-11-10,4601.7462675714505
2021-11-11,4598.166386283534
2021-11-12,4622.9372904263455
2021-11-15,4631.81333584181
2021-11-16,4626.873237294602
2021-11-17,4613.885211536458
2021-11-18,4607.229777904552
2021-11-19,4608.087451618745
2021-11-22,4593.2596140859
2021-11-23,4585.683548307791
2021-11-24,4576.303750375348
2021-11-25,4580.166499270989
2021-11-26,4543.605171736301
2021-11-29,4554.124911244991
2021-11-30,4470.2725422652975
2021-12-01,4467.323960512124
2021-12-02,4502.622439497888
2021-12-03,4502.593393887016
2021-12-06,4529.282428769897
2021-12-07,4579.2496056348145
2021-12-08,4589.403262542489
2021-12-09,4578.975052467735
2021-12-10,4605.285940244887
2021-12-13,4621.669723851287
2021-12-14,4595.463869692273
2021-12-15,4643.025828223673
2021-12-16,4681.53231778258
2021-12-17,4632.5341156675795
2021-12-20,4600.772834329651
2021-12-21,4623.274400525795
2021-12-22,4653.534718284904
2021-12-23,4668.806248212234
2021-12-24,4668.963289046518
2021-12-27,4699.471084562077
2021-12-28,4722.70486464427
2021-12-29,4736.373927232702
2021-12-30,4729.7015912584
2021-12-31,4730.0943724790895
2022-01-03,4705.60146897964
2022-01-04,4698.484349340011
2022-01-05,4665.667403369829
2022-01-06,4629.007624656822
2022-01-07,4615.996516043506
2022-01-10,4593.979480911008
2022-01-11,4605.068122752683
2022-01-12,4623.262159350696
2022-01-13,4591.257073861286
2022-01-14,4565.237588397692
2022-01-17,4568.54399008083
2022-01-18,4525.442375946429
2022-01-19,4522.618488971232
2022-01-20,4507.892260930728
2022-01-21,4471.098865529888
2022-01-24,4449.272055217145
2022-01-25,4404.689580643228
2022-01-26,4372.618691435822
2022-01-27,4354.545349267563
2022-01-28,4419.474810057662
2022-01-31,4468.691683974677
2022-02-01,4481.266119457125
2022-02-02,4525.757030005319
2022-02-03,4487.501606504301
2022-02-04,4472.832663580026
2022-02-07,4475.438790606601
2022-02-08,4477.300428847803
2022-02-09,4526.974512001063
2022-02-10,4468.752506019155
2022-02-11,4441.832313201069
2022-02-14,4404.484873279389
2022-02-15,4432.091770538998
2022-02-16,4431.321028810548
2022-02-17,4400.199398105151
2022-02-18,4383.535181483041
2022-02-21,4379.017162786227
2022-02-22,4347.306642170153
2022-02-23,4312.919379666934
2022-02-24,4299.457340552174
2022-02-25,4395.462501792191
2022-02-28,4390.124319260054
2022-03-01,4385.256778048542
2022-03-02,4409.591658043921
2022-03-03,4424.346163527048
2022-03-04,4434.2641169292265
2022-03-07,4387.3596803474065
2022-03-08,4304.861950616506
2022-03-09,4370.216590517547
2022-03-10,4379.257088041763
2022-03-11,4346.156171023182
2022-03-14,4345.340381618057
2022-03-15,4392.089483226642
2022-03-16,4440.852465189588
2022-03-17,4501.28491093694
2022-03-18,4517.661472040382
2022-03-21,4522.297144933848
2022-03-22,4525.693325300001
2022-03-23,4501.684168194088
2022-03-24,4527.254104391531
2022-03-25,4546.516394763783
2022-03-28,4561.9868805234055
2022-03-29,4615.810996286534
2022-03-30,4625.806601312423
2022-03-31,4590.6037763288
2022-04-01,4613.737529525602
2022-04-04,4627.011065391339
2022-04-05,4625.958528701676
2022-04-06,4633.766875728538
2022-04-07,4656.438036164192
2022-04-08,4673.0605307548385
2022-04-11,4628.299194830825
2022-04-12,4604.221396608203
2022-04-13,4623.804096777063
2022-04-14,4610.0298474415795
2022-04-15,4607.061547645603
2022-04-18,4576.2212807482065
2022-04-19,4589.774549216248
2022-04-20,4620.046600925137
2022-04-21,4581.276050761705
2022-04-22,4490.0500065058295
2022-04-25,4489.184926846968
2022-04-26,4420.763025346515
2022-04-27,4413.895547843348
2022-04-28,4452.917484224888
2022-04-29,4367.6367443366635
2022-05-02,4337.704024946317
2022-05-03,4348.839471063738
2022-05-04,4404.817269635759
2022-05-05,4327.072045229967
2022-05-06,4300.040507293397
2022-05-09,4213.458571408054
2022-05-10,4217.18948515447
2022-05-11,4202.63111769337
2022-05-12,4196.32373000911
2022-05-13,4246.9030023333235
2022-05-16,4256.221388454115
2022-05-17,4290.614303099218
2022-05-18,4181.931866694756
2022-05-19,4166.303759706942
2022-05-20,4191.69666100703
2022-05-23,4248.195967060561
2022-05-24,4270.14330925047
2022-05-25,4273.481621577367
2022-05-26,4309.545972409846
2022-05-27,4370.039580743016
2022-05-30,4386.469082959494
2022-05-31,4336.017506543365
2022-06-01,4305.847653452158
2022-06-02,4336.147433238033
2022-06-03,4310.488621918861
2022-06-06,4310.265721584638
2022-06-07,4320.67633509063
2022-06-08,4278.784572147079
2022-06-09,4207.643623710193
2022-06-10,4151.761572724451
2022-06-13,4053.5691950288447
2022-06-14,4007.5647368551954
2022-06-15,4021.0080314685474
2022-06-16,3984.7577367369613
2022-06-17,3976.2948946368724
2022-06-20,3987.618285527834
2022-06-21,4051.325921383017
2022-06-22,4068.784430797606
2022-06-23,4113.8297393274
2022-06-24,4195.683981201443
2022-06-27,4205.7526982824975
2022-06-28,4155.961989304135
2022-06-29,4163.612739382317
2022-06-30,4146.39438543131
2022-07-01,4183.504681228076
2022-07-04,4198.026843182863
2022-07-05,4164.713162813928
2022-07-06,4187.109805282668
2022-07-07,4206.010610558652
2022-07-08,4199.822386030987
2022-07-11,4191.278106794609
2022-07-12,4165.00379660706
2022-07-13,4157.538038953666
2022-07-14,4120.511542585983
2022-07-15,4169.520477176422
2022-07-18,4145.187679149558
2022-07-19,4193.534682581512
2022-07-20,4183.36272924088
2022-07-21,4201.6585884838905
2022-07-22,4208.825432440611
2022-07-25,4201.293308160934
2022-07-26,4200.074587815888
2022-07-27,4219.929136010609
2022-07-28,4275.057425275389
2022-07-29,4294.667006445345
2022-08-01,4303.117930967626
2022-08-02,4273.298689463104
2022-08-03,4279.098501811546
2022-08-04,4291.378679670589
2022-08-05,4286.839262956148
2022-08-08,4307.5470177906855
2022-08-09,4307.684638676175
2022-08-10,4357.842353924159
2022-08-11,4343.472342195355
2022-08-12,4374.827069848703
2022-08-15,4402.750300091994
2022-08-16,4412.75372205515
2022-08-17,4397.556086936084
2022-08-18,4402.8249571887945
2022-08-19,4379.1842201595555
2022-08-22,4334.078611273832
2022-08-23,4301.37873450391
2022-08-24,4303.628554639343
2022-08-25,4325.810023076204
2022-08-26,4245.348919839672
2022-08-29,4213.882317148263
2022-08-30,4188.569535880343
2022-08-31,4167.5078479496415
2022-09-01,4166.927982118954
2022-09-02,4146.603709378908
2022-09-05,4134.020814127064
2022-09-06,4119.411510653383
2022-09-07,4170.283188066601
2022-09-08,4196.06421265919
2022-09-09,4245.732775195458
2022-09-12,4277.7658628272175
2022-09-13,4166.634233016809
2022-09-14,4153.250626365008
2022-09-15,4116.946801295776
2022-09-16,4108.668901667389
2022-09-19,4115.916472046986
2022-09-20,4075.969240392033
2022-09-21,4030.768643274182
2022-09-22,4014.311275863888
2022-09-23,3973.816896138243
2022-09-26,3922.3852678684075
2022-09-27,3904.594712752398
2022-09-28,3951.7762142546403
2022-09-29,3914.376566399195
2022-09-30,3880.45174699601
2022-10-03,3947.5503735534962
2022-10-04,4038.175207840626
2022-10-05,4011.310092510829
2022-10-06,3959.1472265847883
2022-10-07,3889.487600717439
2022-10-10,3881.938218334221
2022-10-11,3872.7641226726673
2022-10-12,3847.8922833804277
2022-10-13,3892.6726127530837
2022-10-14,3861.876383574851
2022-10-17,3916.394698967248
2022-10-18,3957.1025295185177
2022-10-19,3920.8728013912446
2022-10-20,3898.5275536193
2022-10-21,3930.827999410822
2022-10-24,3981.927529181537
2022-10-25,4034.8905908895526
2022-10-26,4060.6890497620916
2022-10-27,4053.3253868435227
2022-10-28,4124.653881477222
2022-10-31,4105.159666856492
2022-11-01,4106.735846919518
2022-11-02,4060.351053651592
2022-11-03,4018.5423279327974
2022-11-04,4054.293686801494
2022-11-07,4084.8486247070787
2022-11-08,4127.720690040605
2022-11-09,4094.853430507865
2022-11-10,4221.784147774178
2022-11-11,4222.256847163168
2022-11-14,4206.930345992662
2022-11-15,4224.345012324482
2022-11-16,4221.11786840013
2022-11-17,4212.074002283377
2022-11-18,4254.618029991294
2022-11-21,4257.664649927289
2022-11-22,4295.680963991441
2022-11-23,4318.4504108945575
2022-11-24,4334.616634307494
2022-11-25,4340.437394596825
2022-11-28,4309.202747691373
2022-11-29,4296.410784162525
2022-11-30,4355.006092097053
2022-12-01,4387.981629175871
2022-12-02,4381.671641352636
2022-12-05,4342.868926582998
2022-12-06,4314.320445580611
2022-12-07,4313.7782554529695
2022-12-08,4334.775678583972
2022-12-09,4317.113027834011
2022-12-12,4344.257068333793
2022-12-13,4368.4764226848965
2022-12-14,4366.78521724309
2022-12-15,4288.48986062431
2022-12-16,4249.299691906528
2022-12-19,4230.472622253696
2022-12-20,4247.751517895311
2022-12-21,4282.3723875669575
2022-12-22,4266.702271377843
2022-12-23,4278.040933136649
2022-12-26,4277.687011504256
2022-12-27,4287.3370051422635
2022-12-28,4253.060446619385
2022-12-29,4285.954272226451
2022-12-30,4266.92241176312
2023-01-02,4270.554660336725
2023-01-03,4279.997519091572
2023-01-04,4302.711701295417
2023-01-05,4261.419021332612
2023-01-06,4335.279601283824
2023-01-09,4327.28314221745
2023-01-10,4322.9298036576265
2023-01-11,4342.896575093683
2023-01-12,4350.792491741404
2023-01-13,4368.512193914182
2023-01-16,4368.416845972076
2023-01-17,4358.450501591457
2023-01-18,4314.515238904762
2023-01-19,4284.297657354647
2023-01-20,4308.72084160085
2023-01-23,4320.426005406122
2023-01-24,4330.275939398128
2023-01-25,4343.9618614572
2023-01-26,4333.5421337521275
2023-01-27,4325.726660918422
2023-01-30,4319.304932973739
2023-01-31,4346.064158657925
2023-02-01,4360.693094671535
2023-02-02,4355.390884890476
2023-02-03,4318.333901998567
2023-02-06,4300.133812656518
2023-02-07,4312.761186872338
2023-02-08,4295.551633381763
2023-02-09,4282.870043648174
2023-02-10,4301.70063077415
2023-02-13,4321.286678157859
2023-02-14,4304.878277850403
2023-02-15,4297.933154385981
2023-02-16,4282.471631262498
2023-02-17,4302.100880268739
2023-02-20,4309.229956957633
2023-02-21,4274.748638429198
2023-02-22,4255.869448840061
2023-02-23,4240.948820677507
2023-02-24,4210.342874924551
2023-02-27,4218.281351316716
2023-02-28,4190.595293199221
2023-03-01,4177.323221586346
2023-03-02,4196.557758220367
2023-03-03,4224.857542163803
2023-03-06,4238.830850712031
2023-03-07,4192.783445827514
2023-03-08,4190.8089336143685
2023-03-09,4171.852440885936
2023-03-10,4148.416598295783
2023-03-13,4161.60286837426
2023-03-14,4176.582872088729
2023-03-15,4170.77171903917
2023-03-16,4198.048409479828
2023-03-17,4183.638155265955
2023-03-20,4221.170226829373
2023-03-21,4220.273591935295
2023-03-22,4193.549530128876
2023-03-23,4214.50206485707
2023-03-24,4242.267122884165
2023-03-27,4261.66633424704
2023-03-28,4273.858194860161
2023-03-29,4304.104775206753
2023-03-30,4322.679525901407
2023-03-31,4356.390414493611
2023-04-03,4379.962791886175
2023-04-04,4389.807915960832
2023-04-05,4411.821360004336
2023-04-06,4423.6146188612865
2023-04-07,4423.009252901
2023-04-10,4405.883710083586
2023-04-11,4421.887852340507
2023-04-12,4435.273746285092
2023-04-13,4466.4875726198115
2023-04-14,4445.882613560966
2023-04-17,4451.8107716988125
2023-04-18,4456.353934729461
2023-04-19,4444.401663392458
2023-04-20,4447.593565845452
2023-04-21,4461.867461719304
2023-04-24,4471.456883039746
2023-04-25,4459.450874488759
2023-04-26,4423.083167734541
2023-04-27,4453.796588001716
2023-04-28,4472.654094448935
2023-05-01,4482.770830601414
2023-05-02,4461.129684721979
2023-05-03,4460.824988631557
2023-05-04,4448.459610484246
2023-05-05,4475.2059850751775
2023-05-08,4477.9019430121325
2023-05-09,4472.652035664833
2023-05-10,4478.947347510998
2023-05-11,4467.658872393122
2023-05-12,4468.678639503511
2023-05-15,4469.858561016426
2023-05-16,4435.478737482073
2023-05-17,4427.342830678698
2023-05-18,4419.905469534457
2023-05-19,4433.133671131267
2023-05-22,4427.235396071538
2023-05-23,4390.857942110391
2023-05-24,4358.8496097091565
2023-05-25,4323.225004923094
2023-05-26,4327.662824740401
2023-05-29,4332.821068378879
2023-05-30,4311.975902087235
2023-05-31,4294.570787147747
2023-06-01,4311.81900980299
2023-06-02,4350.528481254037
2023-06-05,4353.689632654772
2023-06-06,4338.468856233905
2023-06-07,4327.9347427556595
2023-06-08,4351.167974362838
2023-06-09,4355.85885728351
2023-06-12,4361.013253500672
2023-06-13,4374.8376959003235
2023-06-14,4381.102380880851
2023-06-15,4419.557635632574
2023-06-16,4427.212272915911
2023-06-19,4417.945035903524
2023-06-20,4392.827697350298
2023-06-21,4393.849825626141
2023-06-22,4396.383001244865
2023-06-23,4365.47077208556
2023-06-26,4368.77226293514
2023-06-27,4386.654029689941
2023-06-28,4374.425601373689
2023-06-29,4389.138529777359
2023-06-30,4425.736452556246
2023-07-03,4427.064664454949
2023-07-04,4424.130117401592
2023-07-05,4415.83526643239
