Date,EUROPE MINIMUM VOLATILITY (USD)
2019-03-25,1801.3947502827145
2019-03-26,1808.4598216891982
2019-03-27,1803.4226596281926
2019-03-28,1800.5845204893235
2019-03-29,1805.2339068287024
2019-04-01,1813.6688363361034
2019-04-02,1816.1073050752602
2019-04-03,1831.7807732721092
2019-04-04,1823.7350195817119
2019-04-05,1823.761391848523
2019-04-08,1827.053348068618
2019-04-09,1821.1174492890161
2019-04-10,1823.6196860204757
2019-04-11,1823.4339234014335
2019-04-12,1824.0718579056422
2019-04-15,1828.2679547900025
2019-04-16,1827.7585753545611
2019-04-17,1823.4918476403104
2019-04-18,1817.661351689593
2019-04-19,1817.661351689593
2019-04-22,1816.77416027405
2019-04-23,1819.9578955714264
2019-04-24,1819.182806004238
2019-04-25,1813.1675078634073
2019-04-26,1824.1445728736187
2019-04-29,1823.619521297301
2019-04-30,1832.5752156073559
2019-05-01,1836.5397704992351
2019-05-02,1820.6078573359225
2019-05-03,1828.496867094189
2019-05-06,1820.9770753701175
2019-05-07,1808.4369679147999
2019-05-08,1809.6130104841677
2019-05-09,1796.9384846491128
2019-05-10,1805.0059993527075
2019-05-13,1793.335652231799
2019-05-14,1799.6862421121416
2019-05-15,1807.0527488292332
2019-05-16,1824.9759201721563
2019-05-17,1819.7719480185874
2019-05-20,1812.835976719811
2019-05-21,1821.0543841533877
2019-05-22,1818.465097266528
2019-05-23,1802.2790041470726
2019-05-24,1821.1346695754983
2019-05-27,1822.0182304147158
2019-05-28,1816.3270030057515
2019-05-29,1790.0830569373468
2019-05-30,1793.4600633156283
2019-05-31,1791.1889996807326
2019-06-03,1811.0608335302236
2019-06-04,1814.5874996174964
2019-06-05,1832.9062887349594
2019-06-06,1842.3671045873475
2019-06-07,1867.8101834899912
2019-06-10,1862.750302391154
2019-06-11,1869.290134442312
2019-06-12,1872.7884298668232
2019-06-13,1867.2077994400508
2019-06-14,1857.3530538199125
2019-06-17,1855.6307989502136
2019-06-18,1873.283579328532
2019-06-19,1872.0349222196346
2019-06-20,1887.6949635241251
2019-06-21,1885.855697390171
2019-06-24,1899.0553578916476
2019-06-25,1897.0236241264533
2019-06-26,1883.2526773333545
2019-06-27,1874.6892407563882
2019-06-28,1887.958767288136
2019-07-01,1885.7358470498887
2019-07-02,1895.3909408460163
2019-07-03,1912.5363881580286
2019-07-04,1912.5118871102222
2019-07-05,1886.896926789431
2019-07-08,1886.590475369123
2019-07-09,1883.6563894364672
2019-07-10,1883.5658769606596
2019-07-11,1880.8188380764632
2019-07-12,1877.0481958746223
2019-07-15,1881.3161213692028
2019-07-16,1874.7007484286883
2019-07-17,1876.97975526068
2019-07-18,1876.4227707656858
2019-07-19,1876.5951321381976
2019-07-22,1875.5223655364478
2019-07-23,1872.4095828877132
2019-07-24,1871.5483451289456
2019-07-25,1865.95082013522
2019-07-26,1866.815536356761
2019-07-29,1874.230881768759
2019-07-30,1852.6365889102642
2019-07-31,1853.615120842736
2019-08-01,1854.3980125721102
2019-08-02,1837.4900107622445
2019-08-05,1815.1274318170315
2019-08-06,1807.8098876098345
2019-08-07,1823.199011758011
2019-08-08,1846.2075014442853
2019-08-09,1839.8817702648228
2019-08-12,1844.0802038036088
2019-08-13,1842.43909581885
2019-08-14,1818.732907318768
2019-08-15,1815.229319980162
2019-08-16,1836.1600135336885
2019-08-19,1850.6526050383857
2019-08-20,1836.9495805976971
2019-08-21,1856.4520924269048
2019-08-22,1845.533022560209
2019-08-23,1844.4858854493432
2019-08-26,1844.0785654651968
2019-08-27,1856.1371587839121
2019-08-28,1848.484974036465
2019-08-29,1858.6747879628824
2019-08-30,1860.4943781906647
2019-09-02,1863.9194417917183
2019-09-03,1864.0505976936822
2019-09-04,1884.4740060299896
2019-09-05,1884.9879217092966
2019-09-06,1889.92516796855
2019-09-09,1873.150317930955
2019-09-10,1864.038619717393
2019-09-11,1870.9098325160235
2019-09-12,1881.2190248436307
2019-09-13,1881.7833974461698
2019-09-16,1860.3283229368005
2019-09-17,1879.6752479108366
2019-09-18,1882.374731404761
2019-09-19,1891.3164962614064
2019-09-20,1890.1249694869175
2019-09-23,1885.388523575296
2019-09-24,1892.5351629516845
2019-09-25,1873.7389522778271
2019-09-26,1889.8364904595867
2019-09-27,1893.5249213962866
2019-09-30,1891.295735395434
2019-10-01,1875.9619810443703
2019-10-02,1837.4702798352655
2019-10-03,1845.2381099355973
2019-10-04,1861.4734468023523
2019-10-07,1877.3461842991182
2019-10-08,1855.7202293426274
2019-10-09,1862.8819286584392
2019-10-10,1868.7527906874016
2019-10-11,1900.127654666403
2019-10-14,1890.7975443599269
2019-10-15,1908.0536391929766
2019-10-16,1906.1514128499155
2019-10-17,1920.3121564086748
2019-10-18,1918.7533376495014
2019-10-21,1920.5234181136132
2019-10-22,1923.3182471472549
2019-10-23,1919.301521029668
2019-10-24,1924.8811642414244
2019-10-25,1921.7916948530603
2019-10-28,1921.9250840659888
2019-10-29,1922.6124689540145
2019-10-30,1937.9126473821266
2019-10-31,1937.7655915875648
2019-11-01,1943.8897545244977
2019-11-04,1946.6140410949017
2019-11-05,1930.3265428028194
2019-11-06,1937.4213199396995
2019-11-07,1929.9465363938093
2019-11-08,1926.932644186909
2019-11-11,1930.401971082043
2019-11-12,1931.8753180195388
2019-11-13,1933.0263576578268
2019-11-14,1925.6483368626964
2019-11-15,1940.5987770738184
2019-11-18,1954.2413268671671
2019-11-19,1949.740335882586
2019-11-20,1940.2804338088542
2019-11-21,1935.3223996899487
2019-11-22,1933.3941043847146
2019-11-25,1946.0016553814735
2019-11-26,1950.3795415588854
2019-11-27,1954.0166786981529
2019-11-28,1954.9668021337018
2019-11-29,1953.3965914094651
2019-12-02,1931.0796895070848
2019-12-03,1928.574808130625
2019-12-04,1942.72600068729
2019-12-05,1941.8752967508285
2019-12-06,1952.5609776650956
2019-12-09,1953.0550948910777
2019-12-10,1954.1192002467303
2019-12-11,1954.3073436972236
2019-12-12,1954.6612982391725
2019-12-13,1971.2635010893434
2019-12-16,1993.7732178828874
2019-12-17,1990.000386239351
2019-12-18,1983.9363076143256
2019-12-19,1987.1693228450526
2019-12-20,1998.6442602424602
2019-12-23,2001.0648043931228
2019-12-24,2004.5974150520144
2019-12-25,2004.5974150520144
2019-12-26,2006.4835571805918
2019-12-27,2021.8847081918163
2019-12-30,2013.2116522927925
2019-12-31,2013.4636967248214
2020-01-01,2013.4636967248214
2020-01-02,2017.42019565714
2020-01-03,2012.1579261687011
2020-01-06,2013.3675625472913
2020-01-07,2005.942002324489
2020-01-08,2001.250792265764
2020-01-09,2005.5938667837784
2020-01-10,2009.6569927077105
2020-01-13,2012.2317572301959
2020-01-14,2021.2915273788435
2020-01-15,2034.5162790377387
2020-01-16,2038.0156796958413
2020-01-17,2051.057645538662
2020-01-20,2050.503097507922
2020-01-21,2051.2657354860144
2020-01-22,2052.6612674521216
2020-01-23,2041.3146200838373
2020-01-24,2056.538521443702
2020-01-27,2018.54224157624
2020-01-28,2033.1585442755538
2020-01-29,2040.7766158564457
2020-01-30,2034.342234981865
2020-01-31,2028.4864054351326
2020-02-03,2027.557216080516
2020-02-04,2038.2376706463758
2020-02-05,2051.357747659202
2020-02-06,2055.9015948254378
2020-02-07,2051.3132693351704
2020-02-10,2046.8392372992969
2020-02-11,2057.955745062567
2020-02-12,2057.3878645443683
2020-02-13,2056.591461219796
2020-02-14,2062.828233431699
2020-02-17,2064.9064936276513
2020-02-18,2069.0890428949174
2020-02-19,2080.2366848620945
2020-02-20,2063.0632071653654
2020-02-21,2065.9134919079925
2020-02-24,2002.6054729396355
2020-02-25,1970.9033707178037
2020-02-26,1969.2435020079467
2020-02-27,1929.4454730103912
2020-02-28,1858.0816606582707
2020-03-02,1899.6380562854242
2020-03-03,1938.3700228270534
2020-03-04,1966.4651570419724
2020-03-05,1959.5808819907763
2020-03-06,1916.4158399710377
2020-03-09,1818.960597269915
2020-03-10,1772.8468202136849
2020-03-11,1747.7974032251593
2020-03-12,1537.1159477960155
2020-03-13,1551.9538789464723
2020-03-16,1494.8960371872554
2020-03-17,1517.1564119894178
2020-03-18,1472.6661474223663
2020-03-19,1494.317112189616
2020-03-20,1497.5458470439448
2020-03-23,1442.197226201071
2020-03-24,1543.9617904904978
2020-03-25,1585.0806998231044
2020-03-26,1654.9159683521773
2020-03-27,1622.972517385558
2020-03-30,1648.636475080453
2020-03-31,1663.032851628761
2020-04-01,1622.7770027929291
2020-04-02,1617.8618204809216
2020-04-03,1597.9330025419215
2020-04-06,1630.4370045731935
2020-04-07,1667.2813045257276
2020-04-08,1660.8482387827462
2020-04-09,1698.4533399785162
2020-04-10,1698.4533399785166
2020-04-13,1694.4656081449887
2020-04-14,1720.6081985482651
2020-04-15,1678.456202932625
2020-04-16,1676.726639433426
2020-04-17,1713.3121179937937
2020-04-20,1722.806811515295
2020-04-21,1677.3952388839289
2020-04-22,1692.8461638264382
2020-04-23,1700.6761160247438
2020-04-24,1685.4211340264633
2020-04-27,1713.4186985364447
2020-04-28,1733.195697489982
2020-04-29,1751.509946453277
2020-04-30,1743.0659843740223
2020-05-01,1739.9842994197227
2020-05-04,1687.671031145017
2020-05-05,1701.325409715435
2020-05-06,1693.539205052924
2020-05-07,1701.8652515726517
2020-05-08,1727.6460171572335
2020-05-11,1718.4049169146003
2020-05-12,1733.0139868316326
2020-05-13,1701.6678764878386
2020-05-14,1658.8867332069838
2020-05-15,1662.415611202905
2020-05-18,1722.0359654159035
2020-05-19,1718.1840857331215
2020-05-20,1738.5988268595531
2020-05-21,1723.1963822149307
2020-05-22,1713.1956288735448
2020-05-25,1734.696616725442
2020-05-26,1762.8347961025254
2020-05-27,1761.7022772986402
2020-05-28,1806.6227203558385
2020-05-29,1801.1628435584116
2020-06-01,1813.0942767776608
2020-06-02,1835.0460509240659
2020-06-03,1876.3667384744833
2020-06-04,1885.0115218231856
2020-06-05,1890.5485321084807
2020-06-08,1881.9761398707535
2020-06-09,1877.6137107867237
2020-06-10,1879.8958687737218
2020-06-11,1830.995381178456
2020-06-12,1809.3132002017805
2020-06-15,1812.7991419490504
2020-06-16,1851.456084542818
2020-06-17,1857.6964202368538
2020-06-18,1850.107212552736
2020-06-19,1853.8775217845728
2020-06-22,1854.0621445322822
2020-06-23,1883.3645821373996
2020-06-24,1832.9583778776562
2020-06-25,1835.1838908813293
2020-06-26,1831.7851725794567
2020-06-29,1839.4735134071427
2020-06-30,1842.3544605303796
2020-07-01,1853.0564629724806
2020-07-02,1874.901268154634
2020-07-03,1864.6258018184058
2020-07-06,1896.8685913790619
2020-07-07,1883.14967746148
2020-07-08,1885.9483374577508
2020-07-09,1865.4449126933812
2020-07-10,1885.6655913288369
2020-07-13,1905.1005930449426
2020-07-14,1904.087153418008
2020-07-15,1932.3418294841874
2020-07-16,1928.7183181599676
2020-07-17,1931.9723274302016
2020-07-20,1951.1676247961313
2020-07-21,1960.0824854858445
2020-07-22,1964.0753504295976
2020-07-23,1967.3334690546103
2020-07-24,1944.5827045878532
2020-07-27,1963.54096592935
2020-07-28,1968.536027361713
2020-07-29,1980.9467983283257
2020-07-30,1948.9294185430756
2020-07-31,1942.9662434624177
2020-08-03,1956.4648359482342
2020-08-04,1949.7983442872317
2020-08-05,1969.4579206806316
2020-08-06,1947.6896007617152
2020-08-07,1947.9636464653752
2020-08-10,1946.966532825655
2020-08-11,1962.4402002645863
2020-08-12,2000.3278332919003
2020-08-13,1997.5220406896744
2020-08-14,1976.659719930015
2020-08-17,1988.2934043888322
2020-08-18,1986.9212718086646
2020-08-19,1994.4698820825545
2020-08-20,1974.8621619508108
2020-08-21,1963.8796671838006
2020-08-24,1993.4520070597623
2020-08-25,1988.2053083495919
2020-08-26,1999.2186325205525
2020-08-27,1981.5273426813922
2020-08-28,1985.4905468131753
2020-08-31,1986.9515154365483
2020-09-01,1980.5029398240906
2020-09-02,1995.0710001141429
2020-09-03,1971.166341806564
2020-09-04,1935.9080491661548
2020-09-07,1969.0481959259678
2020-09-08,1948.0534114576485
2020-09-09,1988.6913941450464
2020-09-10,1984.3691030844816
2020-09-11,1980.1262040393808
2020-09-14,1983.1310008062185
2020-09-15,1994.4377742768188
2020-09-16,2001.9921654695806
2020-09-17,1993.1829089694074
2020-09-18,1998.7999414167957
2020-09-21,1933.187735650329
2020-09-22,1927.9829800496102
2020-09-23,1935.1263282461439
2020-09-24,1909.7294891197985
2020-09-25,1907.5053419743224
2020-09-28,1942.3039975898837
2020-09-29,1948.3761537117553
2020-09-30,1946.7409051883285
2020-10-01,1954.5828793829046
2020-10-02,1959.7812877177696
2020-10-05,1984.836485508805
2020-10-06,1975.0824826740572
2020-10-07,1964.2949357035761
2020-10-08,1975.406005362134
2020-10-09,1994.2831827979333
2020-10-12,2014.2574733992267
2020-10-13,1999.6424031917586
2020-10-14,2000.1807045195808
2020-10-15,1954.0690352386964
2020-10-16,1971.269559360945
2020-10-19,1976.0709875343152
2020-10-20,1981.4592959669599
2020-10-21,1966.3418145327132
2020-10-22,1955.6656602135029
2020-10-23,1965.1386418316665
2020-10-26,1938.565107956059
2020-10-27,1930.9474236924077
2020-10-28,1869.3632441426982
2020-10-29,1852.3950040712962
2020-10-30,1847.432103009143
2020-11-02,1870.496140559622
2020-11-03,1917.5385826237134
2020-11-04,1956.928930869993
2020-11-05,1987.3319180592086
2020-11-06,1991.798711869033
2020-11-09,2019.6949411620096
2020-11-10,2026.8961300943345
2020-11-11,2039.176864345136
2020-11-12,2036.562744026305
2020-11-13,2033.8808186644817
2020-11-16,2045.5567295117603
2020-11-17,2045.413716821824
2020-11-18,2051.820348374866
2020-11-19,2037.7921442451172
2020-11-20,2048.6913007122653
2020-11-23,2024.8086502836402
2020-11-24,2027.4626750878467
2020-11-25,2036.2612544632593
2020-11-26,2038.375833800049
2020-11-27,2054.5474036733926
2020-11-30,2048.4963064806225
2020-12-01,2054.3210893375076
2020-12-02,2057.2239974418444
2020-12-03,2062.6307218193774
2020-12-04,2059.0092191161484
2020-12-07,2055.396972669371
2020-12-08,2064.4407751204326
2020-12-09,2066.998258760493
2020-12-10,2072.8309394045714
2020-12-11,2057.8363377904966
2020-12-14,2068.7610988679285
2020-12-15,2060.877366524299
2020-12-16,2089.280280168929
2020-12-17,2100.9362612109785
2020-12-18,2098.8147233637237
2020-12-21,2059.378388124928
2020-12-22,2066.7895762399153
2020-12-23,2079.4289909090558
2020-12-24,2080.246142393269
2020-12-25,2080.246142393269
2020-12-28,2101.065085973245
2020-12-29,2127.738304723152
2020-12-30,2131.6954327627577
2020-12-31,2115.4068236798335
2021-01-01,2115.406823679834
2021-01-04,2144.3349771232647
2021-01-05,2132.419365334451
2021-01-06,2141.6114555187946
2021-01-07,2140.382088182921
2021-01-08,2153.4666631507603
2021-01-11,2126.8768116160163
2021-01-12,2117.9179811089457
2021-01-13,2131.0502541038722
2021-01-14,2131.325625658337
2021-01-15,2113.5257246555625
2021-01-18,2109.244010708967
2021-01-19,2115.907472087024
2021-01-20,2115.981628854104
2021-01-21,2127.2330832873035
2021-01-22,2128.044095654322
2021-01-25,2125.8097226720583
2021-01-26,2136.4718792154654
2021-01-27,2115.871055968098
2021-01-28,2115.3003236208765
2021-01-29,2084.0087970849345
2021-02-01,2095.754501487692
2021-02-02,2107.5588888063353
2021-02-03,2105.7520126111503
2021-02-04,2104.1476731821094
2021-02-05,2107.0307235059563
2021-02-08,2107.0424818137476
2021-02-09,2118.306055483355
2021-02-10,2116.7656841744197
2021-02-11,2120.537822411778
2021-02-12,2133.122933591608
2021-02-15,2149.1270973535247
2021-02-16,2140.29790391673
2021-02-17,2115.0752611189764
2021-02-18,2104.6655716988485
2021-02-19,2109.4086091500994
2021-02-22,2091.3832566696938
2021-02-23,2084.741919629447
2021-02-24,2072.292474222991
2021-02-25,2084.228602233791
2021-02-26,2038.3711179652137
2021-03-01,2049.5364905554784
2021-03-02,2056.460641481999
2021-03-03,2041.592872838349
2021-03-04,2041.4078008354331
2021-03-05,2006.607771322153
2021-03-08,2023.0719360702471
2021-03-09,2047.091391974876
2021-03-10,2067.413865892971
2021-03-11,2083.7459865936166
2021-03-12,2073.931822685604
2021-03-15,2080.2526842401953
2021-03-16,2097.1204836769675
2021-03-17,2085.904386060687
2021-03-18,2090.8266329719036
2021-03-19,2086.3231599033597
2021-03-22,2101.1319134604328
2021-03-23,2101.6668390366067
2021-03-24,2086.721822825524
2021-03-25,2083.024854478158
2021-03-26,2096.576736366312
2021-03-29,2103.741964763428
2021-03-30,2096.8106169058324
2021-03-31,2100.8017887532396
2021-04-01,2110.897425303625
2021-04-02,2110.897425303625
2021-04-05,2119.8645204047525
2021-04-06,2135.64113512347
2021-04-07,2142.3442251263473
2021-04-08,2163.641253778898
2021-04-09,2164.875111838441
2021-04-12,2159.64628863057
2021-04-13,2161.2550316902016
2021-04-14,2161.6070097620004
2021-04-15,2171.713743145101
2021-04-16,2187.5498655124084
2021-04-19,2205.0196286997293
2021-04-20,2190.4768931761414
2021-04-21,2200.2033727507564
2021-04-22,2208.137579033029
2021-04-23,2202.1713024799938
2021-04-26,2204.6770062070323
2021-04-27,2200.017546902443
2021-04-28,2196.4189853967373
2021-04-29,2199.669363372959
2021-04-30,2183.353361516301
2021-05-03,2202.083424299345
2021-05-04,2172.30609235837
2021-05-05,2190.8634466752733
2021-05-06,2200.2863963874784
2021-05-07,2230.7544528445683
2021-05-10,2234.6166499942015
2021-05-11,2199.391305181266
2021-05-12,2190.064421048666
2021-05-13,2193.8546016859377
2021-05-14,2220.9324037314977
2021-05-17,2233.249601984996
2021-05-18,2246.454627227433
2021-05-19,2228.5027515869647
2021-05-20,2256.007237692188
2021-05-21,2262.634287919827
2021-05-24,2268.6380318569327
2021-05-25,2273.850106467719
2021-05-26,2273.3529288188397
2021-05-27,2264.47520021352
2021-05-28,2272.775106973866
2021-05-31,2267.606694690781
2021-06-01,2275.8281751437858
2021-06-02,2272.716529647127
2021-06-03,2261.1511198121793
2021-06-04,2277.724964968158
2021-06-07,2287.9331871060913
2021-06-08,2292.4144129561723
2021-06-09,2301.011813995294
2021-06-10,2301.187738086828
2021-06-11,2301.692204759036
2021-06-14,2311.627406155798
2021-06-15,2318.8564235423332
2021-06-16,2326.887778854607
2021-06-17,2290.7783055999653
2021-06-18,2256.7016772746706
2021-06-21,2285.91029967894
2021-06-22,2288.35326132035
2021-06-23,2279.859264545007
2021-06-24,2293.664795125897
2021-06-25,2301.143369497142
2021-06-28,2296.839320299282
2021-06-29,2293.781169463518
2021-06-30,2275.4237410600895
2021-07-01,2284.446467903167
2021-07-02,2287.2396865773835
2021-07-05,2295.351560756645
2021-07-06,2292.3806498727567
2021-07-07,2311.6512803066134
2021-07-08,2296.287184126849
2021-07-09,2313.0386236716986
2021-07-12,2337.6666515321076
2021-07-13,2334.1901085703253
2021-07-14,2326.022187587845
2021-07-15,2312.484671102806
2021-07-16,2316.230466772744
2021-07-19,2282.683729731438
2021-07-20,2279.6307204915306
2021-07-21,2302.787340369903
2021-07-22,2314.6459794791585
2021-07-23,2326.791889244141
2021-07-26,2323.5064744841584
2021-07-27,2326.445178708726
2021-07-28,2332.161238108621
2021-07-29,2355.704608486985
2021-07-30,2356.1416513224194
2021-08-02,2371.0394951634944
2021-08-03,2373.8079057047275
2021-08-04,2378.694332354919
2021-08-05,2390.389081093023
2021-08-06,2365.2843603007113
2021-08-09,2371.882611267468
2021-08-10,2371.4605317615415
2021-08-11,2384.873156658808
2021-08-12,2391.2072406282455
2021-08-13,2410.389224278177
2021-08-16,2406.7408474841345
2021-08-17,2403.3075796843323
2021-08-18,2407.0051409878715
2021-08-19,2384.1470819775077
2021-08-20,2391.71613171424
2021-08-23,2416.343780830563
2021-08-24,2408.112251972637
2021-08-25,2394.54197278654
2021-08-26,2388.858017133128
2021-08-27,2401.2955988476833
2021-08-30,2407.3953032956742
2021-08-31,2395.803404302105
2021-09-01,2415.6718572249356
2021-09-02,2424.014857361463
2021-09-03,2413.5663963764023
2021-09-06,2421.4977410793963
2021-09-07,2405.6779412164083
2021-09-08,2384.14251392176
2021-09-09,2381.5990442696357
2021-09-10,2368.2963596688137
2021-09-13,2363.635422355407
2021-09-14,2366.5889230751077
2021-09-15,2345.464255793955
2021-09-16,2342.3030904578904
2021-09-17,2323.5952711494147
2021-09-20,2301.8058377124526
2021-09-21,2327.165061200127
2021-09-22,2333.120141600648
2021-09-23,2351.8000342307328
2021-09-24,2319.933261905128
2021-09-27,2294.1514977494994
2021-09-28,2245.9664150264857
2021-09-29,2244.774218148316
2021-09-30,2238.507094272285
2021-10-01,2231.443646756125
2021-10-04,2233.589336906704
2021-10-05,2242.67982213777
2021-10-06,2221.1762757567662
2021-10-07,2249.3091146335214
2021-10-08,2245.9957922891053
2021-10-11,2241.6884621060094
2021-10-12,2240.487930288838
2021-10-13,2263.8409430318666
2021-10-14,2280.446474738164
2021-10-15,2294.2415289436303
2021-10-18,2287.9303603180556
2021-10-19,2303.0066254168933
2021-10-20,2314.4592311143924
2021-10-21,2319.5728385307234
2021-10-22,2329.0693761035773
2021-10-25,2323.7249495697715
2021-10-26,2332.580453018241
2021-10-27,2327.660800671098
2021-10-28,2347.0616297411752
2021-10-29,2323.7401479515456
2021-11-01,2344.5094982104815
2021-11-02,2353.054229963457
2021-11-03,2370.5584081614666
2021-11-04,2373.462932710303
2021-11-05,2359.6047780795425
2021-11-08,2367.7147466133692
2021-11-09,2367.627549432268
2021-11-10,2364.155038071615
2021-11-11,2360.3051177987804
2021-11-12,2368.8149704008206
2021-11-15,2370.6208271844575
2021-11-16,2354.4037319782046
2021-11-17,2353.769460022434
2021-11-18,2357.6916470785513
2021-11-19,2359.9855986903976
2021-11-22,2342.697565954576
2021-11-23,2310.1639473183077
2021-11-24,2300.4109253042534
2021-11-25,2312.3626293150787
2021-11-26,2293.885811603144
2021-11-29,2288.640659082489
2021-11-30,2263.9414345894584
2021-12-01,2297.9384700046144
2021-12-02,2275.0692292366025
2021-12-03,2260.252361772518
2021-12-06,2282.9018700414413
2021-12-07,2319.3046354521293
2021-12-08,2327.3396287369205
2021-12-09,2325.8294371833904
2021-12-10,2330.569792370456
2021-12-13,2324.7681569447536
2021-12-14,2304.318831687498
2021-12-15,2313.876072160386
2021-12-16,2346.017131287552
2021-12-17,2326.72516763693
2021-12-20,2311.354829541987
2021-12-21,2320.4813656514475
2021-12-22,2346.406104206474
2021-12-23,2356.797412656598
2021-12-24,2360.894842434219
2021-12-27,2369.9166941719427
2021-12-28,2382.1756909695064
2021-12-29,2395.90398890718
2021-12-30,2391.4024675215564
2021-12-31,2395.8938240976295
2022-01-03,2383.4878370845145
2022-01-04,2388.1315457794144
2022-01-05,2389.53467320645
2022-01-06,2343.6434175017916
2022-01-07,2339.9084199390304
2022-01-10,2300.475970839448
2022-01-11,2319.5269233502204
2022-01-12,2343.225548479521
2022-01-13,2338.025483577074
2022-01-14,2312.8053063352572
2022-01-17,2323.2588643549834
2022-01-18,2290.814472971795
2022-01-19,2299.7589087096085
2022-01-20,2311.5645178316045
2022-01-21,2278.0242133294587
2022-01-24,2206.3902669423724
2022-01-25,2212.52418175751
2022-01-26,2230.620920553473
2022-01-27,2223.156367455307
2022-01-28,2212.9370408951127
2022-01-31,2231.8555683652357
2022-02-01,2252.8708614917596
2022-02-02,2278.1274684734985
2022-02-03,2260.822122514295
2022-02-04,2234.7233752960997
2022-02-07,2242.172531637457
2022-02-08,2226.3953538609107
2022-02-09,2255.8456609763225
2022-02-10,2257.2556563810977
2022-02-11,2232.7155372183474
2022-02-14,2185.096156173621
2022-02-15,2221.3745740326895
2022-02-16,2219.7975038504283
2022-02-17,2213.702669384425
2022-02-18,2197.1831742499185
2022-02-21,2174.3854787831806
2022-02-22,2170.3250423545396
2022-02-23,2171.5249425042816
2022-02-24,2083.516132896712
2022-02-25,2167.5285482655286
2022-02-28,2182.124973445381
2022-03-01,2145.9329825314635
2022-03-02,2126.2324911459514
2022-03-03,2091.7507535777704
2022-03-04,2023.0462699073512
2022-03-07,1998.968112445368
2022-03-08,1962.9770049057581
2022-03-09,2066.7510480091332
2022-03-10,2037.8560431638427
2022-03-11,2037.7841212063797
2022-03-14,2068.003334637912
2022-03-15,2066.66443238228
2022-03-16,2114.0170385401975
2022-03-17,2152.91239869975
2022-03-18,2160.8091350874215
2022-03-21,2157.255879483006
2022-03-22,2160.3948669296947
2022-03-23,2138.668256712628
2022-03-24,2141.129051650277
2022-03-25,2137.972956672427
2022-03-28,2148.691567614061
2022-03-29,2199.914956174708
2022-03-30,2216.600522177518
2022-03-31,2194.881606248975
2022-04-01,2185.1345328429816
2022-04-04,2193.8056353777274
2022-04-05,2205.5092150123946
2022-04-06,2187.1744431333113
2022-04-07,2194.1580690889764
2022-04-08,2209.635198729087
2022-04-11,2202.8850964738417
2022-04-12,2180.7348037536617
2022-04-13,2168.441095086019
2022-04-14,2169.4162766910435
2022-04-15,2169.4162766910435
2022-04-18,2169.9031990266317
2022-04-19,2147.897969620844
2022-04-20,2172.1280074592246
2022-04-21,2165.395612920218
2022-04-22,2127.69919774941
2022-04-25,2102.6523118587543
2022-04-26,2075.5462887837043
2022-04-27,2071.124585458677
2022-04-28,2080.8215192326247
2022-04-29,2094.271581093459
2022-05-02,2067.026793445618
2022-05-03,2069.94459482209
2022-05-04,2051.3364984511913
2022-05-05,2041.0155794666507
2022-05-06,2004.4925275410685
2022-05-09,1949.4619132951702
2022-05-10,1965.355033947144
2022-05-11,1980.3558730825903
2022-05-12,1949.2481567909263
2022-05-13,1974.79449848782
2022-05-16,1984.0238373688526
2022-05-17,2018.1776368244175
2022-05-18,1991.559774732425
2022-05-19,1980.9421169239458
2022-05-20,1996.0412652443613
2022-05-23,2031.8720043417563
2022-05-24,2030.1433721050028
2022-05-25,2027.7710119480948
2022-05-26,2036.9942620185695
2022-05-27,2057.595492299341
2022-05-30,2078.174461853838
2022-05-31,2051.3552507695085
2022-06-01,2019.5184303702435
2022-06-02,2035.9043761709368
2022-06-03,2033.968988840135
2022-06-06,2042.7778546100024
2022-06-07,2032.410803444704
2022-06-08,2020.4986932637655
2022-06-09,1985.6691045963623
2022-06-10,1932.6557198032058
2022-06-13,1885.0578689884069
2022-06-14,1850.8809934451074
2022-06-15,1871.5850520929673
2022-06-16,1861.9425715555046
2022-06-17,1856.6605416683042
2022-06-20,1884.412639594084
2022-06-21,1887.0613258254564
2022-06-22,1888.7770574580861
2022-06-23,1878.4182467125768
2022-06-24,1933.0695459857125
2022-06-27,1950.7211571644393
2022-06-28,1938.7669950425966
2022-06-29,1931.6793999693598
2022-06-30,1909.7888784291674
2022-07-01,1910.2889887027939
2022-07-04,1929.2549993188884
2022-07-05,1880.9886139530443
2022-07-06,1899.5053874016066
2022-07-07,1910.3550448135159
2022-07-08,1913.8146465544419
2022-07-11,1898.2373856769482
2022-07-12,1895.5744288388084
2022-07-13,1893.9694382479097
2022-07-14,1845.4886522588163
2022-07-15,1882.217078687007
2022-07-18,1909.2674490598201
2022-07-19,1932.5543636393963
2022-07-20,1915.5268256853592
2022-07-21,1919.361089151502
2022-07-22,1935.8205696315742
2022-07-25,1932.6595679052239
2022-07-26,1928.744002196467
2022-07-27,1924.56071040815
2022-07-28,1945.089104454888
2022-07-29,1974.1106113270328
2022-08-01,1984.4599428742345
2022-08-02,1968.8288403429053
2022-08-03,1950.7252604388605
2022-08-04,1969.9577443354635
2022-08-05,1944.3856728895933
2022-08-08,1966.2788648912658
2022-08-09,1964.2366019607591
2022-08-10,2000.2158113674793
2022-08-11,1998.6190135938298
2022-08-12,1973.556057410554
2022-08-15,1978.6480041274906
2022-08-16,1974.53505781455
2022-08-17,1963.6277928185484
2022-08-18,1964.0159101141844
2022-08-19,1945.8674220870819
