Date,EFM AFRICA IMI
2021-03-29,1182.4509114010693
2021-03-30,1189.584296959291
2021-03-31,1188.4804382394873
2021-04-01,1220.2106428476225
2021-04-02,1220.24186452035
2021-04-05,1226.1303400989077
2021-04-06,1233.5877218139228
2021-04-07,1214.6008793513176
2021-04-08,1212.5410895822934
2021-04-09,1202.7873303885622
2021-04-12,1192.6108583567761
2021-04-13,1207.2087435347835
2021-04-14,1227.794195163187
2021-04-15,1251.3350265492552
2021-04-16,1251.2571424901123
2021-04-19,1245.803169854221
2021-04-20,1224.4548667856013
2021-04-21,1234.4157681646361
2021-04-22,1226.331304148332
2021-04-23,1227.7261828961714
2021-04-26,1230.3543322397193
2021-04-27,1222.0621834246315
2021-04-28,1231.6284979821303
2021-04-29,1226.6404195384328
2021-04-30,1197.7799293568391
2021-05-03,1200.4828377662454
2021-05-04,1184.3376306522937
2021-05-05,1205.4241280597414
2021-05-06,1228.6252712629635
2021-05-07,1254.152008646936
2021-05-10,1249.9609707697334
2021-05-11,1236.381915620812
2021-05-12,1228.7468027022596
2021-05-13,1205.988122604879
2021-05-14,1213.7107919765065
2021-05-17,1225.9080872263557
2021-05-18,1236.6480808090005
2021-05-19,1219.944884351972
2021-05-20,1229.7938315967185
2021-05-21,1230.5861994535412
2021-05-24,1228.15118980848
2021-05-25,1241.500937469805
2021-05-26,1245.7308519400258
2021-05-27,1253.7203331926032
2021-05-28,1266.972058098428
2021-05-31,1280.9801227396188
2021-06-01,1287.2314311719974
2021-06-02,1302.7932200802593
2021-06-03,1288.924066644888
2021-06-04,1296.829529516055
2021-06-07,1286.657203231014
2021-06-08,1276.4773648876835
2021-06-09,1279.5296759257803
2021-06-10,1279.4691768960174
2021-06-11,1271.5968917012476
2021-06-14,1274.2569624540572
2021-06-15,1255.865888518538
2021-06-16,1260.361084453626
2021-06-17,1223.5464617568894
2021-06-18,1196.7540521775109
2021-06-21,1192.286672565814
2021-06-22,1173.9250252707045
2021-06-23,1193.8118514069597
2021-06-24,1194.033744135459
2021-06-25,1203.1083607157686
2021-06-28,1186.9480127886688
2021-06-29,1195.2136171500686
2021-06-30,1196.980841104093
2021-07-01,1185.9749209763695
2021-07-02,1190.844864383977
2021-07-05,1184.7651057963792
2021-07-06,1176.791605914487
2021-07-07,1190.885915122953
2021-07-08,1173.156886183691
2021-07-09,1187.650069510609
2021-07-12,1186.571587013933
2021-07-13,1163.8605541193651
2021-07-14,1181.426989470795
2021-07-15,1182.872359273496
2021-07-16,1185.0011881404048
2021-07-19,1156.1229621797415
2021-07-20,1153.2034470936126
2021-07-21,1160.9935155669343
2021-07-22,1172.4472060354688
2021-07-23,1164.9560363815258
2021-07-26,1144.7960294478405
2021-07-27,1129.4955366156798
2021-07-28,1152.3389457669125
2021-07-29,1190.4327845767236
2021-07-30,1181.4619618230608
2021-08-02,1197.4322342653334
2021-08-03,1191.4323602109484
2021-08-04,1195.8196240739426
2021-08-05,1196.6589465618738
2021-08-06,1171.33557342541
2021-08-09,1165.0531968244652
2021-08-10,1177.026918126082
2021-08-11,1185.2815854900964
2021-08-12,1173.74051981458
2021-08-13,1179.0562006920486
2021-08-16,1171.196665257487
2021-08-17,1150.4975259588318
2021-08-18,1154.41304600815
2021-08-19,1116.730840087653
2021-08-20,1098.832377596471
2021-08-23,1123.3599465872167
2021-08-24,1146.2836652331553
2021-08-25,1145.5715652762162
2021-08-26,1145.5916114657477
2021-08-27,1167.3994527438324
2021-08-30,1171.6210237252353
2021-08-31,1200.1962286986768
2021-09-01,1206.171781954731
2021-09-02,1189.5234322779716
2021-09-03,1198.7865192218414
2021-09-06,1192.6011490401813
2021-09-07,1186.4386647131269
2021-09-08,1180.5639096272619
2021-09-09,1170.072376703267
2021-09-10,1162.0654996836695
2021-09-13,1176.40506551505
2021-09-14,1170.5303667705257
2021-09-15,1165.1798925721112
2021-09-16,1133.2078722886697
2021-09-17,1134.4812452802942
2021-09-20,1112.609942714883
2021-09-21,1123.6704159253165
2021-09-22,1153.0420522613197
2021-09-23,1167.6874815752158
2021-09-24,1143.9314838241532
2021-09-27,1140.913221076192
2021-09-28,1133.0922931861744
2021-09-29,1138.291072989034
2021-09-30,1151.2137146871485
2021-10-01,1151.863100920355
2021-10-04,1143.501078639718
2021-10-05,1148.7795078296836
2021-10-06,1147.5164390636155
2021-10-07,1169.870049557446
2021-10-08,1168.2761577192848
2021-10-11,1171.9767184049824
2021-10-12,1173.2416880972544
2021-10-13,1186.5641046624844
2021-10-14,1186.344989530408
2021-10-15,1203.526486870634
2021-10-18,1200.0646389030837
2021-10-19,1210.8386327882463
2021-10-20,1220.6534444471386
2021-10-21,1197.0970389974989
2021-10-22,1193.5380649739009
2021-10-25,1190.8041273496167
2021-10-26,1191.6257536919904
2021-10-27,1174.9717332190894
2021-10-28,1167.63896419929
2021-10-29,1155.7065663441074
2021-11-01,1143.0407915997203
2021-11-02,1152.2197027110947
2021-11-03,1159.4274915318288
2021-11-04,1178.304662577972
2021-11-05,1178.557634854169
2021-11-08,1187.1834164199188
2021-11-09,1179.028629495181
2021-11-10,1161.5075271429002
2021-11-11,1180.1002184867573
2021-11-12,1166.9816392615026
2021-11-15,1177.7829297831074
2021-11-16,1165.7290656201922
2021-11-17,1165.9789850765083
2021-11-18,1152.8743042274457
2021-11-19,1136.3859197536087
2021-11-22,1133.1440682147033
2021-11-23,1124.6522345808107
2021-11-24,1107.1475418902714
2021-11-25,1112.4079764280102
2021-11-26,1054.5533696023276
2021-11-29,1076.0715411103056
2021-11-30,1103.9003160022296
2021-12-01,1134.37205349594
2021-12-02,1131.1609717212682
2021-12-03,1117.4899733819836
2021-12-06,1130.1461704779501
2021-12-07,1140.4267057522027
2021-12-08,1146.4248695575482
2021-12-09,1126.193699417023
2021-12-10,1112.4226494194536
2021-12-13,1105.578301711431
2021-12-14,1105.8787814882598
2021-12-15,1104.02944555236
2021-12-16,1115.696754245739
2021-12-17,1131.7241550195695
2021-12-20,1119.204486265125
2021-12-21,1125.197351208841
2021-12-22,1133.4362269033206
2021-12-23,1150.837547921583
2021-12-24,1154.480785719508
2021-12-27,1155.34259886676
2021-12-28,1148.8894416864198
2021-12-29,1147.299430561493
2021-12-30,1151.0826630560493
2021-12-31,1151.1444645813278
2022-01-03,1160.072744625735
2022-01-04,1166.285725740424
2022-01-05,1185.622845405461
2022-01-06,1175.0730955729916
2022-01-07,1175.1357958622639
2022-01-10,1173.2936440150386
2022-01-11,1190.5350749695117
2022-01-12,1229.0869097573045
2022-01-13,1227.3792177532673
2022-01-14,1220.7052415508883
2022-01-17,1216.0153761219838
2022-01-18,1198.5426157865204
2022-01-19,1214.6912268996746
2022-01-20,1240.807814666677
2022-01-21,1234.3731678818544
2022-01-24,1185.70677024072
2022-01-25,1191.0661574341993
2022-01-26,1212.0938506376242
2022-01-27,1189.332104352186
2022-01-28,1174.013503582081
2022-01-31,1212.3918858982697
2022-02-01,1234.4946496116904
2022-02-02,1223.2806740732597
2022-02-03,1230.033552450514
2022-02-04,1216.070850568381
2022-02-07,1217.2872343886115
2022-02-08,1238.2296047975967
2022-02-09,1249.1790576505703
2022-02-10,1268.3849203699565
2022-02-11,1264.1926179038794
2022-02-14,1261.8750272034551
2022-02-15,1262.0122499067352
2022-02-16,1280.78088776963
2022-02-17,1288.746454852129
2022-02-18,1272.4952324662595
2022-02-21,1259.4999148492163
2022-02-22,1263.8316618783012
2022-02-23,1259.017292397412
2022-02-24,1218.2588435695304
2022-02-25,1240.4716500889213
2022-02-28,1249.772382403627
2022-03-01,1281.8547444051749
2022-03-02,1275.497787847452
2022-03-03,1294.8607843203567
2022-03-04,1242.8398748840943
2022-03-07,1219.0366696427736
2022-03-08,1215.8460827679091
2022-03-09,1241.9392022284087
2022-03-10,1262.7201302891995
2022-03-11,1268.6779113769085
2022-03-14,1242.1626651006952
2022-03-15,1225.7299830896027
2022-03-16,1281.98377145048
2022-03-17,1303.1676113141875
2022-03-18,1295.773127751054
2022-03-21,1302.1792608740361
2022-03-22,1311.4467111117835
2022-03-23,1312.7903520776802
2022-03-24,1330.420997669036
2022-03-25,1315.85391807115
2022-03-28,1305.275968045936
2022-03-29,1329.174119671468
2022-03-30,1348.2161267778872
2022-03-31,1333.3446266655264
2022-04-01,1336.868162651587
2022-04-04,1338.2558102326666
2022-04-05,1320.6898967722807
2022-04-06,1315.760797433935
2022-04-07,1298.7938898278426
2022-04-08,1318.5589073364142
2022-04-11,1321.3859531900728
2022-04-12,1319.3324616581983
2022-04-13,1297.6104270107862
2022-04-14,1278.634159201979
2022-04-15,1278.69735356583
2022-04-18,1275.575033701611
2022-04-19,1259.886155899279
2022-04-20,1247.9492048622121
2022-04-21,1222.1899844775473
2022-04-22,1197.7475194587687
2022-04-25,1161.1631227203122
2022-04-26,1167.2015307200554
2022-04-27,1158.2034475396551
2022-04-28,1165.1332147507744
2022-04-29,1187.6022286314083
2022-05-02,1173.6645415020414
2022-05-03,1174.477668735541
2022-05-04,1158.4767412392605
2022-05-05,1137.6096836068814
2022-05-06,1113.560113317534
2022-05-09,1079.0263088094157
2022-05-10,1088.937652089577
2022-05-11,1110.0430342247225
2022-05-12,1100.051123132845
2022-05-13,1116.623288001121
2022-05-16,1119.5679797533896
2022-05-17,1135.525817146808
2022-05-18,1126.831303214708
2022-05-19,1120.8197686798733
2022-05-20,1119.1219270434522
2022-05-23,1142.8202020331314
2022-05-24,1125.4715181410545
2022-05-25,1107.4592102354372
2022-05-26,1137.8247260067799
2022-05-27,1164.2132145941698
2022-05-30,1194.3379618898991
2022-05-31,1189.03856073223
2022-06-01,1168.8442538904712
2022-06-02,1170.492703634702
2022-06-03,1168.3879719596891
2022-06-06,1172.586160703154
2022-06-07,1156.867888827983
2022-06-08,1157.0903664217326
2022-06-09,1137.973676550606
2022-06-10,1099.6319544342766
2022-06-13,1059.9288200547676
2022-06-14,1057.3314890632903
2022-06-15,1084.3918186391495
2022-06-16,1081.8476535274262
2022-06-17,1063.6027459620695
2022-06-20,1075.9986057944077
2022-06-21,1095.5126735612275
2022-06-22,1075.8870102594221
2022-06-23,1068.9761272872531
2022-06-24,1091.2580164933731
2022-06-27,1109.3116868770355
2022-06-28,1094.285302569619
2022-06-29,1074.8198427889808
2022-06-30,1048.5343102337533
2022-07-01,1040.238136269469
2022-07-04,1070.13759986487
2022-07-05,1033.0351390081005
2022-07-06,1027.859396659264
2022-07-07,1059.760408086916
2022-07-08,1059.6590972339677
2022-07-11,1033.2603525523625
2022-07-12,1034.4855657128155
2022-07-13,1021.9521313868132
2022-07-14,981.8654961962551
2022-07-15,1001.4279456146274
2022-07-18,1023.0778195227206
2022-07-19,1031.107622201167
2022-07-20,1026.248804922713
2022-07-21,1035.7963900347331
2022-07-22,1052.3724720585014
2022-07-25,1041.3548975341298
2022-07-26,1047.089743177429
2022-07-27,1048.2112116859848
2022-07-28,1064.760961074932
2022-07-29,1056.0348622340184
2022-08-01,1067.4074700686588
2022-08-02,1047.7317762536677
2022-08-03,1043.156235261006
2022-08-04,1051.9206178328618
2022-08-05,1063.0959273780702
2022-08-08,1089.7624559735955
2022-08-09,1086.6275029677422
2022-08-10,1118.1108886238735
2022-08-11,1135.5192183268086
2022-08-12,1129.1002923079786
2022-08-15,1116.8653898031107
2022-08-16,1127.384116933324
2022-08-17,1106.987491512703
2022-08-18,1095.7230821941648
2022-08-19,1057.1310853243324
2022-08-22,1055.068322305057
2022-08-23,1062.036160805723
2022-08-24,1061.7857213192221
2022-08-25,1080.9102622520777
2022-08-26,1079.9355482127005
2022-08-29,1065.0025748506084
2022-08-30,1036.0708812859912
2022-08-31,1019.8949246991875
2022-09-01,996.7666945813854
2022-09-02,1018.8646530822699
2022-09-05,1026.5897178871342
2022-09-06,1020.5257209310697
2022-09-07,1006.2386769186813
2022-09-08,1005.0204554787741
2022-09-09,1030.5097105519972
2022-09-12,1052.5827263820795
2022-09-13,1015.3858130210624
2022-09-14,1011.3348795973021
2022-09-15,1003.3946440889071
2022-09-16,981.9524226735482
2022-09-19,975.8064902172353
2022-09-20,978.6656377138362
2022-09-21,975.6881501796624
2022-09-22,971.906947487222
2022-09-23,936.056073626781
2022-09-26,931.541633035615
2022-09-27,945.0414774563891
2022-09-28,942.2623792488098
2022-09-29,926.0870994008693
2022-09-30,935.419290441425
2022-10-03,944.1983209136936
2022-10-04,980.5373136708716
2022-10-05,960.7931043168501
2022-10-06,965.7166521520153
2022-10-07,956.9560616632801
2022-10-10,943.1074527650621
2022-10-11,944.8732318822972
2022-10-12,933.6230915620729
2022-10-13,926.1413557562031
2022-10-14,931.2491351312079
2022-10-17,965.6775023928161
2022-10-18,963.1288757458833
2022-10-19,949.9817533791071
2022-10-20,953.2667102572016
2022-10-21,945.5689494771656
2022-10-24,923.271139333527
2022-10-25,948.2171075766653
2022-10-26,979.2816712538973
2022-10-27,986.4720963615115
2022-10-28,969.9549066367773
2022-10-31,957.4263132396617
2022-11-01,967.4325050036406
2022-11-02,972.0567703918475
2022-11-03,947.7457981980756
2022-11-04,1002.772045029776
2022-11-07,1025.187468714489
2022-11-08,1018.2178400035355
2022-11-09,1024.6122217836366
2022-11-10,1056.9212144830196
2022-11-11,1074.0518217768288
2022-11-14,1071.5077561497992
2022-11-15,1071.2610175111322
2022-11-16,1075.2726088994605
2022-11-17,1060.5723122979903
2022-11-18,1076.7047489967317
2022-11-21,1065.4709881025594
2022-11-22,1075.4724944623679
2022-11-23,1098.6316207063073
2022-11-24,1100.0230449405854
2022-11-25,1094.394575568322
2022-11-28,1095.290683823488
2022-11-29,1094.696841588663
2022-11-30,1117.22598013711
2022-12-01,1058.308774948824
2022-12-02,1058.3819001766187
2022-12-05,1079.0232027009438
2022-12-06,1082.513790586675
2022-12-07,1091.96923877092
2022-12-08,1093.9885672848286
2022-12-09,1082.755173553595
2022-12-12,1065.1021810842785
2022-12-13,1099.1202194142754
2022-12-14,1089.6253950211683
2022-12-15,1055.1579017569234
2022-12-16,1041.1558022380464
2022-12-19,1073.9855876492
2022-12-20,1069.692627913179
2022-12-21,1087.0373680786524
2022-12-22,1081.3847648635067
2022-12-23,1097.6076172268174
2022-12-26,1097.8980938660065
2022-12-27,1081.2517972957746
2022-12-28,1091.5513173627958
2022-12-29,1099.622753517729
2022-12-30,1082.3784351682589
2023-01-02,1083.115647311737
2023-01-03,1105.6467362372882
2023-01-04,1112.432140082254
2023-01-05,1094.7445855363146
2023-01-06,1109.8750020566579
2023-01-09,1147.7484835628006
2023-01-10,1136.8657178776552
2023-01-11,1142.5617523914204
2023-01-12,1158.3117487698366
2023-01-13,1173.2080860616102
2023-01-16,1153.130060396128
2023-01-17,1142.1728434250701
2023-01-18,1154.4348714079506
2023-01-19,1128.3597020871525
2023-01-20,1137.121116457866
2023-01-23,1148.255977396906
2023-01-24,1145.7098344196822
2023-01-25,1142.2780431664344
2023-01-26,1146.11220355262
2023-01-27,1147.7650551515057
2023-01-30,1133.9503588054956
2023-01-31,1120.2823451689671
2023-02-01,1143.841725027552
2023-02-02,1159.301952242919
2023-02-03,1137.2019727942657
2023-02-06,1112.3835383966662
2023-02-07,1115.7916836378429
2023-02-08,1106.7900299578503
2023-02-09,1110.706297213754
2023-02-10,1087.1013574682624
2023-02-13,1100.7038506812473
2023-02-14,1095.0418896230753
2023-02-15,1079.205023360406
2023-02-16,1077.4481045412115
2023-02-17,1073.8733315731804
2023-02-20,1070.9947375777404
2023-02-21,1053.4790986907121
2023-02-22,1051.0170656328999
2023-02-23,1059.520009833771
2023-02-24,1031.3570712423953
2023-02-27,1037.771229132739
2023-02-28,1044.9631448316463
2023-03-01,1068.4584749205565
2023-03-02,1052.2692249159109
2023-03-03,1056.2162738086718
2023-03-06,1058.547429756538
2023-03-07,1037.4481695068544
2023-03-08,1028.8245947338469
2023-03-09,1024.3843278052598
2023-03-10,1032.7708916640358
2023-03-13,1025.771347481864
2023-03-14,1014.1341915590999
2023-03-15,984.0775093461386
2023-03-16,984.2164550787156
2023-03-17,981.6553540404813
2023-03-20,985.7292616054563
2023-03-21,984.3760857667195
2023-03-22,1011.4313504394903
2023-03-23,1037.4945637446863
2023-03-24,1023.3272769078419
2023-03-27,1020.5255660751085
2023-03-28,1043.0389861011884
2023-03-29,1053.8133307580256
2023-03-30,1065.7191696071031
2023-03-31,1062.3081099000888
2023-04-03,1068.1726827511118
2023-04-04,1080.7511888008087
2023-04-05,1066.0448807691903
2023-04-06,1058.9120560960273
2023-04-07,1059.0780812596308
2023-04-10,1044.8638485446904
2023-04-11,1057.4975681180974
2023-04-12,1055.9099829749016
2023-04-13,1083.035577843923
2023-04-14,1078.4257897196971
2023-04-17,1067.8220513543567
2023-04-18,1079.546903794874
2023-04-19,1074.5836837984687
2023-04-20,1084.6736055844624
2023-04-21,1070.0828865603787
2023-04-24,1067.2778814311314
2023-04-25,1050.3340706516362
2023-04-26,1058.1411651928697
2023-04-27,1064.4480748994133
2023-04-28,1069.9390188723714
2023-05-01,1067.5987896396439
2023-05-02,1047.3487361236898
2023-05-03,1061.8602407775684
2023-05-04,1050.1793537928834
2023-05-05,1052.427222140786
2023-05-08,1062.4078665462644
2023-05-09,1035.3453285929197
2023-05-10,1016.2854263769145
2023-05-11,985.348919854393
2023-05-12,986.3426222672978
2023-05-15,1000.1685138362244
2023-05-16,998.1214170957609
2023-05-17,988.6864636515435
2023-05-18,971.3003111372233
2023-05-19,973.2232058515723
2023-05-22,986.1249876639623
2023-05-23,979.7839294548932
2023-05-24,975.5361519664455
2023-05-25,950.8229828016499
2023-05-26,952.7663361483932
2023-05-29,948.4142954123123
2023-05-30,936.4133818372867
2023-05-31,936.3586138140433
2023-06-01,956.3186236029327
2023-06-02,974.0125676500392
2023-06-05,985.98098097525
2023-06-06,988.7336644959645
2023-06-07,1008.4718058814227
2023-06-08,1020.2175362201588
2023-06-09,1034.8876118559726
2023-06-12,1030.8933131346316
2023-06-13,1049.2711191917542
2023-06-14,1069.1326709514185
2023-06-15,1067.7410240581828
2023-06-16,1076.8649046310811
2023-06-19,1073.5044615115644
2023-06-20,1050.6608933203863
2023-06-21,1036.5596073398044
2023-06-22,1022.2449657093597
2023-06-23,998.764687869183
2023-06-26,1001.9104253300032
2023-06-27,1013.6937042967277
2023-06-28,1008.2990224788371
2023-06-29,1004.3269150818446
2023-06-30,1012.718945788387
2023-07-03,1021.3645196563727
2023-07-04,1025.942488798318
2023-07-05,1016.1347458320442
2023-07-06,980.8032129588312
2023-07-07,998.6934992311369
2023-07-10,995.3019816347796
2023-07-11,1017.3716711627793
2023-07-12,1058.5864591770473
2023-07-13,1080.4589408293807
2023-07-14,1079.32012337357
2023-07-17,1080.2136947911865
2023-07-18,1095.839385610106
2023-07-19,1089.111355980391
2023-07-20,1083.1623071579324
2023-07-21,1081.2197542161064
2023-07-24,1093.1359899975778
2023-07-25,1109.9856418633738
2023-07-26,1108.133867710395
2023-07-27,1117.4364227491296
2023-07-28,1130.2321660547295
2023-07-31,1126.8850816665283
2023-08-01,1097.1234437329808
2023-08-02,1050.824938196021
2023-08-03,1041.9906323202063
2023-08-04,1063.1765722459736
2023-08-07,1048.29625239341
2023-08-08,1033.5039870498492
2023-08-09,1032.989241483173
2023-08-10,1059.321969772799
2023-08-11,1042.2513646632758
2023-08-14,1021.9421032172871
2023-08-15,1013.8938420288022
2023-08-16,1011.6760995645061
2023-08-17,1001.8441623369295
2023-08-18,990.4078083479646
2023-08-21,996.8941517096157
2023-08-22,1002.8317880698017
2023-08-23,1028.967773085099
2023-08-24,1023.6464678833531
2023-08-25,1017.8288449213566
2023-08-28,1035.9192765865025
2023-08-29,1037.7325885294783
2023-08-30,1039.676084910397
2023-08-31,1010.8356343755318
2023-09-01,1018.4436193147753
2023-09-04,1009.9161423352374
2023-09-05,995.3992549592928
2023-09-06,992.3078409648484
2023-09-07,983.4589203097487
2023-09-08,995.6627308437459
2023-09-11,1007.5431551216351
2023-09-12,1003.350804302281
2023-09-13,1005.2645974692484
2023-09-14,1003.0267478494834
2023-09-15,994.4468120877917
2023-09-18,990.9756222923767
2023-09-19,995.7612184246042
2023-09-20,1021.6346964262685
2023-09-21,996.2831000830463
2023-09-22,1005.1991852310597
2023-09-25,1001.3362655221
2023-09-26,985.6315645010188
2023-09-27,974.6930641565468
2023-09-28,978.8811584564758
2023-09-29,986.2610971608566
2023-10-02,954.9834811944047
2023-10-03,945.2600752394492
2023-10-04,941.0194688239866
2023-10-05,942.5717873173777
2023-10-06,953.3960472903218
2023-10-09,953.6504246641849
2023-10-10,997.0349541885843
2023-10-11,1015.4535938598044
2023-10-12,1003.6659368045937
2023-10-13,998.2710614401387
2023-10-16,1009.3811761867364
2023-10-17,1011.6821277723641
2023-10-18,987.9775447911295
2023-10-19,974.1990939213092
2023-10-20,975.084976336234
2023-10-23,977.141595844036
2023-10-24,973.9077714021576
2023-10-25,968.9503332017783
2023-10-26,969.9568464407936
2023-10-27,970.7399645236123
2023-10-30,976.318500096245
2023-10-31,972.0414661695786
2023-11-01,980.1155019662698
2023-11-02,1010.9122111133853
2023-11-03,1043.4515952036727
2023-11-06,1044.9347269585026
2023-11-07,1018.7610647630573
2023-11-08,1028.9105107682935
2023-11-09,1022.1130990102902
2023-11-10,1005.5526794488111
2023-11-13,1005.8968096894728
2023-11-14,1041.6249967696622
2023-11-15,1071.067706975241
2023-11-16,1048.8159533985834
2023-11-17,1045.6492097670337
2023-11-20,1049.070069854208
2023-11-21,1043.1619332094144
2023-11-22,1030.5871827169772
2023-11-23,1043.6466128542047
2023-11-24,1046.5275733913425
2023-11-27,1050.3508620643172
2023-11-28,1056.25574757651
2023-11-29,1056.821622617441
2023-11-30,1040.6320133229406
2023-12-01,1051.4767062422616
2023-12-04,1047.8757791433852
2023-12-05,1033.8866238432536
2023-12-06,1040.914174498354
2023-12-07,1032.0791140969268
2023-12-08,1026.008966299991
2023-12-11,1020.8294453937491
2023-12-12,1012.141804997833
2023-12-13,1014.7363849986958
2023-12-14,1088.7059362009638
2023-12-15,1088.6586561017057
2023-12-18,1054.8935144522034
2023-12-19,1077.963982761254
2023-12-20,1083.6665529933052
2023-12-21,1086.5603063896406
2023-12-22,1064.4509785728578
2023-12-25,1064.4576986579405
2023-12-26,1056.4196949393377
2023-12-27,1099.2120764965043
2023-12-28,1088.9859022356543
2023-12-29,1104.7394470626198
2024-01-01,1102.1389388431057
2024-01-02,1078.1609663215534
2024-01-03,1051.870139495552
2024-01-04,1052.340263334049
2024-01-05,1058.861041101574
2024-01-08,1057.029916956934
2024-01-09,1050.1128215430697
2024-01-10,1045.9147216053468
2024-01-11,1050.4286061474206
2024-01-12,1060.4795001761793
2024-01-15,1048.056536591592
2024-01-16,1028.22165122867
2024-01-17,1004.2457299911024
2024-01-18,1019.3569030141575
2024-01-19,1021.6023944593272
2024-01-22,1012.0949303013234
2024-01-23,1029.191279662844
2024-01-24,1052.133307006496
2024-01-25,1048.9218533918495
2024-01-26,1066.5499586447233
2024-01-29,1053.9944720486696
2024-01-30,1057.4502185684578
2024-01-31,1064.273084614829
2024-02-01,1065.30423378266
2024-02-02,1047.7688577896781
2024-02-05,1032.4592635960744
2024-02-06,1047.9940214471399
2024-02-07,1045.295783460594
2024-02-08,1033.250720930044
2024-02-09,1027.2052101427535
2024-02-12,1032.991579223465
2024-02-13,1016.7707156447123
2024-02-14,1021.0523879619178
2024-02-15,1027.7491023247296
2024-02-16,1036.3974686569175
2024-02-19,1032.9264062673958
2024-02-20,1028.89082085364
2024-02-21,1030.0011264609082
2024-02-22,1029.3655258074668
2024-02-23,1020.4825564944105
2024-02-26,1014.5040113555114
2024-02-27,1020.3759033005109
2024-02-28,999.4043430805126
2024-02-29,998.8923879153261
2024-03-01,1005.3862167466038
2024-03-04,1013.9931450719155
2024-03-05,1014.857345627184
2024-03-06,1015.6195476614166
2024-03-07,1018.7008354122952
2024-03-08,1021.1322469358814
2024-03-11,1027.7572258086377
