Date,CHILE QUALITY
2019-04-24,4635.651332158466
2019-04-25,4586.077504201168
2019-04-26,4632.389331739022
2019-04-29,4585.975445553678
2019-04-30,4582.842524161515
2019-05-01,4597.826318440215
2019-05-02,4506.904330676317
2019-05-03,4534.8629050244135
2019-05-06,4509.091683369564
2019-05-07,4455.447563179985
2019-05-08,4426.61003553724
2019-05-09,4395.223027840756
2019-05-10,4412.698567215469
2019-05-13,4284.607048163857
2019-05-14,4331.453595214662
2019-05-15,4317.738640281981
2019-05-16,4281.141358043259
2019-05-17,4205.601642544601
2019-05-20,4186.533125120167
2019-05-21,4205.327075351639
2019-05-22,4199.355058189028
2019-05-23,4168.071842112228
2019-05-24,4165.8814967631115
2019-05-27,4124.089185810084
2019-05-28,4029.7838250411955
2019-05-29,4087.294608956282
2019-05-30,4153.2174509525585
2019-05-31,4200.67000658644
2019-06-03,4248.663978567498
2019-06-04,4291.6176116468
2019-06-05,4251.502581531048
2019-06-06,4242.442125887852
2019-06-07,4259.812507074804
2019-06-10,4283.615150100677
2019-06-11,4354.684080146038
2019-06-12,4340.734767934635
2019-06-13,4351.532817151752
2019-06-14,4310.007551681748
2019-06-17,4273.969342814397
2019-06-18,4313.329966769761
2019-06-19,4305.065148171396
2019-06-20,4391.413437022445
2019-06-21,4399.582360365249
2019-06-24,4415.273484254622
2019-06-25,4450.853024511968
2019-06-26,4429.249722274745
2019-06-27,4422.999977139878
2019-06-28,4438.906368893776
2019-07-01,4437.5221633657875
2019-07-02,4360.747198538659
2019-07-03,4413.621536367405
2019-07-04,4432.906133125736
2019-07-05,4419.753132489293
2019-07-08,4391.677352923608
2019-07-09,4352.905185100169
2019-07-10,4396.07680749294
2019-07-11,4407.849244791677
2019-07-12,4421.75304339041
2019-07-15,4447.6412511424705
2019-07-16,4436.530644360975
2019-07-17,4403.472804980734
2019-07-18,4387.722895620967
2019-07-19,4385.244650190693
2019-07-22,4355.483547882267
2019-07-23,4303.740095169363
2019-07-24,4265.937098877136
2019-07-25,4277.963803594282
2019-07-26,4246.594117055667
2019-07-29,4266.733019595308
2019-07-30,4248.927186682653
2019-07-31,4221.642460221925
2019-08-01,4163.814590083908
2019-08-02,4074.03693676163
2019-08-05,3928.605189875181
2019-08-06,3947.8255551040447
2019-08-07,3976.52948531989
2019-08-08,4101.3357715655275
2019-08-09,4092.4253890321725
2019-08-12,3978.3131504055564
2019-08-13,4036.8891100802484
2019-08-14,3949.40400088725
2019-08-15,3953.0435692655788
2019-08-16,3977.4952455521593
2019-08-19,3939.751151978047
2019-08-20,3944.137335223698
2019-08-21,3951.412912235833
2019-08-22,3888.8240372191262
2019-08-23,3815.939445592241
2019-08-26,3763.9928398403417
2019-08-27,3732.5704108662353
2019-08-28,3736.1275594876356
2019-08-29,3822.0234836644695
2019-08-30,3918.4512149037855
2019-09-02,3862.7051280497544
2019-09-03,3798.6071088705567
2019-09-04,3856.7014977786953
2019-09-05,3934.141720492463
2019-09-06,3979.684001678446
2019-09-09,3979.8461664983733
2019-09-10,4009.0655895284954
2019-09-11,4083.647237330881
2019-09-12,4118.393970941235
2019-09-13,4159.153733624343
2019-09-16,4213.608592335243
2019-09-17,4174.639240039579
2019-09-18,4172.047255133699
2019-09-19,4172.862363971878
2019-09-20,4168.325094915556
2019-09-23,4099.3770864622375
2019-09-24,4069.345424383386
2019-09-25,4057.135185606156
2019-09-26,4070.80111828307
2019-09-27,4131.817901066612
2019-09-30,4078.9790884055183
2019-10-01,4055.913349471355
2019-10-02,4047.3253393249993
2019-10-03,4087.053234514931
2019-10-04,4129.657734005519
2019-10-07,4127.472454874355
2019-10-08,4092.8769922126867
2019-10-09,4067.4467242194514
2019-10-10,4121.628036342499
2019-10-11,4241.563345003533
2019-10-14,4237.6338227601655
2019-10-15,4250.449354883962
2019-10-16,4221.527953854741
2019-10-17,4274.780163628674
2019-10-18,4314.513786131951
2019-10-21,4021.6529931597615
2019-10-22,4055.0670206773116
2019-10-23,3977.2482161692665
2019-10-24,4073.556225504698
2019-10-25,3996.3339517568347
2019-10-28,4047.0004702411306
2019-10-29,3968.890237872775
2019-10-30,3800.903664433204
2019-10-31,3792.5685743483164
2019-11-01,3794.2070540888217
2019-11-04,3867.582759074455
2019-11-05,3768.0956223127264
2019-11-06,3711.1521919686475
2019-11-07,3763.5566017642714
2019-11-08,3742.7221992464397
2019-11-11,3651.9293496981263
2019-11-12,3483.644261877406
2019-11-13,3328.8156799353724
2019-11-14,3370.185924405603
2019-11-15,3729.9294229883726
2019-11-18,3701.598689362289
2019-11-19,3626.06430133689
2019-11-20,3593.707656168093
2019-11-21,3560.3642575950603
2019-11-22,3541.35238289746
2019-11-25,3492.7677149057345
2019-11-26,3404.6367666802016
2019-11-27,3367.1929394058884
2019-11-28,3273.765975419368
2019-11-29,3368.786173738682
2019-12-02,3351.7469858406944
2019-12-03,3346.416831714726
2019-12-04,3505.8637363374537
2019-12-05,3616.37215757002
2019-12-06,3643.355620129931
2019-12-09,3690.3999446936323
2019-12-10,3673.0100163992734
2019-12-11,3722.793326405774
2019-12-12,3762.609011991124
2019-12-13,3846.211484595987
2019-12-16,3850.848347313965
2019-12-17,3837.969576215086
2019-12-18,3795.755902337492
2019-12-19,3793.1558193466262
2019-12-20,3783.9397069745196
2019-12-23,3769.389630763051
2019-12-24,3780.0156028903434
2019-12-25,3780.0156028903434
2019-12-26,3760.204616356624
2019-12-27,3789.9023309633785
2019-12-30,3748.244749549553
2019-12-31,3745.428394361714
2020-01-01,3745.428394361714
2020-01-02,3848.9220393390365
2020-01-03,3866.2421921331993
2020-01-06,3830.4693072176865
2020-01-07,3865.6929343302754
2020-01-08,3892.020935964195
2020-01-09,3859.108593693768
2020-01-10,3934.445459128728
2020-01-13,3886.309831848731
2020-01-14,3884.984754816397
2020-01-15,3851.5504446979057
2020-01-16,3851.9904246601586
2020-01-17,3867.650750222401
2020-01-20,3829.7657355548313
2020-01-21,3711.443545936706
2020-01-22,3698.0503700424756
2020-01-23,3674.2877858624056
2020-01-24,3651.65917098102
2020-01-27,3530.2689568384403
2020-01-28,3543.5651637784827
2020-01-29,3537.6295308876443
2020-01-30,3497.6232407527746
2020-01-31,3492.204231049755
2020-02-03,3566.095949444239
2020-02-04,3680.2662318319026
2020-02-05,3684.6976326043127
2020-02-06,3686.9805453522017
2020-02-07,3636.6408098180227
2020-02-10,3567.291530318425
2020-02-11,3616.110857457168
2020-02-12,3624.4031729924413
2020-02-13,3588.636670348401
2020-02-14,3608.569990845203
2020-02-17,3579.5084262146684
2020-02-18,3492.9981348078586
2020-02-19,3472.11797344951
2020-02-20,3471.1072386287815
2020-02-21,3455.9353720757354
2020-02-24,3367.7279496086285
2020-02-25,3313.8463715242824
2020-02-26,3267.5278479468006
2020-02-27,3214.900129227764
2020-02-28,3091.728761224475
2020-03-02,3245.6996833576054
2020-03-03,3285.301171042492
2020-03-04,3309.282300868638
2020-03-05,3252.4477707019437
2020-03-06,3159.627524675416
2020-03-09,2949.31668684104
2020-03-10,2988.773101633877
2020-03-11,2912.7066916770323
2020-03-12,2682.791648117844
2020-03-13,2758.0439713269384
2020-03-16,2335.130373413824
2020-03-17,2376.984253255279
2020-03-18,2064.9858469584588
2020-03-19,2235.101324454335
2020-03-20,2236.1414133004905
2020-03-23,2086.6604307402054
2020-03-24,2125.018731830485
2020-03-25,2300.973812152935
2020-03-26,2398.5150597247643
2020-03-27,2385.1146164111333
2020-03-30,2429.573128540936
2020-03-31,2541.280213404867
2020-04-01,2440.4352933251316
2020-04-02,2559.3576125898912
2020-04-03,2624.974908483054
2020-04-06,2705.914837651677
2020-04-07,2734.756833059415
2020-04-08,2730.057039824861
2020-04-09,2819.5825710419576
2020-04-10,2819.5825710419576
2020-04-13,2836.726430002778
2020-04-14,2843.61929981452
2020-04-15,2774.710956536525
2020-04-16,2755.7017514593567
2020-04-17,2780.7793264670213
2020-04-20,2705.00532496455
2020-04-21,2618.7916808572977
2020-04-22,2653.680911858767
2020-04-23,2688.9686871006948
2020-04-24,2638.0052600025506
2020-04-27,2741.0734758592107
2020-04-28,2813.283802287744
2020-04-29,2953.7255428645703
2020-04-30,2931.898704133091
2020-05-01,2929.8659490695604
2020-05-04,2826.3644330616858
2020-05-05,2891.779948435807
2020-05-06,2898.3405904858087
2020-05-07,2919.983623957669
2020-05-08,2812.5272592135807
2020-05-11,2831.6162667781173
2020-05-12,2785.749729392023
2020-05-13,2701.0796484324574
2020-05-14,2718.6792027368797
2020-05-15,2709.680876647313
2020-05-18,2829.5701701011753
2020-05-19,2812.249955611967
2020-05-20,2867.3204098624483
2020-05-21,2880.7601633797744
2020-05-22,2825.8515519833427
2020-05-25,2839.326922827496
2020-05-26,2854.4996805229866
2020-05-27,2828.927703078073
2020-05-28,2756.952874087233
2020-05-29,2782.648828800473
2020-06-01,2836.0253750140555
2020-06-02,2945.3333811415923
2020-06-03,3078.4768539619645
2020-06-04,3083.2580455446778
2020-06-05,3235.0229611732616
2020-06-08,3294.466317707307
2020-06-09,3285.3503829748556
2020-06-10,3233.011316726649
2020-06-11,3085.8668598589206
2020-06-12,3080.2798601260274
2020-06-15,2974.1549651270284
2020-06-16,3096.831516499433
2020-06-17,3074.5252457971806
2020-06-18,3011.535409887368
2020-06-19,3016.0501469551846
2020-06-22,3013.4660084123857
2020-06-23,3029.3516593860595
2020-06-24,3034.458626824474
2020-06-25,3055.576476261092
2020-06-26,2999.8604402490523
2020-06-29,2999.310545264282
2020-06-30,2959.8923415460845
2020-07-01,3046.297228634366
2020-07-02,3202.9204245369774
2020-07-03,3232.62564563116
2020-07-06,3304.492666260446
2020-07-07,3306.6194141922642
2020-07-08,3275.7549543490722
2020-07-09,3175.3201939947953
2020-07-10,3148.2359383456496
2020-07-13,3217.5442194764787
2020-07-14,3274.8335382206237
2020-07-15,3176.3717820974693
2020-07-16,3179.7693605021286
2020-07-17,3133.750305134792
2020-07-20,3085.9187223890267
2020-07-21,3084.05789075288
2020-07-22,3166.9669467047156
2020-07-23,3193.0606810335103
2020-07-24,3207.190707800271
2020-07-27,3259.637230653473
2020-07-28,3257.144410745882
2020-07-29,3228.8441491042886
2020-07-30,3236.3757115914777
2020-07-31,3274.0561904664332
2020-08-03,3163.590068072573
2020-08-04,3151.5035105370134
2020-08-05,3108.589224842149
2020-08-06,3122.8407232576587
2020-08-07,3124.169443445421
2020-08-10,3075.168649477754
2020-08-11,3098.4158036285035
2020-08-12,3137.8990701580956
2020-08-13,3095.148020054142
2020-08-14,3098.392521074492
2020-08-17,3079.578501805576
2020-08-18,3100.4023509727845
2020-08-19,3125.4152559819113
2020-08-20,3098.321315142784
2020-08-21,3107.597349302401
2020-08-24,3083.988327373456
2020-08-25,3052.318754842419
2020-08-26,3017.419746252951
2020-08-27,3033.8403795591175
2020-08-28,3049.356880642517
2020-08-31,2953.0440153287605
2020-09-01,2984.9109849650067
2020-09-02,3032.0030629114017
2020-09-03,3056.984461911602
2020-09-04,3017.689983641453
2020-09-07,3058.661243301937
2020-09-08,3024.0118694483217
2020-09-09,3010.5194077578885
2020-09-10,2946.738438811909
2020-09-11,2961.6247020936926
2020-09-14,2969.6451366028455
2020-09-15,3013.1722110766646
2020-09-16,3008.296041235626
2020-09-17,3001.8168492467544
2020-09-18,3001.8758418086773
2020-09-21,2889.1859783531813
2020-09-22,2870.688459965955
2020-09-23,2757.0062689480433
2020-09-24,2765.31913929829
2020-09-25,2788.594086070527
2020-09-28,2806.3693026277424
2020-09-29,2777.5680397232654
2020-09-30,2828.5345077209236
2020-10-01,2824.9675239343483
2020-10-02,2843.033479546913
2020-10-05,2832.706693625317
2020-10-06,2793.3096905780826
2020-10-07,2771.882514878397
2020-10-08,2814.668748321583
2020-10-09,2837.4537620578953
2020-10-12,2836.047495764278
2020-10-13,2812.767166855721
2020-10-14,2832.8692713004734
2020-10-15,2814.6221991395096
2020-10-16,2819.580530503727
2020-10-19,2850.039431978773
2020-10-20,2881.6393422869705
2020-10-21,2983.930354233448
2020-10-22,3015.263151333754
2020-10-23,3019.3835018367013
2020-10-26,2941.7786068622686
2020-10-27,2966.192761368513
2020-10-28,2890.077006693565
2020-10-29,2871.9082053910015
2020-10-30,2825.3764674617487
2020-11-02,2872.476519850857
2020-11-03,2883.004868485367
2020-11-04,2868.726039927248
2020-11-05,3050.1913684538595
2020-11-06,3131.055398040947
2020-11-09,3225.652325079219
2020-11-10,3256.2468812657476
2020-11-11,3269.65573542122
2020-11-12,3222.693506718569
2020-11-13,3265.477862707207
2020-11-16,3301.7537881445855
2020-11-17,3314.0169080534774
2020-11-18,3395.5285546669775
2020-11-19,3309.0705675857607
2020-11-20,3317.173008634504
2020-11-23,3363.4463656079424
2020-11-24,3396.7701044614846
2020-11-25,3347.0687619645587
2020-11-26,3349.860799891978
2020-11-27,3341.324338477027
2020-11-30,3259.354352527739
2020-12-01,3360.4301229203843
2020-12-02,3430.504453224862
2020-12-03,3481.7604761240827
2020-12-04,3519.4875286139018
2020-12-07,3481.3702188988445
2020-12-08,3469.135677910112
2020-12-09,3504.955500910758
2020-12-10,3481.1408779918083
2020-12-11,3469.774953173686
2020-12-14,3434.231642151225
2020-12-15,3422.222946071846
2020-12-16,3478.9868652859946
2020-12-17,3616.1422533853192
2020-12-18,3616.416472053392
2020-12-21,3550.449584273141
2020-12-22,3584.6536506630036
2020-12-23,3623.2373386400122
2020-12-24,3597.759980776924
2020-12-25,3597.759980776914
2020-12-28,3653.392556020186
2020-12-29,3654.763589107277
2020-12-30,3650.1965331701144
2020-12-31,3638.123398964696
2021-01-01,3638.1233989648167
2021-01-04,3752.4416480360824
2021-01-05,3880.44480715477
2021-01-06,3948.0432686230656
2021-01-07,4005.391264729162
2021-01-08,4016.067282106191
2021-01-11,3971.755919287224
2021-01-12,3976.9786619329216
2021-01-13,3945.0067458257445
2021-01-14,3965.564251768873
2021-01-15,3878.8667805314312
2021-01-18,3940.4705724292035
2021-01-19,3959.274338424242
2021-01-20,3975.1248464546575
2021-01-21,3959.737537148609
2021-01-22,3820.85838298353
2021-01-25,3788.847760041434
2021-01-26,3793.0126618926606
2021-01-27,3705.5998535520257
2021-01-28,3684.627591705775
2021-01-29,3618.3750749825717
2021-02-01,3690.584028631519
2021-02-02,3744.5938013574955
2021-02-03,3726.936452472029
2021-02-04,3706.99176346919
2021-02-05,3748.318784545736
2021-02-08,3785.0840068179086
2021-02-09,3841.916756334539
2021-02-10,3873.424156518985
2021-02-11,3899.488989247798
2021-02-12,3953.7809192794557
2021-02-15,3992.825665162297
2021-02-16,4038.076191471444
2021-02-17,3951.2251738436485
2021-02-18,3941.359432570569
2021-02-19,4044.462617497881
2021-02-22,3982.5309725210627
2021-02-23,3919.5173328306596
2021-02-24,4007.2594488073846
2021-02-25,3955.7630282092405
2021-02-26,3898.470838788444
2021-03-01,3960.187791732838
2021-03-02,3994.292329632135
2021-03-03,4058.499661000525
2021-03-04,3994.8516394602566
2021-03-05,3958.394985338818
2021-03-08,3942.727232180659
2021-03-09,4073.580504495845
2021-03-10,4154.09631173539
2021-03-11,4208.015219342005
2021-03-12,4195.319879503853
2021-03-15,4208.032518851332
2021-03-16,4171.819946417142
2021-03-17,4138.813437350526
2021-03-18,4169.531266157308
2021-03-19,4170.3481871958875
2021-03-22,4148.165690951133
2021-03-23,4096.864068304217
2021-03-24,4097.804817931454
2021-03-25,4040.7835367934435
2021-03-26,4096.710448043878
2021-03-29,4105.088567791815
2021-03-30,4155.417947398921
2021-03-31,4192.309427128127
2021-04-01,4188.539505906071
2021-04-02,4188.53950590609
2021-04-05,4178.660256319055
2021-04-06,4152.635914713415
2021-04-07,4177.016814858538
2021-04-08,4258.111558594196
2021-04-09,4278.239188240779
2021-04-12,4284.590928048302
2021-04-13,4238.783669202782
2021-04-14,4250.059824556201
2021-04-15,4311.963698842659
2021-04-16,4350.418522424554
2021-04-19,4320.571416224852
2021-04-20,4343.932165191194
2021-04-21,4297.531364324894
2021-04-22,4166.838858957484
2021-04-23,4110.89807255993
2021-04-26,4176.283038337836
2021-04-27,4105.613925220615
2021-04-28,3972.089556531568
2021-04-29,3919.387581165505
2021-04-30,3800.5445451095397
2021-05-03,3935.618765729312
2021-05-04,3986.837844604507
2021-05-05,4064.2124885673907
2021-05-06,4023.4311595478293
2021-05-07,4032.7245557377387
2021-05-10,3998.094895967023
2021-05-11,3919.493308206372
2021-05-12,3837.231675422436
2021-05-13,3800.7643605990484
2021-05-14,3959.363447941228
2021-05-17,3549.9113366141896
2021-05-18,3539.285840316303
2021-05-19,3438.768679102452
2021-05-20,3490.3275119547516
2021-05-21,3473.8791743943243
2021-05-24,3435.550833154637
2021-05-25,3393.5393086405015
2021-05-26,3428.6640423758513
2021-05-27,3460.560879080561
2021-05-28,3571.2355821844912
2021-05-31,3678.5837825116437
2021-06-01,3716.102701570679
2021-06-02,3713.8290822795225
2021-06-03,3570.4312362568526
2021-06-04,3605.273943689826
2021-06-07,3537.120581594495
2021-06-08,3560.1334149068693
2021-06-09,3638.6168061513904
2021-06-10,3611.9326052403276
2021-06-11,3666.1617205845423
2021-06-14,3684.5547874755703
2021-06-15,3686.2048866307837
2021-06-16,3669.4946147544224
2021-06-17,3603.670981110634
2021-06-18,3507.2233559588813
2021-06-21,3514.4997529629445
2021-06-22,3526.0335592317847
2021-06-23,3633.222350791793
2021-06-24,3701.562210635019
2021-06-25,3635.271525008987
2021-06-28,3634.9495017060335
2021-06-29,3603.647180976973
2021-06-30,3643.3485589307556
2021-07-01,3605.598043530113
2021-07-02,3612.661471858462
2021-07-05,3584.5330302774896
2021-07-06,3445.8114917829885
2021-07-07,3430.469464804402
2021-07-08,3402.4478702598585
2021-07-09,3493.2786522753872
2021-07-12,3514.5987929165744
2021-07-13,3479.911218399367
2021-07-14,3430.1962318706032
2021-07-15,3413.6154453834265
2021-07-16,3394.044005067742
2021-07-19,3428.838426429518
2021-07-20,3484.697751555927
2021-07-21,3488.772528908888
2021-07-22,3533.905613714146
2021-07-23,3406.599901508225
2021-07-26,3342.1821625739963
2021-07-27,3376.7210094402485
2021-07-28,3370.0283157729073
2021-07-29,3464.0576530749513
2021-07-30,3444.0487073193617
2021-08-02,3384.8677936940667
2021-08-03,3347.6693340365364
2021-08-04,3319.2704654859454
2021-08-05,3357.632278453028
2021-08-06,3342.9944825206658
2021-08-09,3312.1804833694123
2021-08-10,3419.579076520601
2021-08-11,3484.6896410949416
2021-08-12,3472.971645659536
2021-08-13,3496.0556043278943
2021-08-16,3402.6699295766134
2021-08-17,3365.3646108795624
2021-08-18,3407.1940192982706
2021-08-19,3377.1350316677654
2021-08-20,3424.3207721876333
2021-08-23,3471.769171064108
2021-08-24,3454.6430850443617
2021-08-25,3510.991110697743
2021-08-26,3487.3824914057363
2021-08-27,3506.6446158731997
2021-08-30,3570.982474857152
2021-08-31,3591.147583432828
2021-09-01,3593.8527383578767
2021-09-02,3576.687236047435
2021-09-03,3616.1753831627757
2021-09-06,3594.1469173017144
2021-09-07,3544.0068159994785
2021-09-08,3454.2490533436135
2021-09-09,3461.9958284446016
2021-09-10,3509.708618032691
2021-09-13,3495.001035270449
2021-09-14,3494.9946316110954
2021-09-15,3527.877033664368
2021-09-16,3559.507155976164
2021-09-17,3548.5718592205167
2021-09-20,3406.3358278248834
2021-09-21,3416.1856483013967
2021-09-22,3482.0001813465587
2021-09-23,3497.51356570357
2021-09-24,3453.2348666554094
2021-09-27,3404.4556428443425
2021-09-28,3360.690899887558
2021-09-29,3362.3590864644675
2021-09-30,3353.4811466590227
2021-10-01,3368.6669045449503
2021-10-04,3281.1620195416917
2021-10-05,3262.721671259155
2021-10-06,3160.583855168322
2021-10-07,3164.601967694633
2021-10-08,3138.2093950486314
2021-10-11,3129.454611121635
2021-10-12,3113.9965114901147
2021-10-13,3052.472670879334
2021-10-14,3063.2561727992265
2021-10-15,3043.4236738807576
2021-10-18,3077.513643522285
2021-10-19,3092.8823807584245
2021-10-20,3122.5611690189535
2021-10-21,3091.415878986462
2021-10-22,3114.0661003255614
2021-10-25,3188.253672082508
2021-10-26,3255.810898822592
2021-10-27,3150.803125907187
2021-10-28,3135.799549337028
2021-10-29,3096.6420912739923
2021-11-01,3088.7044237545592
2021-11-02,3186.549555701134
2021-11-03,3264.458188111219
2021-11-04,3402.566894248314
2021-11-05,3357.03158753635
2021-11-08,3378.538306010676
2021-11-09,3501.242734123331
2021-11-10,3517.660465240726
2021-11-11,3537.0083110380083
2021-11-12,3480.700541714619
2021-11-15,3413.1643232008473
2021-11-16,3319.6295897392206
2021-11-17,3262.3245909656735
2021-11-18,3224.9743584042744
2021-11-19,3290.878548206053
2021-11-22,3667.952008014409
2021-11-23,3590.315191097244
2021-11-24,3533.009910614939
2021-11-25,3485.8541603073245
2021-11-26,3442.0214667267437
2021-11-29,3363.7845137612435
2021-11-30,3315.3532043732303
2021-12-01,3246.223555651874
2021-12-02,3251.29668210633
2021-12-03,3240.0266396975794
2021-12-06,3193.2852545809205
2021-12-07,3250.8934850188875
2021-12-08,3239.1667685975362
2021-12-09,3236.9140300525696
2021-12-10,3198.053621974245
2021-12-13,3133.2747138628697
2021-12-14,3019.725302605326
2021-12-15,3089.4045610817902
2021-12-16,3184.15499986494
2021-12-17,3187.7819961278446
2021-12-20,2855.333826574725
2021-12-21,2869.39318795695
2021-12-22,2867.768614246662
2021-12-23,2961.719567065487
2021-12-24,3002.144581979033
2021-12-27,2974.763793725612
2021-12-28,2971.4190624399416
2021-12-29,2980.357842159307
2021-12-30,3027.4059961669404
2021-12-31,3010.9897805539213
2022-01-03,3005.118480739657
2022-01-04,3020.341548558807
2022-01-05,3068.148933526863
2022-01-06,3089.3883606758063
2022-01-07,3072.861668506113
2022-01-10,3059.2602845429096
2022-01-11,3167.351956512429
2022-01-12,3285.154475531664
2022-01-13,3330.425777008006
2022-01-14,3291.969988978826
2022-01-17,3261.6124048123966
2022-01-18,3297.3570175314485
2022-01-19,3307.7279544993044
2022-01-20,3343.485269152275
2022-01-21,3468.4264800625447
2022-01-24,3343.74617920605
2022-01-25,3347.5960163850564
2022-01-26,3382.4142658911587
2022-01-27,3369.005653869437
2022-01-28,3296.7190669600805
2022-01-31,3391.303978846796
2022-02-01,3406.25107663092
2022-02-02,3361.1586941743676
2022-02-03,3254.4231061928103
2022-02-04,3205.798538422662
2022-02-07,3268.2669316557394
2022-02-08,3353.6673272953863
2022-02-09,3423.301962177794
2022-02-10,3526.553701968482
2022-02-11,3523.27095823742
2022-02-14,3466.2746767934136
2022-02-15,3548.8974464864823
2022-02-16,3565.7442732868935
2022-02-17,3497.4490870380373
2022-02-18,3500.0994734639726
2022-02-21,3456.398595206659
2022-02-22,3435.678531635128
2022-02-23,3389.690431775861
2022-02-24,3334.6198243977174
2022-02-25,3426.0837593513256
2022-02-28,3518.416127360942
2022-03-01,3403.682555595285
2022-03-02,3426.780504708961
2022-03-03,3571.496389706326
2022-03-04,3606.7236948260424
2022-03-07,3558.713646433569
2022-03-08,3512.642153157775
2022-03-09,3617.1939165786325
2022-03-10,3573.1435104400052
2022-03-11,3604.281579419381
2022-03-14,3509.017424545834
2022-03-15,3506.283991086994
2022-03-16,3609.3421755036693
2022-03-17,3690.7453456438034
2022-03-18,3750.7549608210566
2022-03-21,3879.2964907900027
2022-03-22,3789.72586432614
2022-03-23,3754.1035140225
2022-03-24,3890.558732997043
2022-03-25,3912.908131577439
2022-03-28,3896.6540415557574
2022-03-29,3888.5389565638247
2022-03-30,3856.432692996461
2022-03-31,3898.188346874979
2022-04-01,3943.1476955618514
2022-04-04,3984.8204011273183
2022-04-05,3895.7922788974
2022-04-06,3891.748474233595
2022-04-07,3819.4544955350048
2022-04-08,3791.4112440303534
2022-04-11,3730.4052298665
2022-04-12,3765.7996714325013
2022-04-13,3818.203820936229
2022-04-14,3753.205467124076
2022-04-15,3753.205467124056
2022-04-18,3728.871712286192
2022-04-19,3757.5422431358515
2022-04-20,3828.5253421750954
2022-04-21,3734.856163660852
2022-04-22,3609.488490203707
2022-04-25,3438.6200500778227
2022-04-26,3397.2570405494707
2022-04-27,3447.1646711771323
2022-04-28,3439.2669473673523
2022-04-29,3432.313933530561
2022-05-02,3393.992597544299
2022-05-03,3429.84305415149
2022-05-04,3526.531007713261
2022-05-05,3489.782344973048
2022-05-06,3495.4547829505586
2022-05-09,3349.6314267919006
2022-05-10,3312.7697066388837
2022-05-11,3341.249830346389
2022-05-12,3341.0598733753263
2022-05-13,3503.5542410505655
2022-05-16,3530.797356050438
2022-05-17,3682.239898203971
2022-05-18,3649.064799296585
2022-05-19,3705.0754355941667
2022-05-20,3742.067134268116
2022-05-23,3872.913027946283
2022-05-24,3846.2679642576477
2022-05-25,3865.3284800253073
2022-05-26,3961.7005771706827
2022-05-27,4120.569215880953
2022-05-30,4098.877524539054
2022-05-31,4039.9267105466856
2022-06-01,3967.7695405407967
2022-06-02,4078.5120672493326
2022-06-03,4079.47783203919
2022-06-06,4048.018093877432
2022-06-07,4000.2302049293003
2022-06-08,3940.3789173457208
2022-06-09,3848.4662278868013
2022-06-10,3825.6970323137098
2022-06-13,3619.002071213559
2022-06-14,3615.733745892136
2022-06-15,3634.036574576586
2022-06-16,3508.2156558668207
2022-06-17,3519.4821254952394
2022-06-20,3536.9727250344067
2022-06-21,3541.534279059296
2022-06-22,3522.104118092894
2022-06-23,3390.4744142411373
2022-06-24,3382.208990992508
2022-06-27,3362.5652651044225
2022-06-28,3393.4263582750773
2022-06-29,3331.053021932129
2022-06-30,3240.748504732344
2022-07-01,3291.5057116095472
2022-07-04,3330.7903793394767
2022-07-05,3276.878704590245
2022-07-06,3194.496735861877
2022-07-07,3290.960562370398
2022-07-08,3303.9671890815534
2022-07-11,3156.7013800910136
2022-07-12,3145.8746608781594
2022-07-13,3176.6389795322616
2022-07-14,3061.1098323241763
2022-07-15,3193.0386470316685
2022-07-18,3324.9777946469803
2022-07-19,3437.2163498194946
2022-07-20,3449.798991405701
2022-07-21,3481.0265986060754
2022-07-22,3529.0134957712266
2022-07-25,3507.8470058582884
2022-07-26,3540.4953804511047
2022-07-27,3572.7380537123186
2022-07-28,3621.367788903302
2022-07-29,3676.3650030934214
2022-08-01,3717.5008891440807
2022-08-02,3713.026654116831
2022-08-03,3596.3598544847014
2022-08-04,3592.690362786579
2022-08-05,3582.3634722734278
2022-08-08,3651.607730480205
2022-08-09,3651.062033788193
2022-08-10,3753.321592595014
2022-08-11,3816.619494343528
2022-08-12,3894.0892635961777
2022-08-15,3926.7491806290404
2022-08-16,3843.81830323954
2022-08-17,3812.751556096734
2022-08-18,3599.6264807880384
2022-08-19,3430.309583468851
2022-08-22,3500.5094554451225
2022-08-23,3612.7732821889394
2022-08-24,3705.2133670188646
2022-08-25,3755.394810436869
2022-08-26,3762.375744457297
2022-08-29,3836.14962633126
2022-08-30,3856.0669960884334
2022-08-31,3734.5030159907874
2022-09-01,3649.301576965389
2022-09-02,3864.5828184731367
2022-09-05,4025.6836935281167
2022-09-06,3857.6378761100923
2022-09-07,3859.641779755189
2022-09-08,3902.1891713455802
2022-09-09,4023.514973005144
2022-09-12,3871.0792371143716
2022-09-13,3838.298825003901
2022-09-14,3896.8682090118537
2022-09-15,3727.420483779168
2022-09-16,3733.1137295296808
2022-09-19,3734.711765740296
2022-09-20,3623.639911210719
2022-09-21,3586.9923265522984
2022-09-22,3481.701811557928
2022-09-23,3327.180191721969
2022-09-26,3264.200116717483
2022-09-27,3316.484095339422
2022-09-28,3294.7940278077376
2022-09-29,3223.945068372239
2022-09-30,3320.7437326814497
2022-10-03,3324.34153530573
2022-10-04,3503.3020790644027
2022-10-05,3403.8516055247164
2022-10-06,3394.4358955299303
2022-10-07,3329.3411438934745
2022-10-10,3338.834029080049
