Date,NORTH AMERICA QUALITY
2021-05-04,6524.102565394964
2021-05-05,6518.80659082581
2021-05-06,6569.069717716159
2021-05-07,6615.147424421971
2021-05-10,6530.147163955926
2021-05-11,6492.321871154309
2021-05-12,6351.156539892249
2021-05-13,6434.3099736209215
2021-05-14,6532.012954888681
2021-05-17,6511.307216285896
2021-05-18,6467.212004149089
2021-05-19,6470.612045379801
2021-05-20,6560.244226827583
2021-05-21,6543.654256687732
2021-05-24,6620.581319086351
2021-05-25,6620.900650086139
2021-05-26,6622.359722751094
2021-05-27,6607.8382941089385
2021-05-28,6622.173341113788
2021-05-31,6620.801506821374
2021-06-01,6601.87134835224
2021-06-02,6627.949439025267
2021-06-03,6603.940195422008
2021-06-04,6686.831610041216
2021-06-07,6694.911415830147
2021-06-08,6688.455331808323
2021-06-09,6685.897900296598
2021-06-10,6742.378264442451
2021-06-11,6752.227667758594
2021-06-14,6786.140407890644
2021-06-15,6761.667993366626
2021-06-16,6712.8912625322955
2021-06-17,6756.4541161276165
2021-06-18,6681.763254567072
2021-06-21,6757.5186293788065
2021-06-22,6802.440620776051
2021-06-23,6783.883233472144
2021-06-24,6830.520555947634
2021-06-25,6860.156013768887
2021-06-28,6904.429512299745
2021-06-29,6919.201303619508
2021-06-30,6916.029858630484
2021-07-01,6946.584082273265
2021-07-02,7018.338722245189
2021-07-05,7018.414251186898
2021-07-06,7012.189258374726
2021-07-07,7046.157659818685
2021-07-08,6985.633742332241
2021-07-09,7044.81311560799
2021-07-12,7062.13660526386
2021-07-13,7068.196333278288
2021-07-14,7085.0524596606965
2021-07-15,7051.323181335555
2021-07-16,7007.967975186085
2021-07-19,6923.810694192687
2021-07-20,7010.25977369616
2021-07-21,7069.524189081536
2021-07-22,7101.209409807205
2021-07-23,7199.526582506554
2021-07-26,7194.969731627368
2021-07-27,7157.203499377261
2021-07-28,7163.484918610295
2021-07-29,7180.583456472531
2021-07-30,7170.718162172666
2021-08-02,7154.595644146416
2021-08-03,7203.922320555496
2021-08-04,7204.765683732161
2021-08-05,7243.503180622065
2021-08-06,7236.994575328987
2021-08-09,7221.7608608861065
2021-08-10,7205.919842369218
2021-08-11,7208.502674215676
2021-08-12,7222.185579404753
2021-08-13,7253.021510582403
2021-08-16,7298.117464352832
2021-08-17,7248.489416864063
2021-08-18,7160.510160442229
2021-08-19,7211.866877051846
2021-08-20,7275.487404032112
2021-08-23,7336.504237143315
2021-08-24,7330.362922985991
2021-08-25,7336.904679446594
2021-08-26,7290.102897261741
2021-08-27,7355.435690771173
2021-08-30,7406.959643879912
2021-08-31,7375.607438099676
2021-09-01,7384.783333040737
2021-09-02,7388.603879041898
2021-09-03,7401.1438473467715
2021-09-06,7400.839060583535
2021-09-07,7360.19274560848
2021-09-08,7345.649428868281
2021-09-09,7304.20826058521
2021-09-10,7262.146483876163
2021-09-13,7251.872719244261
2021-09-14,7231.328246733042
2021-09-15,7277.537419596014
2021-09-16,7267.37181819612
2021-09-17,7184.313727604903
2021-09-20,7069.06314832944
2021-09-21,7070.083060726118
2021-09-22,7107.930943059681
2021-09-23,7189.638599926105
2021-09-24,7193.290313348042
2021-09-27,7133.216970464326
2021-09-28,6954.675164094764
2021-09-29,6958.208382748879
2021-09-30,6899.068306349531
2021-10-01,6971.64616651174
2021-10-04,6836.2274174688955
2021-10-05,6924.794232655818
2021-10-06,6957.735021223732
2021-10-07,7027.932143747759
2021-10-08,7011.171617640141
2021-10-11,6965.8251183745415
2021-10-12,6937.46681836068
2021-10-13,6976.656076567016
2021-10-14,7113.7548198925315
2021-10-15,7156.779375942891
2021-10-18,7202.302836823401
2021-10-19,7269.71520276972
2021-10-20,7278.888927975474
2021-10-21,7310.691103920653
2021-10-22,7288.403127076327
2021-10-25,7324.821141658104
2021-10-26,7327.0941885185575
2021-10-27,7287.645493477149
2021-10-28,7353.562272559472
2021-10-29,7408.133232202042
2021-11-01,7393.2721795425705
2021-11-02,7443.254849183752
2021-11-03,7485.603580926621
2021-11-04,7585.312338247988
2021-11-05,7588.098767225511
2021-11-08,7614.645306464563
2021-11-09,7597.549754023415
2021-11-10,7518.1787256041025
2021-11-11,7523.406540353024
2021-11-12,7610.952798478792
2021-11-15,7602.02946078825
2021-11-16,7642.273684293615
2021-11-17,7586.920151202187
2021-11-18,7615.5445112884
2021-11-19,7637.9503184703
2021-11-22,7560.52443491331
2021-11-23,7562.5478520672705
2021-11-24,7603.912780810497
2021-11-25,7604.213699903668
2021-11-26,7432.7128454417225
2021-11-29,7556.996234462297
2021-11-30,7409.190451822499
2021-12-01,7309.854444119118
2021-12-02,7399.201154606435
2021-12-03,7322.299100543042
2021-12-06,7388.423617699999
2021-12-07,7577.968156263197
2021-12-08,7603.531606960909
2021-12-09,7537.130833988553
2021-12-10,7604.418230346609
2021-12-13,7535.227753713806
2021-12-14,7465.400623793264
2021-12-15,7642.427581675781
2021-12-16,7526.961300236641
2021-12-17,7452.517472644879
2021-12-20,7352.40791813307
2021-12-21,7499.611656056059
2021-12-22,7573.677712493671
2021-12-23,7624.512782173879
2021-12-24,7625.29045204521
2021-12-27,7760.331777948463
2021-12-28,7735.020279415178
2021-12-29,7752.530572850112
2021-12-30,7720.785028402494
2021-12-31,7691.959874301569
2022-01-03,7699.73897777663
2022-01-04,7654.837944589581
2022-01-05,7465.70840317078
2022-01-06,7459.302039642778
2022-01-07,7377.790749783018
2022-01-10,7369.655545418253
2022-01-11,7442.359044560438
2022-01-12,7458.245909955031
2022-01-13,7326.55945432771
2022-01-14,7339.455131120525
2022-01-17,7341.035152591865
2022-01-18,7178.553920003911
2022-01-19,7109.974533972692
2022-01-20,7023.0428251473695
2022-01-21,6896.9699911919215
2022-01-24,6934.589326753687
2022-01-25,6806.331488294718
2022-01-26,6806.789350765447
2022-01-27,6758.218491885574
2022-01-28,6958.435388281037
2022-01-31,7115.85770337209
2022-02-01,7157.292594769001
2022-02-02,7249.629755047175
2022-02-03,6995.420515617712
2022-02-04,6985.3817172214885
2022-02-07,6938.179187439776
2022-02-08,6990.578713424665
2022-02-09,7135.084005585117
2022-02-10,6969.443487968569
2022-02-11,6794.046274782973
2022-02-14,6768.672439142056
2022-02-15,6914.2249414925645
2022-02-16,6917.510950269816
2022-02-17,6744.5905880482405
2022-02-18,6689.490742098291
2022-02-21,6689.465745409225
2022-02-22,6619.775287098493
2022-02-23,6495.469679599776
2022-02-24,6645.057749394248
2022-02-25,6792.214925824566
2022-02-28,6779.354808332026
2022-03-01,6667.920847394071
2022-03-02,6795.119049810294
2022-03-03,6752.200433585915
2022-03-04,6689.070768292194
2022-03-07,6474.010758583091
2022-03-08,6421.521584161963
2022-03-09,6626.864557614354
2022-03-10,6570.990155004842
2022-03-11,6472.968145111447
2022-03-14,6407.226790357527
2022-03-15,6571.023030538771
2022-03-16,6739.711635111948
2022-03-17,6819.566808155994
2022-03-18,6931.8464667172775
2022-03-21,6915.469263513518
2022-03-22,6987.11459255797
2022-03-23,6875.1945253770045
2022-03-24,7016.660384760202
2022-03-25,7026.115675130887
2022-03-28,7084.560128819687
2022-03-29,7205.697687254734
2022-03-30,7150.0607477909025
2022-03-31,7035.787799863822
2022-04-01,7046.92429693012
2022-04-04,7120.906654015185
2022-04-05,7017.931543035427
2022-04-06,6928.4728892534185
2022-04-07,6963.408345677204
2022-04-08,6914.304068904448
2022-04-11,6779.889601006824
2022-04-12,6739.82393072372
2022-04-13,6822.996817718073
2022-04-14,6724.871034888549
2022-04-15,6724.871034888549
2022-04-18,6715.606981520931
2022-04-19,6845.559779616538
2022-04-20,6833.202051607053
2022-04-21,6710.669946577773
2022-04-22,6513.45280327714
2022-04-25,6591.588825627307
2022-04-26,6403.800490318969
2022-04-27,6409.840654308088
2022-04-28,6624.006690049506
2022-04-29,6391.171270690983
2022-05-02,6450.932482409492
2022-05-03,6460.262291308917
2022-05-04,6663.678357618437
2022-05-05,6384.820999205406
2022-05-06,6323.34957621062
2022-05-09,6121.523034484467
2022-05-10,6154.856755990483
2022-05-11,6042.7652090724505
2022-05-12,6048.569518643266
2022-05-13,6208.477672971653
2022-05-16,6181.471290795322
2022-05-17,6313.648262645171
2022-05-18,6037.689107111946
2022-05-19,5992.7010631608
2022-05-20,6015.459620140941
2022-05-23,6120.581626625365
2022-05-24,6039.704773089592
2022-05-25,6100.010889995604
2022-05-26,6245.43545715821
2022-05-27,6416.817545760361
2022-05-30,6418.791616110581
2022-05-31,6362.3554840402585
2022-06-01,6293.096543859694
2022-06-02,6444.665778586624
2022-06-03,6333.006882824075
2022-06-06,6350.0702446333735
2022-06-07,6414.294974594135
2022-06-08,6341.498742021804
2022-06-09,6183.677271541229
2022-06-10,5991.4399447996275
2022-06-13,5767.619810021354
2022-06-14,5756.057663986047
2022-06-15,5852.40831655788
2022-06-16,5660.9997534540435
2022-06-17,5683.680654057654
2022-06-20,5684.584767359177
2022-06-21,5816.788486246662
2022-06-22,5821.646053728602
2022-06-23,5898.3542839210495
2022-06-24,6101.266006136266
2022-06-27,6072.662740736658
2022-06-28,5916.494374880407
2022-06-29,5922.195467001085
2022-06-30,5881.61272237113
2022-07-01,5900.556225051345
2022-07-04,5901.626518677593
2022-07-05,5940.657616321117
2022-07-06,5987.465125603202
2022-07-07,6083.62874470699
2022-07-08,6080.496555276774
2022-07-11,6005.952207073108
2022-07-12,5946.730059712739
2022-07-13,5917.0926180862025
2022-07-14,5923.731527733081
2022-07-15,6040.491487907882
2022-07-18,5975.427529215601
2022-07-19,6153.549544670242
2022-07-20,6203.596256040685
2022-07-21,6268.86945787976
2022-07-22,6180.75132775904
2022-07-25,6171.408762818907
2022-07-26,6096.627659547435
2022-07-27,6269.803895547484
2022-07-28,6344.838005905683
2022-07-29,6399.196182314554
2022-08-01,6386.610363213058
2022-08-02,6345.654298476158
2022-08-03,6455.326082713002
2022-08-04,6473.100870766922
2022-08-05,6458.553940238424
2022-08-08,6436.41827889641
2022-08-09,6368.553006946278
2022-08-10,6522.8869220656725
2022-08-11,6489.068227210701
2022-08-12,6604.813284988291
2022-08-15,6641.483675977143
2022-08-16,6639.4709150699555
2022-08-17,6583.326028369998
2022-08-18,6609.769922637464
2022-08-19,6513.0516826166
2022-08-22,6368.05035415824
2022-08-23,6336.132270981333
2022-08-24,6344.84535812686
2022-08-25,6451.394129274907
2022-08-26,6201.48129397202
2022-08-29,6140.845714973563
2022-08-30,6081.724107586696
2022-08-31,6037.847360142901
2022-09-01,6053.66348487801
2022-09-02,5969.783734009089
2022-09-05,5969.450578179611
2022-09-06,5955.552742908502
2022-09-07,6058.561717655505
2022-09-08,6107.092224658214
2022-09-09,6207.387445268559
2022-09-12,6249.045476273153
2022-09-13,5953.791772812573
2022-09-14,5960.5577333183355
2022-09-15,5878.147602495859
2022-09-16,5850.925525013664
2022-09-19,5882.067120639216
2022-09-20,5816.181673356524
2022-09-21,5723.858718496192
2022-09-22,5684.993538512146
2022-09-23,5619.365877764032
2022-09-26,5564.795764907442
2022-09-27,5555.817598313481
2022-09-28,5665.0964810762725
2022-09-29,5554.3722437411
2022-09-30,5469.619521522408
2022-10-03,5614.669049674673
2022-10-04,5768.371972574691
2022-10-05,5767.549300102354
2022-10-06,5717.927858986032
2022-10-07,5542.958319118111
2022-10-10,5500.507820246988
2022-10-11,5457.849618710373
2022-10-12,5433.6784023138425
2022-10-13,5565.915455636635
2022-10-14,5437.9870761563725
2022-10-17,5583.450531918643
2022-10-18,5636.765966198661
2022-10-19,5600.346200373621
2022-10-20,5567.531874080395
2022-10-21,5697.965066604751
2022-10-24,5776.162388610926
2022-10-25,5884.287312720635
2022-10-26,5840.3953833819005
2022-10-27,5772.724130993236
2022-10-28,5936.916954294098
2022-10-31,5874.488215199621
2022-11-01,5857.478343633012
2022-11-02,5703.280143896321
2022-11-03,5623.463984394226
2022-11-04,5712.400329085425
2022-11-07,5793.356611670775
2022-11-08,5839.679476246992
2022-11-09,5731.839146516147
2022-11-10,6083.092564609354
2022-11-11,6126.404189404456
2022-11-14,6089.281000927489
2022-11-15,6150.369295574939
2022-11-16,6087.695757540537
2022-11-17,6090.831272383071
2022-11-18,6112.323841088691
2022-11-21,6072.63985695818
2022-11-22,6163.558223910249
2022-11-23,6207.668576500012
2022-11-24,6208.070833505005
2022-11-25,6199.655565387564
2022-11-28,6113.5329043666225
2022-11-29,6089.691044287785
2022-11-30,6310.872266300889
2022-12-01,6316.031652312421
2022-12-02,6313.117890729735
2022-12-05,6218.849170590729
2022-12-06,6117.570612169732
2022-12-07,6114.757181223685
2022-12-08,6182.038489810579
2022-12-09,6127.717207269194
2022-12-12,6226.461625384145
2022-12-13,6283.651698924497
2022-12-14,6264.254031746014
2022-12-15,6089.90314631402
2022-12-16,6031.853375644757
2022-12-19,5964.4752361192695
2022-12-20,5968.282483468093
2022-12-21,6067.256053738282
2022-12-22,5973.496244428432
2022-12-23,5998.544274212714
2022-12-26,5998.544274212714
2022-12-27,5970.4437283736515
2022-12-28,5899.863888118534
2022-12-29,6006.208953171423
2022-12-30,5985.578925061979
2023-01-02,5985.578925061979
2023-01-03,5971.047738886704
2023-01-04,6007.355111764117
2023-01-05,5926.143540767888
2023-01-06,6076.663746646732
2023-01-09,6064.279781156704
2023-01-10,6101.6548852094165
2023-01-11,6180.845929010007
2023-01-12,6206.860870897893
2023-01-13,6221.793899568082
2023-01-16,6222.08719686689
2023-01-17,6202.468755009674
2023-01-18,6117.724713537217
2023-01-19,6062.154948616073
2023-01-20,6181.7677917369165
2023-01-23,6268.598858739356
2023-01-24,6262.384803855713
2023-01-25,6243.9928030291685
2023-01-26,6298.027266988301
2023-01-27,6311.0654459591815
2023-01-30,6222.173678342688
2023-01-31,6322.768395443483
2023-02-01,6417.731744088844
2023-02-02,6553.617861313205
2023-02-03,6486.95026848689
2023-02-06,6434.6576883917005
2023-02-07,6522.122334452774
2023-02-08,6425.398630809982
2023-02-09,6367.323598421035
2023-02-10,6358.812041373511
2023-02-13,6447.951317882816
2023-02-14,6449.066355329579
2023-02-15,6457.466974469991
2023-02-16,6373.066312193551
2023-02-17,6352.834914530981
2023-02-20,6353.066359332161
2023-02-21,6207.069895344443
2023-02-22,6195.068202051318
2023-02-23,6259.477925560816
2023-02-24,6178.625390236837
2023-02-27,6194.995453720502
2023-02-28,6185.804137680691
2023-03-01,6159.399420586531
2023-03-02,6221.3982785025655
2023-03-03,6322.812538085351
2023-03-06,6338.533757639162
2023-03-07,6254.785542335073
2023-03-08,6277.959853521792
2023-03-09,6190.4486787838105
2023-03-10,6104.437016809121
2023-03-13,6119.25719176163
2023-03-14,6230.383412637526
2023-03-15,6216.642171191442
2023-03-16,6337.789318383678
2023-03-17,6297.10049215846
2023-03-20,6345.54677049952
2023-03-21,6403.531868463315
2023-03-22,6318.4987385346785
2023-03-23,6380.800705242383
2023-03-24,6404.010113489331
2023-03-27,6388.128542974715
2023-03-28,6363.8053635998585
2023-03-29,6448.213578038204
2023-03-30,6487.636392336346
2023-03-31,6582.668594601372
2023-04-03,6615.185150247495
2023-04-04,6572.304521657027
2023-04-05,6554.795562279169
2023-04-06,6581.543331741454
2023-04-07,6581.543331741454
2023-04-10,6593.869687359634
2023-04-11,6592.303098510061
2023-04-12,6561.367314006385
2023-04-13,6650.34232185958
2023-04-14,6642.470948224123
2023-04-17,6644.976301848213
2023-04-18,6649.3888111509905
2023-04-19,6641.272621041844
2023-04-20,6633.963409181859
2023-04-21,6633.331973158349
2023-04-24,6637.569096947243
2023-04-25,6525.346278255471
2023-04-26,6495.227638088706
2023-04-27,6645.139061048679
2023-04-28,6715.891270364625
2023-05-01,6743.483714762707
2023-05-02,6664.715861935165
2023-05-03,6635.765100985269
2023-05-04,6576.2058021161765
2023-05-05,6684.107465883976
2023-05-08,6684.2757279412135
2023-05-09,6647.114899471853
2023-05-10,6685.717239830035
2023-05-11,6679.61581527697
2023-05-12,6677.30325034958
2023-05-15,6708.23185466813
2023-05-16,6675.736210921208
2023-05-17,6752.498119444061
2023-05-18,6831.163022216643
2023-05-19,6818.702139141834
2023-05-22,6820.0192651739335
2023-05-23,6731.829531134315
2023-05-24,6681.662873676069
2023-05-25,6832.825453998043
2023-05-26,6950.074955071829
2023-05-29,6950.316507680024
2023-05-30,6952.485007621531
2023-05-31,6894.3213939987145
2023-06-01,6973.760938779233
2023-06-02,7059.956118236588
2023-06-05,7034.543659241297
2023-06-06,7025.401918769279
2023-06-07,6964.270987712949
2023-06-08,7009.619825146936
2023-06-09,7021.417705928596
2023-06-12,7105.868595169887
2023-06-13,7151.569762572526
2023-06-14,7180.694985270991
2023-06-15,7269.095934009579
2023-06-16,7246.493444421558
2023-06-19,7246.27297593805
2023-06-20,7226.603391857589
2023-06-21,7192.884637929441
2023-06-22,7229.119721065247
2023-06-23,7181.67883123897
2023-06-26,7128.076333599482
2023-06-27,7223.469392532347
2023-06-28,7200.3212999712405
2023-06-29,7234.267731337402
2023-06-30,7323.948066336296
2023-07-03,7309.817018923277
2023-07-04,7310.092499744649
2023-07-05,7298.385078738355
2023-07-06,7245.847730206726
2023-07-07,7203.906734686578
2023-07-10,7245.675985947801
2023-07-11,7275.789957528931
2023-07-12,7334.832311676235
2023-07-13,7409.97996166049
2023-07-14,7432.777015239797
2023-07-17,7471.93935631299
2023-07-18,7515.041817707521
2023-07-19,7517.840272574262
2023-07-20,7471.313161444009
2023-07-21,7475.545300881944
2023-07-24,7494.604663184642
2023-07-25,7533.289638316347
2023-07-26,7533.665592342073
2023-07-27,7512.043984889435
2023-07-28,7589.803032494405
2023-07-31,7576.014392797056
2023-08-01,7573.727989458886
2023-08-02,7462.720372589705
2023-08-03,7443.610829693305
2023-08-04,7392.191615487272
2023-08-07,7474.517884215844
2023-08-08,7460.946155069491
2023-08-09,7404.803468861923
2023-08-10,7397.966642355593
2023-08-11,7377.018616915139
2023-08-14,7460.640215203739
2023-08-15,7400.277189551369
2023-08-16,7351.056296384668
2023-08-17,7300.627481368438
2023-08-18,7300.76860622681
2023-08-21,7379.490785934467
2023-08-22,7350.353105689278
2023-08-23,7439.722396181225
2023-08-24,7340.902571831588
2023-08-25,7381.519760822832
2023-08-28,7428.835988492825
2023-08-29,7537.958128857462
2023-08-30,7562.756984518185
2023-08-31,7558.318183159252
2023-09-01,7564.300704882257
2023-09-04,7564.153697233929
2023-09-05,7529.406398153814
2023-09-06,7472.019675277379
2023-09-07,7442.270610170916
2023-09-08,7443.370557359011
2023-09-11,7481.848260559697
2023-09-12,7429.374894845715
2023-09-13,7450.774650278659
2023-09-14,7495.434421565825
2023-09-15,7385.608069846876
2023-09-18,7409.211552139515
2023-09-19,7398.71426010122
2023-09-20,7326.607061264934
2023-09-21,7199.241353936111
2023-09-22,7211.33895620769
2023-09-25,7237.7694071681
2023-09-26,7147.792725998081
2023-09-27,7158.7289682752735
2023-09-28,7211.883377946939
2023-09-29,7190.452652234
2023-10-02,7233.503547803048
2023-10-03,7134.453575189745
