Date,EUROPE MINIMUM VOLATILITY (USD)
2019-03-13,2373.057694224112
2019-03-14,2397.04887771058
2019-03-15,2411.9455033738727
2019-03-18,2417.612617673109
2019-03-19,2425.205776054922
2019-03-20,2410.1209713733715
2019-03-21,2415.218706683625
2019-03-22,2399.0842317229435
2019-03-25,2388.6279605537234
2019-03-26,2406.9244743522695
2019-03-27,2406.2998667195047
2019-03-28,2406.148259756694
2019-03-29,2413.7577824440236
2019-04-01,2426.656899949388
2019-04-02,2436.542337227775
2019-04-03,2449.035187632647
2019-04-04,2441.10424076049
2019-04-05,2439.7257111750687
2019-04-08,2435.773692778777
2019-04-09,2425.3833784175145
2019-04-10,2433.4649503216083
2019-04-11,2428.468483011392
2019-04-12,2420.5146578280323
2019-04-15,2427.048139992016
2019-04-16,2428.411802750947
2019-04-17,2422.207020973041
2019-04-18,2427.132005477983
2019-04-19,2427.132005477983
2019-04-22,2423.4685788782276
2019-04-23,2438.1134884591424
2019-04-24,2438.054100240538
2019-04-25,2442.7485982867247
2019-04-26,2453.4642369395815
2019-04-29,2451.9892246997156
2019-04-30,2455.016329037301
2019-05-01,2452.9949596895394
2019-05-02,2444.109274029854
2019-05-03,2453.8223655078086
2019-05-06,2442.093731225481
2019-05-07,2426.7937448863822
2019-05-08,2425.3369874043965
2019-05-09,2402.452107331533
2019-05-10,2410.1260735754067
2019-05-13,2394.7562763303486
2019-05-14,2409.881323220713
2019-05-15,2420.933069606719
2019-05-16,2450.959475579628
2019-05-17,2448.2410629129495
2019-05-20,2437.70827912968
2019-05-21,2445.1459997752436
2019-05-22,2447.6892359522158
2019-05-23,2426.7727200683476
2019-05-24,2440.3432132873745
2019-05-27,2444.144987699369
2019-05-28,2440.435426850443
2019-05-29,2411.973253338914
2019-05-30,2419.998441611395
2019-05-31,2413.24682969504
2019-06-03,2427.3857808513153
2019-06-04,2425.2923907689205
2019-06-05,2443.4681731417427
2019-06-06,2451.6178617081446
2019-06-07,2473.4172604037026
2019-06-10,2471.621888197047
2019-06-11,2480.4089825842634
2019-06-12,2483.7338537878672
2019-06-13,2486.8772940246795
2019-06-14,2484.220051093564
2019-06-17,2481.695439162572
2019-06-18,2514.3751301460743
2019-06-19,2505.978004078684
2019-06-20,2510.0441355831595
2019-06-21,2501.063955900122
2019-06-24,2503.3116129510736
2019-06-25,2502.171243647925
2019-06-26,2485.3174588972283
2019-06-27,2475.757304490129
2019-06-28,2489.0120260520216
2019-07-01,2500.0216468438784
2019-07-02,2519.3848508536225
2019-07-03,2545.2169537393575
2019-07-04,2545.071549116231
2019-07-05,2524.2973499980503
2019-07-08,2525.4626277878224
2019-07-09,2523.5600056042836
2019-07-10,2513.458029841691
2019-07-11,2509.346274367811
2019-07-12,2504.4268463686863
2019-07-15,2508.0038703761784
2019-07-16,2507.7578016246366
2019-07-17,2510.35905354828
2019-07-18,2511.1800391220413
2019-07-19,2510.627429723474
2019-07-22,2509.080421918597
2019-07-23,2521.20370158607
2019-07-24,2521.627127308034
2019-07-25,2510.5930580364857
2019-07-26,2518.980367149798
2019-07-29,2527.8502756533494
2019-07-30,2496.9306905699764
2019-07-31,2499.4836192538546
2019-08-01,2517.611300063424
2019-08-02,2484.881667859751
2019-08-05,2436.4251853004025
2019-08-06,2426.277544149667
2019-08-07,2440.604374573483
2019-08-08,2474.7141933783114
2019-08-09,2466.0148156828022
2019-08-12,2467.786624458996
2019-08-13,2472.4221813618433
2019-08-14,2448.927937581195
2019-08-15,2453.341620877901
2019-08-16,2482.5240544993494
2019-08-19,2504.147887498878
2019-08-20,2487.0630830826517
2019-08-21,2512.448144377458
2019-08-22,2500.6010589962275
2019-08-23,2492.882823170879
2019-08-26,2491.2110084682354
2019-08-27,2510.324766543758
2019-08-28,2505.731493629766
2019-08-29,2521.593451324333
2019-08-30,2536.438805626837
2019-09-02,2551.534491847728
2019-09-03,2552.8778698722094
2019-09-04,2565.1707230183824
2019-09-05,2562.61748201046
2019-09-06,2568.399321954815
2019-09-09,2543.4152390572845
2019-09-10,2534.710969760626
2019-09-11,2554.2334064271454
2019-09-12,2560.5078490993014
2019-09-13,2548.913301836708
2019-09-16,2539.6716777823735
2019-09-17,2554.007360922154
2019-09-18,2555.362632121288
2019-09-19,2568.197912234489
2019-09-20,2577.068630921476
2019-09-23,2574.3513799916063
2019-09-24,2583.757085475595
2019-09-25,2567.200197118375
2019-09-26,2593.160000869625
2019-09-27,2596.797114170646
2019-09-30,2604.5650819445373
2019-10-01,2579.7806459729472
2019-10-02,2520.38372356738
2019-10-03,2522.0521975072224
2019-10-04,2545.4011196836937
2019-10-07,2563.4867610709243
2019-10-08,2542.8609193844327
2019-10-09,2547.211096166983
2019-10-10,2547.466293456694
2019-10-11,2584.955286637735
2019-10-14,2574.712161103602
2019-10-15,2595.385124532163
2019-10-16,2589.747453673789
2019-10-17,2593.613400525516
2019-10-18,2586.040956488244
2019-10-21,2586.801088938117
2019-10-22,2594.1728958355325
2019-10-23,2592.248415435311
2019-10-24,2602.476776022209
2019-10-25,2601.462411926465
2019-10-28,2601.2911651678814
2019-10-29,2596.837056600342
2019-10-30,2615.7377983881647
2019-10-31,2607.6855384125756
2019-11-01,2612.882298182868
2019-11-04,2619.8278791608004
2019-11-05,2616.908894340162
2019-11-06,2626.6457456126673
2019-11-07,2623.500595241836
2019-11-08,2624.9889532256743
2019-11-11,2626.4978016983328
2019-11-12,2633.7534698829827
2019-11-13,2636.0408030061108
2019-11-14,2627.8890429021576
2019-11-15,2636.1907111471023
2019-11-18,2647.7756665391403
2019-11-19,2642.0349774604633
2019-11-20,2632.4236664548375
2019-11-21,2623.3263676187294
2019-11-22,2630.807303773047
2019-11-25,2653.1325692943838
2019-11-26,2658.4977300099263
2019-11-27,2667.087540855013
2019-11-28,2666.6873287452263
2019-11-29,2659.8330967826955
2019-12-02,2618.4027923607687
2019-12-03,2612.411050829533
2019-12-04,2630.630603050158
2019-12-05,2628.29342057864
2019-12-06,2653.1608505905433
2019-12-09,2648.9175362163783
2019-12-10,2645.7001183969955
2019-12-11,2646.7902489376447
2019-12-12,2639.649867426473
2019-12-13,2657.5283593233835
2019-12-16,2687.6331498706827
2019-12-17,2678.6991346935492
2019-12-18,2677.137134133352
2019-12-19,2683.791357759564
2019-12-20,2706.95945883177
2019-12-23,2709.626736483079
2019-12-24,2713.7983129741588
2019-12-25,2713.7983129741588
2019-12-26,2714.271377729496
2019-12-27,2719.3018065428496
2019-12-30,2697.849166929784
2019-12-31,2693.0189051918132
2020-01-01,2693.0189051918132
2020-01-02,2704.0923227835433
2020-01-03,2705.7351566980556
2020-01-06,2701.4338353191615
2020-01-07,2703.0660370595265
2020-01-08,2702.080018857147
2020-01-09,2712.090386755978
2020-01-10,2714.894970982788
2020-01-13,2713.3681953633504
2020-01-14,2728.648145151487
2020-01-15,2739.112240984002
2020-01-16,2746.286263708972
2020-01-17,2775.444250680009
2020-01-20,2777.8234382526675
2020-01-21,2774.9755018669384
2020-01-22,2782.5046218132306
2020-01-23,2774.6391787269645
2020-01-24,2800.529804235375
2020-01-27,2751.90773610941
2020-01-28,2774.858034133087
2020-01-29,2785.761669515002
2020-01-30,2767.793125953804
2020-01-31,2748.1213362209314
2020-02-03,2752.9487012095706
2020-02-04,2772.2137308737024
2020-02-05,2799.3146286567376
2020-02-06,2811.776688126778
2020-02-07,2808.9558344731463
2020-02-10,2813.0923552904605
2020-02-11,2830.5729081120294
2020-02-12,2834.9862516026683
2020-02-13,2846.166373510016
2020-02-14,2855.5872650063907
2020-02-17,2862.4231237781023
2020-02-18,2870.2086616929537
2020-02-19,2893.8275161618767
2020-02-20,2867.015269197687
2020-02-21,2858.145246107689
2020-02-24,2769.4116214230385
2020-02-25,2723.5636942585247
2020-02-26,2721.0194944914
2020-02-27,2636.785873752185
2020-02-28,2539.6066286397145
2020-03-02,2562.117949785852
2020-03-03,2603.481690616744
2020-03-04,2649.98874744185
2020-03-05,2629.3831058868996
2020-03-06,2543.8406094695347
2020-03-09,2391.6420656926807
2020-03-10,2346.2149707151616
2020-03-11,2326.8061461601355
2020-03-12,2082.524051999772
2020-03-13,2105.001315526503
2020-03-16,2014.9590747686723
2020-03-17,2075.995970780453
2020-03-18,2040.879974553533
2020-03-19,2096.428534678204
2020-03-20,2103.4151533908007
2020-03-23,2012.4009531641595
2020-03-24,2147.017120504709
2020-03-25,2196.8713673477196
2020-03-26,2253.817207080498
2020-03-27,2203.5176243233927
2020-03-30,2244.145583990243
2020-03-31,2275.501819815758
2020-04-01,2230.2785180732003
2020-04-02,2235.906332378176
2020-04-03,2221.6573721964287
2020-04-06,2270.0019444669765
2020-04-07,2300.2874348003133
2020-04-08,2295.3141283163586
2020-04-09,2331.1906769454176
2020-04-10,2331.190676945418
2020-04-13,2333.824999576605
2020-04-14,2355.0324723223976
2020-04-15,2310.8209264309
2020-04-16,2320.248435516267
2020-04-17,2362.27490894479
2020-04-20,2377.003176463252
2020-04-21,2318.609162545124
2020-04-22,2347.3143274632403
2020-04-23,2358.0625108919
2020-04-24,2340.2608273485603
2020-04-27,2372.9912486026396
2020-04-28,2402.2649191530504
2020-04-29,2422.840059066317
2020-04-30,2389.2560172007106
2020-05-01,2373.007610422674
2020-05-04,2321.059774295398
2020-05-05,2356.2427045581553
2020-05-06,2354.799801348652
2020-05-07,2370.7681702144287
2020-05-08,2385.653113689595
2020-05-11,2383.3045930805865
2020-05-12,2392.6254532435255
2020-05-13,2357.043146383445
2020-05-14,2303.203955148939
2020-05-15,2307.0367221698766
2020-05-18,2381.191523534116
2020-05-19,2356.333114515115
2020-05-20,2374.5693415561423
2020-05-21,2364.502936926734
2020-05-22,2361.788951296356
2020-05-25,2390.7713457756845
2020-05-26,2409.424207864287
2020-05-27,2410.3998122868074
2020-05-28,2453.415061468263
2020-05-29,2431.047633547373
2020-06-01,2444.075503874425
2020-06-02,2463.6022431859483
2020-06-03,2510.8812360699367
2020-06-04,2494.765557377679
2020-06-05,2508.8390318478523
2020-06-08,2500.2255354348777
2020-06-09,2482.676775454355
2020-06-10,2486.2417746506585
2020-06-11,2415.3983969179108
2020-06-12,2415.3402152873723
2020-06-15,2413.983761377628
2020-06-16,2473.578280336694
2020-06-17,2485.2328095545554
2020-06-18,2475.7417563759973
2020-06-19,2488.7727610598363
2020-06-22,2474.637685641234
2020-06-23,2494.895147476053
2020-06-24,2440.6120000236083
2020-06-25,2457.0859540506385
2020-06-26,2455.053266249033
2020-06-29,2455.711861420784
2020-06-30,2462.7332674329214
2020-07-01,2470.5499695264484
2020-07-02,2506.9092211283423
2020-07-03,2490.065330273572
2020-07-06,2516.3363460719725
2020-07-07,2505.220653277916
2020-07-08,2499.6411709928875
2020-07-09,2479.9094343402908
2020-07-10,2501.2537310964785
2020-07-13,2515.919228893895
2020-07-14,2508.072686246821
2020-07-15,2540.831499120761
2020-07-16,2533.0719914004876
2020-07-17,2539.4560092692464
2020-07-20,2560.651672629084
2020-07-21,2561.603272618534
2020-07-22,2543.5733005843836
2020-07-23,2547.353258960879
2020-07-24,2511.5052204679537
2020-07-27,2503.0458324755077
2020-07-28,2519.897313961297
2020-07-29,2525.877511291547
2020-07-30,2480.8386811900855
2020-07-31,2466.8688115199157
2020-08-03,2502.4181985439436
2020-08-04,2490.1788475144704
2020-08-05,2488.4036601841917
2020-08-06,2469.1073056688347
2020-08-07,2480.871375171388
2020-08-10,2484.2376272109777
2020-08-11,2504.1941223638914
2020-08-12,2544.1079186012066
2020-08-13,2533.4569932751365
2020-08-14,2508.7987746360027
2020-08-17,2515.3775459693893
2020-08-18,2502.465711530505
2020-08-19,2516.194577929199
2020-08-20,2503.8713903178227
2020-08-21,2503.052539009634
2020-08-24,2533.4313884955127
2020-08-25,2524.6264132369092
2020-08-26,2539.9000583327534
2020-08-27,2523.2960779768514
2020-08-28,2505.392698317331
2020-08-31,2494.3431227899678
2020-09-01,2485.416549258076
2020-09-02,2529.7072302870383
2020-09-03,2500.0300631647606
2020-09-04,2463.6368295110037
2020-09-07,2499.6664346623693
2020-09-08,2480.1441503429637
2020-09-09,2528.3443344903594
2020-09-10,2509.778486934742
2020-09-11,2512.7736255891505
2020-09-14,2507.895660428248
2020-09-15,2526.7703070845128
2020-09-16,2541.058407767472
2020-09-17,2534.3765914725545
2020-09-18,2530.2683744064975
2020-09-21,2471.5927845683564
2020-09-22,2472.835203192928
2020-09-23,2488.801056163403
2020-09-24,2463.1006988445592
2020-09-25,2464.7845297987337
2020-09-28,2504.146077098816
2020-09-29,2493.5594053151
2020-09-30,2492.4226819634987
2020-10-01,2500.543654690063
2020-10-02,2511.6886220624638
2020-10-05,2526.97414247924
2020-10-06,2514.769185737774
2020-10-07,2507.4133415963647
2020-10-08,2524.3867780145883
2020-10-09,2534.273186756678
2020-10-12,2560.08927634957
2020-10-13,2556.3378082697095
2020-10-14,2553.6555982231157
2020-10-15,2507.578568362423
2020-10-16,2525.2265810124186
2020-10-19,2517.8428050026687
2020-10-20,2514.5715853091538
2020-10-21,2486.140286537276
2020-10-22,2482.4676719184467
2020-10-23,2492.806302998583
2020-10-26,2462.8430081064766
2020-10-27,2449.9517574246565
2020-10-28,2388.2640570085864
2020-10-29,2385.668659114253
2020-10-30,2381.1153263104925
2020-11-02,2413.3282177881565
2020-11-03,2454.197648030444
2020-11-04,2509.318230654365
2020-11-05,2522.8772461659764
2020-11-06,2518.3266630717694
2020-11-09,2564.503552024343
2020-11-10,2574.409293107
2020-11-11,2603.7746090190253
2020-11-12,2588.8772496878987
2020-11-13,2583.3899890879184
2020-11-16,2594.5985687090615
2020-11-17,2585.8969169722923
2020-11-18,2593.887234786633
2020-11-19,2583.985841015546
2020-11-20,2594.738218596558
2020-11-23,2572.193143887417
2020-11-24,2563.8501471831023
2020-11-25,2568.9179735207886
2020-11-26,2571.261601475133
2020-11-27,2581.5748792777736
2020-11-30,2571.0666525118563
2020-12-01,2563.270282548819
2020-12-02,2557.222428017315
2020-12-03,2546.653482075265
2020-12-04,2546.0556694972033
2020-12-07,2543.2647174493422
2020-12-08,2558.672685621052
2020-12-09,2568.627931788327
2020-12-10,2565.682617482215
2020-12-11,2551.7510516140924
2020-12-14,2561.5954439466923
2020-12-15,2546.059028373796
2020-12-16,2573.9473586605027
2020-12-17,2575.9417360303
2020-12-18,2575.5490497544865
2020-12-21,2531.7074661300803
2020-12-22,2550.0057774481625
2020-12-23,2561.81078693744
2020-12-24,2563.4485540954033
2020-12-25,2563.4485540954033
2020-12-28,2582.5322909868855
2020-12-29,2609.54940472663
2020-12-30,2601.862475491538
2020-12-31,2595.6977930870976
2021-01-01,2595.697793087098
2021-01-04,2623.3680882529443
2021-01-05,2607.834329120578
2021-01-06,2618.116080728884
2021-01-07,2621.2020458366396
2021-01-08,2637.979091646046
2021-01-11,2628.028888621625
2021-01-12,2615.237209308644
2021-01-13,2631.020351958265
2021-01-14,2636.889763561717
2021-01-15,2624.057760356939
2021-01-18,2622.5370562964035
2021-01-19,2619.433257652322
2021-01-20,2624.3940673111188
2021-01-21,2628.4691079325066
2021-01-22,2624.718835909317
2021-01-25,2631.1495689478106
2021-01-26,2636.413147462408
2021-01-27,2627.2955172257907
2021-01-28,2619.7617165338856
2021-01-29,2575.37789736066
2021-02-01,2604.147337726916
2021-02-02,2630.5720062429987
2021-02-03,2631.8175102049954
2021-02-04,2637.2768786842757
2021-02-05,2630.5688551292396
2021-02-08,2625.7798132982525
2021-02-09,2628.9058040090385
2021-02-10,2619.84762370493
2021-02-11,2624.191773555822
2021-02-12,2642.706701611388
2021-02-15,2659.5713547739156
2021-02-16,2651.4863091388584
2021-02-17,2639.0760384633077
2021-02-18,2617.2779392612156
2021-02-19,2611.4955185515805
2021-02-22,2586.939857796947
2021-02-23,2574.059197364752
2021-02-24,2566.497262260002
2021-02-25,2559.846704813238
2021-02-26,2521.2625456888068
2021-03-01,2553.2685641583757
2021-03-02,2559.5582873276685
2021-03-03,2538.527855924349
2021-03-04,2545.359689215412
2021-03-05,2529.7007116252535
2021-03-08,2561.4260846846564
2021-03-09,2586.275643826718
2021-03-10,2609.096631411265
2021-03-11,2615.6365009592623
2021-03-12,2608.2237744924037
2021-03-15,2620.893188003203
2021-03-16,2647.0316853742615
2021-03-17,2630.6628165922234
2021-03-18,2632.337581058589
2021-03-19,2630.086297595121
2021-03-22,2643.75997173468
2021-03-23,2657.7977668359244
2021-03-24,2648.155030386797
2021-03-25,2655.810254571595
2021-03-26,2668.2169052670706
2021-03-29,2684.96025740432
2021-03-30,2684.328816620397
2021-03-31,2683.603135833129
2021-04-01,2694.779855856126
2021-04-02,2694.779855856126
2021-04-05,2697.511207110798
2021-04-06,2708.290242602941
2021-04-07,2702.7507267706746
2021-04-08,2730.3070362352996
2021-04-09,2733.7022155335744
2021-04-12,2722.9770778379225
2021-04-13,2720.892408559879
2021-04-14,2711.7849877636754
2021-04-15,2723.895094628987
2021-04-16,2741.581861168708
2021-04-19,2754.279478803892
2021-04-20,2729.5285583848613
2021-04-21,2746.2072026265514
2021-04-22,2757.4858426128
2021-04-23,2743.873094301289
2021-04-26,2739.4925083955536
2021-04-27,2733.929018782422
2021-04-28,2727.650972931379
2021-04-29,2726.6129447655153
2021-04-30,2723.0250617315987
2021-05-03,2738.082694166899
2021-05-04,2710.59819794069
2021-05-05,2739.902403720051
2021-05-06,2739.364774207099
2021-05-07,2758.312632003124
2021-05-10,2758.998114694732
2021-05-11,2715.1717600903626
2021-05-12,2722.799949106836
2021-05-13,2727.963894518123
2021-05-14,2748.0915352884854
2021-05-17,2760.7157595225804
2021-05-18,2760.3344556106777
2021-05-19,2738.9485539642983
2021-05-20,2772.753032056949
2021-05-21,2787.058282945754
2021-05-24,2787.478279014981
2021-05-25,2788.063912242484
2021-05-26,2793.6144216756
2021-05-27,2786.35400716352
2021-05-28,2801.1582373724195
2021-05-31,2784.501951559321
2021-06-01,2790.375361986217
2021-06-02,2795.3491678906435
2021-06-03,2797.049710579233
2021-06-04,2811.413142726143
2021-06-07,2818.567728285657
2021-06-08,2824.20414302035
2021-06-09,2835.028588848906
2021-06-10,2838.3899199611064
2021-06-11,2853.429331253852
2021-06-14,2862.4370540904833
2021-06-15,2870.915013800587
2021-06-16,2882.6412796298077
2021-06-17,2879.9698619264004
2021-06-18,2857.7083866197086
2021-06-21,2881.3293832784625
2021-06-22,2887.317563562743
2021-06-23,2864.803068986145
2021-06-24,2887.346363276959
2021-06-25,2890.82218876624
2021-06-28,2891.3425678374433
2021-06-29,2892.707567218859
2021-06-30,2880.687607421001
2021-07-01,2889.917176092366
2021-07-02,2899.5586451430845
2021-07-05,2905.3037691202535
2021-07-06,2909.269390267509
2021-07-07,2941.3090806291234
2021-07-08,2908.2042801373696
2021-07-09,2926.9505985498795
2021-07-12,2957.2428608676523
2021-07-13,2963.7078265483174
2021-07-14,2954.7114064937905
2021-07-15,2937.6391766807956
2021-07-16,2944.7646805735108
2021-07-19,2902.975068935915
2021-07-20,2909.6906118681904
2021-07-21,2932.7647906556
2021-07-22,2946.867705143976
2021-07-23,2970.1390153608736
2021-07-26,2954.265282407513
2021-07-27,2953.6243448939545
2021-07-28,2967.405631454196
2021-07-29,2975.924198705822
2021-07-30,2983.1280723671057
2021-08-02,2996.0528098840323
2021-08-03,3005.115307753103
2021-08-04,3014.733020328429
2021-08-05,3031.4741283938083
2021-08-06,3019.659587021661
2021-08-09,3032.0796614810447
2021-08-10,3038.006970741235
2021-08-11,3050.114416687709
2021-08-12,3060.692263708782
2021-08-13,3068.632122335318
2021-08-16,3065.1570355603385
2021-08-17,3079.5935942978467
2021-08-18,3085.6484382206727
2021-08-19,3063.932567110576
2021-08-20,3074.4492609693693
2021-08-23,3090.10028564733
2021-08-24,3074.2054585256733
2021-08-25,3059.222729730734
2021-08-26,3051.1820868797663
2021-08-27,3058.8708190479965
2021-08-30,3063.2620888235956
2021-08-31,3047.09173709091
2021-09-01,3059.531755394514
2021-09-02,3066.6060299975834
2021-09-03,3049.918280615867
2021-09-06,3064.971237676138
2021-09-07,3049.0604677263555
2021-09-08,3030.335559834434
2021-09-09,3025.693865127326
2021-09-10,3004.4714517628736
2021-09-13,3004.7790358622274
2021-09-14,3005.6069700620164
2021-09-15,2979.4083767122893
2021-09-16,2989.430649771712
2021-09-17,2972.249944909409
2021-09-20,2947.3912106179873
2021-09-21,2979.989990731213
2021-09-22,2985.3240078340923
2021-09-23,3005.1278619450277
2021-09-24,2973.519274991475
2021-09-27,2943.7411658871083
2021-09-28,2888.578127553874
2021-09-29,2901.460782933988
2021-09-30,2899.8512670828727
2021-10-01,2888.9560807634266
2021-10-04,2884.892765799105
2021-10-05,2904.379669599362
2021-10-06,2889.116743866078
2021-10-07,2921.15413628739
2021-10-08,2913.4489223719092
2021-10-11,2908.2384727438816
2021-10-12,2912.5955096884113
2021-10-13,2936.4703441365878
2021-10-14,2954.181211310361
2021-10-15,2967.9544349485313
2021-10-18,2960.8104524962396
2021-10-19,2969.3151247968162
2021-10-20,2983.3126135510556
2021-10-21,2990.289095936889
2021-10-22,3002.4027027974976
2021-10-25,3004.1543554952004
2021-10-26,3020.5448189916647
2021-10-27,3013.654314494268
2021-10-28,3017.8229587735304
2021-10-29,3014.687639772783
2021-11-01,3036.90896435728
2021-11-02,3050.740905143037
2021-11-03,3072.2412413942916
2021-11-04,3086.396062556505
2021-11-05,3065.98522962458
2021-11-08,3067.364341037174
2021-11-09,3068.44285151723
2021-11-10,3081.4986034716485
2021-11-11,3089.219848842471
2021-11-12,3107.536682084208
2021-11-15,3116.4411180713496
2021-11-16,3114.2099845870025
2021-11-17,3125.072319424019
2021-11-18,3119.1085644282352
2021-11-19,3130.6952759830606
2021-11-22,3127.3809546489156
2021-11-23,3079.295638395118
2021-11-24,3084.6442573175013
2021-11-25,3096.936336772697
2021-11-26,3043.5468722110204
2021-11-29,3049.252920542658
2021-11-30,3019.69480527797
2021-12-01,3043.94734598679
2021-12-02,3018.047437432625
2021-12-03,3008.359825662384
2021-12-06,3041.067142173566
2021-12-07,3096.0149501520887
2021-12-08,3083.3014353445187
2021-12-09,3094.133202352826
2021-12-10,3095.228411495761
2021-12-13,3095.4642121670936
2021-12-14,3068.7799511722405
2021-12-15,3087.533076423583
2021-12-16,3115.0551163514333
2021-12-17,3098.344787291414
2021-12-20,3073.7876551954128
2021-12-21,3093.322706611143
2021-12-22,3111.031752152947
2021-12-23,3128.95414554714
2021-12-24,3128.722280597241
2021-12-27,3143.4529806476244
2021-12-28,3166.0067044102766
2021-12-29,3169.1030824596223
2021-12-30,3168.5924407497027
2021-12-31,3163.0981294486246
2022-01-03,3169.01298636808
2022-01-04,3170.273925687187
2022-01-05,3164.5815565814
2022-01-06,3114.9336445346275
2022-01-07,3095.7186343632916
2022-01-10,3051.2121549713374
2022-01-11,3070.7832515073
2022-01-12,3080.4270191407804
2022-01-13,3062.8633652706594
2022-01-14,3036.979268523583
2022-01-17,3058.8658212745363
2022-01-18,3032.1028907662912
2022-01-19,3043.405057374324
2022-01-20,3058.2194120959457
2022-01-21,3014.110912736567
2022-01-24,2929.1396474258827
2022-01-25,2946.4016145836767
2022-01-26,2968.2629905366334
2022-01-27,2993.753531508678
2022-01-28,2975.5882193792277
2022-01-31,2989.1136106736362
2022-02-01,3006.7985313366994
2022-02-02,3027.72245810002
2022-02-03,2972.879609053503
2022-02-04,2932.0125312425052
2022-02-07,2941.143445348735
2022-02-08,2926.9690582478793
2022-02-09,2963.4806694726353
2022-02-10,2955.248118341191
2022-02-11,2939.525121061749
2022-02-14,2900.9984649345756
2022-02-15,2936.697676858167
2022-02-16,2932.5469509488676
2022-02-17,2923.4661588426848
2022-02-18,2908.557914438227
2022-02-21,2879.7756162412916
2022-02-22,2874.778333705932
2022-02-23,2878.907653696678
2022-02-24,2814.546469429979
2022-02-25,2893.79661725886
2022-02-28,2916.785371155825
2022-03-01,2891.7080135741257
2022-03-02,2884.318184397537
2022-03-03,2838.824853228461
2022-03-04,2781.5380899541196
2022-03-07,2759.551998179259
2022-03-08,2709.36844524501
2022-03-09,2809.2134225960904
2022-03-10,2776.725661754354
2022-03-11,2789.7936355019365
2022-03-14,2827.683794588915
2022-03-15,2827.5269016787133
2022-03-16,2887.0509672191074
2022-03-17,2909.469399872064
2022-03-18,2936.263560631308
2022-03-21,2931.169839958198
2022-03-22,2942.7588763063845
2022-03-23,2918.5925439399207
2022-03-24,2920.358030156841
2022-03-25,2922.1591319588033
2022-03-28,2940.825092335448
2022-03-29,2974.86360680288
2022-03-30,2980.7812208081123
2022-03-31,2961.655057333302
2022-04-01,2972.5472123261993
2022-04-04,2995.198554698632
2022-04-05,3027.143813099473
2022-04-06,3007.2021156629844
2022-04-07,3019.0159162596665
2022-04-08,3050.936502149184
2022-04-11,3035.056932725522
2022-04-12,3011.032508038406
2022-04-13,3001.2344209332973
2022-04-14,3022.3663777758065
2022-04-15,3022.3663777758065
2022-04-18,3018.2833815339172
2022-04-19,2989.6135138277045
2022-04-20,3001.356940774844
2022-04-21,2997.8484056044713
2022-04-22,2964.522472777204
2022-04-25,2948.229790715985
2022-04-26,2925.79824483866
2022-04-27,2956.4848075858176
2022-04-28,2970.6094117813923
2022-04-29,2980.458446632225
2022-05-02,2948.952987446741
2022-05-03,2948.9123854781465
2022-05-04,2919.6322244392054
2022-05-05,2909.9081147450324
2022-05-06,2843.659506967573
2022-05-09,2779.510582645493
2022-05-10,2798.715527095271
2022-05-11,2819.1412222562426
2022-05-12,2810.5677985095385
2022-05-13,2852.333176492076
2022-05-16,2863.0470859609063
2022-05-17,2875.9821508673904
2022-05-18,2844.2599455833783
2022-05-19,2808.524904144451
2022-05-20,2838.3752164942425
2022-05-23,2859.4001347129356
2022-05-24,2841.51936951461
2022-05-25,2850.6896472571484
2022-05-26,2853.5025288374886
2022-05-27,2884.380011543992
2022-05-30,2894.445223159014
2022-05-31,2874.9612188964306
2022-06-01,2842.2816924643685
2022-06-02,2852.2419028267027
2022-06-03,2848.068775783563
2022-06-06,2860.803630445154
2022-06-07,2850.2731864478133
2022-06-08,2826.7024303513526
2022-06-09,2799.102680799727
2022-06-10,2755.41775312335
2022-06-13,2715.405739127603
2022-06-14,2669.2475668880575
2022-06-15,2699.1059199459937
2022-06-16,2663.326486094566
2022-06-17,2665.5484620929556
2022-06-20,2685.106929677386
2022-06-21,2681.7544810715594
2022-06-22,2676.0868543525667
2022-06-23,2678.59926361963
2022-06-24,2752.3485825460184
2022-06-27,2763.5906669580845
2022-06-28,2768.336894771223
2022-06-29,2767.692768186285
2022-06-30,2742.6099121236125
2022-07-01,2759.9599414799977
2022-07-04,2778.6713288827827
2022-07-05,2757.2956996274193
2022-07-06,2797.412735666685
2022-07-07,2820.1686789879764
2022-07-08,2824.3039461389994
2022-07-11,2826.318935871558
2022-07-12,2831.9027501240307
2022-07-13,2812.7118216662534
2022-07-14,2771.6944811371714
2022-07-15,2803.578164677551
2022-07-18,2811.5135938854987
2022-07-19,2831.3642291778556
2022-07-20,2816.0354465044934
2022-07-21,2827.3476954450616
2022-07-22,2840.862335385723
2022-07-25,2839.8320942251116
2022-07-26,2857.571231753753
2022-07-27,2855.036038309645
2022-07-28,2875.544805251682
2022-07-29,2906.7140355179135
2022-08-01,2900.1936486267223
2022-08-02,2898.084395753537
2022-08-03,2890.993899373065
2022-08-04,2896.3385001792567
2022-08-05,2871.677172783228
2022-08-08,2889.2319782769778
2022-08-09,2884.678296345286
2022-08-10,2899.931445508729
2022-08-11,2900.4172404031674
2022-08-12,2892.2820897001666
2022-08-15,2913.966531950373
2022-08-16,2912.194320988138
2022-08-17,2900.9521148813064
2022-08-18,2910.9781199959825
2022-08-19,2909.3542340790123
2022-08-22,2901.070904056729
2022-08-23,2867.652845326488
