Date,CHINA A QUALITY
2022-08-24,4845.746591510729
2022-08-25,4927.727432240161
2022-08-26,4921.816997307099
2022-08-29,4865.216862657727
2022-08-30,4833.510972801504
2022-08-31,4917.320213477254
2022-09-01,4837.531740988791
2022-09-02,4807.059735345209
2022-09-05,4744.12973232722
2022-09-06,4758.625545249882
2022-09-07,4728.172104020526
2022-09-08,4743.74133481947
2022-09-09,4858.108252691354
2022-09-12,4874.802782769336
2022-09-13,4858.004363313965
2022-09-14,4828.751483176464
2022-09-15,4768.679965918234
2022-09-16,4668.153913171465
2022-09-19,4665.509340995819
2022-09-20,4667.505996363071
2022-09-21,4557.990540820029
2022-09-22,4491.496560365894
2022-09-23,4430.248949797832
2022-09-26,4454.805804496619
2022-09-27,4573.689304686127
2022-09-28,4508.0812059718855
2022-09-29,4584.189022757299
2022-09-30,4569.361623449224
2022-10-03,4588.283308259168
2022-10-04,4621.677733092103
2022-10-05,4596.181249911892
2022-10-06,4603.4883226846
2022-10-07,4577.098034004447
2022-10-10,4381.790100233436
2022-10-11,4366.41049261579
2022-10-12,4372.780028928261
2022-10-13,4345.737714910818
2022-10-14,4494.715939393922
2022-10-17,4505.430863475063
2022-10-18,4485.025929238733
2022-10-19,4347.968097250116
2022-10-20,4375.795248993296
2022-10-21,4325.426660236756
2022-10-24,4126.203692496879
2022-10-25,4108.596221930852
2022-10-26,4224.898826060987
2022-10-27,4129.957031349207
2022-10-28,4034.631229894437
2022-10-31,3959.9505639601202
2022-11-01,4158.410434183678
2022-11-02,4227.100437397877
2022-11-03,4189.378444918387
2022-11-04,4414.321675249564
2022-11-07,4387.387687824439
2022-11-08,4350.766774891507
2022-11-09,4279.482842950337
2022-11-10,4320.452849323053
2022-11-11,4487.995801457279
2022-11-14,4507.4262403827015
2022-11-15,4608.696619895975
2022-11-16,4564.20706455939
2022-11-17,4497.014307317882
2022-11-18,4530.5847873619105
2022-11-21,4433.96175669905
2022-11-22,4422.193156929284
2022-11-23,4386.5061990650975
2022-11-24,4365.726864267085
2022-11-25,4347.034344901675
2022-11-28,4299.452052206433
2022-11-29,4482.582233789713
2022-11-30,4516.203319676695
2022-12-01,4620.048682172359
2022-12-02,4602.175053480647
2022-12-05,4714.318995466855
2022-12-06,4769.26363603737
2022-12-07,4772.874570888067
2022-12-08,4775.131541605016
2022-12-09,4838.705055689207
2022-12-12,4779.065953623031
2022-12-13,4800.439627404996
2022-12-14,4853.023566208889
2022-12-15,4802.141516507417
2022-12-16,4808.653232656046
2022-12-19,4747.696649097761
2022-12-20,4663.094167848089
2022-12-21,4666.087737094662
2022-12-22,4683.998792307839
2022-12-23,4690.691601621909
2022-12-26,4702.491077278359
2022-12-27,4792.687939940307
2022-12-28,4756.571646829714
2022-12-29,4748.079644991116
2022-12-30,4800.061921088176
2023-01-02,4800.061921088176
2023-01-03,4779.703129076308
2023-01-04,4778.503584596895
2023-01-05,4930.173651441882
2023-01-06,4987.695124867087
2023-01-09,5104.887256066184
2023-01-10,5127.163931753832
2023-01-11,5104.780038658486
2023-01-12,5121.467396011562
2023-01-13,5246.978084771451
2023-01-16,5330.722366503082
2023-01-17,5295.510959383886
2023-01-18,5282.06866412622
2023-01-19,5278.340329613377
2023-01-20,5295.173058099544
2023-01-23,5291.891531397118
2023-01-24,5286.587198083901
2023-01-25,5292.242928987296
2023-01-26,5315.263081780689
2023-01-27,5299.554763043851
2023-01-30,5334.172772864731
2023-01-31,5222.351346827388
2023-02-01,5258.2031895026685
2023-02-02,5284.637664834746
2023-02-03,5195.893093008679
2023-02-06,5103.889170531621
2023-02-07,5110.275235443579
2023-02-08,5083.955271120835
2023-02-09,5180.093612107026
2023-02-10,5130.431205960034
2023-02-13,5208.528832190294
2023-02-14,5206.037055912535
2023-02-15,5152.00212582991
2023-02-16,5116.560543577369
2023-02-17,5065.899150988876
2023-02-20,5194.65098281695
2023-02-21,5168.529155243216
2023-02-22,5113.901176921841
2023-02-23,5097.493099245425
2023-02-24,4995.212776529674
2023-02-27,5018.572037459055
2023-02-28,5036.483791799947
2023-03-01,5129.814486278206
2023-03-02,5076.40566039409
2023-03-03,5059.324683745656
2023-03-06,5015.05667883396
2023-03-07,4898.013001597482
2023-03-08,4890.959926614578
2023-03-09,4849.990500502714
2023-03-10,4846.997566114127
2023-03-13,4957.414674327292
2023-03-14,4890.469847271972
2023-03-15,4835.375910792331
2023-03-16,4799.743891567999
2023-03-17,4786.024155595035
2023-03-20,4760.553072866821
2023-03-21,4844.451902056338
2023-03-22,4847.500714554538
2023-03-23,4933.749913176302
2023-03-24,4892.916116750237
2023-03-27,4865.950989407591
2023-03-28,4869.117877421293
2023-03-29,4869.149762055165
2023-03-30,4947.055459582828
2023-03-31,4950.522765443733
2023-04-03,4964.128302425207
2023-04-04,4955.74734124186
2023-04-05,4957.943814305984
2023-04-06,4916.627325440727
2023-04-07,4939.47054088595
2023-04-10,4860.194682914427
2023-04-11,4838.41690802569
2023-04-12,4792.13050418754
2023-04-13,4794.372329008976
2023-04-14,4786.304322389647
2023-04-17,4825.871251300066
2023-04-18,4842.778358192205
2023-04-19,4785.666341911208
2023-04-20,4749.714060145742
2023-04-21,4642.879169163566
2023-04-24,4571.5384340235805
2023-04-25,4542.561983392069
2023-04-26,4539.950384783711
2023-04-27,4563.986931970697
2023-04-28,4604.538779503297
2023-05-01,4583.057507540033
2023-05-02,4593.624091127312
2023-05-03,4611.432699040373
2023-05-04,4559.159025311843
2023-05-05,4543.7379756906275
2023-05-08,4530.827578691428
2023-05-09,4519.541272241303
2023-05-10,4498.931712065145
2023-05-11,4465.213672464108
2023-05-12,4406.097261210304
2023-05-15,4480.9242504871645
2023-05-16,4438.264379261649
2023-05-17,4398.753479257345
2023-05-18,4350.95463154352
2023-05-19,4397.804898414144
2023-05-22,4440.305541113424
2023-05-23,4372.292622036698
2023-05-24,4330.109826311637
2023-05-25,4294.305918333174
2023-05-26,4292.5104794073595
2023-05-29,4246.19206264951
2023-05-30,4210.707588659929
2023-05-31,4125.004985508569
2023-06-01,4143.7680412997815
2023-06-02,4220.5440495830535
2023-06-05,4163.361144189489
2023-06-06,4119.627474500514
2023-06-07,4068.2837870664293
2023-06-08,4094.5911628043564
2023-06-09,4102.469227951578
2023-06-12,4148.55400405241
2023-06-13,4167.965549205144
2023-06-14,4210.216894309581
2023-06-15,4316.947930603995
2023-06-16,4361.58051126855
2023-06-19,4299.313984314143
2023-06-20,4266.449715463398
2023-06-21,4192.7171760483425
2023-06-22,4182.118624338008
2023-06-23,4172.816462580122
2023-06-26,4098.289845029676
2023-06-27,4137.606794263278
2023-06-28,4123.837998020569
2023-06-29,4088.8112753418222
2023-06-30,4099.346356904416
2023-07-03,4172.59259123939
2023-07-04,4207.588556224506
2023-07-05,4152.284117931949
2023-07-06,4113.576444183522
2023-07-07,4110.49183479353
2023-07-10,4145.7138853926035
2023-07-11,4161.365933458844
2023-07-12,4190.645990123935
2023-07-13,4286.436366029374
2023-07-14,4273.629024124086
2023-07-17,4209.229522940412
2023-07-18,4192.139906529267
2023-07-19,4157.845417242661
2023-07-20,4176.243024661765
2023-07-21,4187.532624315011
2023-07-24,4146.59468869278
2023-07-25,4306.515639280644
2023-07-26,4307.603250833238
2023-07-27,4292.64027478134
2023-07-28,4374.123511200863
2023-07-31,4381.447173774269
2023-08-01,4335.641450986345
2023-08-02,4294.627536577853
2023-08-03,4349.240372106701
2023-08-04,4337.228467730519
2023-08-07,4279.621185252895
2023-08-08,4244.691581570392
2023-08-09,4249.94443898002
2023-08-10,4262.882186547538
2023-08-11,4164.785984869049
2023-08-14,4116.0319376130155
2023-08-15,4069.4135421417304
2023-08-16,4040.5015902680184
2023-08-17,4087.128449338552
2023-08-18,4027.4376634806017
2023-08-21,3993.755345194507
2023-08-22,3982.1550121255896
2023-08-23,3928.3100303697565
2023-08-24,4005.1256050543466
2023-08-25,3971.6862818281493
2023-08-28,4004.1393939563345
2023-08-29,4071.538100532261
2023-08-30,4074.023528824515
2023-08-31,4058.551474537266
2023-09-01,4103.624935925154
2023-09-04,4177.018773538071
2023-09-05,4142.047665631998
2023-09-06,4115.019657629837
2023-09-07,4048.299521876296
2023-09-08,4016.5866565303577
2023-09-11,4084.5543127353053
2023-09-12,4065.871141607226
2023-09-13,4071.1464318385856
2023-09-14,4059.6250594135954
2023-09-15,4046.4524574067245
2023-09-18,4071.3574532189577
2023-09-19,4049.657970294337
2023-09-20,4030.9183324272217
2023-09-21,3969.091537161197
2023-09-22,4039.340531383777
2023-09-25,4022.253720742056
2023-09-26,3999.1704153850715
2023-09-27,4023.2487016884547
2023-09-28,4004.9591099736876
2023-09-29,4011.9127843025053
2023-10-02,3995.351740817254
2023-10-03,3994.205227927106
2023-10-04,3992.2958346568653
2023-10-05,3995.761369235562
2023-10-06,3998.3849814280998
2023-10-09,4019.71805172995
2023-10-10,3984.2569909822114
2023-10-11,3994.8592029418232
2023-10-12,4004.5169517926224
2023-10-13,3955.095896240008
2023-10-16,3896.865971869452
2023-10-17,3896.811978735507
2023-10-18,3860.016720081437
2023-10-19,3773.94809948811
2023-10-20,3756.792521712633
2023-10-23,3723.0226887213153
2023-10-24,3750.0370194517286
2023-10-25,3768.455566155052
2023-10-26,3760.314562384073
2023-10-27,3842.997543831204
2023-10-30,3898.438111433318
2023-10-31,3886.711980885191
2023-11-01,3897.151028463684
2023-11-02,3867.4459815078035
2023-11-03,3921.792452031033
2023-11-06,3971.167064873528
2023-11-07,3951.4172537788068
2023-11-08,3951.951434677207
2023-11-09,3960.157946532406
2023-11-10,3927.8631023998696
2023-11-13,3913.6023535848326
2023-11-14,3926.1819885860746
2023-11-15,3967.595891004736
2023-11-16,3925.863429744814
2023-11-17,3933.2481222571255
2023-11-20,3972.7812523318526
2023-11-21,4006.169544510577
2023-11-22,3951.7830991098776
2023-11-23,3973.1606758629537
2023-11-24,3958.5809587671724
2023-11-27,3917.2245308546744
2023-11-28,3937.4150551179887
2023-11-29,3929.3436415199076
2023-11-30,3933.3744783731872
2023-12-01,3913.8878242095225
2023-12-04,3877.5815779434615
2023-12-05,3797.8386954752536
2023-12-06,3805.636273657137
2023-12-07,3787.931877399033
2023-12-08,3803.4611010623576
2023-12-11,3807.070344910638
2023-12-12,3814.3372481544216
2023-12-13,3737.85085472679
2023-12-14,3746.1993221830953
2023-12-15,3726.8969089521333
2023-12-18,3705.4368485232676
2023-12-19,3723.414658496891
2023-12-20,3677.208498249867
2023-12-21,3731.5093423753506
2023-12-22,3728.8636809846316
2023-12-25,3753.819599746728
2023-12-26,3735.284312399228
2023-12-27,3735.732408290595
2023-12-28,3869.8589869556304
2023-12-29,3882.8738468285383
2024-01-01,3882.8738468285374
2024-01-02,3811.5751167840413
2024-01-03,3795.723700904788
2024-01-04,3743.3013004749932
2024-01-05,3722.666427721161
2024-01-08,3684.3193914132685
2024-01-09,3682.179889234866
2024-01-10,3680.212575878581
2024-01-11,3705.7807794266078
2024-01-12,3681.8329515678042
2024-01-15,3669.1080085157614
2024-01-16,3653.122466581236
2024-01-17,3559.457381284194
2024-01-18,3635.858521397262
2024-01-19,3624.432371118085
2024-01-22,3556.1659640511793
2024-01-23,3599.9253126676076
2024-01-24,3629.6444494932266
2024-01-25,3667.3146423268586
2024-01-26,3636.1075015140514
2024-01-29,3565.441254393202
2024-01-30,3487.959736891047
2024-01-31,3446.611652813623
2024-02-01,3459.5902347661686
2024-02-02,3406.556327673153
2024-02-05,3439.5309205389717
2024-02-06,3611.0421616344197
2024-02-07,3686.007112754
2024-02-08,3673.125259566751
2024-02-09,3671.547675219071
2024-02-12,3672.667111563313
2024-02-13,3666.3918275854467
2024-02-14,3667.8888318610757
2024-02-15,3670.78481434436
2024-02-16,3672.7180112530305
2024-02-19,3726.5080577239955
2024-02-20,3726.796747216222
2024-02-21,3788.369472858191
2024-02-22,3832.0973677678376
2024-02-23,3826.012910049238
2024-02-26,3797.245693321551
2024-02-27,3834.363404634607
2024-02-28,3790.575286218731
2024-02-29,3880.831431192937
2024-03-01,3898.2408755230563
2024-03-04,3923.975305645941
2024-03-05,3938.198737146139
2024-03-06,3924.915268821488
2024-03-07,3887.2654168459535
2024-03-08,3900.6767525131813
2024-03-11,3966.044503173511
