Date,ACWI ex EGYPT
2018-03-29,2642.0486026886215
2018-03-30,2643.9703014321517
2018-04-02,2611.8481916630512
2018-04-03,2623.6524572660237
2018-04-04,2633.895540498108
2018-04-05,2658.9972634104165
2018-04-06,2626.9022789692153
2018-04-09,2636.974870349693
2018-04-10,2672.9306430087604
2018-04-11,2664.6858490751147
2018-04-12,2674.6555120729163
2018-04-13,2670.7989218023017
2018-04-16,2681.5000132569266
2018-04-17,2700.597657330749
2018-04-18,2712.1191534379705
2018-04-19,2705.8518805654853
2018-04-20,2683.4312633614563
2018-04-23,2677.9771897684996
2018-04-24,2659.416394665232
2018-04-25,2650.546967598496
2018-04-26,2669.718632774256
2018-04-27,2677.388972624258
2018-04-30,2669.213978616042
2018-05-01,2665.6547163524892
2018-05-02,2654.812379668
2018-05-03,2645.6084360837426
2018-05-04,2665.902583760759
2018-05-07,2675.6320555308434
2018-05-08,2674.587269167308
2018-05-09,2691.75199910164
2018-05-10,2711.7030429961837
2018-05-11,2724.036534862934
2018-05-14,2730.2529455612525
2018-05-15,2707.210820766688
2018-05-16,2712.236381385759
2018-05-17,2712.8055534471414
2018-05-18,2706.1971271591938
2018-05-21,2717.4104692886494
2018-05-22,2716.9846883588534
2018-05-23,2707.99830012007
2018-05-24,2702.928539351548
2018-05-25,2695.800496778544
2018-05-28,2692.033232875078
2018-05-29,2662.3001525215295
2018-05-30,2678.3847162999946
2018-05-31,2672.5993697843496
2018-06-01,2693.79039215467
2018-06-04,2712.8694364123853
2018-06-05,2709.5785678223574
2018-06-06,2730.8203460697637
2018-06-07,2732.2078712376156
2018-06-08,2728.3966934151044
2018-06-11,2736.9502831391674
2018-06-12,2738.661607331515
2018-06-13,2731.6033045511713
2018-06-14,2731.2854323321694
2018-06-15,2719.1360709479936
2018-06-18,2707.617999149444
2018-06-19,2685.568855034966
2018-06-20,2695.111404085376
2018-06-21,2678.280136086657
2018-06-22,2690.6529387140613
2018-06-25,2653.2449879270894
2018-06-26,2655.53939282404
2018-06-27,2637.7340033629434
2018-06-28,2640.51123399463
2018-06-29,2658.1159740135104
2018-07-02,2647.129443257395
2018-07-03,2646.6862030021584
2018-07-04,2646.4750641320416
2018-07-05,2662.365334143713
2018-07-06,2683.840575898431
2018-07-09,2708.5967435840703
2018-07-10,2714.1977256109467
2018-07-11,2690.048030583374
2018-07-12,2707.108834639324
2018-07-13,2712.897444945543
2018-07-16,2709.3954556948147
2018-07-17,2715.6647301937683
2018-07-18,2719.7427693384866
2018-07-19,2709.225214933204
2018-07-20,2716.8623404982263
2018-07-23,2717.0981785888757
2018-07-24,2733.3940088664535
2018-07-25,2747.981976217252
2018-07-26,2748.4347008053014
2018-07-27,2742.821698335969
2018-07-30,2733.5214971816017
2018-07-31,2738.3024829018814
2018-08-01,2733.967716388959
2018-08-02,2726.599056331969
2018-08-03,2737.314233746335
2018-08-06,2738.99733831361
2018-08-07,2752.2801663524856
2018-08-08,2751.5597887643057
2018-08-09,2749.5795045833192
2018-08-10,2718.3664495997814
2018-08-13,2698.937553361198
2018-08-14,2710.080717607912
2018-08-15,2680.595267436744
2018-08-16,2698.0263948835486
2018-08-17,2706.51257157003
2018-08-20,2717.8445412316673
2018-08-21,2728.4631814871773
2018-08-22,2735.1157576738938
2018-08-23,2727.003572994184
2018-08-24,2741.597333865423
2018-08-27,2767.9273146952587
2018-08-28,2771.3021646247635
2018-08-29,2780.765328559385
2018-08-30,2767.0326097127395
2018-08-31,2759.8069214204124
2018-09-03,2754.9646494137864
2018-09-04,2741.1395208618464
2018-09-05,2724.5123273018567
2018-09-06,2714.372173071533
2018-09-07,2708.6287314583496
2018-09-10,2710.9395382876123
2018-09-11,2714.432637159974
2018-09-12,2720.5603544928827
2018-09-13,2736.0653391719075
2018-09-14,2743.821477496803
2018-09-17,2733.523341488587
2018-09-18,2747.8471459124394
2018-09-19,2757.452888991017
2018-09-20,2779.4933726288314
2018-09-21,2788.665432455252
2018-09-24,2778.2103345814717
2018-09-25,2779.5348636759836
2018-09-26,2776.7489650306793
2018-09-27,2778.01121124042
2018-09-28,2771.8462847120804
2018-10-01,2776.167957528729
2018-10-02,2767.2190525842534
2018-10-03,2767.7712402238053
2018-10-04,2740.399258458195
2018-10-05,2721.794604259022
2018-10-08,2711.4579392315227
2018-10-09,2705.605289406273
2018-10-10,2647.462991698817
2018-10-11,2588.782005037087
2018-10-12,2617.2323667302376
2018-10-15,2605.3883918645097
2018-10-16,2649.986302297004
2018-10-17,2647.832057337497
2018-10-18,2615.960078965175
2018-10-19,2613.759803698903
2018-10-22,2607.068672092462
2018-10-23,2578.495471061936
2018-10-24,2525.2480636372866
2018-10-25,2544.0518687410045
2018-10-26,2513.7729134792507
2018-10-29,2505.41582791406
2018-10-30,2530.270505328495
2018-10-31,2564.1209832922395
2018-11-01,2590.2158548473462
2018-11-02,2592.9406841739406
2018-11-05,2596.2047265313163
2018-11-06,2607.540085320799
2018-11-07,2647.4095058436783
2018-11-08,2644.6781840031276
2018-11-09,2617.952391811711
2018-11-12,2576.252458826619
2018-11-13,2573.947129699994
2018-11-14,2562.018385169218
2018-11-15,2578.9818673492873
2018-11-16,2586.83913095544
2018-11-19,2562.453593380018
2018-11-20,2520.9473009759517
2018-11-21,2530.6471687437456
2018-11-22,2530.368726928894
2018-11-23,2518.32017740708
2018-11-26,2547.92200322645
2018-11-27,2550.055868580196
2018-11-28,2587.1441386152633
2018-11-29,2595.087664465931
2018-11-30,2601.6375523644924
2018-12-03,2636.7856701702885
2018-12-04,2579.939403981831
2018-12-05,2566.9663329322357
2018-12-06,2540.4322228381443
2018-12-07,2512.3845476514757
2018-12-10,2492.8657631946257
2018-12-11,2495.570539592433
2018-12-12,2523.777648954813
2018-12-13,2524.307882899635
2018-12-14,2484.3657613907294
2018-12-17,2451.327768257272
2018-12-18,2443.1346821509383
2018-12-19,2427.155611750553
2018-12-20,2391.090497992006
2018-12-21,2358.87580710777
2018-12-24,2321.4249294848037
2018-12-25,2311.987086415231
2018-12-26,2375.0048079492303
2018-12-27,2389.568142490681
2018-12-28,2402.484099473624
2018-12-31,2418.3712523289923
2019-01-01,2418.4785509497638
2019-01-02,2412.290440465465
2019-01-03,2379.0458033062705
2019-01-04,2441.3473320078706
2019-01-07,2462.8406109173784
2019-01-08,2480.3241753929524
2019-01-09,2503.4785577422795
2019-01-10,2512.648660113957
2019-01-11,2512.7809086981206
2019-01-14,2500.2226334625393
2019-01-15,2521.446724412326
2019-01-16,2526.0069086390254
2019-01-17,2536.356960815298
2019-01-18,2567.5369759211176
2019-01-21,2567.751720765595
2019-01-22,2540.6291552366065
2019-01-23,2542.4420385179433
2019-01-24,2548.3209270257476
2019-01-25,2573.293909816844
2019-01-28,2557.6522127110497
2019-01-29,2558.652011056058
2019-01-30,2585.089474367971
2019-01-31,2609.315368872647
2019-02-01,2610.733653990921
2019-02-04,2619.412224361337
2019-02-05,2635.962147280661
2019-02-06,2630.245228291009
2019-02-07,2605.6168102207753
2019-02-08,2596.9273503987665
2019-02-11,2598.0094027488735
2019-02-12,2626.768936630018
2019-02-13,2635.608441769714
2019-02-14,2629.7396268270777
2019-02-15,2648.8464561928413
2019-02-18,2657.5163505811042
2019-02-19,2661.4077704031824
2019-02-20,2674.057139065186
2019-02-21,2668.0254268680333
2019-02-22,2681.4126621753117
2019-02-25,2689.7731456429133
2019-02-26,2689.0092371377127
2019-02-27,2688.624098711236
2019-02-28,2679.0987511085686
2019-03-01,2691.3187610288737
2019-03-04,2685.5012631404993
2019-03-05,2682.742846011958
2019-03-06,2673.0897038429516
2019-03-07,2651.021675016699
2019-03-08,2635.4480043475223
2019-03-11,2665.476371945592
2019-03-12,2678.593712411319
2019-03-13,2692.329022292945
2019-03-14,2692.949984692258
2019-03-15,2709.88183937033
2019-03-18,2723.9718315204477
2019-03-19,2727.432528461018
2019-03-20,2717.2253095519773
2019-03-21,2735.8914111220606
2019-03-22,2695.442129655481
2019-03-25,2683.168988224325
2019-03-26,2701.6820339589335
2019-03-27,2692.0266802881656
2019-03-28,2694.2327728898103
2019-03-29,2712.796571107861
2019-04-01,2743.7907729218596
2019-04-02,2744.087960258415
2019-04-03,2759.616668126156
2019-04-04,2760.165741424564
2019-04-05,2769.7476395776494
2019-04-08,2774.306378129553
2019-04-09,2765.1702771525106
2019-04-10,2771.6596395515894
2019-04-11,2768.8917262990585
2019-04-12,2782.9989622128383
2019-04-15,2784.5496897801686
2019-04-16,2789.017735622383
2019-04-17,2787.5948166007206
2019-04-18,2785.7175546232597
2019-04-19,2785.8958600590004
2019-04-22,2786.264740839952
2019-04-23,2801.3892271906393
2019-04-24,2793.553001845661
2019-04-25,2787.6281251519886
2019-04-26,2797.8765838826343
2019-04-29,2801.7555643869046
2019-04-30,2804.3687553569775
2019-05-01,2794.9283924574474
2019-05-02,2784.899530876112
2019-05-03,2805.2626296309863
2019-05-06,2787.1133988058064
2019-05-07,2750.1788016477567
2019-05-08,2744.385790324041
2019-05-09,2724.2416435189075
2019-05-10,2734.2078608626875
2019-05-13,2684.0061803619715
2019-05-14,2697.740133080249
2019-05-15,2711.7728146648683
2019-05-16,2729.2294314269952
2019-05-17,2714.189026218739
2019-05-20,2700.5793707931343
2019-05-21,2717.3197453404
2019-05-22,2710.4390058626177
2019-05-23,2679.2566165851063
2019-05-24,2688.7174652041704
2019-05-27,2691.310747906461
2019-05-28,2677.541268384345
2019-05-29,2654.468139042137
2019-05-30,2659.709341214548
2019-05-31,2638.010293224147
2019-06-03,2640.044361607807
2019-06-04,2676.3302958107315
2019-06-05,2697.0162065063573
2019-06-06,2706.3426056199696
2019-06-07,2733.728091547728
2019-06-10,2748.1957206861293
2019-06-11,2756.424106778
2019-06-12,2748.670249901811
2019-06-13,2750.794109633888
2019-06-14,2741.9473302981355
2019-06-17,2740.609547026656
2019-06-18,2767.650469474184
2019-06-19,2784.414648659157
2019-06-20,2814.2912795950215
2019-06-21,2808.280545390269
2019-06-24,2808.629713506485
2019-06-25,2789.9789509760826
2019-06-26,2785.0800063274664
2019-06-27,2797.125574677801
2019-06-28,2810.7628660909186
2019-07-01,2829.5493014294893
2019-07-02,2836.96597787754
2019-07-03,2852.901193755086
2019-07-04,2856.718831362237
2019-07-05,2844.444669434515
2019-07-08,2827.843525295311
2019-07-09,2825.9413437909857
2019-07-10,2836.553216507244
2019-07-11,2843.3972276105437
2019-07-12,2850.5123379712136
2019-07-15,2854.6469639556476
2019-07-16,2848.415123379045
2019-07-17,2835.3672622014296
2019-07-18,2835.021355229916
2019-07-19,2832.621954332404
2019-07-22,2835.0511484533854
2019-07-23,2849.1814307325517
2019-07-24,2858.55548061671
2019-07-25,2846.1176506237844
2019-07-26,2854.421671100327
2019-07-29,2849.894562961798
2019-07-30,2838.882039825492
2019-07-31,2819.0091421938646
2019-08-01,2798.857757226055
2019-08-02,2766.0039250187015
2019-08-05,2696.4244675958757
2019-08-06,2709.9582681320558
2019-08-07,2715.520078050492
2019-08-08,2757.720936768146
2019-08-09,2743.777885033006
2019-08-12,2721.721801265671
2019-08-13,2739.338607335123
2019-08-14,2683.459369607836
2019-08-15,2680.001625688419
2019-08-16,2711.711931794316
2019-08-19,2740.8124559488524
2019-08-20,2727.702237566345
2019-08-21,2746.959995018725
2019-08-22,2740.441451340753
2019-08-23,2697.588301336849
2019-08-26,2705.8176963907817
2019-08-27,2706.689095889045
2019-08-28,2715.0917308518315
2019-08-29,2741.046739346947
2019-08-30,2752.0806389129043
2019-09-02,2749.7478900434876
2019-09-03,2735.5272660888536
2019-09-04,2767.3388839942804
2019-09-05,2799.8475988249793
2019-09-06,2806.8285304991678
2019-09-09,2807.2652172686076
2019-09-10,2807.732463907004
2019-09-11,2827.8396253660035
2019-09-12,2838.2441476897166
2019-09-13,2844.5166987937946
2019-09-16,2833.4370596723943
2019-09-17,2837.598317652803
2019-09-18,2837.613276643665
2019-09-19,2840.406122787463
2019-09-20,2833.84957848534
2019-09-23,2827.660441174487
2019-09-24,2813.2351636215753
2019-09-25,2814.2467131296585
2019-09-26,2814.347448430335
2019-09-27,2804.960219376097
2019-09-30,2810.0004840748393
2019-10-01,2784.647977164423
2019-10-02,2739.451857964714
2019-10-03,2752.1430032406156
2019-10-04,2779.2457960357424
2019-10-07,2776.194678128024
2019-10-08,2744.571979523614
2019-10-09,2760.055010134502
2019-10-10,2775.7620026352624
2019-10-11,2814.065870552034
2019-10-14,2811.3680860889535
2019-10-15,2836.3147523785233
2019-10-16,2836.509390919583
2019-10-17,2845.555292819493
2019-10-18,2836.675010811779
2019-10-21,2854.2199627952646
2019-10-22,2850.291791817778
2019-10-23,2853.9689118836113
2019-10-24,2864.5017354526176
2019-10-25,2872.153274499309
2019-10-28,2884.3386083182268
2019-10-29,2885.7963488726123
2019-10-30,2890.839162913765
2019-10-31,2886.901324555543
2019-11-01,2910.5162407638322
2019-11-04,2926.2396361962033
2019-11-05,2925.9213880827174
2019-11-06,2927.67047478569
2019-11-07,2935.9537170307203
2019-11-08,2935.8092943459897
2019-11-11,2929.3163123186055
2019-11-12,2934.6492854356384
2019-11-13,2928.875644866271
2019-11-14,2925.6234505151833
2019-11-15,2947.963255377466
2019-11-18,2952.5470097778452
2019-11-19,2953.235961495126
2019-11-20,2940.4428368656854
2019-11-21,2933.0304516072943
2019-11-22,2938.369314231597
2019-11-25,2959.3071433555992
2019-11-26,2962.2586734149563
2019-11-27,2973.124564389482
2019-11-28,2971.446783146232
2019-11-29,2957.402965941054
2019-12-02,2939.522159059233
2019-12-03,2923.498697640264
2019-12-04,2937.444335414596
2019-12-05,2943.501207192874
2019-12-06,2965.8897317334663
2019-12-09,2962.377052612025
2019-12-10,2958.5871220440304
2019-12-11,2967.6287302370997
2019-12-12,2988.3441129445637
2019-12-13,3005.8082103028455
2019-12-16,3026.379757047935
2019-12-17,3030.3963698920616
2019-12-18,3028.920909667982
2019-12-19,3036.728444714131
2019-12-20,3047.6925122217344
2019-12-23,3050.0277994209337
2019-12-24,3050.659310991377
2019-12-25,3049.981204699588
2019-12-26,3061.3569127876076
2019-12-27,3069.7999472873526
2019-12-30,3056.784365135126
2019-12-31,3061.541283611754
2020-01-01,3061.543144288478
2020-01-02,3086.114630360455
2020-01-03,3070.2473433247533
2020-01-06,3068.1493726067433
2020-01-07,3067.026755387099
2020-01-08,3070.696702205758
2020-01-09,3091.8385670441394
2020-01-10,3090.7271279425877
2020-01-13,3106.330822830175
2020-01-14,3106.692550921576
2020-01-15,3108.8203857484646
2020-01-16,3125.8977959102494
2020-01-17,3138.6839709268565
2020-01-20,3137.824384018109
2020-01-21,3124.98230431604
2020-01-22,3128.294228804517
2020-01-23,3119.95849597487
2020-01-24,3106.762810329465
2020-01-27,3056.5384475795036
2020-01-28,3074.8742547876104
2020-01-29,3074.622634026164
2020-01-30,3064.836568095289
2020-01-31,3027.7015341313167
2020-02-03,3037.2197513787996
2020-02-04,3081.9591539952266
2020-02-05,3108.030480539834
2020-02-06,3125.881686690818
2020-02-07,3109.1633677647587
2020-02-10,3117.3347061753134
2020-02-11,3130.9113004201945
2020-02-12,3150.0525661088122
2020-02-13,3143.881143044829
2020-02-14,3145.859026560033
2020-02-17,3145.683821957099
2020-02-18,3131.120798540315
2020-02-19,3145.3065782597605
2020-02-20,3130.190239322659
2020-02-21,3106.7494005154517
2020-02-24,3015.0568907509337
2020-02-25,2945.530554427339
2020-02-26,2928.826950462148
2020-02-27,2832.621069607948
2020-02-28,2783.127045597061
2020-03-02,2868.455942244595
2020-03-03,2834.9827619788184
2020-03-04,2911.129152537814
2020-03-05,2854.5396554028002
2020-03-06,2796.205134896288
2020-03-09,2598.7918686980106
2020-03-10,2669.2288290289616
2020-03-11,2572.138566681815
2020-03-12,2327.700682669988
2020-03-13,2450.7630666634427
2020-03-16,2227.010841445339
2020-03-17,2304.9321596670306
2020-03-18,2188.2227884981107
2020-03-19,2195.3932854136892
2020-03-20,2158.377708299771
2020-03-23,2087.316229334701
2020-03-24,2262.7682023450634
2020-03-25,2324.192958970222
2020-03-26,2431.8464895888533
2020-03-27,2373.692085342875
2020-03-30,2422.02231811886
2020-03-31,2407.4676958381483
2020-04-01,2318.615134683495
2020-04-02,2347.2175530005243
2020-04-03,2315.236655176409
2020-04-06,2442.4742321603194
2020-04-07,2466.3334658676117
2020-04-08,2516.6899117218336
2020-04-09,2556.5453909224407
2020-04-10,2558.2319011639856
2020-04-13,2539.157476631046
2020-04-14,2601.0383536278673
2020-04-15,2545.057519742789
2020-04-16,2548.7913847711343
2020-04-17,2615.316041542164
2020-04-20,2587.7851921963766
2020-04-21,2510.0805360237428
2020-04-22,2554.9999087728606
2020-04-23,2563.2518808246114
2020-04-24,2574.3414498178545
2020-04-27,2620.0540830058285
2020-04-28,2623.5764647257433
2020-04-29,2683.871277341915
2020-04-30,2665.370142814835
2020-05-01,2607.7302855428798
2020-05-04,2590.0074511421135
2020-05-05,2616.1573586414092
2020-05-06,2605.2088611726836
2020-05-07,2626.5670691733308
2020-05-08,2672.85431757131
2020-05-11,2673.0318991958943
2020-05-12,2640.5492390185086
2020-05-13,2599.899610756004
2020-05-14,2599.191958463832
2020-05-15,2609.3913302139895
2020-05-18,2683.033041213691
2020-05-19,2678.830249935786
2020-05-20,2716.3592114370363
2020-05-21,2695.55368855731
2020-05-22,2684.8599068234957
2020-05-25,2698.464918952105
2020-05-26,2740.94293838395
2020-05-27,2767.1782268915836
2020-05-28,2779.8282455839067
2020-05-29,2781.321456992116
2020-06-01,2807.241528853921
2020-06-02,2839.462594562179
2020-06-03,2887.4730144695495
2020-06-04,2883.467307868453
2020-06-05,2943.582145390073
2020-06-08,2969.6808279652278
2020-06-09,2955.9648754690506
2020-06-10,2947.9957635671008
2020-06-11,2812.487419848837
2020-06-12,2822.0331412686505
2020-06-15,2822.9146927751203
2020-06-16,2885.7164709058507
2020-06-17,2886.0643643667313
2020-06-18,2883.9522553078996
2020-06-19,2878.8645207839672
2020-06-22,2888.9707737496296
2020-06-23,2914.989888540255
2020-06-24,2849.7082421262703
2020-06-25,2862.7961028855584
2020-06-26,2819.45492078938
2020-06-29,2840.6151860977334
2020-06-30,2870.2019582959215
2020-07-01,2883.357384392245
2020-07-02,2910.802669513368
2020-07-03,2912.8044615543567
2020-07-06,2965.9593155879916
2020-07-07,2939.3308790942574
2020-07-08,2956.4344611259467
2020-07-09,2946.793220643001
2020-07-10,2964.7964000317124
2020-07-13,2958.91622183689
2020-07-14,2974.4039786627063
2020-07-15,3009.2050209681965
2020-07-16,2990.751310538289
2020-07-17,2999.9176490735385
2020-07-20,3025.1369192973802
2020-07-21,3042.5105101964095
2020-07-22,3046.8443194835863
2020-07-23,3024.534875407256
2020-07-24,2999.649068846751
2020-07-27,3027.1078884292515
2020-07-28,3016.8253131857514
2020-07-29,3041.18319174848
2020-07-30,3021.8331992623894
2020-07-31,3022.027125524893
2020-08-03,3043.6279612971866
2020-08-04,3062.38159062199
2020-08-05,3089.056829189058
2020-08-06,3095.2539169839706
2020-08-07,3084.9936995130156
2020-08-10,3089.657272661142
2020-08-11,3089.755068879267
2020-08-12,3128.0185178182282
2020-08-13,3127.7226985228585
2020-08-14,3120.0892642439426
2020-08-17,3133.7432155679257
2020-08-18,3141.9215573128536
2020-08-19,3134.6318907234245
2020-08-20,3122.1502246995005
2020-08-21,3129.6518013637888
2020-08-24,3164.2602046126326
2020-08-25,3173.422240256344
2020-08-26,3201.6474457649165
2020-08-27,3197.3407917960044
2020-08-28,3215.3371657886605
2020-08-31,3206.9816166233886
2020-09-01,3227.144395623865
2020-09-02,3257.7137060266405
2020-09-03,3176.2931266125815
2020-09-04,3142.9596081498685
2020-09-07,3151.020454534328
2020-09-08,3087.0924181363775
2020-09-09,3131.728959096759
2020-09-10,3101.9256332256673
2020-09-11,3104.680718193896
2020-09-14,3141.916029361418
2020-09-15,3158.2346881750573
2020-09-16,3154.7814317327275
2020-09-17,3128.4371422708364
2020-09-18,3111.247705326802
2020-09-21,3060.690256155391
2020-09-22,3074.103067888372
2020-09-23,3028.95585610999
2020-09-24,3015.902980430888
2020-09-25,3047.0400790019057
2020-09-28,3096.3652586645503
2020-09-29,3090.0417335606994
2020-09-30,3103.5718174297344
2020-10-01,3119.5421517213085
2020-10-02,3098.357259557091
2020-10-05,3149.1926515641508
2020-10-06,3129.157821276319
2020-10-07,3161.92866345886
2020-10-08,3186.4255254123827
2020-10-09,3211.7091850464903
2020-10-12,3251.5848619413555
2020-10-13,3235.534829155756
2020-10-14,3223.2426381645178
2020-10-15,3197.6503885727334
2020-10-16,3203.7743789005294
2020-10-19,3179.410949005138
2020-10-20,3187.305916203978
2020-10-21,3183.1518157798573
2020-10-22,3186.4631993937965
2020-10-23,3197.5222551774546
2020-10-26,3149.0102744743826
2020-10-27,3140.5442567973046
2020-10-28,3049.6564883403416
2020-10-29,3063.2111787551885
2020-10-30,3028.1447393343224
2020-11-02,3065.7834782847717
2020-11-03,3122.1731616471575
2020-11-04,3181.72655948426
2020-11-05,3250.5147680153464
2020-11-06,3258.302140105435
2020-11-09,3301.041469524774
2020-11-10,3302.6205614081623
2020-11-11,3326.6099380180876
2020-11-12,3306.499179775695
2020-11-13,3331.9076474869275
2020-11-16,3374.2428109609896
2020-11-17,3370.3562025439687
2020-11-18,3355.4576129603633
2020-11-19,3356.451165294534
2020-11-20,3352.4084655575853
2020-11-23,3364.5247393163995
2020-11-24,3412.936344488422
2020-11-25,3413.1042406259676
2020-11-26,3417.8245786208477
2020-11-27,3431.4165939038626
2020-11-30,3401.43925978677
2020-12-01,3438.2873672622945
2020-12-02,3445.8121920854046
2020-12-03,3458.4997620272648
2020-12-04,3483.8984424540117
2020-12-07,3480.486513325887
2020-12-08,3487.943043076807
2020-12-09,3471.989468750483
2020-12-10,3473.0266335064302
2020-12-11,3466.374380210171
2020-12-14,3461.1756086042187
2020-12-15,3488.993837733493
2020-12-16,3506.6694765345
2020-12-17,3533.468361298449
2020-12-18,3522.099111597623
2020-12-21,3493.5414291804505
2020-12-22,3488.434676922761
2020-12-23,3501.5223440301847
2020-12-24,3508.7737372527026
2020-12-25,3509.6519359792296
2020-12-28,3528.713205271007
2020-12-29,3540.963893006347
2020-12-30,3553.895850020419
2020-12-31,3559.391264229895
2021-01-01,3559.5707856599615
2021-01-04,3541.4985351143932
2021-01-05,3563.5902583895595
2021-01-06,3579.50802302432
2021-01-07,3622.2360933093805
2021-01-08,3655.797986096257
2021-01-11,3627.6308859789897
2021-01-12,3634.0743092717094
2021-01-13,3644.2132344688553
2021-01-14,3644.805233773676
2021-01-15,3613.44947441415
2021-01-18,3612.3599414650853
2021-01-19,3642.3877337537115
2021-01-20,3682.8906121306436
2021-01-21,3689.55622774487
2021-01-22,3673.381486720715
2021-01-25,3681.156234650695
2021-01-26,3670.1853648387005
2021-01-27,3595.2779273484334
2021-01-28,3606.4437053474094
2021-01-29,3543.1710581359744
2021-02-01,3596.301107850062
2021-02-02,3642.8008823079917
2021-02-03,3653.850290008038
2021-02-04,3674.9916566158527
2021-02-05,3696.148281789991
2021-02-08,3723.6075425582253
2021-02-09,3730.325724085345
2021-02-10,3737.8408490328766
2021-02-11,3747.4597836801795
2021-02-12,3761.3689505656953
2021-02-15,3777.0826584649635
2021-02-16,3777.3272098170314
2021-02-17,3764.5683522962204
2021-02-18,3742.7004816381245
2021-02-19,3748.676200700821
2021-02-22,3715.913118644357
2021-02-23,3717.4800784903437
2021-02-24,3724.92461094661
2021-02-25,3679.631474154735
2021-02-26,3625.2591852530277
2021-03-01,3699.2334795947013
2021-03-02,3680.4958232250256
2021-03-03,3656.8687145463778
2021-03-04,3606.1056810011714
2021-03-05,3629.1645836947964
2021-03-08,3610.924448104727
2021-03-09,3659.8668884388408
2021-03-10,3678.1765864079794
2021-03-11,3725.8432544082325
2021-03-12,3724.0963679018723
2021-03-15,3738.0999599633724
2021-03-16,3743.5293491910834
2021-03-17,3744.998385509751
2021-03-18,3718.99313868411
2021-03-19,3708.2348856528515
2021-03-22,3723.612729707984
2021-03-23,3694.189317226534
2021-03-24,3661.172733520346
2021-03-25,3666.967917737144
2021-03-26,3719.9553684650077
2021-03-29,3717.2059865965093
2021-03-30,3715.440321584255
2021-03-31,3722.1385379688795
2021-04-01,3762.1159854052244
2021-04-02,3765.177624761249
2021-04-05,3801.426573000088
2021-04-06,3808.4306393013703
2021-04-07,3811.178356961203
2021-04-08,3830.066766847857
2021-04-09,3842.14311753541
2021-04-12,3835.941277312155
2021-04-13,3849.2439807621777
2021-04-14,3848.8070290906157
2021-04-15,3883.209473657748
2021-04-16,3899.5151342621652
2021-04-19,3889.2730000467386
2021-04-20,3856.605222594445
2021-04-21,3872.541224276711
2021-04-22,3864.1372858748578
2021-04-23,3894.0998088241176
2021-04-26,3908.535566926279
2021-04-27,3904.41924209537
2021-04-28,3905.6303345784336
2021-04-29,3919.0105574719064
2021-04-30,3884.8944859114936
2021-05-03,3893.2026697466194
2021-05-04,3861.7219311310114
2021-05-05,3873.1752828853982
2021-05-06,3898.9647821423246
2021-05-07,3934.0263371204296
2021-05-10,3913.109434425863
2021-05-11,3868.582121367022
2021-05-12,3804.260529317315
2021-05-13,3814.872878017817
2021-05-14,3873.7422898135947
2021-05-17,3870.259428971956
2021-05-18,3872.300185582868
2021-05-19,3849.9964135840573
2021-05-20,3887.36275178616
2021-05-21,3888.811526579671
2021-05-24,3915.0175773191695
2021-05-25,3921.1629988546997
2021-05-26,3928.241328899198
2021-05-27,3930.8144498086676
2021-05-28,3943.579293151263
2021-05-31,3945.381520048204
2021-06-01,3958.2517582636806
2021-06-02,3962.2474657621724
2021-06-03,3945.7661979722475
2021-06-04,3973.335976401415
2021-06-07,3977.2289484175976
2021-06-08,3977.148583142837
2021-06-09,3969.6022805869416
2021-06-10,3984.4998074127693
2021-06-11,3991.8012495631906
2021-06-14,4000.968757728646
2021-06-15,3996.262586852549
2021-06-16,3983.0869297488707
2021-06-17,3966.8622600035324
2021-06-18,3917.5730358671326
2021-06-21,3945.9148949231553
2021-06-22,3966.5073828606064
2021-06-23,3968.1355697715
2021-06-24,3988.980551177285
2021-06-25,4007.0037821233313
2021-06-28,4007.9632556579922
2021-06-29,4006.3780647168364
2021-06-30,3997.3895847452704
2021-07-01,4007.8345784616563
2021-07-02,4023.940021141913
2021-07-05,4028.1200415018197
2021-07-06,4017.0629753341295
2021-07-07,4023.3315446731895
2021-07-08,3983.0276113222153
2021-07-09,4019.4794014741715
2021-07-12,4040.2331338967692
2021-07-13,4034.6813118773152
2021-07-14,4033.6871663022634
2021-07-15,4020.317356042579
2021-07-16,3995.4021836351944
2021-07-19,3930.263376899302
2021-07-20,3962.998435743858
2021-07-21,3999.0649756745984
2021-07-22,4016.110870392006
2021-07-23,4040.397892296752
2021-07-26,4038.0321843629404
2021-07-27,4014.360777114347
2021-07-28,4021.0872942735223
2021-07-29,4055.073271353091
2021-07-30,4024.9135356825464
2021-08-02,4039.8294779181697
2021-08-03,4058.0253462079154
2021-08-04,4054.0646594712657
2021-08-05,4071.890129070349
2021-08-06,4064.4526104032657
2021-08-09,4064.08581775238
2021-08-10,4069.2598038373285
2021-08-11,4080.4545273897393
2021-08-12,4086.060338259104
2021-08-13,4093.335125334011
2021-08-16,4086.69376938428
2021-08-17,4055.7427758457193
2021-08-18,4032.7252679479748
2021-08-19,4005.271485852847
2021-08-20,4020.43077026254
2021-08-23,4064.5706688943837
2021-08-24,4087.778015114508
2021-08-25,4094.311510402708
2021-08-26,4073.1336762019732
2021-08-27,4102.723657609516
2021-08-30,4122.72533971242
2021-08-31,4125.643391240645
2021-09-01,4139.173447877723
2021-09-02,4151.421200860576
2021-09-03,4155.934998703998
2021-09-06,4165.9296668399575
2021-09-07,4154.167545337396
