Date,GREECE SMALL CAP
2008-11-24,89.909017005494
2008-11-25,89.54336242572055
2008-11-26,87.6110939007365
2008-11-27,88.02464400992099
2008-11-28,87.65161383184727
2008-12-01,85.24577073278091
2008-12-02,83.61575427114867
2008-12-03,84.06927875186281
2008-12-04,84.4420046408453
2008-12-05,82.53226594384293
2008-12-08,84.05302470243839
2008-12-09,83.99843809433929
2008-12-10,83.55974548534084
2008-12-11,83.39144660972313
2008-12-12,81.7857902011109
2008-12-15,80.49813832561406
2008-12-16,77.81863932551926
2008-12-17,76.96774039009723
2008-12-18,77.58276209056963
2008-12-19,77.42527579604769
2008-12-22,77.18184899432951
2008-12-23,77.72517894501532
2008-12-24,78.0924805046746
2008-12-25,78.0924805046746
2008-12-26,78.0924805046746
2008-12-29,78.8852620553411
2008-12-30,80.15276216267996
2008-12-31,80.21307008446351
2009-01-01,80.21307008446351
2009-01-02,81.29810254325237
2009-01-05,82.48159086156954
2009-01-06,82.48159086156956
2009-01-07,83.96170039961423
2009-01-08,84.17808457590505
2009-01-09,84.54996865228068
2009-01-12,83.49636812609037
2009-01-13,82.4591184328829
2009-01-14,77.79026491108473
2009-01-15,77.35697350902421
2009-01-16,78.02726055281993
2009-01-19,74.96457500937292
2009-01-20,73.70922640197873
2009-01-21,74.28548902570022
2009-01-22,73.31873287871105
2009-01-23,72.39921825018493
2009-01-26,73.22140666673201
2009-01-27,73.85093520479974
2009-01-28,75.55706151172912
2009-01-29,74.88063003476346
2009-01-30,76.51573360343049
2009-02-02,75.42881058239814
2009-02-03,75.5959917480059
2009-02-04,75.94946488542378
2009-02-05,75.73063351754767
2009-02-06,76.9678685644071
2009-02-09,77.68663486182054
2009-02-10,77.4163337036271
2009-02-11,77.33882989816881
2009-02-12,76.47779192577192
2009-02-13,77.24199828424946
2009-02-16,75.79338054046511
2009-02-17,73.11431882369011
2009-02-18,73.02408502537588
2009-02-19,72.96049428269616
2009-02-20,72.01090760585119
2009-02-23,71.01527226045565
2009-02-24,70.76745616393681
2009-02-25,70.65393174014048
2009-02-26,71.78459991282863
2009-02-27,71.43391569516639
2009-03-02,71.43391569516639
2009-03-03,70.10632503590982
2009-03-04,71.93799737580845
2009-03-05,71.1566483041785
2009-03-06,71.18696186045682
2009-03-09,70.43011184873961
2009-03-10,72.99908335678406
2009-03-11,72.32113926468305
2009-03-12,72.26222676630574
2009-03-13,72.74690741503751
2009-03-16,72.96317595485651
2009-03-17,72.71233662925212
2009-03-18,72.9711465885682
2009-03-19,74.50156490172694
2009-03-20,73.93725096936346
2009-03-23,76.01472478387457
2009-03-24,76.35182271513725
2009-03-25,76.35182271513725
2009-03-26,77.34043335374679
2009-03-27,75.50688199681524
2009-03-30,73.17930674384
2009-03-31,74.5727662427627
2009-04-01,74.89915467665551
2009-04-02,78.01837709432986
2009-04-03,78.14871580238888
2009-04-06,77.01398621163273
2009-04-07,76.94152913847904
2009-04-08,79.7343668977628
2009-04-09,82.51683945004926
2009-04-10,82.51683945004926
2009-04-13,82.51683945004928
2009-04-14,83.16504422838908
2009-04-15,86.02171015880113
2009-04-16,88.179661038067
2009-04-17,88.17966103806698
2009-04-20,88.179661038067
2009-04-21,83.92565147471463
2009-04-22,84.87094023936719
2009-04-23,86.81485881596451
2009-04-24,88.93932596210006
2009-04-27,89.10620566780553
2009-04-28,87.68092575196643
2009-04-29,91.87441043858973
2009-04-30,93.50410735323183
2009-05-01,93.50410735323183
2009-05-04,95.47602294764552
2009-05-05,99.32161589072358
2009-05-06,100.61047633452601
2009-05-07,97.16485722817822
2009-05-08,99.84427419099735
2009-05-11,100.2563411248584
2009-05-12,102.76577563019553
2009-05-13,99.53361686912254
2009-05-14,99.50028669101002
2009-05-15,99.6063496933708
2009-05-18,100.93904171773212
2009-05-19,103.88668766499937
2009-05-20,107.7116405982387
2009-05-21,106.34852650024324
2009-05-22,108.50396752010543
2009-05-25,109.76240052518659
2009-05-26,106.64115574941079
2009-05-27,109.35136100538705
2009-05-28,109.46599979785637
2009-05-29,108.67491252853615
2009-06-01,114.70970627084407
2009-06-02,115.9552513523327
2009-06-03,115.03557764419402
2009-06-04,111.30238681150928
2009-06-05,114.21203535961543
2009-06-08,114.21203535961546
2009-06-09,112.09104090838686
2009-06-10,116.3760333583953
2009-06-11,118.0192035437001
2009-06-12,117.5392341057598
2009-06-15,116.95528621952863
2009-06-16,111.76517135456976
2009-06-17,104.62000411270769
2009-06-18,106.12349463921548
2009-06-19,108.20138140991477
2009-06-22,102.06284310845822
2009-06-23,103.08495943920903
2009-06-24,105.37694829912287
2009-06-25,104.58181416794253
2009-06-26,104.85416591643569
2009-06-29,105.03598689783679
2009-06-30,106.6539172249914
2009-07-01,108.06814628723956
2009-07-02,107.64427368312805
2009-07-03,106.65099439955931
2009-07-06,106.05770763209064
2009-07-07,105.39483653861618
2009-07-08,102.52548343160795
2009-07-09,101.78479035217775
2009-07-10,98.69499650187733
2009-07-13,98.37577062377346
2009-07-14,101.75939086506465
2009-07-15,102.43636513431755
2009-07-16,104.16554681857254
2009-07-17,104.08892630672183
2009-07-20,106.95677808888917
2009-07-21,108.275993438322
2009-07-22,108.05326183159346
2009-07-23,108.50473712009935
2009-07-24,110.75570080881926
2009-07-27,111.93038434935647
2009-07-28,108.73711682713876
2009-07-29,109.12263696547285
2009-07-30,111.8674383266571
2009-07-31,111.97834877187383
2009-08-03,115.04564408628087
2009-08-04,115.29727318582653
2009-08-05,112.82034558484216
2009-08-06,111.93976571681428
2009-08-07,111.32321518309182
2009-08-10,109.4900748170475
2009-08-11,105.54216624233011
2009-08-12,106.88445341630458
2009-08-13,107.75961862784018
2009-08-14,108.46467000705337
2009-08-17,105.9311628956626
2009-08-18,107.65116736915122
2009-08-19,108.14960563585184
2009-08-20,110.30344438627944
2009-08-21,112.98946541116482
2009-08-24,112.37261475213273
2009-08-25,114.54088594076823
2009-08-26,114.80241923978255
2009-08-27,113.72614454459709
2009-08-28,113.38549801020015
2009-08-31,111.33834700615047
2009-09-01,111.66022925089048
2009-09-02,109.8267957200939
2009-09-03,106.48157177492051
2009-09-04,107.31741590250782
2009-09-07,110.63069331467449
2009-09-08,110.17749264857257
2009-09-09,111.43000727733852
2009-09-10,110.6909113635552
2009-09-11,111.4932908972698
2009-09-14,110.07041048471154
2009-09-15,113.02589436909071
2009-09-16,115.50688294526343
2009-09-17,115.3299055045405
2009-09-18,116.09746294896743
2009-09-21,116.0248676817821
2009-09-22,118.49099309125775
2009-09-23,119.30666484015768
2009-09-24,118.877780931429
2009-09-25,119.91917628937013
2009-09-28,122.1095179363799
2009-09-29,120.52485936842369
2009-09-30,117.69222328948773
2009-10-01,117.71956979751901
2009-10-02,116.42756455099968
2009-10-05,117.10905122617318
2009-10-06,121.56767998932263
2009-10-07,122.58435992765153
2009-10-08,124.43186494132368
2009-10-09,125.70147994102327
2009-10-12,131.53662359979515
2009-10-13,127.32623953112366
2009-10-14,131.37734492114382
2009-10-15,129.57494292151637
2009-10-16,127.2600544125063
2009-10-19,128.63784022599248
2009-10-20,129.993633557304
2009-10-21,128.22961395646067
2009-10-22,127.60928885963244
2009-10-23,127.56857093129396
2009-10-26,124.87398006172359
2009-10-27,121.59920137936322
2009-10-28,121.59920137936324
2009-10-29,122.09935156247668
2009-10-30,120.86698020261846
2009-11-02,119.08502859338283
2009-11-03,116.9586197723305
2009-11-04,119.3915673611762
2009-11-05,120.17444721797773
2009-11-06,120.85169308012038
2009-11-09,121.28746697030756
2009-11-10,120.40015775550717
2009-11-11,120.09939540983083
2009-11-12,117.97833694264816
2009-11-13,117.53684024523788
2009-11-16,114.43540925614019
2009-11-17,114.06545771122845
2009-11-18,114.59153642414793
2009-11-19,112.74822163645608
2009-11-20,109.35578285302071
2009-11-23,110.73555907932426
2009-11-24,109.78445461743847
2009-11-25,106.07979568917557
2009-11-26,99.15216045013615
2009-11-27,100.93792346477395
2009-11-30,101.51081516564551
2009-12-01,109.55272000242506
2009-12-02,110.43310666236168
2009-12-03,107.72504666495126
2009-12-04,108.11224875540097
2009-12-07,106.47950450717644
2009-12-08,100.07965561585513
2009-12-09,98.22931974591489
2009-12-10,102.85283491312894
2009-12-11,100.85491942343874
2009-12-14,101.41963373723888
2009-12-15,101.05903615588959
2009-12-16,103.08661076921815
2009-12-17,102.58612576910099
2009-12-18,103.09261922307459
2009-12-21,100.2935779658976
2009-12-22,103.21156722914174
2009-12-23,103.08692298107044
2009-12-24,103.08692298107044
2009-12-25,103.08692298107044
2009-12-28,103.26380071653043
2009-12-29,102.69318342237128
2009-12-30,104.01526436402993
2009-12-31,104.4754011725239
2010-01-01,104.4754011725239
2010-01-04,104.92274541600503
2010-01-05,108.18294129304678
2010-01-06,108.18294129304678
2010-01-07,109.22294484501879
2010-01-08,108.68701115485106
2010-01-11,108.32533867504219
2010-01-12,102.88912805119219
2010-01-13,102.87080130546603
2010-01-14,103.17574642837366
2010-01-15,101.25532145726164
2010-01-18,98.4102567292557
2010-01-19,99.81277104797657
2010-01-20,96.2462460415132
2010-01-21,94.23702690500566
2010-01-22,93.98357531938561
2010-01-25,96.24375369033979
2010-01-26,95.46459780730603
2010-01-27,92.5532602825558
2010-01-28,92.40183558847623
2010-01-29,94.8863919114727
2010-02-01,95.31257828947061
2010-02-02,95.69841781622895
2010-02-03,94.90053770699961
2010-02-04,92.278265367292
2010-02-05,89.28964434325628
2010-02-08,85.88433538532759
2010-02-09,90.09209060208698
2010-02-10,92.72965227179486
2010-02-11,92.24331111058578
2010-02-12,91.29632959044406
2010-02-15,91.29632959044406
2010-02-16,88.84217991440082
2010-02-17,88.31965070655268
2010-02-18,88.57397081508165
2010-02-19,89.39078733109508
2010-02-22,91.30236236497737
2010-02-23,89.7521559144893
2010-02-24,90.2257960872582
2010-02-25,88.43180084248178
2010-02-26,90.16345804347854
2010-03-01,92.94075677554925
2010-03-02,95.1129228075265
2010-03-03,94.91285435732597
2010-03-04,95.32967275131799
2010-03-05,96.27926573328021
2010-03-08,95.86408134489236
2010-03-09,96.05095167015537
2010-03-10,98.46217948768603
2010-03-11,97.48072572066242
2010-03-12,98.07885096787282
2010-03-15,98.623103860053
2010-03-16,97.10715489911189
2010-03-17,95.83774703253975
2010-03-18,92.71480897012631
2010-03-19,92.34583317028276
2010-03-22,91.52967499105608
2010-03-23,92.84274013024496
2010-03-24,93.23917101569357
2010-03-25,93.23917101569359
2010-03-26,96.78019831416728
2010-03-29,96.49588468529556
2010-03-30,94.99633227519944
2010-03-31,94.11835851873172
2010-04-01,94.70069983979401
2010-04-02,94.70069983979401
2010-04-05,94.70069983979401
2010-04-06,93.12336807066173
2010-04-07,90.28304177761716
2010-04-08,88.33680484355277
2010-04-09,90.76887250448651
2010-04-12,93.39957014813714
2010-04-13,91.64072013073869
2010-04-14,90.63376316235109
2010-04-15,92.99102049354919
2010-04-16,91.26553753192842
2010-04-19,89.162977835724
2010-04-20,89.68474961500057
2010-04-21,88.15898969615206
2010-04-22,84.65566480822167
2010-04-23,84.14774009812368
2010-04-26,81.2894214380974
2010-04-27,75.53351829300574
2010-04-28,76.23610853035372
2010-04-29,81.95321654200967
2010-04-30,82.06640417308218
2010-05-03,82.02160926437381
2010-05-04,76.96442442344522
2010-05-05,74.32065740474827
2010-05-06,75.97760599517213
2010-05-07,73.02191024658609
2010-05-10,81.35378873750588
2010-05-11,79.33407764603814
2010-05-12,79.6897545147641
2010-05-13,79.13241306099981
2010-05-14,76.89412269024034
2010-05-17,76.10492017157357
2010-05-18,76.32874531209936
2010-05-19,76.88039670513626
2010-05-20,75.06906356354996
2010-05-21,75.41711964022645
2010-05-24,75.41711964022645
2010-05-25,72.17201773778217
2010-05-26,73.40478105185575
2010-05-27,74.01507300824781
2010-05-28,74.32611632887341
2010-05-31,72.45014601694733
2010-06-01,70.34231165976969
2010-06-02,70.95989411800026
2010-06-03,71.12002729399484
2010-06-04,68.39769169684614
2010-06-07,66.27267536421084
2010-06-08,66.62883483556229
2010-06-09,69.53156188171867
2010-06-10,70.24705189717588
2010-06-11,69.99039422016962
2010-06-14,72.44864461153195
2010-06-15,72.54838332457236
2010-06-16,72.29295469524708
2010-06-17,72.40479039348578
2010-06-18,73.80832330511504
2010-06-21,75.82231775806093
2010-06-22,76.46975930204064
2010-06-23,74.22310196942907
2010-06-24,71.55614308159205
2010-06-25,71.51566416110134
2010-06-28,70.40819961183973
2010-06-29,69.8990370997943
2010-06-30,69.60072382499334
2010-07-01,70.32528991286345
2010-07-02,70.68601811338635
2010-07-05,70.75343398613634
2010-07-06,73.03994284712176
2010-07-07,73.36360007710795
2010-07-08,74.57844400318882
2010-07-09,73.89986700086376
2010-07-12,73.79034714834
2010-07-13,75.78361148602255
2010-07-14,76.37071393645145
2010-07-15,78.20691665532514
2010-07-16,78.18796215313807
2010-07-19,78.19250790702749
2010-07-20,76.3876592896099
2010-07-21,76.0401790246653
2010-07-22,77.66258797958952
2010-07-23,76.67294370678849
2010-07-26,78.98600962826339
2010-07-27,82.0901749639661
2010-07-28,82.51451865199132
2010-07-29,84.56472893667834
2010-07-30,84.25145404134024
2010-08-02,86.9066472274637
2010-08-03,86.99528808468838
2010-08-04,86.54639075698736
2010-08-05,85.26456409733653
2010-08-06,84.34445346716402
2010-08-09,83.69408629270589
2010-08-10,81.45165338156373
2010-08-11,81.06311936804853
2010-08-12,80.92015903215041
2010-08-13,80.85623997162762
2010-08-16,80.76233916609856
2010-08-17,83.0735326320027
2010-08-18,82.49497945400029
2010-08-19,81.01475670186421
2010-08-20,78.19803775954328
2010-08-23,78.13504955576629
2010-08-24,76.43640050091538
2010-08-25,74.89147951523265
2010-08-26,75.89590004239179
2010-08-27,75.89416292544689
2010-08-30,76.1608322867555
2010-08-31,75.23535392834921
2010-09-01,76.51341525197938
2010-09-02,77.30301432778228
2010-09-03,78.79366249675873
2010-09-06,78.43349912676211
2010-09-07,76.59378096844891
2010-09-08,75.80504900944017
2010-09-09,76.2941012731938
2010-09-10,76.12369181401061
2010-09-13,75.5675020637125
2010-09-14,74.15295952382638
2010-09-15,74.02975949459407
2010-09-16,74.14070040629159
2010-09-17,72.91534454477872
2010-09-20,71.689445953858
2010-09-21,71.85876977192405
2010-09-22,71.49617013306948
2010-09-23,71.00948888908009
2010-09-24,71.94549805203579
2010-09-27,71.84483741207474
2010-09-28,70.92256092957402
2010-09-29,70.47950697994922
2010-09-30,70.4137793750638
2010-10-01,70.20349592976
2010-10-04,70.38438909346301
2010-10-05,71.64570472642062
2010-10-06,73.66189137035934
2010-10-07,73.50269631237273
2010-10-08,72.84723641336828
2010-10-11,73.99024075309276
2010-10-12,73.97563151049215
2010-10-13,75.58472910454213
2010-10-14,74.45620910613616
2010-10-15,74.14033099160007
2010-10-18,74.67591255344017
2010-10-19,74.9558352731461
2010-10-20,75.15963964700154
2010-10-21,75.71660376869924
2010-10-22,76.20272547659918
2010-10-25,76.91567970130451
2010-10-26,75.62775843787199
2010-10-27,74.427564651059
2010-10-28,74.42756465105901
2010-10-29,73.25780342355833
2010-11-01,70.47760658685287
2010-11-02,69.49268649740287
2010-11-03,69.9825721990756
2010-11-04,68.7764765221773
2010-11-05,69.22170490608733
2010-11-08,69.98187867103303
2010-11-09,69.76418727747603
2010-11-10,68.80098031654944
2010-11-11,67.8711953055227
2010-11-12,67.9830437924891
2010-11-15,68.06778755340895
2010-11-16,67.76344871894587
2010-11-17,66.31258230669965
2010-11-18,67.79779181062862
2010-11-19,67.5201123445685
2010-11-22,66.03925317500958
2010-11-23,65.32032627067188
2010-11-24,65.48001903686936
2010-11-25,64.78178831102363
2010-11-26,64.10941158592186
2010-11-29,63.38559235048328
2010-11-30,62.959949503045074
2010-12-01,65.72687580975006
2010-12-02,66.75252149969798
2010-12-03,67.43621068076092
2010-12-06,68.33031771781468
2010-12-07,69.50464041422582
2010-12-08,69.88776564231043
2010-12-09,70.6169828088627
2010-12-10,70.15676280598942
2010-12-13,69.72151529914085
2010-12-14,69.72233572293865
2010-12-15,70.59840417155324
2010-12-16,70.72524962875848
2010-12-17,72.02887008703789
2010-12-20,69.91026757132119
2010-12-21,69.61525079544933
2010-12-22,70.41759379049859
2010-12-23,69.52998051898791
2010-12-24,69.52998051898791
2010-12-27,68.0598412038699
2010-12-28,68.23129870328732
2010-12-29,68.62526590415942
2010-12-30,68.67546246730574
2010-12-31,69.34832619534151
2011-01-03,69.10949244927161
2011-01-04,66.95673971293404
2011-01-05,65.70188852584727
2011-01-06,65.70188852584725
2011-01-07,65.42855382388366
2011-01-10,62.665832703079694
2011-01-11,64.19103864969676
2011-01-12,67.13601288991335
2011-01-13,67.50219287658712
2011-01-14,67.38739022802547
2011-01-17,67.4805482090677
2011-01-18,66.61386081267463
2011-01-19,68.95251915357296
2011-01-20,69.48940735569002
2011-01-21,70.5513327499797
2011-01-24,70.14873949282736
2011-01-25,69.53415515748618
2011-01-26,70.68660134793565
2011-01-27,70.53379595025372
2011-01-28,71.42882867333445
2011-01-31,71.7647558309349
2011-02-01,74.49239092911807
2011-02-02,73.4445733503186
2011-02-03,73.25628262086813
2011-02-04,72.43879582350034
2011-02-07,72.42098567698363
2011-02-08,73.62904420567716
2011-02-09,75.51030051516305
2011-02-10,72.50099568734367
2011-02-11,73.34282969843937
2011-02-14,74.30057339423063
2011-02-15,73.51245612988593
2011-02-16,73.44077474525385
2011-02-17,75.1215844822559
2011-02-18,80.60921908642246
2011-02-21,76.6534408739695
2011-02-22,74.20562591975433
2011-02-23,75.52770680454162
2011-02-24,73.75006336779946
2011-02-25,73.55782585343782
2011-02-28,72.72324263760775
2011-03-01,71.93136361750531
2011-03-02,71.16690488636918
2011-03-03,71.64555947709121
2011-03-04,71.27013664083658
2011-03-07,71.27013664083658
2011-03-08,67.9201420611784
2011-03-09,68.69764495970797
2011-03-10,68.62820097317683
2011-03-11,70.24606070632414
2011-03-14,74.02599610681219
2011-03-15,71.24283033930352
2011-03-16,72.07924752016493
2011-03-17,72.29588851138945
2011-03-18,70.91749195237557
2011-03-21,71.80643355490965
2011-03-22,72.0738700640263
2011-03-23,70.69832125094442
2011-03-24,72.48166735015175
2011-03-25,72.48166735015175
2011-03-28,71.83524608743394
2011-03-29,69.82973422776725
2011-03-30,68.91829945619956
2011-03-31,68.22164755264549
2011-04-01,68.02666638522216
2011-04-04,65.85255709123129
2011-04-05,65.4304623109364
2011-04-06,66.94194459804358
2011-04-07,68.21212306061737
2011-04-08,67.63482455896558
2011-04-11,65.81482528058247
2011-04-12,66.33496195912933
2011-04-13,67.1406261793216
2011-04-14,65.06602062359173
2011-04-15,64.35245072588395
2011-04-18,61.866854843193906
2011-04-19,62.36915978239324
2011-04-20,62.07107010515419
2011-04-21,62.964098060039
2011-04-22,62.964098060039
2011-04-25,62.964098060039
2011-04-26,62.54384937111487
2011-04-27,61.3090969709074
2011-04-28,61.485710859575725
2011-04-29,62.969925999386334
2011-05-02,62.52044073989705
2011-05-03,62.04170638506672
2011-05-04,61.26921332783869
2011-05-05,61.086674520711426
2011-05-06,60.79179817229434
2011-05-09,60.04775803118813
2011-05-10,60.64941542702541
2011-05-11,61.21630619990892
2011-05-12,59.92724606334257
2011-05-13,59.968782168555755
2011-05-16,59.00944525114972
2011-05-17,59.323894549026534
2011-05-18,58.92928139028289
2011-05-19,58.44440795582383
2011-05-20,57.779203171191334
2011-05-23,57.20282905551942
2011-05-24,57.40806842525794
2011-05-25,58.04248283968615
2011-05-26,57.910904259146974
2011-05-27,56.91313100543273
2011-05-30,55.4448353632687
2011-05-31,57.65376490474122
2011-06-01,57.52373421191077
2011-06-02,57.19451330290046
2011-06-03,59.42436205310607
2011-06-06,59.32623681328251
2011-06-07,58.130936913888455
2011-06-08,55.958166831899234
2011-06-09,55.70189127128054
2011-06-10,55.80297709160972
2011-06-13,55.80297709160972
2011-06-14,55.99872946382859
2011-06-15,54.579163092771594
2011-06-16,53.40123359150023
2011-06-17,55.64672173630736
2011-06-20,53.91872566401461
2011-06-21,55.830112676456224
2011-06-22,55.45804720473197
2011-06-23,54.3122352773076
2011-06-24,54.22472813391001
2011-06-27,53.72346401790369
2011-06-28,55.98152809870105
2011-06-29,56.13729039984987
2011-06-30,56.54161865754161
2011-07-01,57.77221979575481
2011-07-04,58.082965362197584
2011-07-05,57.52287065699655
2011-07-06,55.80448768894617
2011-07-07,55.08247600287031
2011-07-08,54.081076067885284
2011-07-11,52.58763207470468
2011-07-12,51.56547332403505
2011-07-13,50.118383219390935
2011-07-14,49.58400682693107
2011-07-15,48.96431248492277
2011-07-18,48.73018354500854
2011-07-19,49.147445002214035
2011-07-20,49.03909260583217
2011-07-21,50.67989866150584
2011-07-22,54.25086907982657
2011-07-25,54.10327945546504
2011-07-26,52.36901940023821
2011-07-27,52.072515869723475
2011-07-28,51.46940890093107
2011-07-29,51.150587203922235
2011-08-01,50.58533824064889
2011-08-02,48.90472094984448
2011-08-03,46.93496087974048
2011-08-04,46.02617013159983
2011-08-05,44.246446949348275
2011-08-08,42.414052869299
2011-08-09,42.61213499869897
2011-08-10,41.54277052909807
2011-08-11,41.24425050629813
2011-08-12,41.47545793421275
2011-08-15,41.47545793421275
2011-08-16,41.42218457416691
2011-08-17,41.71391761385625
2011-08-18,40.157088121579655
2011-08-19,39.57590761288121
2011-08-22,39.09172033125047
2011-08-23,37.8988623620923
2011-08-24,37.52013946174015
2011-08-25,37.69989648779634
2011-08-26,37.033092531003724
2011-08-29,43.49779800414865
2011-08-30,41.98621862401445
2011-08-31,39.534515479731176
2011-09-01,39.906081292156045
2011-09-02,38.471071722513194
2011-09-05,36.78446785413208
2011-09-06,36.62181911107131
2011-09-07,39.426417844340016
2011-09-08,38.179674571441836
2011-09-09,38.32269961509603
2011-09-12,37.1388912076438
2011-09-13,37.38584074004588
2011-09-14,37.949081324009015
2011-09-15,36.73912822919501
2011-09-16,38.19801097281354
2011-09-19,37.23055129640576
2011-09-20,37.10423305676662
2011-09-21,36.8500466218665
2011-09-22,35.55999843028429
2011-09-23,34.37060199010029
2011-09-26,33.173609150139185
2011-09-27,33.36428269810257
2011-09-28,34.30733695430909
2011-09-29,33.397578712554036
2011-09-30,33.52486367032036
2011-10-03,32.73061002331736
2011-10-04,30.708814304562544
2011-10-05,31.33722867121336
2011-10-06,31.448813387194125
2011-10-07,31.50326582612577
2011-10-10,30.970738365019574
2011-10-11,30.583803911107633
2011-10-12,31.76248908571999
2011-10-13,31.870313270653973
2011-10-14,32.422292046727996
2011-10-17,31.685106435555294
2011-10-18,31.280533315349558
2011-10-19,31.595901367340378
2011-10-20,32.6002566726785
2011-10-21,34.1585230402269
2011-10-24,32.272585005433115
2011-10-25,32.540763736713984
2011-10-26,33.08818142615323
2011-10-27,34.25691447629103
2011-10-28,34.25691447629102
2011-10-31,33.873119297372945
2011-11-01,31.696351670719043
2011-11-02,31.699819334445348
2011-11-03,32.86354383849586
2011-11-04,32.76084499608935
2011-11-07,33.13013071734007
2011-11-08,33.96999868711146
2011-11-09,32.931426350818036
2011-11-10,32.80254436935831
2011-11-11,32.98299753247823
2011-11-14,33.11928923582697
2011-11-15,31.7142437541065
2011-11-16,30.943605385370123
2011-11-17,31.48631954976999
2011-11-18,31.007768523902854
2011-11-21,30.086419683075825
2011-11-22,29.82944928633416
2011-11-23,29.715068471722645
2011-11-24,29.655024599125273
2011-11-25,29.55886664475545
2011-11-28,29.869782938203944
2011-11-29,29.507210954917046
2011-11-30,31.10220918633921
2011-12-01,30.42141896197923
2011-12-02,31.301037861485437
2011-12-05,31.604314084860693
2011-12-06,30.94901088696771
2011-12-07,31.073441286195656
2011-12-08,30.752902504218895
2011-12-09,30.459991329518772
2011-12-12,29.638118705214858
2011-12-13,29.43039258479527
2011-12-14,29.100110048000424
2011-12-15,29.211907610594068
2011-12-16,28.47209743206802
2011-12-19,28.13862592252175
2011-12-20,28.04420620347879
2011-12-21,28.320337452875695
2011-12-22,28.67369367786455
2011-12-23,29.286879894297133
2011-12-26,29.286879894297133
2011-12-27,30.03666885207019
2011-12-28,29.58047772658722
2011-12-29,29.71822445572019
2011-12-30,30.27323132823623
2012-01-02,29.805333328258484
2012-01-03,29.241067439288813
2012-01-04,28.989590357357958
2012-01-05,28.41401936624258
2012-01-06,28.414019366242577
2012-01-09,27.544140559453005
2012-01-10,26.818114255378518
2012-01-11,27.30972477832788
2012-01-12,27.652034298122363
2012-01-13,27.88702674779154
2012-01-16,27.837059535823357
2012-01-17,27.97906616513641
2012-01-18,28.799110853669774
2012-01-19,29.533496978248657
2012-01-20,30.275304341544057
2012-01-23,31.875560027818686
2012-01-24,30.692992018707052
2012-01-25,32.28722369723466
2012-01-26,34.89820650152783
2012-01-27,35.412469143486774
2012-01-30,35.77008111446899
2012-01-31,39.320448269794326
2012-02-01,39.47896475131616
2012-02-02,38.88394229335617
2012-02-03,36.01700686815944
2012-02-06,37.487379005442406
2012-02-07,39.27406409890936
2012-02-08,39.3837850573206
2012-02-09,39.69288281721949
2012-02-10,38.13619970343441
2012-02-13,40.82345843360193
2012-02-14,40.514941689767795
2012-02-15,37.33712082322429
2012-02-16,37.98048693031332
2012-02-17,40.93978837608051
2012-02-20,41.278001012414315
2012-02-21,38.76061377794546
2012-02-22,35.77090706401626
2012-02-23,35.67935530276671
2012-02-24,35.72610708449442
2012-02-27,35.726107084494416
2012-02-28,33.70441911672862
2012-02-29,35.786120901799464
2012-03-01,35.747252347244846
2012-03-02,35.578867548551564
2012-03-05,34.50830681678603
2012-03-06,36.027727820886746
2012-03-07,35.826043163287544
2012-03-08,36.391980407595376
2012-03-09,35.34474632269233
2012-03-12,34.0094784212673
2012-03-13,34.29758656011423
2012-03-14,34.06682329411802
2012-03-15,33.857602410790754
2012-03-16,34.47214312710169
2012-03-19,35.527202227661384
2012-03-20,35.156141685512736
2012-03-21,34.50427419889429
2012-03-22,34.62677703153166
2012-03-23,34.67335961207593
2012-03-26,34.05310114320452
2012-03-27,32.762410518098335
2012-03-28,32.80927416912138
2012-03-29,31.803348279657875
2012-03-30,31.46459794137219
2012-04-02,30.706913260739743
2012-04-03,30.757309771162955
2012-04-04,30.750638805178635
2012-04-05,31.140546777419
2012-04-06,31.140546777419
2012-04-09,31.140546777419008
2012-04-10,33.4028567001457
2012-04-11,32.9616920922363
2012-04-12,32.54466229303502
2012-04-13,32.54466229303501
2012-04-16,32.54466229303501
2012-04-17,32.354830886455794
2012-04-18,32.11367891302323
2012-04-19,31.089800566158015
2012-04-20,31.026455849779396
2012-04-23,30.520489462437016
2012-04-24,30.25829924560021
2012-04-25,30.525489293807496
2012-04-26,30.453284993443788
2012-04-27,30.680671015465144
2012-04-30,30.59972464083541
2012-05-01,30.59972464083541
2012-05-02,29.905442277322535
2012-05-03,30.045253588947713
2012-05-04,30.10520057682315
2012-05-07,27.079443888958323
2012-05-08,25.66298747388428
2012-05-09,25.79409644165869
2012-05-10,27.588101852322467
2012-05-11,26.420471564583256
2012-05-14,25.493018609046818
2012-05-15,24.341480456141273
2012-05-16,24.031152238471794
2012-05-17,23.457475056027434
2012-05-18,23.813634532452202
2012-05-21,23.56026739898139
2012-05-22,23.04262206355113
2012-05-23,22.706598611791723
2012-05-24,21.359077750106096
2012-05-25,20.641823141769752
2012-05-28,22.02350180320926
2012-05-29,22.130819328430597
2012-05-30,21.385584301608404
2012-05-31,21.444800689730183
2012-06-01,20.418197018634853
2012-06-04,20.41819701863485
2012-06-05,19.2901274178972
2012-06-06,19.72843044566852
2012-06-07,20.52041239290272
2012-06-08,20.911827273840974
2012-06-11,21.439888568394736
2012-06-12,21.212262897041825
2012-06-13,21.953697482114773
2012-06-14,25.116421408507914
2012-06-15,26.626066177256938
2012-06-18,27.93726053257851
2012-06-19,28.76936259398595
2012-06-20,27.768393741594267
