Date,EM EUROPE ESG LEADERS
2022-03-17,374.43173405758495
2022-03-18,366.5894831504387
2022-03-21,366.4304617763921
2022-03-22,370.27561428036637
2022-03-23,367.1444290800712
2022-03-24,363.27192285165376
2022-03-25,360.5450582919479
2022-03-28,363.2484004994843
2022-03-29,384.5995909752854
2022-03-30,384.8565758490959
2022-03-31,377.85348252893476
2022-04-01,380.51454198954116
2022-04-04,382.6256360978794
2022-04-05,372.27745691584454
2022-04-06,363.5269037640796
2022-04-07,363.7080215017117
2022-04-08,365.76095682724684
2022-04-11,371.6460957554621
2022-04-12,366.88862974324184
2022-04-13,368.7319710204608
2022-04-14,364.6260778426235
2022-04-15,365.0327911523428
2022-04-18,367.2588703722369
2022-04-19,362.81989752886113
2022-04-20,364.1809094189832
2022-04-21,365.2672075589756
2022-04-22,355.4721140096169
2022-04-25,344.9880424996573
2022-04-26,339.10077850090863
2022-04-27,332.7151125766248
2022-04-28,335.22578532809234
2022-04-29,332.5735376513546
2022-05-02,326.27771007744514
2022-05-03,327.5351449784018
2022-05-04,326.15010899661206
2022-05-05,319.2536736164596
2022-05-06,315.9599731473555
2022-05-09,310.92566345454713
2022-05-10,309.0156233096604
2022-05-11,307.7360569588197
2022-05-12,297.264907547006
2022-05-13,304.88272879177856
2022-05-16,304.5402990806895
2022-05-17,311.43377123605114
2022-05-18,313.3489179328269
2022-05-19,311.1355060849267
2022-05-20,310.6672608289405
2022-05-23,323.5163525219152
2022-05-24,322.2443979181322
2022-05-25,316.723793925524
2022-05-26,316.8674277934519
2022-05-27,313.8315831140645
2022-05-30,321.690486844823
2022-05-31,319.7815899489228
2022-06-01,317.9711544284131
2022-06-02,320.2618301069829
2022-06-03,318.986979801962
2022-06-06,325.0794292242263
2022-06-07,321.0198820229967
2022-06-08,313.49507683096795
2022-06-09,307.15445631260235
2022-06-10,295.46893496004975
2022-06-13,284.77428131236354
2022-06-14,286.6120620572928
2022-06-15,289.76981986203117
2022-06-16,286.23218510178214
2022-06-17,283.843055108134
2022-06-20,288.09563151394315
2022-06-21,296.0566132647731
2022-06-22,288.8425158354645
2022-06-23,281.9221202185074
2022-06-24,285.3140927917745
2022-06-27,290.3250285442491
2022-06-28,293.0495539116253
2022-06-29,289.20794451170093
2022-06-30,282.0352256496241
2022-07-01,278.28869326374104
2022-07-04,278.2887567098173
2022-07-05,261.351812596531
2022-07-06,258.9944132995432
2022-07-07,265.73862265272516
2022-07-08,270.75683797519775
2022-07-11,262.1125414536912
2022-07-12,256.36774155519015
2022-07-13,256.9703181411219
2022-07-14,249.313410438159
2022-07-15,253.86214067866806
2022-07-18,263.583497324748
2022-07-19,266.49563476938124
2022-07-20,268.0875370159127
2022-07-21,269.0490536545084
2022-07-22,272.56665780126724
2022-07-25,272.4291392986438
2022-07-26,266.2075534106437
2022-07-27,264.6343556092694
2022-07-28,268.6674411458316
2022-07-29,277.5204487503646
2022-08-01,284.99324122048057
2022-08-02,282.03761631098104
2022-08-03,281.95259263015424
2022-08-04,281.8476783128886
2022-08-05,279.07336427381875
2022-08-08,287.4043003757458
2022-08-09,284.1138064513078
2022-08-10,293.2217721445431
2022-08-11,297.16058677013274
2022-08-12,294.04585109097155
2022-08-15,289.8431951750235
2022-08-16,290.28229869600693
2022-08-17,284.7688489164969
2022-08-18,287.4728732917674
2022-08-19,282.51721656667684
2022-08-22,275.89036610385807
2022-08-23,279.635860549994
2022-08-24,274.64732393259186
2022-08-25,276.7477554821642
2022-08-26,273.1242568945002
2022-08-29,269.8496057505258
2022-08-30,266.7013377901097
2022-08-31,267.74829582834826
2022-09-01,256.0330667702227
2022-09-02,264.63142464351444
2022-09-05,262.3166085209927
2022-09-06,259.0176326657519
2022-09-07,260.93473964865854
2022-09-08,263.07598990606687
2022-09-09,273.654396439611
2022-09-12,283.83841603615815
2022-09-13,272.66253069922413
2022-09-14,270.1522854031944
2022-09-15,269.2767007724097
2022-09-16,265.5440140724038
2022-09-19,265.3614888681132
2022-09-20,262.8463465072417
2022-09-21,256.6918168098501
2022-09-22,258.2199546320051
2022-09-23,248.62351648887184
2022-09-26,243.20623040525635
2022-09-27,245.19744345504859
2022-09-28,241.0697604915885
2022-09-29,236.855250697565
2022-09-30,238.27629974217612
2022-10-03,245.75516565931872
2022-10-04,259.840304158827
2022-10-05,254.33368494399056
2022-10-06,253.8745175016556
2022-10-07,252.78991451067765
2022-10-10,249.23021463704367
2022-10-11,248.52279933436927
2022-10-12,248.0943408012278
2022-10-13,248.11695347245853
2022-10-14,256.42476441413146
2022-10-17,265.99598062301425
2022-10-18,270.39796817184873
2022-10-19,266.22390425022337
2022-10-20,272.7924317742553
2022-10-21,271.0707622956721
2022-10-24,274.8554667542428
2022-10-25,278.0563384666637
2022-10-26,283.42231361213635
2022-10-27,284.83066672868034
2022-10-28,283.5620986831445
2022-10-31,286.63306007938183
2022-11-01,287.57141160084427
2022-11-02,291.4265433020701
2022-11-03,289.2396962867379
2022-11-04,301.7671313983667
2022-11-07,310.1195793333866
2022-11-08,313.92676093012153
2022-11-09,312.21312020486437
2022-11-10,321.8079954072002
2022-11-11,324.6450675984423
2022-11-14,328.88173692433475
2022-11-15,334.9806623162259
2022-11-16,329.86843423263423
2022-11-17,323.1287407882643
2022-11-18,325.9802077239536
2022-11-21,322.48934679004344
2022-11-22,331.56461684739634
2022-11-23,334.1427171287463
2022-11-24,340.0278405664392
2022-11-25,341.4033181100129
2022-11-28,339.1918603358783
2022-11-29,339.6151763204699
2022-11-30,338.8429677265438
2022-12-01,350.1530795795199
2022-12-02,342.803852694891
2022-12-05,343.8635411394743
2022-12-06,341.70504482325856
2022-12-07,339.226706630615
2022-12-08,337.33090668773224
2022-12-09,339.1031698830393
2022-12-12,343.1088314463835
2022-12-13,353.78250379373407
2022-12-14,352.2285622494656
2022-12-15,350.00076172107083
2022-12-16,348.5063115916259
2022-12-19,352.0537845358837
2022-12-20,356.8965003480577
2022-12-21,359.1886743304484
2022-12-22,358.9162227586595
2022-12-23,359.03282908004263
2022-12-26,360.62358486316003
2022-12-27,357.8868411367622
2022-12-28,357.07744070487684
2022-12-29,364.0291475559593
2022-12-30,363.50702796332564
2023-01-02,365.9114190231605
2023-01-03,368.6109851868628
2023-01-04,373.83474996383757
2023-01-05,365.8019014524184
2023-01-06,371.43938872226516
2023-01-09,379.6061293418141
2023-01-10,377.8001505817184
2023-01-11,374.3381159649843
2023-01-12,382.56139382697586
2023-01-13,382.5871565751363
2023-01-16,389.356043296997
2023-01-17,388.05202713003484
2023-01-18,391.6045556055389
2023-01-19,388.32583762969267
2023-01-20,393.0701382291075
2023-01-23,397.55217568535886
2023-01-24,396.6419653746215
2023-01-25,392.1733918779422
2023-01-26,393.0204833675536
2023-01-27,394.3968854217051
2023-01-30,388.97591229468946
2023-01-31,386.7410655354157
2023-02-01,382.5166692532703
2023-02-02,389.67080559615533
2023-02-03,391.5916099766042
2023-02-06,378.6843547977042
2023-02-07,371.2288519945303
2023-02-08,378.0520098721791
2023-02-09,381.96377692896823
2023-02-10,374.0073978823548
2023-02-13,377.8877816236895
2023-02-14,378.9247902658882
2023-02-15,386.2184097402419
2023-02-16,387.4998090020057
2023-02-17,386.12308387259685
2023-02-20,389.97504164346026
2023-02-21,385.7839705316867
2023-02-22,377.9953179093472
2023-02-23,382.28162020172243
2023-02-24,378.4341518680555
2023-02-27,385.2165140431638
2023-02-28,391.649443493361
2023-03-01,398.13273685422837
2023-03-02,388.8302464346548
2023-03-03,388.4322244286364
2023-03-06,396.63756980217795
2023-03-07,388.8037571564626
2023-03-08,390.3491319794883
2023-03-09,385.78261721797253
2023-03-10,381.60311307009493
2023-03-13,371.30287159849723
2023-03-14,371.18563358885547
2023-03-15,354.299245692271
2023-03-16,356.12242246940843
2023-03-17,350.04598906620765
2023-03-20,352.0075429228764
2023-03-21,361.55874997176437
2023-03-22,362.87195986014933
2023-03-23,368.64934105320265
2023-03-24,354.22717122779807
2023-03-27,356.7324756972522
2023-03-28,356.37612012756404
2023-03-29,362.4612690070113
2023-03-30,370.7319471272814
2023-03-31,367.5275578768745
2023-04-03,374.9253151825983
2023-04-04,380.7391230773555
2023-04-05,374.6214059505715
2023-04-06,374.7472050115723
2023-04-07,374.16576325785195
2023-04-10,374.5868796443962
2023-04-11,382.5438256945992
2023-04-12,386.99277832333416
2023-04-13,390.8133108136063
2023-04-14,391.49002798185313
2023-04-17,389.01945035120247
2023-04-18,395.4240117105323
2023-04-19,393.77572992605786
2023-04-20,395.308703565409
2023-04-21,394.7493166476283
2023-04-24,396.9561608314008
2023-04-25,389.7851274306428
2023-04-26,389.9151870312902
2023-04-27,395.4454429555819
2023-04-28,389.32891132855224
2023-05-01,386.94306147488817
2023-05-02,385.6278278284287
2023-05-03,391.57517661753025
2023-05-04,386.75300895554875
2023-05-05,389.90185576634866
2023-05-08,397.68849833413924
2023-05-09,395.70767055225747
2023-05-10,397.73543091186747
2023-05-11,399.7495697199756
2023-05-12,399.2302482331255
2023-05-15,392.0662056508577
2023-05-16,395.0539226294735
2023-05-17,392.2936791201202
2023-05-18,387.1794137786841
2023-05-19,393.820183499385
2023-05-22,400.97625151269165
2023-05-23,400.77777426111174
2023-05-24,392.3451092853318
2023-05-25,393.1276336923671
2023-05-26,401.69164912202416
2023-05-29,403.40331094397385
2023-05-30,399.754921035062
2023-05-31,386.71632189469165
2023-06-01,392.665443188958
2023-06-02,405.8414502465327
2023-06-05,410.17439507818534
2023-06-06,413.4904171114331
2023-06-07,412.5842534609474
2023-06-08,415.2186179775863
2023-06-09,419.25309778131265
2023-06-12,416.7169228945949
2023-06-13,413.67364256896883
2023-06-14,421.58118677521946
2023-06-15,426.3713390637906
2023-06-16,429.0877745901818
2023-06-19,422.5970276202123
2023-06-20,421.83118045897714
2023-06-21,426.0013410861614
2023-06-22,426.63953763769416
2023-06-23,420.86212752767165
2023-06-26,421.7930599392417
2023-06-27,419.83409571883726
2023-06-28,417.17899998102
2023-06-29,422.3313306016377
2023-06-30,421.48418044663146
2023-07-03,426.6242190311246
2023-07-04,424.7875477382358
2023-07-05,418.2299528415774
2023-07-06,412.26172568071127
2023-07-07,419.6661037054897
2023-07-10,422.163048971392
2023-07-11,429.7465219723181
2023-07-12,442.80151597520813
2023-07-13,446.610202153774
2023-07-14,449.4578224225702
2023-07-17,449.62189304680305
2023-07-18,449.42514585089873
2023-07-19,453.0384606150909
2023-07-20,452.6113851111474
2023-07-21,449.25511017104213
2023-07-24,449.1586506600396
2023-07-25,450.45634996798424
2023-07-26,450.11486907213515
2023-07-27,453.6763038507797
2023-07-28,457.98064144149845
2023-07-31,460.71825727723893
2023-08-01,454.7836406561018
2023-08-02,447.6007005282689
2023-08-03,446.18555735705104
2023-08-04,457.70957690396193
2023-08-07,458.0645273572011
2023-08-08,450.568651181018
2023-08-09,454.2552633868344
2023-08-10,460.5830816147048
2023-08-11,458.18229807408346
2023-08-14,449.94178652552205
2023-08-15,449.0247601254134
2023-08-16,442.6033630364286
2023-08-17,443.8080055105083
2023-08-18,440.3669831602236
2023-08-21,444.86725665810377
2023-08-22,445.0986389137855
2023-08-23,444.39746397154744
2023-08-24,446.57128629641426
2023-08-25,444.10668105590855
2023-08-28,453.56112697871777
2023-08-29,456.1290539503343
2023-08-30,459.84210437677666
2023-08-31,450.8097085226017
2023-09-01,451.32835514457133
2023-09-04,446.4568233662149
2023-09-05,441.78181277359647
2023-09-06,433.8312024519248
2023-09-07,429.95674430266655
2023-09-08,433.3998118967613
2023-09-11,428.947389479018
2023-09-12,427.8893161874745
2023-09-13,428.7235472667296
2023-09-14,431.1027144823868
2023-09-15,431.49383981755574
2023-09-18,424.3927977918754
2023-09-19,422.4973356591922
2023-09-20,425.23995212516286
2023-09-21,420.67144937789135
2023-09-22,423.01384395343507
2023-09-25,418.37824486078455
2023-09-26,418.5132486315034
2023-09-27,411.97898233800953
2023-09-28,413.17450180267747
2023-09-29,421.40795614724624
2023-10-02,416.2494522908041
2023-10-03,413.08602469426717
2023-10-04,413.95899851864755
2023-10-05,413.54791279820364
2023-10-06,411.76023669107525
2023-10-09,410.6449847278129
2023-10-10,425.9604478634393
2023-10-11,429.3169719369279
2023-10-12,424.27769204914614
2023-10-13,420.63467489806834
2023-10-16,437.0250869744291
2023-10-17,444.67561883727194
2023-10-18,437.5070046911817
2023-10-19,433.5008012410342
2023-10-20,428.9014082006764
2023-10-23,430.911944884682
2023-10-24,437.9246725645122
2023-10-25,434.9740721531608
2023-10-26,438.22988263081373
2023-10-27,437.53151241531305
2023-10-30,440.6709375052027
2023-10-31,439.20664981964217
2023-11-01,437.3492526309856
2023-11-02,445.013138619847
2023-11-03,451.29279761789047
2023-11-06,454.54825619605555
2023-11-07,448.30414158052093
2023-11-08,446.94752976650034
2023-11-09,448.8700429034002
2023-11-10,442.6965213024292
2023-11-13,440.4992420910348
2023-11-14,461.6812648331975
2023-11-15,462.06017755709513
2023-11-16,463.5965419502366
2023-11-17,464.84347535691785
2023-11-20,471.5756317013977
2023-11-21,470.79053977431255
2023-11-22,468.6330792357405
2023-11-23,468.7749136025258
2023-11-24,469.80385177835404
2023-11-27,469.6674273530118
2023-11-28,478.8326665208324
2023-11-29,475.10352672842555
2023-11-30,470.62866229717275
2023-12-01,476.61184857194365
2023-12-04,476.1098590760962
2023-12-05,476.5833535627484
2023-12-06,475.196487019774
2023-12-07,473.1860199684875
2023-12-08,474.36968950838155
2023-12-11,471.5848521302647
2023-12-12,472.96439160135634
2023-12-13,474.37500292990313
2023-12-14,491.4258839051709
2023-12-15,489.08055020752505
2023-12-18,488.3263120493796
2023-12-19,492.1733545938382
2023-12-20,490.55196042906994
2023-12-21,491.98893823285806
2023-12-22,488.9223361487136
2023-12-25,486.27640996491107
2023-12-26,487.4020274971856
2023-12-27,491.57592028139004
2023-12-28,492.07556971278063
2023-12-29,488.4292139349346
2024-01-01,488.42921393493333
2024-01-02,482.6262891953329
2024-01-03,477.56883358030143
2024-01-04,481.48938331989285
2024-01-05,484.0847023798114
2024-01-08,488.9173503969895
2024-01-09,487.9637028389953
2024-01-10,492.68328873828176
2024-01-11,489.05349311093687
2024-01-12,494.22588746489726
2024-01-15,489.9415913588131
2024-01-16,482.5187508292451
2024-01-17,475.9774242824937
2024-01-18,479.8101219110351
2024-01-19,485.6325751217231
2024-01-22,485.8976784678675
2024-01-23,477.7970322108901
2024-01-24,485.8790854050872
2024-01-25,483.3882580131784
2024-01-26,487.91452123035333
2024-01-29,483.53221933945173
2024-01-30,487.9375885213567
2024-01-31,497.2236420460424
2024-02-01,504.8441179397022
2024-02-02,507.4119024753581
2024-02-05,503.6021002364543
2024-02-06,506.32488494662266
2024-02-07,504.84915296065867
2024-02-08,505.1387560601112
2024-02-09,507.37807116391343
2024-02-12,509.9008740059113
2024-02-13,501.28267849005016
2024-02-14,509.144443856439
2024-02-15,511.92100048091515
2024-02-16,514.5044286970237
2024-02-19,516.8277116985084
2024-02-20,524.6134610458327
2024-02-21,521.5156197702919
2024-02-22,524.3411872355672
2024-02-23,526.2839668364345
2024-02-26,523.4848817475139
2024-02-27,520.916045809226
2024-02-28,513.3117725321872
2024-02-29,514.9054610243808
2024-03-01,514.3861602868943
2024-03-04,511.38055781728957
2024-03-05,505.73470927631814
2024-03-06,508.3308737670094
2024-03-07,508.7955791562465
2024-03-08,513.4072743130076
2024-03-11,512.1677676098665
