Date,EM ASIA QUALITY
2021-07-01,10734.408657209351
2021-07-02,10584.66770626196
2021-07-05,10633.386608820463
2021-07-06,10516.808082863978
2021-07-07,10589.40647775894
2021-07-08,10450.349381352864
2021-07-09,10416.813148958372
2021-07-12,10488.744992243659
2021-07-13,10538.067039657339
2021-07-14,10565.528796698938
2021-07-15,10665.603994795922
2021-07-16,10555.737634156601
2021-07-19,10489.687662841521
2021-07-20,10489.400603522117
2021-07-21,10521.675738984519
2021-07-22,10556.680931499424
2021-07-23,10438.458997994509
2021-07-26,10267.523042931645
2021-07-27,10072.562550087414
2021-07-28,10150.074391031852
2021-07-29,10259.659662420767
2021-07-30,10154.53515634297
2021-08-02,10294.197149375008
2021-08-03,10412.804999408047
2021-08-04,10490.842194601422
2021-08-05,10491.0365149187
2021-08-06,10392.86597371991
2021-08-09,10384.348934159301
2021-08-10,10455.371257382603
2021-08-11,10405.987829741094
2021-08-12,10389.93605558712
2021-08-13,10387.682109054802
2021-08-16,10368.616258495309
2021-08-17,10332.776686773026
2021-08-18,10389.238595093277
2021-08-19,10297.708866352146
2021-08-20,10194.94440911729
2021-08-23,10341.069084497596
2021-08-24,10390.132795846683
2021-08-25,10442.03897255405
2021-08-26,10333.733583020694
2021-08-27,10384.963494703257
2021-08-30,10503.055313220722
2021-08-31,10626.086241115041
2021-09-01,10694.516055337388
2021-09-02,10724.837428819506
2021-09-03,10805.120154123384
2021-09-06,10857.977307722122
2021-09-07,10798.086676672732
2021-09-08,10699.995281880032
2021-09-09,10713.185045733962
2021-09-10,10787.480436315833
2021-09-13,10701.886795800307
2021-09-14,10684.295309544663
2021-09-15,10662.889313733622
2021-09-16,10596.862210710033
2021-09-17,10648.487277369144
2021-09-20,10561.393059640348
2021-09-21,10621.944206969356
2021-09-22,10551.91992108666
2021-09-23,10596.551534333423
2021-09-24,10626.761013593956
2021-09-27,10596.241320315035
2021-09-28,10507.493486501337
2021-09-29,10444.843861949339
2021-09-30,10481.254282319069
2021-10-01,10416.547658010362
2021-10-04,10377.796809743608
2021-10-05,10417.665850043488
2021-10-06,10264.14630541439
2021-10-07,10433.648775354717
2021-10-08,10447.066470352183
2021-10-11,10367.608812423097
2021-10-12,10318.558679771979
2021-10-13,10399.487478894252
2021-10-14,10436.518325843974
2021-10-15,10496.356912322615
2021-10-18,10436.127309467032
2021-10-19,10559.939027068373
2021-10-20,10544.381605610555
2021-10-21,10435.126040669766
2021-10-22,10462.201450903576
2021-10-25,10372.864541673933
2021-10-26,10410.905424388415
2021-10-27,10347.31396402168
2021-10-28,10287.43902055956
2021-10-29,10276.7012565798
2021-11-01,10311.050995820451
2021-11-02,10284.627525193788
2021-11-03,10286.726530582748
2021-11-04,10360.482996585104
2021-11-05,10412.886136945786
2021-11-08,10434.581606291813
2021-11-09,10480.921853811366
2021-11-10,10457.330779144193
2021-11-11,10456.49398678235
2021-11-12,10571.828716374193
2021-11-15,10632.58068018603
2021-11-16,10695.89315581867
2021-11-17,10673.186132844112
2021-11-18,10585.236275588
2021-11-19,10593.520320518897
2021-11-22,10560.58103431541
2021-11-23,10523.810437359578
2021-11-24,10490.76189705846
2021-11-25,10498.722442592261
2021-11-26,10326.175099951537
2021-11-29,10345.042988799038
2021-11-30,10303.51926399007
2021-12-01,10328.430218505258
2021-12-02,10441.740081492855
2021-12-03,10394.14622019783
2021-12-06,10205.12936872069
2021-12-07,10285.419476481107
2021-12-08,10463.722738954835
2021-12-09,10589.082199710321
2021-12-10,10539.505202706194
2021-12-13,10504.702955307877
2021-12-14,10487.60978780913
2021-12-15,10383.104043982714
2021-12-16,10461.170391310958
2021-12-17,10368.936555452703
2021-12-20,10192.432751338873
2021-12-21,10318.334953735188
2021-12-22,10423.19972560074
2021-12-23,10504.75481015513
2021-12-24,10547.734971470387
2021-12-27,10571.710851716112
2021-12-28,10656.220464437018
2021-12-29,10587.465226205748
2021-12-30,10644.177248067406
2021-12-31,10703.603976308234
2022-01-03,10739.195514637566
2022-01-04,10669.529553681186
2022-01-05,10576.442678171392
2022-01-06,10434.89730960929
2022-01-07,10405.996802007337
2022-01-10,10471.703897209445
2022-01-11,10425.768104822997
2022-01-12,10531.069475218836
2022-01-13,10444.909355576357
2022-01-14,10417.901509153466
2022-01-17,10397.261906107877
2022-01-18,10341.787835742458
2022-01-19,10236.866011727527
2022-01-20,10282.614573829456
2022-01-21,10221.837579857605
2022-01-24,10067.83986345322
2022-01-25,9956.909715799104
2022-01-26,9929.111977989325
2022-01-27,9726.166881212255
2022-01-28,9701.304384505207
2022-01-31,9824.9427638574
2022-02-01,9879.022609400734
2022-02-02,9916.662542926304
2022-02-03,9886.111800772935
2022-02-04,9980.435861836317
2022-02-07,9891.067091425186
2022-02-08,9837.091676513024
2022-02-09,9989.245232605466
2022-02-10,10055.869800173294
2022-02-11,9893.56780602455
2022-02-14,9754.96115228267
2022-02-15,9904.555097272752
2022-02-16,9973.808336740842
2022-02-17,9989.432578226331
2022-02-18,9955.231583794826
2022-02-21,9913.706542307784
2022-02-22,9733.786645769644
2022-02-23,9795.559044116579
2022-02-24,9399.766108018295
2022-02-25,9555.736001522711
2022-02-28,9603.471989427195
2022-03-01,9666.807197398926
2022-03-02,9496.892951429674
2022-03-03,9444.545541623842
2022-03-04,9273.997170205552
2022-03-07,8955.315221131323
2022-03-08,8888.061599812025
2022-03-09,8912.957103641345
2022-03-10,9074.058142153825
2022-03-11,8965.720188948831
2022-03-14,8752.628030661555
2022-03-15,8503.990914848742
2022-03-16,8853.249743668475
2022-03-17,9144.26122120591
2022-03-18,9100.393782160534
2022-03-21,9019.861790804036
2022-03-22,9091.092279847444
2022-03-23,9119.57853077635
2022-03-24,9102.007203214373
2022-03-25,8973.444174074628
2022-03-28,8905.524769020696
2022-03-29,8965.773740688142
2022-03-30,9147.78229693782
2022-03-31,9108.837925659478
2022-04-01,9138.005370541467
2022-04-04,9231.095940218345
2022-04-05,9263.681142898187
2022-04-06,9085.14626003405
2022-04-07,8962.727262805493
2022-04-08,8948.278746406862
2022-04-11,8760.794403155613
2022-04-12,8762.619966599948
2022-04-13,8790.326470018785
2022-04-14,8884.616766717081
2022-04-15,8823.848061045157
2022-04-18,8744.149207583703
2022-04-19,8551.432518791773
2022-04-20,8640.526780658582
2022-04-21,8647.032059609795
2022-04-22,8577.903874264202
2022-04-25,8306.563664538087
2022-04-26,8392.768299190107
2022-04-27,8394.190291394927
2022-04-28,8488.161467932652
2022-04-29,8558.440516287867
2022-05-02,8525.990970023977
2022-05-03,8509.295357073115
2022-05-04,8423.775495157099
2022-05-05,8474.842607856082
2022-05-06,8190.636141564466
2022-05-09,8073.68499192425
2022-05-10,8089.1035232221275
2022-05-11,8150.06890959632
2022-05-12,8015.995787601633
2022-05-13,8109.227775279302
2022-05-16,8111.916179186881
2022-05-17,8295.11060370044
2022-05-18,8324.038126706137
2022-05-19,8124.686725135911
2022-05-20,8314.327275320784
2022-05-23,8263.072413448474
2022-05-24,8086.151278472851
2022-05-25,8042.382463392397
2022-05-26,8028.735904192956
2022-05-27,8181.867936234468
2022-05-30,8435.932381888517
2022-05-31,8560.769194788336
2022-06-01,8469.17267131013
2022-06-02,8434.678395914889
2022-06-03,8425.657046310796
2022-06-06,8490.61530858331
2022-06-07,8406.556106615604
2022-06-08,8478.224470780784
2022-06-09,8421.430414671637
2022-06-10,8380.51308592237
2022-06-13,8127.843451443414
2022-06-14,8126.2356030662695
2022-06-15,8124.088242009531
2022-06-16,8024.197800812203
2022-06-17,7969.683592753842
2022-06-20,8021.449460474753
2022-06-21,8183.996052265143
2022-06-22,7978.77441932185
2022-06-23,8036.049073812551
2022-06-24,8139.1693013007925
2022-06-27,8318.074300170167
2022-06-28,8318.570021535266
2022-06-29,8183.547692268435
2022-06-30,8165.002583121644
2022-07-01,8119.770881887842
2022-07-04,8136.953587682226
2022-07-05,8106.361341176503
2022-07-06,8085.600257767558
2022-07-07,8202.200218733358
2022-07-08,8257.480178516893
2022-07-11,8119.379312751142
2022-07-12,7991.544892250591
2022-07-13,8031.425322028132
2022-07-14,8035.905906829193
2022-07-15,8040.754734186584
2022-07-18,8150.083477487822
2022-07-19,8109.67081479155
2022-07-20,8201.961242039662
2022-07-21,8263.273442836067
2022-07-22,8239.496776678803
2022-07-25,8211.426763237316
2022-07-26,8144.36361272328
2022-07-27,8167.8243495891375
2022-07-28,8241.054845894549
2022-07-29,8265.934137098991
2022-08-01,8285.442749242611
2022-08-02,8223.32501840835
2022-08-03,8215.840729828795
2022-08-04,8277.151666686295
2022-08-05,8395.776401318835
2022-08-08,8360.662645028651
2022-08-09,8367.029077111316
2022-08-10,8264.00325314308
2022-08-11,8402.72342515544
2022-08-12,8434.1122577941
2022-08-15,8453.209182078152
2022-08-16,8464.61590089544
2022-08-17,8504.748312260193
2022-08-18,8438.54687989709
2022-08-19,8371.587808969047
2022-08-22,8274.131540704288
2022-08-23,8218.997311103914
2022-08-24,8167.685133654546
2022-08-25,8224.562966168367
2022-08-26,8251.57539700291
2022-08-29,8096.170911380065
2022-08-30,8179.4232413144455
2022-08-31,8252.289058313194
2022-09-01,8096.745860003438
2022-09-02,8014.109029166057
2022-09-05,7962.610477578985
2022-09-06,7961.910455935336
2022-09-07,7915.443538746692
2022-09-08,7950.894040290756
2022-09-09,8048.836766635683
2022-09-12,8109.661530071271
2022-09-13,8161.736392040043
2022-09-14,8014.542396980195
2022-09-15,7945.770511840689
2022-09-16,7787.707079462665
2022-09-19,7774.158427408411
2022-09-20,7836.7055848001155
2022-09-21,7726.839769291219
2022-09-22,7654.565615201004
2022-09-23,7542.575661148585
2022-09-26,7448.042932074364
2022-09-27,7515.981880210692
2022-09-28,7417.752464341959
2022-09-29,7414.1741462042555
2022-09-30,7420.768517391259
2022-10-03,7331.978348163401
2022-10-04,7496.710385588577
2022-10-05,7613.354638207311
2022-10-06,7619.610691741895
2022-10-07,7518.912640303999
2022-10-10,7392.334627922556
2022-10-11,7223.367145654556
2022-10-12,7242.197004015457
2022-10-13,7154.494345540785
2022-10-14,7293.75574653843
2022-10-17,7275.513278176591
2022-10-18,7349.523294254044
2022-10-19,7217.022479590594
2022-10-20,7246.320525424174
2022-10-21,7199.143440040534
2022-10-24,7099.171272792708
2022-10-25,7048.317635998162
2022-10-26,7122.608711674175
2022-10-27,7140.251632551819
2022-10-28,7035.026834426439
2022-10-31,7037.217104815816
2022-11-01,7241.876930385341
2022-11-02,7302.931535092324
2022-11-03,7189.23061225306
2022-11-04,7346.711783685626
2022-11-07,7455.023067680587
2022-11-08,7456.615316456964
2022-11-09,7501.644215429314
2022-11-10,7461.101840649941
2022-11-11,7810.95419164686
2022-11-14,7854.506754676125
2022-11-15,7998.561512711934
2022-11-16,7979.898066637357
2022-11-17,7898.103597000845
2022-11-18,7886.243376383035
2022-11-21,7780.692589509989
2022-11-22,7763.287496825923
2022-11-23,7735.583367297287
2022-11-24,7857.958242276365
2022-11-25,7827.557817264991
2022-11-28,7779.009657982942
2022-11-29,7939.770414410223
2022-11-30,8070.614837730243
2022-12-01,8169.374129858153
2022-12-02,8127.59326949667
2022-12-05,8174.811803277063
2022-12-06,8059.456890330259
2022-12-07,8027.4806117047
2022-12-08,8012.037599818121
2022-12-09,8059.753247605147
2022-12-12,7981.7106161256725
2022-12-13,7967.075137953909
2022-12-14,8079.090028213763
2022-12-15,7968.254097586492
2022-12-16,7892.398173367254
2022-12-19,7882.384694392427
2022-12-20,7776.9380143361805
2022-12-21,7791.5737728726635
2022-12-22,7844.137114562677
2022-12-23,7751.855608780474
2022-12-26,7769.961616740714
2022-12-27,7824.281115893923
2022-12-28,7805.348431720097
2022-12-29,7788.2379459134845
2022-12-30,7790.760867657494
2023-01-02,7774.514404633984
2023-01-03,7823.408760733739
2023-01-04,7807.83683343719
2023-01-05,7928.195196285132
2023-01-06,7932.174059510306
2023-01-09,8124.782426645474
2023-01-10,8158.47540580722
2023-01-11,8143.256028891285
2023-01-12,8151.706765997777
2023-01-13,8232.172118781422
2023-01-16,8288.076565066976
2023-01-17,8291.561576034961
2023-01-18,8332.518718636275
2023-01-19,8301.504087517405
2023-01-20,8296.654213884616
2023-01-23,8317.957144914652
2023-01-24,8314.227934822911
2023-01-25,8291.401640568673
2023-01-26,8325.02439589845
2023-01-27,8277.94618736607
2023-01-30,8352.37828822605
2023-01-31,8231.052177837428
2023-02-01,8286.04949627956
2023-02-02,8368.905213581196
2023-02-03,8364.832640562852
2023-02-06,8197.231796730399
2023-02-07,8175.370689417181
2023-02-08,8273.664198897472
2023-02-09,8300.270495827548
2023-02-10,8229.666505312582
2023-02-13,8185.161723269077
2023-02-14,8224.425291529085
2023-02-15,8159.303780615258
2023-02-16,8199.214983873238
2023-02-17,8111.279850453226
2023-02-20,8184.394061720253
2023-02-21,8148.309114463998
2023-02-22,8053.712405386755
2023-02-23,8105.178596528337
2023-02-24,8024.782141400071
2023-02-27,7980.223019252287
2023-02-28,7964.7216440430875
2023-03-01,8125.911684025516
2023-03-02,8074.013520519856
2023-03-03,8115.509646188056
2023-03-06,8170.885802325863
2023-03-07,8137.102542250644
2023-03-08,8073.171963118124
2023-03-09,8024.190571459927
2023-03-10,7954.894518249962
2023-03-13,7989.978280810398
2023-03-14,7872.3837148622215
2023-03-15,7875.419211071788
2023-03-16,7864.711798673671
2023-03-17,7937.8697953729925
2023-03-20,7883.541304667737
2023-03-21,7940.837907541187
2023-03-22,8000.714590830676
2023-03-23,8075.500808656764
2023-03-24,8064.380585025523
2023-03-27,8035.812354504306
2023-03-28,7997.238995785811
2023-03-29,8023.826710100496
2023-03-30,8055.689567815369
2023-03-31,8128.014789204406
2023-04-03,8105.270008668618
2023-04-04,8096.357461654521
2023-04-05,8142.995779049134
2023-04-06,8077.098714513957
2023-04-07,8079.626018053549
2023-04-10,8079.752283705938
2023-04-11,8096.044661091054
2023-04-12,8092.8356886525635
2023-04-13,8055.315716173019
2023-04-14,8089.3659209242405
2023-04-17,8048.587503559046
2023-04-18,8006.69578046436
2023-04-19,7927.914694877253
2023-04-20,7893.207581558072
2023-04-21,7848.754094852793
2023-04-24,7855.651906233979
2023-04-25,7756.9555586312945
2023-04-26,7790.67565727934
2023-04-27,7821.718069407562
2023-04-28,7900.567746649122
2023-05-01,7896.733507035144
2023-05-02,7909.9708363820055
2023-05-03,7921.897804693667
2023-05-04,7935.152188525321
2023-05-05,7944.356763786269
2023-05-08,7973.427550821592
2023-05-09,7941.344637477841
2023-05-10,7918.823518885714
2023-05-11,7913.523429959238
2023-05-12,7880.505390156716
2023-05-15,7912.612988834854
2023-05-16,7922.441494907413
2023-05-17,7873.504376340799
2023-05-18,7857.38846101102
2023-05-19,7887.6729404125335
2023-05-22,7939.970271452334
2023-05-23,7923.753092603125
2023-05-24,7884.5004973151845
2023-05-25,7888.637357079062
2023-05-26,7988.183440568214
2023-05-29,8012.711429502021
2023-05-30,8002.449361340189
2023-05-31,7959.093301761889
2023-06-01,7960.9479446523
2023-06-02,8053.877534672705
2023-06-05,8036.856728823962
2023-06-06,8018.5152136887755
2023-06-07,8067.2819607605725
2023-06-08,8018.424135987613
2023-06-09,8032.751489229331
2023-06-12,8080.306760330206
2023-06-13,8183.731007938294
2023-06-14,8194.682483009767
2023-06-15,8270.4570874584
2023-06-16,8299.288756013946
2023-06-19,8276.982617260272
2023-06-20,8204.933773740651
2023-06-21,8171.3459646431975
2023-06-22,8141.724841180406
2023-06-23,8095.432522326076
2023-06-26,8051.973130580146
2023-06-27,8059.754672267479
2023-06-28,8082.451004414111
2023-06-29,8072.313642604682
2023-06-30,8128.699948752984
2023-07-03,8186.629047862485
2023-07-04,8237.504022609719
2023-07-05,8229.723433728399
2023-07-06,8149.656321358037
2023-07-07,8064.753390055885
2023-07-10,8037.272263831669
2023-07-11,8125.032551140937
2023-07-12,8155.413835164325
2023-07-13,8253.62933889661
2023-07-14,8397.414777818365
2023-07-17,8350.081996029168
2023-07-18,8370.558488583465
2023-07-19,8341.954344620324
2023-07-20,8341.702466589433
2023-07-21,8244.17884748388
2023-07-24,8208.356740122512
2023-07-25,8259.56205283319
2023-07-26,8254.254517558798
2023-07-27,8256.535232198214
2023-07-28,8283.62187782383
2023-07-31,8297.033904783255
2023-08-01,8297.194940284839
2023-08-02,8182.4340590677375
2023-08-03,8163.080531868406
2023-08-04,8158.091606091919
2023-08-07,8186.592605371797
2023-08-08,8112.197173289116
2023-08-09,8133.168570381256
2023-08-10,8069.000814575861
2023-08-11,8004.310867253331
2023-08-14,7960.156074114423
2023-08-15,7951.724216003143
2023-08-16,7959.171415243065
2023-08-17,7936.644842933081
2023-08-18,7858.894998929725
2023-08-21,7867.589779515467
2023-08-22,7907.865798261378
2023-08-23,7934.51920517663
2023-08-24,8048.229760727667
2023-08-25,7961.926357243508
2023-08-28,7978.554993497641
2023-08-29,8043.218360906747
2023-08-30,8079.31069419264
2023-08-31,8039.610925355396
2023-09-01,8081.770643322694
2023-09-04,8159.240192621877
2023-09-05,8159.5719227289765
2023-09-06,8153.854525635032
2023-09-07,8116.554194875817
2023-09-08,8108.252894957256
2023-09-11,8145.455782743808
2023-09-12,8162.454929126835
2023-09-13,8172.160101703888
2023-09-14,8232.446570942966
2023-09-15,8257.509853915682
2023-09-18,8242.522887807949
2023-09-19,8230.211192630975
2023-09-20,8177.7991639682095
2023-09-21,8097.218744064202
2023-09-22,8152.318925955038
2023-09-25,8122.33771001162
2023-09-26,8049.636468341107
2023-09-27,8049.479426653424
2023-09-28,7975.351546279681
2023-09-29,7989.055028759724
2023-10-02,8038.750420788023
2023-10-03,7998.475912066752
2023-10-04,7968.413382002884
2023-10-05,8028.968573734714
2023-10-06,8052.490601166074
2023-10-09,8045.644246045502
2023-10-10,8069.873484632736
2023-10-11,8153.678285012029
2023-10-12,8162.084631668033
2023-10-13,8138.885942470953
2023-10-16,8077.273254352604
2023-10-17,8088.943765457929
2023-10-18,8027.753180331778
2023-10-19,8003.554449972367
2023-10-20,7991.3317275590825
2023-10-23,7880.146652115202
2023-10-24,7895.675198152798
2023-10-25,7921.403005364005
2023-10-26,7780.046309550009
2023-10-27,7863.884884611765
2023-10-30,7935.73380255055
2023-10-31,7891.114846779327
2023-11-01,7873.384749044819
2023-11-02,7992.730561844836
2023-11-03,8086.953770927548
2023-11-06,8192.724265446062
2023-11-07,8173.4031254056345
2023-11-08,8196.257439880565
2023-11-09,8172.050660564842
2023-11-10,8111.819802971388
2023-11-13,8168.712500058597
2023-11-14,8162.772878535704
2023-11-15,8319.074449943753
2023-11-16,8322.717306962053
2023-11-17,8364.621166150073
2023-11-20,8397.074757708442
2023-11-21,8446.980957172775
2023-11-22,8452.053016234693
