Date,BAHRAIN DOMESTIC
2016-02-23,118.2809853839119
2016-02-24,118.29667251725195
2016-02-25,116.59555803392126
2016-02-26,116.59555803392126
2016-02-29,116.59555803392126
2016-03-01,116.78457075429132
2016-03-02,114.13839266911026
2016-03-03,114.13839266911026
2016-03-04,114.13839266911026
2016-03-07,114.10812526187898
2016-03-08,114.1232569586383
2016-03-09,113.0164813637415
2016-03-10,113.01648136374149
2016-03-11,113.03147028699928
2016-03-14,113.01648136374148
2016-03-15,113.01648136374146
2016-03-16,114.12325695863825
2016-03-17,114.18382389877814
2016-03-18,114.12325695863822
2016-03-21,114.67664475608662
2016-03-22,118.82705323694952
2016-03-23,118.82705323694952
2016-03-24,118.98970293339963
2016-03-25,118.98970293339966
2016-03-28,117.6816807402967
2016-03-29,117.6816807402967
2016-03-30,116.71356805832878
2016-03-31,114.36573603271121
2016-04-01,114.38090390221157
2016-04-04,114.38090390221157
2016-04-05,114.36573603271123
2016-04-06,114.36573603271123
2016-04-07,112.806951371118
2016-04-08,112.79199222095608
2016-04-11,112.806951371118
2016-04-12,113.94403918737824
2016-04-13,113.94403918737824
2016-04-14,114.52006267058933
2016-04-15,114.52006267058933
2016-04-18,115.11021659999751
2016-04-19,115.32222727336034
2016-04-20,114.32334469411992
2016-04-21,114.33850694142684
2016-04-22,114.32334469411991
2016-04-25,113.76240706252833
2016-04-26,113.58072675300544
2016-04-27,114.14176287504016
2016-04-28,114.14176287504016
2016-04-29,114.14176287504016
2016-05-02,114.14176287504016
2016-05-03,113.56566299614165
2016-05-04,113.56566299614168
2016-05-05,113.56566299614171
2016-05-06,113.56566299614174
2016-05-09,116.43072065049502
2016-05-10,116.44616239063434
2016-05-11,116.44616239063437
2016-05-12,116.4461623906344
2016-05-13,116.44616239063443
2016-05-16,116.44616239063446
2016-05-17,116.43072065049515
2016-05-18,113.5506032344397
2016-05-19,113.5506032344397
2016-05-20,113.56566299614191
2016-05-23,113.55060323443973
2016-05-24,113.55060323443973
2016-05-25,113.55060323443973
2016-05-26,113.55060323443973
2016-05-27,113.56566299614194
2016-05-30,113.55060323443976
2016-05-31,117.21759255637276
2016-06-01,114.33747514031732
2016-06-02,114.33747514031732
2016-06-03,114.33747514031732
2016-06-06,116.82415660343399
2016-06-07,116.82415660343399
2016-06-08,116.82415660343399
2016-06-09,115.08082546881614
2016-06-10,115.09608615380073
2016-06-13,115.65677257659856
2016-06-14,115.65677257659858
2016-06-15,115.85346447006924
2016-06-16,115.85346447006924
2016-06-17,115.85346447006924
2016-06-20,115.85346447006924
2016-06-21,115.83810540014083
2016-06-22,114.48969807754433
2016-06-23,114.30818646756313
2016-06-24,114.30818646756313
2016-06-27,113.08132452160746
2016-06-28,113.11129969046674
2016-06-29,113.65689005584557
2016-06-30,113.65689005584557
2016-07-01,113.64183217428014
2016-07-04,118.80709118727499
2016-07-05,119.67970304158366
2016-07-06,119.67970304158366
2016-07-07,119.67970304158366
2016-07-08,119.67970304158366
2016-07-11,119.51137988390364
2016-07-12,121.28043412333672
2016-07-13,123.03536915053016
2016-07-14,121.83783111809367
2016-07-15,121.85397285512573
2016-07-18,120.4904955194256
2016-07-19,120.70299429474028
2016-07-20,119.73268843866283
2016-07-21,120.3240405551617
2016-07-22,120.32404055516173
2016-07-25,120.55251899959143
2016-07-26,120.58447884025942
2016-07-27,120.5684968019771
2016-07-28,120.79713093351093
2016-07-29,120.79713093351093
2016-08-01,120.22126018090655
2016-08-02,120.22126018090658
2016-08-03,119.82792854613112
2016-08-04,119.82792854613115
2016-08-05,119.82792854613118
2016-08-08,118.10184673402424
2016-08-09,117.13391814948046
2016-08-10,116.1503282671335
2016-08-11,119.03044568318899
2016-08-12,119.03044568318901
2016-08-15,118.84460959093015
2016-08-16,118.84460959093015
2016-08-17,118.82884979652744
2016-08-18,118.82884979652744
2016-08-19,118.82884979652744
2016-08-22,117.69505820182016
2016-08-23,117.84983202581029
2016-08-24,117.6482361391487
2016-08-25,117.6482361391487
2016-08-26,117.6482361391487
2016-08-29,115.89268399733169
2016-08-30,115.8619513842324
2016-08-31,115.87731565308059
2016-09-01,114.69743100806222
2016-09-02,114.68222116440646
2016-09-05,115.84923574184145
2016-09-06,113.83300950667564
2016-09-07,113.42976425964248
2016-09-08,110.44870754451314
2016-09-09,110.46335591421398
2016-09-12,110.46335591421398
2016-09-13,110.44870754451311
2016-09-14,110.46335591421395
2016-09-15,110.46335591421395
2016-09-16,110.46335591421395
2016-09-19,114.59605174525173
2016-09-20,115.79130473452118
2016-09-21,116.19454998155433
2016-09-22,116.19454998155433
2016-09-23,116.19454998155433
2016-09-26,116.38073749399744
2016-09-27,118.18061964265632
2016-09-28,117.99467084137353
2016-09-29,118.39791608840672
2016-09-30,118.38221552931796
2016-10-03,115.04274524777513
2016-10-04,114.63950000074196
2016-10-05,114.43787737722539
2016-10-06,113.84749225850571
2016-10-07,113.84749225850571
2016-10-10,113.0410017644394
2016-10-11,113.02601157722755
2016-10-12,113.02601157722755
2016-10-13,115.77507791661213
2016-10-14,115.79043066530814
2016-10-17,115.79043066530814
2016-10-18,115.79043066530814
2016-10-19,116.19362243863132
2016-10-20,117.20160187193925
2016-10-21,117.20160187193925
2016-10-24,118.44013885449955
2016-10-25,114.89829788236344
2016-10-26,116.85734885942432
2016-10-27,116.8573488594243
2016-10-28,116.85734885942429
2016-10-31,115.6612389351235
2016-11-01,116.84185259250222
2016-11-02,116.65572623590772
2016-11-03,116.26602659510829
2016-11-04,116.26602659510831
2016-11-07,114.5102911363757
2016-11-08,111.3130144163411
2016-11-09,114.27970300919895
2016-11-10,114.88381705106798
2016-11-11,114.89905363157871
2016-11-14,116.28144649253466
2016-11-15,115.69106137381496
2016-11-16,116.48306911605121
2016-11-17,116.85633342379757
2016-11-18,116.87183161125431
2016-11-21,115.69106137381493
2016-11-22,115.69106137381492
2016-11-23,113.91990601765586
2016-11-24,114.51029113637556
2016-11-25,114.51029113637556
2016-11-28,113.91990601765586
2016-11-29,113.91990601765586
2016-11-30,111.93264528615019
2016-12-01,112.65653005745371
2016-12-02,112.65653005745368
2016-12-05,110.40854936394096
2016-12-06,110.75857605132786
2016-12-07,110.75857605132786
2016-12-08,112.45378455811135
2016-12-09,112.43887026307713
2016-12-12,112.19165612761512
2016-12-13,111.94444199215312
2016-12-14,112.40030707246365
2016-12-15,112.41521427499316
2016-12-16,112.41521427499316
2016-12-19,112.41521427499316
2016-12-20,112.65060041641317
2016-12-21,112.63566199970234
2016-12-22,112.88598655783316
2016-12-23,112.871016926941
2016-12-26,114.88039580666025
2016-12-27,116.93413160316652
2016-12-28,117.16948653040521
2016-12-29,118.59639130480303
2016-12-30,118.59639130480306
2017-01-02,118.59639130480309
2017-01-03,116.54001370210393
2017-01-04,115.0679711900667
2017-01-05,114.7838528597361
2017-01-06,114.7838528597361
2017-01-09,114.17469633862233
2017-01-10,113.09159664321406
2017-01-11,112.62088678873668
2017-01-12,112.2738808602187
2017-01-13,112.31856994640428
2017-01-16,114.42780882708585
2017-01-17,114.2890440612035
2017-01-18,114.2953542298526
2017-01-19,113.90942567577423
2017-01-20,113.9094256757742
2017-01-23,112.93252669016783
2017-01-24,112.58556209320177
2017-01-25,112.58556209320177
2017-01-26,112.09712199704381
2017-01-27,112.08225500473651
2017-01-30,112.32059032265727
2017-01-31,113.03562756445862
2017-02-01,112.45307620792953
2017-02-02,112.45307620792953
2017-02-03,112.45307620792953
2017-02-06,112.45307620792953
2017-02-07,113.63000691502965
2017-02-08,113.63000691502965
2017-02-09,113.75361398276067
2017-02-10,113.73852929717748
2017-02-13,113.63000691502965
2017-02-14,112.68846234934955
2017-02-15,113.28579087642134
2017-02-16,113.77428950630485
2017-02-17,113.75920207897343
2017-02-20,114.02150364176688
2017-02-21,114.02150364176688
2017-02-22,113.29761887046335
2017-02-23,113.29761887046335
2017-02-24,113.29761887046335
2017-02-27,113.44515053166818
2017-02-28,115.31319388709578
2017-03-01,114.715865360024
2017-03-02,114.9360079990569
2017-03-03,114.95125150144405
2017-03-06,115.46933576045201
2017-03-07,115.96376403137602
2017-03-08,117.58248390592102
2017-03-09,117.58248390592105
2017-03-10,117.58248390592108
2017-03-13,119.21303177450808
2017-03-14,119.46024590997008
2017-03-15,119.82218829562184
2017-03-16,121.24633313818396
2017-03-17,121.24633313818396
2017-03-20,119.56317745415687
2017-03-21,119.91329184576666
2017-03-22,119.86331630594313
2017-03-23,120.2292206865908
2017-03-24,120.22922068659079
2017-03-27,120.85402133656639
2017-03-28,121.47882198654197
2017-03-29,123.2013357784606
2017-03-30,123.77112582770906
2017-03-31,123.77112582770906
2017-04-03,124.07613629631403
2017-04-04,123.9696454666699
2017-04-05,124.76295531072219
2017-04-06,125.39622460995508
2017-04-07,125.39622460995507
2017-04-10,128.1391413265059
2017-04-11,129.54051668203806
2017-04-12,129.4981357970842
2017-04-13,129.24423999414716
2017-04-14,129.2442399941472
2017-04-17,129.37591714541475
2017-04-18,128.73959011121283
2017-04-19,128.73959011121286
2017-04-20,128.85866703994265
2017-04-21,128.85866703994265
2017-04-24,127.9715859257434
2017-04-25,128.22548172868045
2017-04-26,127.83045027487775
2017-04-27,127.31320016940555
2017-04-28,127.31320016940553
2017-05-01,126.16276475267117
2017-05-02,126.94336916067849
2017-05-03,126.17222325226926
2017-05-04,126.4229773322666
2017-05-05,126.4062125825872
2017-05-08,127.55763747274449
2017-05-09,126.78649156433526
2017-05-10,125.13055264613263
2017-05-11,125.39790229014139
2017-05-12,125.39790229014139
2017-05-15,126.54833770687577
2017-05-16,126.03108760140361
2017-05-17,126.03108760140361
2017-05-18,126.28184168140089
2017-05-19,126.28184168140089
2017-05-22,126.28184168140089
2017-05-23,126.41881113422953
2017-05-24,126.66953196212764
2017-05-25,126.61915966680868
2017-05-26,126.66953196212766
2017-05-29,128.29538111568647
2017-05-30,128.1807648702348
2017-05-31,128.4484480481783
2017-06-01,127.29203592618039
2017-06-02,127.25828936310346
2017-06-05,126.45402793610481
2017-06-06,126.58560038780865
2017-06-07,126.31830591801037
2017-06-08,126.72976304332049
2017-06-09,126.74655956592397
2017-06-12,127.24032342144521
2017-06-13,127.52036739288805
2017-06-14,128.2677226274602
2017-06-15,128.17957400758573
2017-06-16,128.14560115468157
2017-06-19,129.0445671338755
2017-06-20,128.69340979818688
2017-06-21,127.65199059164624
2017-06-22,127.0654987995478
2017-06-23,127.04865554679071
2017-06-26,127.06549879954778
2017-06-27,127.01498243373828
2017-06-28,126.26118188145573
2017-06-29,125.74113491177704
2017-06-30,125.72447162859235
2017-07-03,127.1686293724522
2017-07-04,126.98114770771308
2017-07-05,126.81275849539519
2017-07-06,126.69376047781768
2017-07-07,126.6769709521779
2017-07-10,126.94011585558566
2017-07-11,125.91274995384751
2017-07-12,126.0944527207067
2017-07-13,126.47673185152165
2017-07-14,126.47673185152165
2017-07-17,126.47673185152165
2017-07-18,126.43610988355022
2017-07-19,127.01582618536294
2017-07-20,127.01582618536293
2017-07-21,127.01582618536291
2017-07-24,127.24961064148621
2017-07-25,127.00476832179046
2017-07-26,127.6913293382004
2017-07-27,126.84599963906429
2017-07-28,126.84599963906429
2017-07-31,125.88846462548851
2017-08-01,125.94568573583305
2017-08-02,125.91230053086662
2017-08-03,124.87543155205154
2017-08-04,124.89198449896988
2017-08-07,124.88937647448641
2017-08-08,125.14387110964427
2017-08-09,125.51125350096801
2017-08-10,125.76581563238233
2017-08-11,125.76581563238236
2017-08-14,125.76581563238238
2017-08-15,125.04019508115111
2017-08-16,124.68183438133417
2017-08-17,124.36995324745374
2017-08-18,124.36995324745374
2017-08-21,124.00277611216028
2017-08-22,124.56410731409593
2017-08-23,123.74821398074592
2017-08-24,123.71540257573976
2017-08-25,123.7482139807459
2017-08-28,124.36122184381315
2017-08-29,124.00596554655694
2017-08-30,124.24355720641306
2017-08-31,124.24355720641306
2017-09-01,124.2464495252039
2017-09-04,124.24934261108632
2017-09-05,124.24934261108635
2017-09-06,124.22009332495115
2017-09-07,124.33292220182078
2017-09-08,124.33292220182078
2017-09-11,124.83377504885037
2017-09-12,124.20184242217267
2017-09-13,123.39973313762954
2017-09-14,124.07694121061063
2017-09-15,124.07407250502825
2017-09-18,123.45987086999456
2017-09-19,123.58664333953946
2017-09-20,124.29305498702895
2017-09-21,124.29305498702895
2017-09-22,124.29305498702895
2017-09-25,121.53609639533619
2017-09-26,122.1151758901975
2017-09-27,121.408764242708
2017-09-28,121.3853065809628
2017-09-29,121.3853065809628
2017-10-02,121.3853065809628
2017-10-03,121.46268588880761
2017-10-04,120.68747525602248
2017-10-05,120.01417354648846
2017-10-06,120.01417354648846
2017-10-09,118.61445581380181
2017-10-10,118.60817137750902
2017-10-11,118.666807760317
2017-10-12,119.3819248613611
2017-10-13,119.37612045645513
2017-10-16,119.58275007205457
2017-10-17,119.6760210359521
2017-10-18,118.38425590610687
2017-10-19,118.30786839440987
2017-10-20,118.30786839440987
2017-10-23,119.24492700232723
2017-10-24,117.80511226843663
2017-10-25,118.51152391592612
2017-10-26,118.39150136410383
2017-10-27,118.39150136410382
2017-10-30,118.61412070219377
2017-10-31,118.8104689324821
2017-11-01,119.03107204900783
2017-11-02,119.32252697505788
2017-11-03,119.32252697505788
2017-11-06,116.69798215322002
2017-11-07,112.79290841570683
2017-11-08,119.6303075871979
2017-11-09,119.75245378245198
2017-11-10,119.68667469988563
2017-11-13,116.8392878067745
2017-11-14,114.75742168542172
2017-11-15,116.79461715333778
2017-11-16,118.00474048974144
2017-11-17,118.01093048834309
2017-11-20,116.53730753483171
2017-11-21,114.97757514724351
2017-11-22,115.12840817609506
2017-11-23,116.52368887419162
2017-11-24,116.5206082294847
2017-11-27,115.92245616784845
2017-11-28,116.04942239333447
2017-11-29,119.08411035247178
2017-11-30,119.08411035247178
2017-12-01,119.10297451308266
2017-12-04,117.81908360437086
2017-12-05,117.7805367687174
2017-12-06,117.06014606202757
2017-12-07,117.7573698777294
2017-12-08,117.76655770951707
2017-12-11,116.37776131280526
2017-12-12,116.44647663326545
2017-12-13,116.38389696899736
2017-12-14,116.38389696899736
2017-12-15,116.38389696899736
2017-12-18,116.38389696899736
2017-12-19,117.09030861648684
2017-12-20,117.09030861648687
2017-12-21,118.50313191146586
2017-12-22,118.50313191146589
2017-12-25,118.45843163557996
2017-12-26,117.75201998809048
2017-12-27,117.73977563007114
2017-12-28,118.0280057779499
2017-12-29,118.0280057779499
2018-01-01,122.3731969408145
2018-01-02,119.49307404230129
2018-01-03,121.50426163471843
2018-01-04,118.4662868922811
2018-01-05,118.46935024123765
2018-01-08,120.65033238828153
2018-01-09,119.23443714992177
2018-01-10,119.94392074079204
2018-01-11,119.94392074079204
2018-01-12,119.94392074079204
2018-01-15,120.75371570722699
2018-01-16,120.75371570722699
2018-01-17,122.39029091121377
2018-01-18,122.21123927809192
2018-01-19,122.21123927809192
2018-01-22,122.26992232115145
2018-01-23,122.21123927809194
2018-01-24,122.97633396864093
2018-01-25,123.31663543830567
2018-01-26,123.31663543830567
2018-01-29,122.4487234246952
2018-01-30,124.10239713329094
2018-01-31,124.22981372368612
2018-02-01,125.13237550890645
2018-02-02,125.13237550890648
2018-02-05,122.96450802765462
2018-02-06,122.25809638016513
2018-02-07,122.25809638016513
2018-02-08,122.25809638016513
2018-02-09,122.25809638016513
2018-02-12,122.92430601055017
2018-02-13,123.72011820981152
2018-02-14,123.07238960538157
2018-02-15,122.93492251071028
2018-02-16,122.93492251071028
2018-02-19,123.7100677055354
2018-02-20,125.0556999867176
2018-02-21,125.13505003421335
2018-02-22,125.16576754292569
2018-02-23,125.16576754292569
2018-02-26,125.82963574071647
2018-02-27,125.87433601660243
2018-02-28,128.81341642978194
2018-03-01,125.97050602531905
2018-03-02,125.9602991629158
2018-03-05,125.6708929760824
2018-03-06,125.71558139827545
2018-03-07,125.72232015887352
2018-03-08,125.73405676748543
2018-03-09,125.73405676748543
2018-03-12,125.61640514530701
2018-03-13,125.55757933421782
2018-03-14,125.55426371514696
2018-03-15,125.4399277120394
2018-03-16,125.4399277120394
2018-03-19,124.39561804747702
2018-03-20,123.62541434696098
2018-03-21,124.05104364164977
2018-03-22,124.11346407576501
2018-03-23,124.11346407576501
2018-03-26,124.82609847321415
2018-03-27,124.81964271918793
2018-03-28,125.53873287066331
2018-03-29,125.59793285013681
2018-03-30,125.59793285013681
2018-04-02,125.76453606027027
2018-04-03,125.69117066984296
2018-04-04,124.10731791996606
2018-04-05,124.03395252953877
2018-04-06,124.0339525295388
2018-04-09,123.52116681040425
2018-04-10,123.52116681040425
2018-04-11,123.69415456361257
2018-04-12,123.88887987922469
2018-04-13,123.88887987922469
2018-04-16,125.13664865854376
2018-04-17,126.1941208901099
2018-04-18,125.72199785521158
2018-04-19,124.88599809237257
2018-04-20,124.88599809237257
2018-04-23,122.6611470001749
2018-04-24,121.57379904204315
2018-04-25,121.67284353217005
2018-04-26,121.62511832081081
2018-04-27,121.62511832081081
2018-04-30,120.91730743376111
2018-05-01,120.91730743376111
2018-05-02,122.50116018363804
2018-05-03,122.55607054418849
2018-05-04,122.55252599643238
2018-05-07,123.49118315222543
2018-05-08,123.57527258992698
2018-05-09,122.76904938091856
2018-05-10,121.83400431567837
2018-05-11,121.83400431567837
2018-05-14,121.87815135363248
2018-05-15,121.9884722529131
2018-05-16,121.99204956401272
2018-05-17,122.04689710680057
2018-05-18,122.02900352346889
2018-05-21,121.96706264596696
2018-05-22,120.44157490093886
2018-05-23,121.1530841281126
2018-05-24,120.21820962275225
2018-05-25,120.21466521690294
2018-05-28,119.5841366585423
2018-05-29,119.57700699193103
2018-05-30,119.5841366585423
2018-05-31,120.5047203069181
2018-06-01,120.49306139014682
2018-06-04,120.33879229741325
2018-06-05,120.93539480224615
2018-06-06,120.93831858262666
2018-06-07,120.82486180779992
2018-06-08,120.8190435117978
2018-06-11,121.6624662697139
2018-06-12,121.7818155525619
2018-06-13,122.41465449182466
2018-06-14,123.00245309689342
2018-06-15,123.00245309689342
2018-06-18,123.00833399017338
2018-06-19,123.0024530968934
2018-06-20,122.30542175663375
2018-06-21,123.51712428921519
2018-06-22,123.48770202646212
2018-06-25,122.31212673200072
2018-06-26,122.25569538140886
2018-06-27,120.81628377082431
2018-06-28,120.17538028146014
2018-06-29,120.18129535226318
2018-07-02,120.3154673638831
2018-07-03,120.90623255246065
2018-07-04,123.2507735309663
2018-07-05,125.27799807999004
2018-07-06,125.27799807999004
2018-07-09,127.0707800652616
2018-07-10,127.27266306204191
2018-07-11,127.91984926965705
2018-07-12,128.10898062272793
2018-07-13,128.12651845621644
2018-07-16,129.57549919322364
2018-07-17,131.36978952898093
2018-07-18,130.18243053228343
2018-07-19,131.2098111160424
2018-07-20,131.2098111160424
2018-07-23,133.0175173397025
2018-07-24,134.7071362328714
2018-07-25,133.78747141867058
2018-07-26,134.44534971952268
2018-07-27,134.44534971952268
2018-07-30,134.44534971952268
2018-07-31,132.82642008788977
2018-08-01,131.57952822441706
2018-08-02,131.56152513295433
2018-08-03,131.56152513295433
2018-08-06,132.1175943557493
2018-08-07,130.70438626966134
2018-08-08,130.70736846574815
2018-08-09,130.4226285705525
2018-08-10,130.41963443366367
2018-08-13,130.3834770210371
2018-08-14,129.07970723619272
2018-08-15,129.19943936989475
2018-08-16,129.84555934355643
2018-08-17,129.84555934355643
2018-08-20,130.36278383587265
2018-08-21,130.36278383587265
2018-08-22,130.36278383587265
2018-08-23,130.38070104802915
2018-08-24,130.36278383587265
2018-08-27,130.73758125984278
2018-08-28,130.20819675925623
2018-08-29,129.61318898793243
2018-08-30,129.6219358938887
2018-08-31,129.6219358938887
2018-09-03,129.5652804336552
2018-09-04,129.62811801861037
2018-09-05,129.2054204326951
2018-09-06,130.44932097939326
2018-09-07,130.45531792178699
2018-09-10,131.13328486996394
2018-09-11,131.13328486996394
2018-09-12,130.49014110551477
2018-09-13,131.1243203252131
2018-09-14,131.1362746367898
2018-09-17,129.52607723451368
2018-09-18,129.508071755373
2018-09-19,129.508071755373
2018-09-20,129.50509909678024
2018-09-21,129.50509909678024
2018-09-24,132.72132643848613
2018-09-25,132.61907491858355
2018-09-26,131.58938777684534
2018-09-27,131.53826201689404
2018-09-28,131.53826201689404
2018-10-01,129.30692525703518
2018-10-02,129.18087516460793
2018-10-03,129.49872030020495
2018-10-04,129.0995587819173
2018-10-05,129.0995587819173
2018-10-08,129.57480266035233
2018-10-09,129.0309206489799
2018-10-10,128.7850763250661
2018-10-11,127.13901015767772
2018-10-12,127.13901015767772
2018-10-15,127.6991947452737
2018-10-16,126.78808372187063
2018-10-17,127.31865599701077
2018-10-18,127.97354571477888
2018-10-19,127.97354571477888
2018-10-22,127.60750447730182
2018-10-23,128.1937560621325
2018-10-24,127.72600405066011
2018-10-25,127.35120662669001
2018-10-26,127.35120662669001
2018-10-29,127.22215921107
2018-10-30,127.08092651612164
2018-10-31,127.8137402127706
2018-11-01,127.25476296647687
2018-11-02,127.25184022154596
2018-11-05,127.87834747845224
2018-11-06,127.87834747845224
2018-11-07,127.87834747845224
2018-11-08,127.79416715784282
2018-11-09,127.79416715784282
2018-11-12,127.71332553434516
2018-11-13,127.07350634149599
2018-11-14,127.77363811245112
2018-11-15,127.44366810803776
2018-11-16,127.44366810803776
2018-11-19,126.45873507326662
2018-11-20,126.4616808655851
2018-11-21,127.11657058335322
2018-11-22,127.54545506553434
2018-11-23,127.54841714949274
2018-11-26,126.42402487758241
2018-11-27,125.29963260567209
2018-11-28,125.4106697648951
2018-11-29,126.02066293482527
2018-11-30,126.0266213252524
2018-12-03,125.38968508511769
2018-12-04,125.42565516350149
2018-12-05,124.95499777174706
2018-12-06,124.62790657414823
2018-12-07,124.62493455560998
2018-12-10,125.19900409328187
2018-12-11,125.03867569237258
2018-12-12,125.03867569237258
2018-12-13,124.99973197958008
2018-12-14,124.99973197958008
2018-12-17,124.99973197958008
2018-12-18,123.50054228369963
2018-12-19,123.28787832607644
2018-12-20,122.62217941225185
2018-12-21,122.62217941225185
2018-12-24,120.83163375511042
2018-12-25,120.19890104346186
2018-12-26,119.88091257266947
2018-12-27,120.63359630189608
2018-12-28,120.63359630189608
2018-12-31,123.6209199786388
2019-01-01,123.6209199786388
2019-01-02,121.97202197791925
2019-01-03,122.1411065653216
2019-01-04,122.1411065653216
2019-01-07,123.60135254840955
2019-01-08,123.66697581914667
2019-01-09,125.24054497225738
2019-01-10,125.81461450992931
2019-01-11,125.81461450992931
2019-01-14,126.54739165328245
2019-01-15,125.75885309254971
2019-01-16,125.71990937975721
2019-01-17,126.06761169092735
2019-01-18,126.07376857007546
2019-01-21,127.47312437220093
2019-01-22,127.15820889467517
2019-01-23,128.9641704422983
2019-01-24,131.8178246108003
2019-01-25,131.8178246108003
2019-01-28,131.71737815633534
2019-01-29,131.657496209891
2019-01-30,133.02303706280682
2019-01-31,133.38565243961816
2019-02-01,133.38565243961816
2019-02-04,135.4420939685834
2019-02-05,136.6321095112309
2019-02-06,137.66179665296914
2019-02-07,139.82161739091055
2019-02-08,139.82161739091055
2019-02-11,138.62210791611932
2019-02-12,137.13715656229016
2019-02-13,135.99341644415824
2019-02-14,135.97100924500918
2019-02-15,135.97100924500918
2019-02-18,136.1107355122071
2019-02-19,138.17698459268593
2019-02-20,141.0720272988203
2019-02-21,140.61870268986291
2019-02-22,140.61870268986291
2019-02-25,140.20220789231544
2019-02-26,141.05670841196738
2019-02-27,141.67216648727162
2019-02-28,140.6050020099965
2019-03-01,140.6050020099965
2019-03-04,140.28743238066158
2019-03-05,141.06251901199295
2019-03-06,140.09271381669907
2019-03-07,140.58840799911462
2019-03-08,140.58840799911462
2019-03-11,140.21673004290625
2019-03-12,140.3936894351521
2019-03-13,140.57040251997395
2019-03-14,140.73695001879514
2019-03-15,140.73384005737745
2019-03-18,142.04471037271009
2019-03-19,143.78763001925304
2019-03-20,144.38578741257456
2019-03-21,145.90487032817632
2019-03-22,145.90487032817632
2019-03-25,147.53411879097757
2019-03-26,145.97191056562804
2019-03-27,147.5450284656658
2019-03-28,148.37008209268802
2019-03-29,148.37008209268802
2019-04-01,153.47796052178882
2019-04-02,154.57177565803389
2019-04-03,158.90962550568716
2019-04-04,159.3079124158359
2019-04-05,159.3079124158359
2019-04-08,163.22702961059554
2019-04-09,161.6437511514032
2019-04-10,161.94099246735084
2019-04-11,160.8845880284327
2019-04-12,160.8845880284327
2019-04-15,162.23374155911483
2019-04-16,162.65116239653736
2019-04-17,163.44773621683473
2019-04-18,163.74497753278234
2019-04-19,163.74497753278234
2019-04-22,162.98893096733818
2019-04-23,162.2528361347095
2019-04-24,162.35467252214784
2019-04-25,163.1361275916166
2019-04-26,163.13930840310726
2019-04-29,161.2858699847352
2019-04-30,160.2748236726381
2019-05-01,160.2748236726381
2019-05-02,160.96820850889515
2019-05-03,160.96820850889515
2019-05-06,161.13426466662776
2019-05-07,161.89394629903484
2019-05-08,161.6420631099082
2019-05-09,160.86376605966387
2019-05-10,160.86376605966387
2019-05-13,155.9194848600599
2019-05-14,154.50669643250373
2019-05-15,154.13014149771845
2019-05-16,152.27768174793962
2019-05-17,152.27768174793962
2019-05-20,151.6818071037757
2019-05-21,154.00736392815404
2019-05-22,154.61171574145183
2019-05-23,153.7686939998303
2019-05-24,153.7686939998303
2019-05-27,155.03225313640064
2019-05-28,157.77166431233474
2019-05-29,158.50532311572616
2019-05-30,158.45166208834732
2019-05-31,158.45166208834732
2019-06-03,158.50749988839763
2019-06-04,158.50749988839763
2019-06-05,158.50749988839763
2019-06-06,158.50749988839763
2019-06-07,158.50749988839763
2019-06-10,162.81831073618739
2019-06-11,161.96570045202114
2019-06-12,161.92600021989716
2019-06-13,160.79779566818033
2019-06-14,160.7977956681804
2019-06-17,161.59121208200577
2019-06-18,161.13870087963778
2019-06-19,161.92352289678976
2019-06-20,162.16067707512101
2019-06-21,162.1573258596634
2019-06-24,162.18549463881575
2019-06-25,163.51532795696804
2019-06-26,162.68940788064418
2019-06-27,164.00112607382422
2019-06-28,164.00112607382422
2019-07-01,164.52264522689416
2019-07-02,167.7631573972433
2019-07-03,170.07709945863851
2019-07-04,172.91374456124277
2019-07-05,172.91374456124277
2019-07-08,178.42394866292392
2019-07-09,178.8026698687329
2019-07-10,179.31790212000828
2019-07-11,178.51603854342662
2019-07-12,178.51603854342662
2019-07-15,178.47372176981503
2019-07-16,179.04579066615446
2019-07-17,178.8301835803223
2019-07-18,178.3643430402165
2019-07-19,178.3643430402165
2019-07-22,175.26621508308162
2019-07-23,173.64732070095795
2019-07-24,172.30458891699783
2019-07-25,173.75453207558982
2019-07-26,173.75453207558982
2019-07-29,177.083673173217
2019-07-30,178.71379455678195
2019-07-31,179.31097283464155
2019-08-01,179.54137595685802
2019-08-02,179.54511408741288
2019-08-05,178.5649644665681
2019-08-06,178.64127656814426
2019-08-07,179.05782142616752
2019-08-08,178.53204141699186
2019-08-09,178.5357806440392
2019-08-12,178.52830318178195
2019-08-13,178.52830318178195
2019-08-14,177.07496295608996
2019-08-15,176.1893249971676
2019-08-16,176.1893249971676
2019-08-19,174.64826658756195
2019-08-20,176.29523448683705
2019-08-21,175.2378032035065
2019-08-22,175.69592468158422
2019-08-23,175.69216681587622
2019-08-26,175.1709717372902
2019-08-27,176.66053187498107
2019-08-28,176.3627166714936
2019-08-29,176.18251160042192
2019-08-30,176.18251160042192
2019-09-02,178.25197261061192
2019-09-03,178.7957346372464
2019-09-04,178.7434667391513
2019-09-05,180.84601087176287
2019-09-06,180.8379286883911
2019-09-09,180.11124961982253
2019-09-10,180.11124961982253
2019-09-11,178.18070394843448
2019-09-12,179.62953120730768
2019-09-13,179.63356755212274
2019-09-16,173.7618023804384
2019-09-17,170.95841108033736
2019-09-18,164.7149425721005
