Date,NORTH AMERICA QUALITY
2008-10-06,948.8546772184114
2008-10-07,896.4636641057695
2008-10-08,884.9616908181238
2008-10-09,824.2473588804343
2008-10-10,810.0142322119146
2008-10-13,901.9065840727573
2008-10-14,879.6488573278008
2008-10-15,807.2949382963832
2008-10-16,856.4351481314151
2008-10-17,850.135319760354
2008-10-20,902.3268985455419
2008-10-21,880.4384764829783
2008-10-22,848.1692962525228
2008-10-23,864.5266459907439
2008-10-24,843.0750854453064
2008-10-27,835.9068825209807
2008-10-28,919.0031441459694
2008-10-29,889.5588855179727
2008-10-30,911.7749861910071
2008-10-31,932.9133352802407
2008-11-03,921.1997744927414
2008-11-04,938.7769106304511
2008-11-05,891.3341488651179
2008-11-06,866.8541213019005
2008-11-07,894.3998440050847
2008-11-10,886.4680408801308
2008-11-11,886.5974388471465
2008-11-12,847.918544029179
2008-11-13,902.6967673547399
2008-11-14,858.712039638837
2008-11-17,842.6041553599744
2008-11-18,855.1829218030375
2008-11-19,810.7685978680894
2008-11-20,773.2028372449198
2008-11-21,827.2024625155055
2008-11-24,847.3255192879406
2008-11-25,833.7011341777082
2008-11-26,867.1926678490455
2008-11-27,868.9213775989256
2008-11-28,889.1485099964383
2008-12-01,822.3474200562232
2008-12-02,837.875630657494
2008-12-03,854.9275098112893
2008-12-04,824.2156590589593
2008-12-05,854.6989670030504
2008-12-08,866.1786927300653
2008-12-09,854.5184242589195
2008-12-10,864.3210104411137
2008-12-11,832.2367766914068
2008-12-12,825.0793666043189
2008-12-15,803.2366673558178
2008-12-16,830.560797042919
2008-12-17,792.383658798122
2008-12-18,770.0787258136196
2008-12-19,801.7175060959376
2008-12-22,791.6126440027572
2008-12-23,784.6731285785569
2008-12-24,785.6538908167983
2008-12-25,785.6538908167983
2008-12-26,785.8358349874617
2008-12-29,775.2235146930972
2008-12-30,798.5307613098455
2008-12-31,821.0706537757975
2009-01-01,821.0706537757975
2009-01-02,846.2153879938462
2009-01-05,865.1272771150014
2009-01-06,887.3188551111581
2009-01-07,846.3617301687293
2009-01-08,845.8817745569785
2009-01-09,842.722228931012
2009-01-12,837.8727809839121
2009-01-13,853.4148239525254
2009-01-14,827.4824091926527
2009-01-15,841.620623071616
2009-01-16,841.1310352758073
2009-01-19,846.7582829700707
2009-01-20,827.9088659037142
2009-01-21,857.5070438472884
2009-01-22,837.3413666065177
2009-01-23,854.4904820242042
2009-01-26,840.1750924495234
2009-01-27,844.2801777870499
2009-01-28,860.7507308574375
2009-01-29,847.3472704817625
2009-01-30,847.1391785175672
2009-02-02,846.6860802211352
2009-02-03,854.4827581780097
2009-02-04,856.7277037689585
2009-02-05,874.840845877636
2009-02-06,890.5676045851858
2009-02-09,874.8644816851629
2009-02-10,842.8032811495332
2009-02-11,855.5145414178479
2009-02-12,867.9654036117128
2009-02-13,855.0198033545411
2009-02-16,862.4626530626994
2009-02-17,845.1620927845745
2009-02-18,849.0985455388146
2009-02-19,833.9138337619114
2009-02-20,830.2279310031857
2009-02-23,794.0358344217229
2009-02-24,815.716015258976
2009-02-25,808.0340608237916
2009-02-26,793.3797257330916
2009-02-27,782.5483990324161
2009-03-02,756.7230073960194
2009-03-03,758.4526761766705
2009-03-04,778.666657284728
2009-03-05,749.5278703586624
2009-03-06,747.5632367174134
2009-03-09,740.5257247405348
2009-03-10,771.2280753281536
2009-03-11,772.8553180684711
2009-03-12,795.4005881066123
2009-03-13,796.5613358966069
2009-03-16,787.1222987229892
2009-03-17,809.9279050212837
2009-03-18,809.1317287904166
2009-03-19,771.958625111665
2009-03-20,771.0456713445054
2009-03-23,814.5838561435866
2009-03-24,806.9083776423088
2009-03-25,809.9138023216452
2009-03-26,827.3648912306842
2009-03-27,824.662008394485
2009-03-30,812.1827438921728
2009-03-31,811.8030671552776
2009-04-01,825.9435636838477
2009-04-02,833.9674580258187
2009-04-03,837.9537913813108
2009-04-06,834.0449997768243
2009-04-07,825.0222558213279
2009-04-08,839.7352920407485
2009-04-09,860.5816290870181
2009-04-10,860.5816290870181
2009-04-13,847.0888837007766
2009-04-14,842.3631391620646
2009-04-15,852.2517260687929
2009-04-16,865.9518985443443
2009-04-17,877.0749356357624
2009-04-20,857.9383752477938
2009-04-21,865.9474214414406
2009-04-22,856.4365369566428
2009-04-23,860.9965028168058
2009-04-24,862.705179523235
2009-04-27,864.3527895880817
2009-04-28,866.6470188923461
2009-04-29,870.5873324136851
2009-04-30,869.4038983771198
2009-05-01,877.478485268297
2009-05-04,889.509682516187
2009-05-05,886.3563808749055
2009-05-06,899.0735004620487
2009-05-07,882.8619904356984
2009-05-08,891.7375128852445
2009-05-11,870.2220401798696
2009-05-12,875.4175342974089
2009-05-13,860.6785490183833
2009-05-14,868.8562825562221
2009-05-15,863.205266449649
2009-05-18,889.7847202230731
2009-05-19,883.6414795904096
2009-05-20,873.8326548999557
2009-05-21,858.516144769456
2009-05-22,847.7645454719745
2009-05-25,846.8299402105886
2009-05-26,867.520145481959
2009-05-27,857.9173956927776
2009-05-28,869.7048534724378
2009-05-29,869.1147005839614
2009-06-01,894.4380993704856
2009-06-02,889.9433884657079
2009-06-03,885.5191348669916
2009-06-04,891.0473901759863
2009-06-05,903.8501177012621
2009-06-08,911.2208966935394
2009-06-09,906.8118784780123
2009-06-10,906.4939760595472
2009-06-11,909.6416471509953
2009-06-12,913.2643259489005
2009-06-15,904.2887757314957
2009-06-16,888.4509818170304
2009-06-17,890.7241285520794
2009-06-18,890.0616446595849
2009-06-19,892.5202927758367
2009-06-22,870.2497679295116
2009-06-23,862.7961970594127
2009-06-24,865.7600567773579
2009-06-25,890.880432869593
2009-06-26,878.227235301962
2009-06-29,886.216134667659
2009-06-30,882.6526136351592
2009-07-01,881.9772546978185
2009-07-02,866.6307088510457
2009-07-03,867.7288112891251
2009-07-06,874.2865881898766
2009-07-07,851.4840811454488
2009-07-08,858.3685478829808
2009-07-09,854.0626333253806
2009-07-10,853.173219878273
2009-07-13,867.7625063710786
2009-07-14,873.0213400149797
2009-07-15,887.8245072525987
2009-07-16,894.9820143466278
2009-07-17,897.990943724788
2009-07-20,900.5039923282254
2009-07-21,905.5184179844496
2009-07-22,902.1484220933784
2009-07-23,918.1426605181987
2009-07-24,921.7685304904297
2009-07-27,919.8181877302238
2009-07-28,919.2272144454641
2009-07-29,923.3419218094474
2009-07-30,930.039855540002
2009-07-31,922.4886912813612
2009-08-03,918.6557861140168
2009-08-04,920.92254066391
2009-08-05,915.5233937978902
2009-08-06,912.3608446555419
2009-08-07,929.9461262743738
2009-08-10,929.9593926647435
2009-08-11,922.035801720294
2009-08-12,926.72777300041
2009-08-13,924.6794662598352
2009-08-14,921.5510274450431
2009-08-17,913.8064543979136
2009-08-18,919.9847223701076
2009-08-19,920.5192384222906
2009-08-20,927.7021921025437
2009-08-21,938.7587599928013
2009-08-24,939.6760851930784
2009-08-25,937.6482679319699
2009-08-26,944.2042883656194
2009-08-27,945.7569469544829
2009-08-28,933.1065573405755
2009-08-31,926.9063457532642
2009-09-01,916.4541067977816
2009-09-02,919.4787726131608
2009-09-03,922.1105343273076
2009-09-04,936.0129454161696
2009-09-07,929.8688595643425
2009-09-08,927.8702857623085
2009-09-09,927.4209186390519
2009-09-10,936.3114855476172
2009-09-11,936.1032082474643
2009-09-14,937.4506860035192
2009-09-15,941.398854137357
2009-09-16,945.3937527103119
2009-09-17,941.385147335932
2009-09-18,944.167412203625
2009-09-21,945.1860036017831
2009-09-22,941.2222559304854
2009-09-23,933.2857281213334
2009-09-24,929.6767548208735
2009-09-25,924.992194103024
2009-09-28,941.4151874627362
2009-09-29,945.8978747098494
2009-09-30,940.9686406738816
2009-10-01,924.203324344404
2009-10-02,918.5768216163762
2009-10-05,925.391730860951
2009-10-06,931.2636242067139
2009-10-07,936.9995680033766
2009-10-08,940.6540977741757
2009-10-09,947.9293309614038
2009-10-12,948.6238915700815
2009-10-13,945.6425845733222
2009-10-14,954.0110128105017
2009-10-15,958.6941322325115
2009-10-16,958.4991247850842
2009-10-19,963.3320744426769
2009-10-20,955.5527759101111
2009-10-21,945.858043814581
2009-10-22,953.448132297984
2009-10-23,944.2009979888564
2009-10-26,941.674254386336
2009-10-27,948.9233240467975
2009-10-28,935.5589516595004
2009-10-29,945.9985173285338
2009-10-30,927.9633607581482
2009-11-02,930.4367059396055
2009-11-03,940.2000087976327
2009-11-04,934.7300223574456
2009-11-05,949.3979781948196
2009-11-06,951.3746078019028
2009-11-09,960.2295112545004
2009-11-10,963.3905889682819
2009-11-11,965.352569653583
2009-11-12,964.5880497447088
2009-11-13,971.3662203431959
2009-11-16,978.6462761981857
2009-11-17,989.805036358281
2009-11-18,980.6530238932393
2009-11-19,976.1242862564034
2009-11-20,973.4334579073532
2009-11-23,976.4278753879909
2009-11-24,979.2790161987945
2009-11-25,976.9775722017552
2009-11-26,980.3957468854892
2009-11-27,966.6692534539695
2009-11-30,964.3889398106872
2009-12-01,970.8595609806177
2009-12-02,972.0328156952143
2009-12-03,964.9436414139061
2009-12-04,980.9057613701758
2009-12-07,983.7788613810252
2009-12-08,980.7268625778486
2009-12-09,984.6422861599533
2009-12-10,993.2571487043139
2009-12-11,1000.9198613419134
2009-12-14,1003.6613078151894
2009-12-15,1007.0655534671165
2009-12-16,1005.6831161167444
2009-12-17,1009.8328182553643
2009-12-18,1020.3817549025121
2009-12-21,1026.838075891912
2009-12-22,1036.7290265857177
2009-12-23,1032.655167229
2009-12-24,1036.3415549822996
2009-12-25,1036.3415549822996
2009-12-28,1038.0253445504172
2009-12-29,1035.6604403651268
2009-12-30,1043.976196133705
2009-12-31,1029.8739720756992
2010-01-01,1029.8739720756992
2010-01-04,1037.713825446951
2010-01-05,1039.0131661578296
2010-01-06,1040.1551028798424
2010-01-07,1044.6775857683167
2010-01-08,1047.5075476101333
2010-01-11,1032.8749740727865
2010-01-12,1027.4509159430277
2010-01-13,1037.7165209910168
2010-01-14,1043.7247822186255
2010-01-15,1042.3465879046073
2010-01-18,1041.3404220005468
2010-01-19,1061.2871828528364
2010-01-20,1060.8294389777043
2010-01-21,1048.8872757700517
2010-01-22,1020.0986242699481
2010-01-25,1021.85705347964
2010-01-26,1028.7648299984978
2010-01-27,1032.7909387772706
2010-01-28,1023.3272058736987
2010-01-29,1016.5207176074088
2010-02-01,1029.0627128755389
2010-02-02,1037.2736082651911
2010-02-03,1038.3545546866533
2010-02-04,1019.4770594514224
2010-02-05,1029.6362775077973
2010-02-08,1019.9643569648445
2010-02-09,1029.9303225007484
2010-02-10,1029.1775263584111
2010-02-11,1046.6331004258216
2010-02-12,1045.429470197196
2010-02-15,1046.6593042940106
2010-02-16,1054.0369211381928
2010-02-17,1062.127193136084
2010-02-18,1072.0533931149484
2010-02-19,1079.5514085734305
2010-02-22,1068.935898995335
2010-02-23,1059.497432052337
2010-02-24,1065.0037132671982
2010-02-25,1068.859690892057
2010-02-26,1059.3391930436208
2010-03-01,1082.2944599472276
2010-03-02,1079.505545161044
2010-03-03,1070.2453879021084
2010-03-04,1080.240670689205
2010-03-05,1093.0222951826404
2010-03-08,1090.156742149783
2010-03-09,1097.5917231020546
2010-03-10,1094.3559903944106
2010-03-11,1097.2993620669256
2010-03-12,1090.7051781036403
2010-03-15,1101.2962441198727
2010-03-16,1096.6307752369505
2010-03-17,1102.4796241515119
2010-03-18,1115.2456715076191
2010-03-19,1117.2575843737277
2010-03-22,1121.5405016825339
2010-03-23,1128.112815594335
2010-03-24,1135.9326099914513
2010-03-25,1135.684507776927
2010-03-26,1131.9871797678256
2010-03-29,1132.166462044818
2010-03-30,1139.0370691466971
2010-03-31,1125.5685305752736
2010-04-01,1130.259719127819
2010-04-02,1130.259719127819
2010-04-05,1138.8876148264408
2010-04-06,1149.0231713704395
2010-04-07,1147.4158555247493
2010-04-08,1147.6677997391282
2010-04-09,1149.134385447478
2010-04-12,1136.7479993187053
2010-04-13,1142.561877020545
2010-04-14,1143.4697067818495
2010-04-15,1150.5382910042977
2010-04-16,1143.3782423046725
2010-04-19,1151.7481339828403
2010-04-20,1158.9621143415711
2010-04-21,1166.324099207874
2010-04-22,1171.7165029868843
2010-04-23,1174.505862375791
2010-04-26,1173.625994613686
2010-04-27,1154.0619037551676
2010-04-28,1167.9193963155665
2010-04-29,1177.3781530651063
2010-04-30,1157.2550519283534
2010-05-03,1180.1593025302536
2010-05-04,1168.043603918917
2010-05-05,1177.3994887267738
2010-05-06,1157.0740999589075
2010-05-07,1142.9706115868655
2010-05-10,1170.6289152635793
2010-05-11,1180.313100302913
2010-05-12,1195.7366899956614
2010-05-13,1193.1976879122349
2010-05-14,1187.5829449912446
2010-05-17,1198.0268286417202
2010-05-18,1183.0216625252688
2010-05-19,1178.2468185270482
2010-05-20,1136.5725944726014
2010-05-21,1125.1151329878371
2010-05-24,1134.2173627782759
2010-05-25,1141.9991443665588
2010-05-26,1133.783877974377
2010-05-27,1160.4865675337296
2010-05-28,1143.3746257799883
2010-05-31,1149.1436756043213
2010-06-01,1135.576211641729
2010-06-02,1170.4178336602672
2010-06-03,1176.840005216128
2010-06-04,1157.0636003920217
2010-06-07,1154.0187814490594
2010-06-08,1161.8520479545782
2010-06-09,1144.720089520988
2010-06-10,1167.3922852237129
2010-06-11,1174.6267214608395
2010-06-14,1156.4150436724442
2010-06-15,1178.0005725022045
2010-06-16,1177.9429245821225
2010-06-17,1175.7863638599315
2010-06-18,1173.6216226893212
2010-06-21,1168.480817764364
2010-06-22,1164.4607857458168
2010-06-23,1164.5412939230255
2010-06-24,1142.2735268760307
2010-06-25,1138.172101617432
2010-06-28,1136.9245580710678
2010-06-29,1120.1200861464074
2010-06-30,1103.1240618787504
2010-07-01,1081.973590873946
2010-07-02,1066.2050618659237
2010-07-05,1072.2019102031315
2010-07-06,1069.4597612923799
2010-07-07,1099.7262057096573
2010-07-08,1105.611391227594
2010-07-09,1113.9672120405216
2010-07-12,1119.7675887594603
2010-07-13,1124.820195326892
2010-07-14,1122.0548065303622
2010-07-15,1108.9885758761293
2010-07-16,1077.540027944283
2010-07-19,1082.139507486003
2010-07-20,1099.9962719853183
2010-07-21,1093.3794422271021
2010-07-22,1105.0182503572305
2010-07-23,1120.2343081524482
2010-07-26,1117.549615766633
2010-07-27,1113.1174287602441
2010-07-28,1103.7928461226954
2010-07-29,1091.3393403820219
2010-07-30,1096.191921797502
2010-08-02,1103.258661244953
2010-08-03,1098.002926963414
2010-08-04,1111.9886278966496
2010-08-05,1108.1521097412406
2010-08-06,1095.450436487609
2010-08-09,1105.2295513564202
2010-08-10,1113.5084498848141
2010-08-11,1103.1491006639567
2010-08-12,1099.7314141439413
2010-08-13,1101.867656028523
2010-08-16,1094.287361434287
2010-08-17,1105.4746658217948
2010-08-18,1107.2605309277205
2010-08-19,1090.1339453516584
2010-08-20,1101.5795112041787
2010-08-23,1101.0567225550199
2010-08-24,1082.0118999052083
2010-08-25,1090.1630089433045
2010-08-26,1071.5784509818964
2010-08-27,1086.8084058777547
2010-08-30,1077.172291422677
2010-08-31,1072.1968043230738
2010-09-01,1089.9825872981096
2010-09-02,1097.1202594593196
2010-09-03,1107.2264481071159
2010-09-06,1105.9603864755588
2010-09-07,1111.8645677742613
2010-09-08,1115.0517499342636
2010-09-09,1119.4322083387515
2010-09-10,1126.4558436458574
2010-09-13,1124.068771307546
2010-09-14,1116.7075665724415
2010-09-15,1117.8123008264704
2010-09-16,1114.980847896298
2010-09-17,1123.8894926040678
2010-09-20,1135.739779246757
2010-09-21,1130.6560190855676
2010-09-22,1106.8991823893953
2010-09-23,1107.9653840251094
2010-09-24,1114.6594011215545
2010-09-27,1111.0805002793525
2010-09-28,1109.7290070186398
2010-09-29,1104.5144207455014
2010-09-30,1096.613500562144
2010-10-01,1091.9397368656064
2010-10-04,1088.657427498966
2010-10-05,1096.9613446564406
2010-10-06,1094.1508441366395
2010-10-07,1087.616451348017
2010-10-08,1094.7791520815044
2010-10-11,1097.9177520713613
2010-10-12,1105.8904361923517
2010-10-13,1106.2145760932838
2010-10-14,1094.9516304759982
2010-10-15,1110.6615210888363
2010-10-18,1120.884945356749
2010-10-19,1117.4744122894565
2010-10-20,1110.9190096574441
2010-10-21,1113.0117908827021
2010-10-22,1121.7360359504835
2010-10-25,1119.7915793963562
2010-10-26,1130.2080214301234
2010-10-27,1133.6921878685207
2010-10-28,1124.9982138173002
2010-10-29,1125.9743961434895
2010-11-01,1129.254183571711
2010-11-02,1127.2183111170998
2010-11-03,1130.6891969880182
2010-11-04,1129.7194236727216
2010-11-05,1145.3416896565452
2010-11-08,1154.5142814422495
2010-11-09,1149.8618016478183
2010-11-10,1169.6407227127208
2010-11-11,1164.0953757364252
2010-11-12,1146.7447766014193
2010-11-15,1155.183772897649
2010-11-16,1140.7845080651432
2010-11-17,1144.4190505220708
2010-11-18,1156.4409642294058
2010-11-19,1154.0014358677347
2010-11-22,1160.8625309489537
2010-11-23,1159.8724918891198
2010-11-24,1179.4669856808953
2010-11-25,1181.3799995504335
2010-11-26,1187.308564986404
2010-11-29,1195.2892427439926
2010-11-30,1194.8108220597385
2010-12-01,1214.8188621133834
2010-12-02,1215.2712083857357
2010-12-03,1197.4668084940488
2010-12-06,1204.8275063810304
2010-12-07,1200.0411928898063
2010-12-08,1215.4481913301606
2010-12-09,1219.1607044581629
2010-12-10,1221.0879945057331
2010-12-13,1205.1349741881234
2010-12-14,1209.4802015539583
2010-12-15,1210.5516015278758
2010-12-16,1228.7160445240588
2010-12-17,1235.7891261397056
2010-12-20,1239.4334223489684
2010-12-21,1238.8589930959522
2010-12-22,1242.3937813205819
2010-12-23,1244.784868640161
2010-12-24,1239.9902658998376
2010-12-27,1235.6055953373927
2010-12-28,1238.4678563642583
2010-12-29,1239.6206915479643
2010-12-30,1224.0835127774876
2010-12-31,1210.255107338525
2011-01-03,1224.9563607828018
2011-01-04,1226.9836306089855
2011-01-05,1246.8508123617974
2011-01-06,1260.9644465783986
2011-01-07,1265.1314167458754
2011-01-10,1267.672969425348
2011-01-11,1273.304991216629
2011-01-12,1270.217444774117
2011-01-13,1241.3262260817025
2011-01-14,1243.840367029585
2011-01-17,1250.9428645004848
2011-01-18,1246.8358095058832
2011-01-19,1231.9701548698595
2011-01-20,1237.14581514689
2011-01-21,1218.6245784863856
2011-01-24,1219.8554789601355
2011-01-25,1221.5150975640413
2011-01-26,1224.0778392571005
2011-01-27,1222.5467415182927
2011-01-28,1209.234849258277
2011-01-31,1207.916982867909
2011-02-01,1218.3929385297135
2011-02-02,1214.4082544709788
2011-02-03,1232.8930636656955
2011-02-04,1245.1260135428631
2011-02-07,1251.5410670903398
2011-02-08,1245.2276018465957
2011-02-09,1240.2105683455293
2011-02-10,1246.1818020910634
2011-02-11,1254.1297538505337
2011-02-14,1264.5945484283266
2011-02-15,1254.6922115471714
2011-02-16,1261.4752848740843
2011-02-17,1258.8403055188492
2011-02-18,1256.5597217310944
2011-02-21,1253.4947575558922
2011-02-22,1228.3781333428533
2011-02-23,1210.678241814338
2011-02-24,1209.312767473525
2011-02-25,1223.2644413354349
2011-02-28,1222.8653767627288
2011-03-01,1206.9093939673005
2011-03-02,1205.810408537807
2011-03-03,1220.488023357611
2011-03-04,1208.8836968179482
2011-03-07,1195.5181558045117
2011-03-08,1212.7808509508977
2011-03-09,1209.1035963461113
