Date,EUROPE QUALITY
2008-10-03,776.9310164634331
2008-10-06,719.11105468867
2008-10-07,730.7805283610307
2008-10-08,685.7775222581622
2008-10-09,672.6872073383789
2008-10-10,626.0200361770653
2008-10-13,688.2263188957045
2008-10-14,710.9076739738616
2008-10-15,664.9834318404437
2008-10-16,633.5934773680068
2008-10-17,671.1176474514448
2008-10-20,702.811642947358
2008-10-21,697.1035155986633
2008-10-22,665.2025744240507
2008-10-23,667.4353651331157
2008-10-24,643.9414023933173
2008-10-27,637.9187242213148
2008-10-28,646.3402151762256
2008-10-29,701.5943839572844
2008-10-30,701.627146891329
2008-10-31,723.4533489123255
2008-11-03,726.8553171138279
2008-11-04,756.5772181719684
2008-11-05,733.5511786817813
2008-11-06,693.6618216057269
2008-11-07,709.0563594153737
2008-11-10,718.5041832870763
2008-11-11,692.6196644241594
2008-11-12,670.592077903271
2008-11-13,666.166205763831
2008-11-14,671.529482979081
2008-11-17,658.3697717657991
2008-11-18,670.6297060085757
2008-11-19,649.857793529818
2008-11-20,623.0633768639769
2008-11-21,606.5481677854804
2008-11-24,664.1825213746438
2008-11-25,663.2213202581158
2008-11-26,664.065451387466
2008-11-27,674.3548496730069
2008-11-28,684.3209127573118
2008-12-01,645.2190052158396
2008-12-02,653.4688406423091
2008-12-03,658.0232470738075
2008-12-04,655.1696098240305
2008-12-05,627.8888896006735
2008-12-08,666.6916974591362
2008-12-09,674.508055660292
2008-12-10,671.9797563992361
2008-12-11,668.8628646841175
2008-12-12,653.3053445224145
2008-12-15,652.8727261813302
2008-12-16,656.9394081759052
2008-12-17,653.3918910576837
2008-12-18,651.0840330475214
2008-12-19,648.6038313023257
2008-12-22,638.3135710326869
2008-12-23,635.4591153137015
2008-12-24,632.0291241402882
2008-12-25,632.0291241402882
2008-12-26,630.453842985657
2008-12-29,633.9489582860695
2008-12-30,643.4539721872151
2008-12-31,648.8924568376469
2009-01-01,648.8924568376469
2009-01-02,669.4753914660203
2009-01-05,684.6347584101976
2009-01-06,699.4785698538332
2009-01-07,688.1253955338477
2009-01-08,685.5365374288947
2009-01-09,683.5120915554403
2009-01-12,670.6145062832961
2009-01-13,666.5979909723584
2009-01-14,642.5760308945485
2009-01-15,642.9092580979145
2009-01-16,652.3366064484379
2009-01-19,648.7740930840241
2009-01-20,640.6583677316536
2009-01-21,631.9861394721804
2009-01-22,624.4560975809597
2009-01-23,628.6569602332296
2009-01-26,640.8990019513105
2009-01-27,643.2595882267121
2009-01-28,653.1614551920943
2009-01-29,645.308239670333
2009-01-30,648.3055890117413
2009-02-02,634.7446902331725
2009-02-03,644.761581953744
2009-02-04,658.4142425292615
2009-02-05,659.6622039177042
2009-02-06,671.1454427336652
2009-02-09,673.1927667989182
2009-02-10,654.6778933809405
2009-02-11,653.0508314608561
2009-02-12,647.3595274745464
2009-02-13,650.9267658951815
2009-02-16,644.2372085634883
2009-02-17,633.6329684714768
2009-02-18,632.0129668277818
2009-02-19,631.6747561674756
2009-02-20,614.1158439191956
2009-02-23,611.4010421134955
2009-02-24,603.5096287454845
2009-02-25,601.8420350871583
2009-02-26,607.0070989637535
2009-02-27,600.7839578302409
2009-03-02,574.295478792634
2009-03-03,563.3319305717833
2009-03-04,583.4244457177443
2009-03-05,568.0462533322345
2009-03-06,563.3045800687348
2009-03-09,561.300328209471
2009-03-10,583.6914284534841
2009-03-11,583.8128023059922
2009-03-12,585.6440539643254
2009-03-13,589.862023594184
2009-03-16,602.9799595941746
2009-03-17,596.8707141775193
2009-03-18,589.002400239469
2009-03-19,588.7016651357618
2009-03-20,590.1938161683299
2009-03-23,602.7515126197554
2009-03-24,607.1208509595921
2009-03-25,610.7056187303017
2009-03-26,609.4804226809738
2009-03-27,604.4497030876627
2009-03-30,589.0093093588332
2009-03-31,609.2728900655276
2009-04-01,612.8655958217053
2009-04-02,638.479744574299
2009-04-03,626.1831275435294
2009-04-06,622.6361310779497
2009-04-07,619.9198513609401
2009-04-08,617.3890542996083
2009-04-09,624.1298775596837
2009-04-10,624.1298775596837
2009-04-13,624.6471045779
2009-04-14,627.3194038211358
2009-04-15,628.1002863923799
2009-04-16,638.0133214197402
2009-04-17,644.0771771139613
2009-04-20,627.5454569102307
2009-04-21,632.2760543758495
2009-04-22,631.5152032489002
2009-04-23,630.6260207149849
2009-04-24,645.7750296405102
2009-04-27,649.8347381133904
2009-04-28,643.6072411970026
2009-04-29,651.5824157251235
2009-04-30,656.833375991811
2009-05-01,656.4663410956797
2009-05-04,667.7877183031086
2009-05-05,668.0974975307183
2009-05-06,677.9146783715058
2009-05-07,674.6527913859384
2009-05-08,681.0263921822864
2009-05-11,672.9122155833658
2009-05-12,677.7955463105286
2009-05-13,672.3212878256888
2009-05-14,672.0792040952799
2009-05-15,676.3638069226056
2009-05-18,689.6029776163641
2009-05-19,695.0245899240123
2009-05-20,697.9399686950316
2009-05-21,689.0354004334355
2009-05-22,684.1298158917599
2009-05-25,686.3760698727332
2009-05-26,691.4431947615964
2009-05-27,693.315889909563
2009-05-28,688.0390564480628
2009-05-29,689.3980365587879
2009-06-01,709.3763041151116
2009-06-02,710.6758217095097
2009-06-03,697.8443848916139
2009-06-04,694.1945099312109
2009-06-05,700.6805837516905
2009-06-08,698.4929627623362
2009-06-09,701.7917061536318
2009-06-10,709.9223057571763
2009-06-11,715.4956490700915
2009-06-12,714.0467310490579
2009-06-15,700.2401883429671
2009-06-16,701.6995297392549
2009-06-17,688.6607484205805
2009-06-18,688.6208038018027
2009-06-19,699.8688016863077
2009-06-22,683.4617758066723
2009-06-23,679.9874955802608
2009-06-24,692.9399035793655
2009-06-25,687.7946214560025
2009-06-26,687.5768277213878
2009-06-29,698.203163790829
2009-06-30,690.2540082223651
2009-07-01,702.1364932957717
2009-07-02,686.2729127684479
2009-07-03,684.618687082628
2009-07-06,677.4318206633355
2009-07-07,673.086880829488
2009-07-08,669.1669924214139
2009-07-09,674.0689194808895
2009-07-10,667.4865760082998
2009-07-13,676.6102192962167
2009-07-14,684.6169437472371
2009-07-15,699.5583045169412
2009-07-16,699.7866917530008
2009-07-17,703.150066721673
2009-07-20,709.0686130390603
2009-07-21,716.3622741797984
2009-07-22,719.006558150803
2009-07-23,729.7745327546488
2009-07-24,728.0986064988323
2009-07-27,732.3676557519705
2009-07-28,727.2462227148358
2009-07-29,730.4502231391974
2009-07-30,744.6291298656937
2009-07-31,737.1966375367072
2009-08-03,744.8222308477974
2009-08-04,742.3959247976594
2009-08-05,737.2153082988569
2009-08-06,735.0637219259391
2009-08-07,743.5476143878132
2009-08-10,737.7245884943011
2009-08-11,732.2866806806871
2009-08-12,738.4884614109026
2009-08-13,739.2084549957809
2009-08-14,735.5964564197843
2009-08-17,723.5917173622619
2009-08-18,732.529438032072
2009-08-19,731.4988343481114
2009-08-20,739.7021986562717
2009-08-21,753.6695126782033
2009-08-24,756.2839416171543
2009-08-25,757.9756985212639
2009-08-26,751.7029697984378
2009-08-27,748.7238207364225
2009-08-28,753.2156611140338
2009-08-31,751.5292716483184
2009-09-01,741.055227251239
2009-09-02,744.3849820949481
2009-09-03,741.6124387637813
2009-09-04,748.7804538029741
2009-09-07,756.484287551212
2009-09-08,760.409099033423
2009-09-09,766.4848241844713
2009-09-10,768.4862391179632
2009-09-11,772.8981278343831
2009-09-14,770.8912201377786
2009-09-15,770.442932695694
2009-09-16,777.7469025004547
2009-09-17,780.1532321416008
2009-09-18,776.4982476101718
2009-09-21,771.325829005476
2009-09-22,774.9624840100662
2009-09-23,775.3360240612229
2009-09-24,757.9772775259306
2009-09-25,755.8532986478882
2009-09-28,766.981488616404
2009-09-29,768.0349477194909
2009-09-30,763.6538546659397
2009-10-01,753.7030678601623
2009-10-02,742.1104634681034
2009-10-05,747.5417624342789
2009-10-06,760.3673417290696
2009-10-07,756.9912571084399
2009-10-08,766.8095666405227
2009-10-09,764.3842750268898
2009-10-12,768.2552777310067
2009-10-13,762.8387148860575
2009-10-14,777.2021608053599
2009-10-15,777.6702169259015
2009-10-16,777.6099170015267
2009-10-19,790.1688075049663
2009-10-20,788.1224494041691
2009-10-21,792.2288885498414
2009-10-22,785.0774592012219
2009-10-23,780.5451219180468
2009-10-26,776.8330165951775
2009-10-27,785.1913362391513
2009-10-28,773.7209183047656
2009-10-29,783.2646719280218
2009-10-30,770.0503374100416
2009-11-02,772.6494937642302
2009-11-03,768.2803352722124
2009-11-04,778.07140417531
2009-11-05,782.0292348114496
2009-11-06,782.1770552553169
2009-11-09,796.0396122334192
2009-11-10,795.7568193795726
2009-11-11,796.7969446933695
2009-11-12,798.8897690643327
2009-11-13,803.2557918152837
2009-11-16,813.4717201921138
2009-11-17,813.8219262323945
2009-11-18,811.8787996324668
2009-11-19,799.4724549014838
2009-11-20,794.1285226388154
2009-11-23,808.0361921075028
2009-11-24,803.7983388045968
2009-11-25,808.287011891352
2009-11-26,786.2676051045765
2009-11-27,793.9551897817458
2009-11-30,782.5936984188743
2009-12-01,801.5853454371543
2009-12-02,806.3051967679658
2009-12-03,803.7065373829188
2009-12-04,813.0396490293418
2009-12-07,810.7086676508698
2009-12-08,800.3921606711629
2009-12-09,793.9580085759454
2009-12-10,800.6867485903726
2009-12-11,807.6623503462968
2009-12-14,812.5487003699452
2009-12-15,815.1525321413606
2009-12-16,823.5233039509641
2009-12-17,816.488578516737
2009-12-18,818.7300270229734
2009-12-21,827.5646138705489
2009-12-22,834.8942179394713
2009-12-23,837.0872116854438
2009-12-24,837.7353581127236
2009-12-25,837.7353581127236
2009-12-28,840.0019052052086
2009-12-29,842.7761692589683
2009-12-30,840.5678384534084
2009-12-31,843.3352965423082
2010-01-01,843.3352965423082
2010-01-04,852.2808404353052
2010-01-05,845.6868007097485
2010-01-06,845.4990503397687
2010-01-07,845.8615524933172
2010-01-08,847.0482507052958
2010-01-11,848.3570447412745
2010-01-12,843.0483968462962
2010-01-13,846.2071805626293
2010-01-14,854.85761594038
2010-01-15,851.0378757086604
2010-01-18,857.1845626881014
2010-01-19,867.5798580834643
2010-01-20,860.1756710131036
2010-01-21,852.9322045390827
2010-01-22,844.2191393866946
2010-01-25,836.6789482941426
2010-01-26,842.6339884069589
2010-01-27,839.7627615420055
2010-01-28,832.9443353316979
2010-01-29,838.2805660889359
2010-02-01,839.3999883371189
2010-02-02,844.4480974091113
2010-02-03,842.3674633548858
2010-02-04,826.9584821686067
2010-02-05,810.1232498929796
2010-02-08,818.1209215184055
2010-02-09,816.836892853417
2010-02-10,819.2932789856083
2010-02-11,829.8427566223443
2010-02-12,831.6044147692205
2010-02-15,834.3206988846266
2010-02-16,839.3263765524671
2010-02-17,848.0833195935671
2010-02-18,855.1011554105422
2010-02-19,859.6606354815991
2010-02-22,854.1584067120799
2010-02-23,847.6568842338116
2010-02-24,849.5909791316176
2010-02-25,836.4080606772404
2010-02-26,844.1954492323799
2010-03-01,855.8543613635711
2010-03-02,860.50258065227
2010-03-03,863.3715427042154
2010-03-04,865.0781510253574
2010-03-05,874.2733527847128
2010-03-08,873.5640833426903
2010-03-09,874.8773377148734
2010-03-10,876.0565990616137
2010-03-11,873.0178522704146
2010-03-12,872.4395459914491
2010-03-15,869.7411917304629
2010-03-16,875.4762595342913
2010-03-17,880.9576119313004
2010-03-18,885.8741295716469
2010-03-19,882.5798590314814
2010-03-22,885.6074685911792
2010-03-23,889.2015876655905
2010-03-24,891.9601481682397
2010-03-25,897.2744541772083
2010-03-26,890.159361706785
2010-03-29,889.3416505337354
2010-03-30,892.0044066733677
2010-03-31,890.6224207205346
2010-04-01,902.3372154700163
2010-04-02,902.3372154700163
2010-04-05,901.6017989910059
2010-04-06,906.0316487418243
2010-04-07,904.7855917144439
2010-04-08,900.3923430120805
2010-04-09,907.8419428974648
2010-04-12,903.8815742702194
2010-04-13,902.8454584605577
2010-04-14,905.9083382635698
2010-04-15,910.7677343257764
2010-04-16,899.4754593384403
2010-04-19,895.7152974754626
2010-04-20,905.6679891980208
2010-04-21,902.4643029705006
2010-04-22,894.0377942648137
2010-04-23,897.9045268243192
2010-04-26,904.7064846534757
2010-04-27,880.7294679152936
2010-04-28,872.2958325482648
2010-04-29,880.149787974354
2010-04-30,873.4135339350761
2010-05-03,875.7066468544361
2010-05-04,861.0506485314959
2010-05-05,859.6039005451893
2010-05-06,855.6119826849016
2010-05-07,825.6324246346611
2010-05-10,863.6434531283327
2010-05-11,863.0899398844294
2010-05-12,871.8276499091589
2010-05-13,875.0273345591914
2010-05-14,851.5251116785563
2010-05-17,851.3479777824332
2010-05-18,858.8316971419707
2010-05-19,838.188429305689
2010-05-20,821.5368571324221
2010-05-21,811.3977618424461
2010-05-24,817.1631962202632
2010-05-25,804.1194248568213
2010-05-26,822.159498215675
2010-05-27,842.7192282493636
2010-05-28,841.5074979662332
2010-05-31,846.2795866634117
2010-06-01,847.789501502257
2010-06-02,852.2816364420221
2010-06-03,864.0119244589904
2010-06-04,856.338101065652
2010-06-07,851.8773006825048
2010-06-08,843.8529985137837
2010-06-09,855.5705730093515
2010-06-10,863.5661513441468
2010-06-11,866.7150468933606
2010-06-14,872.0731747945699
2010-06-15,874.558369960387
2010-06-16,875.509634277863
2010-06-17,874.9497505981391
2010-06-18,871.7791186012995
2010-06-21,877.9083609407921
2010-06-22,876.0658002486487
2010-06-23,870.406256140323
2010-06-24,859.0575091825908
2010-06-25,854.5780922644776
2010-06-28,862.8364364156022
2010-06-29,846.1663422716665
2010-06-30,847.8219591751175
2010-07-01,828.6038178919662
2010-07-02,824.5999486762832
2010-07-05,824.4786070877403
2010-07-06,841.6109296452089
2010-07-07,848.167453195619
2010-07-08,854.618414331873
2010-07-09,859.3857441109647
2010-07-12,865.6916023367883
2010-07-13,880.1280661470375
2010-07-14,880.7706832770108
2010-07-15,875.7960098614121
2010-07-16,862.9831908809675
2010-07-19,854.0397265976458
2010-07-20,855.1664523042132
2010-07-21,864.1475549237025
2010-07-22,874.9349057972976
2010-07-23,880.5026325828753
2010-07-26,879.5045954435121
2010-07-27,871.9449488892129
2010-07-28,870.2305956377014
2010-07-29,866.7726252911937
2010-07-30,864.193763823454
2010-08-02,881.4981503227186
2010-08-03,883.1929206557841
2010-08-04,884.5653449433631
2010-08-05,879.8237310921475
2010-08-06,871.5391237454982
2010-08-09,883.6152296340391
2010-08-10,880.5820273821021
2010-08-11,870.8521631959861
2010-08-12,875.6442542051591
2010-08-13,880.6172109713292
2010-08-16,882.0156032480193
2010-08-17,885.5956352325962
2010-08-18,884.4653185544045
2010-08-19,874.5402294408648
2010-08-20,874.4727684858569
2010-08-23,879.8504232163975
2010-08-24,868.2481692273627
2010-08-25,864.1876545106268
2010-08-26,870.0346010391493
2010-08-27,874.5956803681089
2010-08-30,876.278237269338
2010-08-31,874.9562319470692
2010-09-01,893.9782170358335
2010-09-02,893.0425545257104
2010-09-03,898.3960012416054
2010-09-06,900.0196938819425
2010-09-07,900.2253980805339
2010-09-08,910.5734162536828
2010-09-09,917.7837649281221
2010-09-10,916.2758902708264
2010-09-13,917.7505616897292
2010-09-14,917.9228691425564
2010-09-15,916.168156191569
2010-09-16,909.2860749430832
2010-09-17,908.5558540227453
2010-09-20,920.1464395507991
2010-09-21,914.2367646713155
2010-09-22,901.8445159154242
2010-09-23,904.8918852516022
2010-09-24,911.4777795559053
2010-09-27,908.3540012667279
2010-09-28,906.8057795258702
2010-09-29,901.6753792239421
2010-09-30,897.337324432852
2010-10-01,895.6418741268033
2010-10-04,892.2451182431327
2010-10-05,899.5071329694788
2010-10-06,901.4897990932783
2010-10-07,902.7370944073785
2010-10-08,902.8347302793347
2010-10-11,905.9130521280352
2010-10-12,905.5698422124786
2010-10-13,914.9738968789671
2010-10-14,912.9400365294861
2010-10-15,913.8527786933433
2010-10-18,915.2453163234543
2010-10-19,909.085924680691
2010-10-20,911.8747057088164
2010-10-21,915.7117301595748
2010-10-22,910.7421925020258
2010-10-25,914.6332977517642
2010-10-26,914.2349858794104
2010-10-27,907.2184716000249
2010-10-28,910.3304469585812
2010-10-29,911.9884769245697
2010-11-01,914.1524999958797
2010-11-02,916.8606939517185
2010-11-03,915.1252858011072
2010-11-04,925.6160852849713
2010-11-05,933.0903855527204
2010-11-08,933.0609891982309
2010-11-09,935.5595549913193
2010-11-10,933.6267407938302
2010-11-11,934.165094163167
2010-11-12,928.1340444144149
2010-11-15,934.5112366222639
2010-11-16,916.7098901190753
2010-11-17,921.265457397541
2010-11-18,931.7300212780332
2010-11-19,926.4732970269296
2010-11-22,923.5986042114254
2010-11-23,913.8555909308529
2010-11-24,922.1303586647538
2010-11-25,926.2067196731554
2010-11-26,927.3387690154216
2010-11-29,913.2765527409923
2010-11-30,913.8497164991257
2010-12-01,925.5703511430694
2010-12-02,934.8691070231516
2010-12-03,931.1297297216794
2010-12-06,933.8964515062387
2010-12-07,943.1372559889576
2010-12-08,947.6136521479693
2010-12-09,948.5368141141421
2010-12-10,950.2296427954824
2010-12-13,951.584945175642
2010-12-14,955.3183808285736
2010-12-15,954.957548837063
2010-12-16,960.6602151624097
2010-12-17,956.2581951904966
2010-12-20,961.5133078660439
2010-12-21,967.5296354647343
2010-12-22,968.9412472906773
2010-12-23,972.1129835173447
2010-12-24,972.5387038116651
2010-12-27,965.6076620418804
2010-12-28,968.8926786454189
2010-12-29,970.2258757529866
2010-12-30,956.198268027556
2010-12-31,950.6709948473316
2011-01-03,954.2888821300576
2011-01-04,964.4522884487087
2011-01-05,963.9390200384923
2011-01-06,967.9809302318968
2011-01-07,968.0388099951596
2011-01-10,963.6397390106292
2011-01-11,973.3191172818811
2011-01-12,976.1868101226175
2011-01-13,964.6878624379331
2011-01-14,962.0365113790197
2011-01-17,965.2465154352062
2011-01-18,972.0117390434735
2011-01-19,957.0337480986374
2011-01-20,941.9086170737413
2011-01-21,946.1548278673695
2011-01-24,951.2312218760579
2011-01-25,944.9921459537074
2011-01-26,955.4581072305107
2011-01-27,950.1678631079337
2011-01-28,940.3185664978884
2011-01-31,940.2569772830702
2011-02-01,950.7609555413412
2011-02-02,953.0764542171225
2011-02-03,959.3036496410584
2011-02-04,961.1946999263955
2011-02-07,970.0994042045862
2011-02-08,966.9495619491319
2011-02-09,963.5660194523653
2011-02-10,964.4309597816583
2011-02-11,969.1097721437917
2011-02-14,973.944155936924
2011-02-15,974.3396236235177
2011-02-16,972.58293924785
2011-02-17,972.966444392077
2011-02-18,973.9806966747295
2011-02-21,967.3767867778469
2011-02-22,960.7806735633452
